zeo,osda,Si/Al_ae,Si/Al_pred_mean,Si/Al_true_mean,Al/P_ae,Al/P_pred_mean,Al/P_true_mean,Si/Ge_ae,Si/Ge_pred_mean,Si/Ge_true_mean,Si/B_ae,Si/B_pred_mean,Si/B_true_mean,Na/T_ae,Na/T_pred_mean,Na/T_true_mean,K/T_ae,K/T_pred_mean,K/T_true_mean,OH/T_ae,OH/T_pred_mean,OH/T_true_mean,F/T_ae,F/T_pred_mean,F/T_true_mean,H2O/T_ae,H2O/T_pred_mean,H2O/T_true_mean,sda1/T_ae,sda1/T_pred_mean,sda1/T_true_mean,cryst_temp_ae,cryst_temp_pred_mean,cryst_temp_true_mean,cryst_time_ae,cryst_time_pred_mean,cryst_time_true_mean
LTA,C1COCCN2CCOCCOCCN(CCO1)CCOCCOCC2,0.6994941349446122,0.6994941349446122,0.0,0.8067922310802166,0.0007077140835102619,0.8074999451637268,0.25184312078743176,0.6082887015083333,0.3564455807209015,1.8413322099358609,1.8413322099358609,0.0,0.009113135766666669,0.009113135766666669,0.0,0.00016359425333333332,0.00016359425333333332,0.0,0.04430132687866667,0.04430132687866667,0.0,0.13945558569863725,0.2962611307902663,0.15680554509162903,32.252534292746105,86.83588542800001,54.583351135253906,0.02827369220337167,0.1245966797343801,0.15287037193775177,35.25005302799997,139.99994697200003,175.25,80.91142902585744,135.8011041662383,54.88967514038086
IMF,C[N+]1(CCCCC[N+]2(C)CCCC2)CCCC1,7.496017162152857,29.112762157270044,21.616744995117188,,0.0,,,0.0,,,0.0,,0.25953187720027293,0.3772746704414812,0.6368065476417542,0.00915863528148148,0.00915863528148148,0.0,0.1980688653648427,0.5344635627925923,0.33639469742774963,0.0077983860282897464,0.008111453837037038,0.00031306780874729156,6.619814247120047,43.259413093555594,36.63959884643555,0.032303216488421355,0.12528498229259213,0.1575881987810135,8.08343496058302,157.84248361851854,165.92591857910156,147.76077379319042,419.3163157853779,271.5555419921875
IWR,CC[N+]1(CC)CC2C3C(C)=CC(C)(C2C1)C1C[N+](CC)(CC)CC31,9.430885050368431,35.43898174531472,26.00809669494629,0.0,0.0,0.0,5.288305765375803,3.1133246362355256,8.401630401611328,2.0548625554869986,39.09167522527472,41.14653778076172,0.0,0.0,0.0,0.0,0.0,0.0,0.01006116212375735,0.09434687585599993,0.08428571373224258,0.03676601808263896,0.3660470290880001,0.40281304717063904,3.6113383389106213,6.661275186480004,10.272613525390625,0.005347269243827224,0.2382020776800009,0.24354934692382812,0.027999999999991587,174.972,175.0,14.752335128000254,321.24766487199975,336.0
LEV,C[N+]12CCC(CC1)CC2,5.472727510615968,4.937198903873778,10.409926414489746,0.0,0.0,0.0,,0.02666666666666667,,1.6863913417157756,2.135293495625533,3.8216848373413086,0.05135938167788248,0.1892020440080001,0.24056142568588257,0.0,0.0,0.0,0.020209734627903098,0.12810722987919987,0.14831696450710297,0.00020518226400000002,0.00020518226400000002,0.0,10.511780144033796,27.528484703359968,17.016704559326172,0.06614475742670109,0.11162083550600002,0.1777655929327011,18.588862231442164,142.61113471680002,161.1999969482422,40.88838744114855,188.32123780299207,229.20962524414062
AFI,CCCN(CCC)CCC,0.0160792495568722,0.02033456857106383,0.0042553190141916275,0.0887087736674187,0.9191644940920708,0.8304557204246521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009751769714057446,0.0,0.009751769714057446,45.36952869979048,11.97682292374468,57.346351623535156,0.022909702443630053,0.38216298661276643,0.4050726890563965,26.73740056425615,140.4293322238298,167.16673278808594,7.465018278838535,41.649090760468106,49.11410903930664
BEC,C[N+](C)(C)CCCCCC[N+](C)(C)C,26.927123691588797,41.9271236915888,15.0,0.0,0.0,0.0,0.8675325382208552,4.248621655657319,5.116154193878174,7.940389018159031,21.99965415487778,14.05926513671875,0.0013450685893333335,0.0013450685893333335,0.0,0.0,0.0,0.0,0.0835950929236434,0.09471732522666673,0.011122232303023338,0.05514856027663928,0.26485483003555554,0.3200033903121948,2.9661422496138714,6.280226541072001,3.31408429145813,0.0019585317471562946,0.23583068191022286,0.23778921365737915,2.3806706705729255,172.84155833333332,175.22222900390625,42.41703576888892,304.4170357688889,262.0
MAZ,OSDA-free,16.370873746312135,6.601338091456419,22.972211837768555,0.0,0.0,0.0,,0.0,,,0.0,,0.26506659094596663,0.754971143644102,0.4899045526981354,0.09784028834873884,0.0002481251282051282,0.09808841347694397,0.2460184532172892,0.6267018455035899,0.38068339228630066,0.0,0.0,0.0,30.285418360443572,36.09590801498459,5.810489654541016,0.018895462155342102,0.0,0.018895462155342102,2.039995020971091,105.37333089743593,103.33333587646484,102.71071502654692,62.853387146304634,165.56410217285156
MWW,C[N+](C)(C)C12CC3CC(CC(C3)C1)C2,53.436341588945005,57.224220340699766,3.7878787517547607,0.0,0.0,0.0,0.0,0.0,0.0,12.333303218867924,12.333303218867924,0.0,0.05250953028367547,0.0014851551277777777,0.05399468541145325,0.013409523293375969,0.0,0.013409523293375969,0.2901650755517246,0.002814105261111111,0.2929791808128357,0.10940546342222227,0.10940546342222227,0.0,49.37933365428861,5.6541860905844405,55.03351974487305,0.12123417688066207,0.12035614418333329,0.24159032106399536,6.585595688888901,156.5855956888889,150.0,372.07528889973105,604.5071431477779,232.43185424804688
AEN,CC[n+]1ccn(C)c1C,0.004087066257212122,0.004087066257212122,0.0,0.31560283252732557,0.8235526020242433,0.5079497694969177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009453416858444207,0.0030165640072727273,0.012469980865716934,3.2306262341128633,12.159249433575754,8.92862319946289,1.0241566728390659,0.4866398740969692,1.5107965469360352,13.375292178255194,176.40559613333332,163.03030395507812,10.069270105015125,14.478709249843273,24.5479793548584
FAU,C1COCCOCCOCCOCCOCCO1,1.748799756458543,3.4312005487172383,5.180000305175781,0.475,0.6,0.125,,0.0,,,0.0,,0.09318498725431362,0.38637022132413784,0.2931852340698242,0.0,0.0,0.0,0.07305171969055083,0.23991906526206877,0.16686734557151794,0.0025654468689655175,0.0025654468689655175,0.0,1.9134059790974618,12.494722927034474,10.581316947937012,0.01448762365047649,0.04167702473337933,0.05616464838385582,3.7291119999164692,101.78813043172416,105.51724243164062,296.43166411021974,484.1558004627588,187.72413635253906
FAU,CC[N+](CC)(CC)CC,2.209218614804277,3.8622101609830763,6.0714287757873535,0.46928930729729734,0.46928930729729734,0.0,,0.0,,,0.0,,0.036872140111317925,0.21289060360015363,0.24976274371147156,4.091596089931843e-05,0.00036699183076923075,0.0004079077916685492,0.1982683362317289,0.6373292030644621,0.43906086683273315,0.0,0.0,0.0,29.888581471819414,38.311409192461504,8.42282772064209,0.5675679894053298,0.7748107315861541,0.20724274218082428,1.8250278356220235,120.15249670769234,118.32746887207031,177.53753363653567,123.3855315490112,300.9230651855469
UOV,C[N+](C)(C)CCCCCCCCCC[N+](C)(C)C,,35.26843900877193,,0.0,0.0,0.0,2.051448841293582,3.6208443834383575,1.5693955421447754,,1.0120364160652173,,0.0,0.0,0.0,6.159101333333334e-05,6.159101333333334e-05,0.0,0.27107570360724487,0.00040074397499999996,0.2714764475822449,0.006824652349999998,0.006824652349999998,0.0,7.475382307036431,4.046923181549995,11.522305488586426,0.15720698319624093,0.10873955405999991,0.26594653725624084,0.10082029707027118,172.60750795000004,172.7083282470703,124.63949024499993,162.36050975500007,287.0
PHI,OSDA-free,3.6956115074883362,2.515582530902777,6.211194038391113,0.0,0.0,0.0,,0.0,,,0.0,,0.16242222870606782,0.5314205476166666,0.36899831891059875,0.023789209921300236,0.09774376233333332,0.07395455241203308,0.21200748218793797,0.5481181634833329,0.3361106812953949,0.0,0.0,0.0,3.606686269253757,18.856052075833347,15.24936580657959,0.2733085940665131,0.001135837,0.27444443106651306,2.939478833131531,110.85614295666669,107.91666412353516,171.6852837764635,155.26463687783337,326.9499206542969
GIS,CCCNCCC,0.17492920037698734,0.21701245259833324,0.0420832522213459,0.8707619987706724,0.11048804891304347,0.9812500476837158,0.0,0.0,0.0,0.0,0.0,0.0,0.0021813984333333334,0.0021813984333333334,0.0,0.0,0.0,0.0,0.06914081958333333,0.06914081958333333,0.0,0.18875005019272004,0.01578836965,0.20453841984272003,78.9721340994422,50.90608550504999,129.8782196044922,1.8138730276356498,2.184178953243331,0.3703059256076813,8.12669895999997,178.12669895999997,170.0,160.85293215270184,231.68626802916668,70.83333587646484
LEV,C[N+]1(C)CCCCC1,26.18741510323086,4.994420071329687,31.181835174560547,0.0,0.0,0.0,,0.18181818181818182,,,0.18033961846153845,,0.1238687803340266,0.5256806780886958,0.4018118977546692,0.001961641443478261,0.001961641443478261,0.0,0.47964352392686155,0.13155716634260867,0.6112006902694702,0.0,0.0,0.0,20.077757604290134,31.730751760173924,11.652994155883789,0.08769857441342041,0.13816620851600006,0.22586478292942047,0.4926580327275474,155.81169377391308,156.30435180664062,10.175008681896458,140.52063951146292,150.69564819335938
ITT,C[N+](C)(C)CCCCCC[N+](C)(C)C,5.563459252725298,29.9254323488372,35.4888916015625,0.001942317716535433,0.001942317716535433,0.0,0.5313400019391317,2.3508992184384603,1.8195592164993286,28.114730049078776,5.218609642083333,33.33333969116211,0.0003210163636363636,0.0003210163636363636,0.0,0.0,0.0,0.0,0.34299990915153505,0.001180645,0.34418055415153503,0.33627685634460125,0.3888742486950365,0.05259739235043526,0.2103325366890676,3.836479330054546,3.6261467933654785,0.0006073382653217774,0.24374174745454602,0.24313440918922424,8.244114927272733,166.75588507272727,175.0,79.4436639165838,243.46542421818182,322.9090881347656
FER,C[N+]1(Cc2ccccc2)CCCC1,4.348448573802838,18.475432216380963,14.126983642578125,,,0.0,,,0.0,,,0.0,0.00855837985240442,1.3049325714285716e-05,0.008571429178118706,0.0,0.0,0.0,0.0008419779047619048,0.0008419779047619048,0.0,0.08829458604275547,0.3688481842476193,0.45714277029037476,10.729198795723418,3.1231800494914252,13.852378845214844,0.0053913523665647944,0.45175141792380996,0.45714277029037476,3.1435664123883953,148.80976514285715,145.66619873046875,784.9378281831462,1476.8492661714274,691.9114379882812
ITG,C[N+]1(C)CCC([N+]2(C)CCCC2)CC1,21.748917880209277,54.97892123714287,33.230003356933594,0.0,0.0,0.0,2.4088090124462624,4.436149292912624,6.844958305358887,9.491189147731447,39.940940048,30.449750900268555,0.0,0.0,0.0,0.0,0.0,0.0,0.19213310400329178,0.23163639982857162,0.4237695038318634,0.22135475064761914,0.22135475064761914,0.0,6.483111665127151,5.975207045199998,12.458318710327148,0.00379008668047523,0.2383067844571438,0.24209687113761902,0.1428571428571388,174.85714285714286,175.0,5.4221280571428565,341.42212805714286,336.0
BEA,C(CCCC[N+]12CCC(CC1)CC2)CCC[N+]12CCC(CC1)CC2,,18.896132512970706,,0.011668872108843537,0.011668872108843537,0.0,,1.0670691297297297,,,1.7659259411764705,,0.00800005524,0.00800005524,0.0,0.0,0.0,0.0,0.054466670636000004,0.054466670636000004,0.0,0.1164796320999999,0.3835203679000001,0.5,3.372647698874861,11.697647508139998,8.324999809265137,0.04491654389200034,0.29491654389200034,0.25,4.538437399999992,164.5384374,160.0,266.9420721875157,515.3420660840001,248.39999389648438
SAV,C1CNCCCNCCNCCNC1,0.20527458222885853,0.4627807733200001,0.6680553555488586,0.30771947995316706,0.8684103380094794,1.1761298179626465,,0.0,,,0.0,,0.0,0.0,0.0,0.007257284879999999,0.007257284879999999,0.0,0.00314740866,0.00314740866,0.0,0.10000000149011612,0.0,0.10000000149011612,120.10010213660004,140.10010213660004,20.0,0.1108394762422002,0.1733394762422002,0.0625,0.4086136199999544,190.40861361999995,190.0,65.02917019200001,78.97082980799999,144.0
AEI,CC[P+](CC)(CC)CC,35.45653059247912,0.6489915632826011,36.10552215576172,,1.037119981538461,,,0.0,,,0.0,,0.10138910050291046,0.009449625659999999,0.11083872616291046,0.00035259196,0.00035259196,0.0,0.11729603327779382,0.007965005264,0.12526103854179382,0.04891364276409149,0.0,0.04891364276409149,8.897999500637749,14.318968033200004,5.420968532562256,0.020022625073033318,0.30518894825800036,0.28516632318496704,7.672636120000021,157.67263612000002,150.0,89.83688634116442,80.56310755531996,170.39999389648438
AFI,C[N+]12CCCC[C@@H]1[C@H]1C[C@@H](C2)[C@@H]2CCCCN2C1,34.1001886,34.1001886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.374996185302734,0.0,24.374996185302734,0.021263234314827927,0.0612314008151579,0.03996816650032997,0.009421806618583526,0.012053384747368421,0.002631578128784895,0.08701304447050845,0.04688576508168424,0.1338988095521927,0.1526315726731953,0.005263157894736842,0.15789473056793213,1.740276691509571,34.046966197894726,35.7872428894043,0.21564672629124704,0.04569112022631582,0.26133784651756287,4.663087780446119,164.81059080842107,169.4736785888672,142.97938356133142,389.40046510430017,246.42108154296875
NSI,c1cc(-c2ccncc2)ccn1,35.94574230945804,0.2671521302392241,36.212894439697266,0.009047187149028078,0.009047187149028078,0.0,0.015865827173913043,0.015865827173913043,0.0,0.0,0.0,0.0,0.026060368680081828,0.0011842047789473685,0.027244573459029198,0.0,0.0,0.0,0.0523346158491237,0.055430588433684216,0.0030959725845605135,0.06207772092631579,0.06207772092631579,0.0,75.37377771417633,106.21995004694,30.846172332763672,0.815358016534339,0.8589304721789466,0.043572455644607544,27.207491887687155,156.1548643242106,128.94737243652344,67.7767115045929,154.51355842842102,86.73684692382812
CON,CC1(C)[C@H]2CC[C@@H](C[N+](C)(C)C)[C@@H]1C2,124.49727092621526,36.24039997222223,160.7376708984375,0.0,0.0,0.0,0.19312807894736841,0.19312807894736841,0.0,2.260333736468649,18.376445491839743,16.116111755371094,0.16533587491742557,0.06982018434771113,0.23515605926513672,0.0,0.0,0.0,0.12522891152970209,0.23364892591111078,0.10842001438140869,0.03315456206666667,0.03315456206666667,0.0,33.4017056648481,46.88084133222221,80.28254699707031,0.2829739034056329,0.19161136151555547,0.47458526492118835,4.965656251649307,152.81211474444444,157.77777099609375,124.42006467741493,218.91327882844445,343.3333435058594
FER,C1CNCCN1,13.064556206799203,60.849849785900766,47.78529357910156,,0.0,,,0.0,,,0.0,,0.005444164257526529,0.15126628695058836,0.14582212269306183,0.0022596309270588237,0.0022596309270588237,0.0,0.028962613966913936,0.087695090148,0.11665770411491394,0.06626681636200378,0.007262598470588236,0.07352941483259201,5.848327124018283,32.684741461176486,26.836414337158203,0.2350043789511025,1.1401787265176475,1.37518310546875,3.4781907121208917,158.1840775529412,154.7058868408203,31.61627359307286,115.91039438164708,84.29412078857422
MTW,C[N+]1(Cc2ccccc2)CCC(CCCCCC2CC[N+](C)(Cc3ccccc3)CC2)CC1,,84.10171697727273,,0.0,0.0,0.0,,0.0,,,0.0,,0.06790846760235296,0.06790846760235296,0.0,0.0,0.0,0.0,0.039034723470639715,0.18168175144000007,0.14264702796936035,0.0,0.0,0.0,5.334173715294156,55.334173715294156,50.0,0.01334164971555514,0.08466516370023532,0.07132351398468018,1.883266164028015,147.47150774117645,145.58824157714844,565.7421478016727,375.21231997176477,940.9544677734375
BEA,C(CC[N+]12CCN(CC1)CC2)C[N+]12CCN(CC1)CC2,9.12847634330306,28.6984016515306,19.56992530822754,0.0,0.0,0.0,,1.7168534880645163,,14.705880165100098,0.0,14.705880165100098,0.2603283574662109,0.012702877275,0.27303123474121094,0.0,0.0,0.0,0.1507052607837427,0.08933468386499997,0.24003994464874268,0.28712770054717707,0.36875283429999994,0.08162513375282288,14.844526695947275,10.24092633749999,25.085453033447266,0.22038758090005073,0.3714785455750004,0.15109096467494965,8.443009848828126,157.737412925,149.29440307617188,607.2475079236326,840.3432568249998,233.0957489013672
MWW,CCCCCCC[N+](C)(C)C,,37.72118375,,0.0,0.0,0.0,,,,4.580966970577057,5.419034936771576,10.000001907348633,0.0017045410349965096,0.0,0.0017045410349965096,0.016072132369511938,0.015391390094525004,0.03146352246403694,0.018902996459827126,0.016537798663749992,0.03544079512357712,0.0,0.0,0.0,1.6199867703857578,28.725365875000016,27.105379104614258,0.008702654353857309,0.2797564453999999,0.2710537910461426,1.485411924999994,168.514588075,170.0,0.6987933249999969,168.698793325,168.0
MFI,CCN,84.25788993122207,120.50402718303575,204.7619171142578,0.0,0.0,0.0,,0.0,,,0.0,,0.08580174618399213,0.07068197852933338,0.1564837247133255,0.0010589380000000002,0.0010589380000000002,0.0,0.0002385254162230524,0.040092172767488006,0.039853647351264954,0.1066666692495346,0.0,0.1066666692495346,5.502934740974659,38.08060579200005,32.57767105102539,0.14945747315282087,1.259269815093334,1.4087272882461548,3.9312837937369807,161.40204445333333,165.3333282470703,119.98721077191922,222.05387642133329,102.06666564941406
TON,NCCCCCCCCN,30.322102207168186,75.95702423475608,45.63492202758789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24764690135714293,0.24764690135714293,0.0,0.17490145656293052,0.03851024714285713,0.21341170370578766,0.05311364428049184,0.22956875459200002,0.17645511031150818,0.0,0.0,0.0,6.282107705733836,42.284550314285696,48.56665802001953,0.005694634729183801,0.26317182879999984,0.25747719407081604,15.960614006891689,179.51351622857138,163.5529022216797,16.685018762681345,62.851777807142874,79.53679656982422
AFR,CCC[N+](CCC)(CCC)CCC,0.027273295375299978,0.023440981355714274,0.05071427673101425,0.0762371917789455,0.9983151455944057,0.9220779538154602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.145761054438633,16.540808159428554,34.68656921386719,0.12317064487128832,0.3785450748285713,0.5017157196998596,1.131411289006735,153.3998692285714,154.53128051757812,95.05288617955246,64.93107683314285,159.9839630126953
AST,c1ccncc1,0.049019607843137254,0.049019607843137254,0.0,0.39290625226440606,0.005580779195402299,0.39848703145980835,0.3646517926834285,0.3646517926834285,0.0,0.0064645882129277564,0.0064645882129277564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01735347371428571,0.01735347371428571,0.0,0.5950975533999998,0.5950975533999998,0.0,49.6408583853943,49.6408583853943,0.0,1.606754823809907,2.073055132514283,0.4663003087043762,22.395981457684172,156.41345152571427,178.80943298339844,275.27378392368155,276.9505614057143,1.6767774820327759
AEI,C[C@H]1C[C@@H](C)C[N+](C)(C)C1,1.8005284322831692,22.23407449856735,20.43354606628418,,0.0,,,0.0,,,0.0,,0.2729351332829513,0.24683209150571445,0.5197672247886658,0.0,0.0,0.0,0.08567766523821248,0.10477471673028575,0.19045238196849823,0.0,0.0,0.0,15.788696903182903,42.34071983714286,26.55202293395996,0.03479821168978607,0.11758933895428574,0.08279112726449966,3.389327160000022,136.61067283999998,140.0,69.00898469055528,166.03754151428575,97.02855682373047
MTT,C[N+](C)(C)CCCCCCC[N+](C)(C)C,35.33109977838556,63.36827209589044,28.037172317504883,0.0,0.0,0.0,0.0,0.0,0.0,41.49544855,41.49544855,0.0,0.02185869146401173,0.16185139190142864,0.18371008336544037,0.0006579258960652326,0.028588291771428583,0.02793036587536335,0.030956766525939622,0.2168573056857144,0.18590053915977478,0.0,0.0,0.0,42.180803014054135,41.67279653428571,83.85359954833984,0.01718710407428692,0.10805315568857143,0.09086605161428452,3.352215758537966,166.8465089714286,163.49429321289062,6.663778609229865,161.45185249428576,168.11563110351562
LTA,Cc1ccc(C[n+]2ccn(C)c2C)cc1,14.976666605100036,15.0,0.023333394899964333,0.0,0.0,0.0,10.300947175622836,4.099046720861539,14.399993896484375,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33524571561558225,0.0006765852,0.3359223008155823,2.546819509822697,5.90604239876923,3.359222888946533,0.14649880203381022,0.4363008168615385,0.28980201482772827,10.07975768326321,149.69514464615384,139.61538696289062,2237.1105602499088,2469.145075630768,232.03451538085938
SWY,C1CCCC(CCCCCCC2(N3CCCCCCN3)CCCCCCC2)(N2CCCCCCN2)CCC1,0.41000021044454626,0.5638463849230771,0.15384617447853088,0.27366123991534896,0.915288225836299,1.188949465751648,,0.0,,,0.0,,0.0024861417538461538,0.0024861417538461538,0.0,0.0,0.0,0.0,0.0014341330092307693,0.0014341330092307693,0.0,0.0,0.0,0.0,55.974250963076926,75.97425096307693,20.0,0.13636172653789977,0.18636173473353843,0.05000000819563866,22.73396021086242,185.04165369230773,162.3076934814453,18.013338276608337,75.24410838769232,57.230770111083984
STF,CCC1CCCC[N+]12CCCCC2,32.98010946404783,76.424548398374,43.44443893432617,0.0,0.0,0.0,1.902499794960022,0.0,1.902499794960022,6.337077954127647,14.225970127894737,7.88889217376709,0.0,0.0,0.0,0.0,0.0,0.0,0.34389338154449056,0.0004252467666666667,0.3443186283111572,0.23836403929999994,0.23836403929999994,0.0,21.14510462642969,4.053793688999999,25.198898315429688,0.11156033545457261,0.24525825113333327,0.3568185865879059,17.56767426666667,157.43232573333333,175.0,262.0490894402658,616.0491809930002,354.0000915527344
