zeo,osda,Si/Al_ae,Si/Al_pred_mean,Si/Al_true_mean,Al/P_ae,Al/P_pred_mean,Al/P_true_mean,Si/Ge_ae,Si/Ge_pred_mean,Si/Ge_true_mean,Si/B_ae,Si/B_pred_mean,Si/B_true_mean,Na/T_ae,Na/T_pred_mean,Na/T_true_mean,K/T_ae,K/T_pred_mean,K/T_true_mean,OH/T_ae,OH/T_pred_mean,OH/T_true_mean,F/T_ae,F/T_pred_mean,F/T_true_mean,H2O/T_ae,H2O/T_pred_mean,H2O/T_true_mean,sda1/T_ae,sda1/T_pred_mean,sda1/T_true_mean,cryst_temp_ae,cryst_temp_pred_mean,cryst_temp_true_mean,cryst_time_ae,cryst_time_pred_mean,cryst_time_true_mean
CHA,C[N+](C)(C)C12CC3CC(CC(C3)C1)C2,15.15062201174332,15.84322678891586,30.99384880065918,0.0,0.0,0.0,0.0013282196979865772,0.0013282196979865772,0.0,2.052298489286371,2.052298489286371,0.0,0.06179727863703677,0.16610282909308383,0.10430555045604706,0.0028053100941061873,0.0022483800749003987,0.005053690169006586,0.24143050273735137,0.060754555856398634,0.30218505859375,0.21548401073421566,0.0007072661737051793,0.21619127690792084,0.48010246468797035,24.319469526278827,24.799571990966797,0.42974686191550837,0.08644462062843697,0.5161914825439453,1.372997028434071,152.60605265418312,153.9790496826172,53.5443256770842,172.42758831136155,118.88326263427734
AEL,CCCNCCC,0.08270745383747176,0.009551200697344981,0.09225865453481674,0.012730800259476038,0.9477553137656399,0.960486114025116,0.0006562885269899359,0.0006562885269899359,0.0,0.0,0.0,0.0,0.000580966065172106,0.0,0.000580966065172106,6.951182655021834e-05,6.951182655021834e-05,0.0,0.0021216925973799126,0.0021216925973799126,0.0,0.00787469522997718,0.023095544781834076,0.030970240011811256,22.026937218792945,7.492727545611352,29.519664764404297,0.34783438135844713,0.6853196947739745,0.33748531341552734,7.109082538139603,192.83103688384273,185.72195434570312,39.93791161436144,35.061508551654185,74.99942016601562
CHA,OSDA-free,0.24693151743674768,8.686466729328389,8.933398246765137,0.035538186280193236,0.035538186280193236,0.0,0.06010740049822064,0.06010740049822064,0.0,2.136754274368286,0.0,2.136754274368286,0.5202267660567312,0.7691129638621359,0.24888619780540466,0.4102080437239543,0.001314881176100629,0.41152292490005493,0.3898406093742993,0.7301703756477979,0.34032976627349854,0.06280417435755195,0.000681112772327044,0.063485287129879,40.63831391858912,17.194072098256587,57.8323860168457,3.501583471698113e-05,3.501583471698113e-05,0.0,47.16967046575225,105.43419611139619,152.60386657714844,21.754626966939313,82.19641468666588,60.44178771972656
MFI,OSDA-free,4.5694879949240885,39.34741263984154,43.916900634765625,0.0,0.0,0.0,2.7837827625454548,2.7837827625454548,0.0,27.111719524369676,2.932889545454545,30.04460906982422,0.21393234556902518,0.5344338220952856,0.3205014765262604,0.0014940977603252034,0.0014940977603252034,0.0,0.17335814203847605,0.45456379618276316,0.2812056541442871,0.0005785053528455285,0.0005785053528455285,0.0,13.824442718880476,23.3060084835121,37.13045120239258,0.0033382063781387875,0.011219820757723577,0.00788161437958479,23.00889749681656,149.34278707349594,172.3516845703125,9.928871705398691,41.950534269943105,51.8794059753418
CHA,CCN(CC)CC,0.05310275552372437,0.16138199570079345,0.21448475122451782,0.018105806782963363,0.9168490748851275,0.9349548816680908,0.0013314212808539026,0.0013314212808539026,0.0,0.0,0.0,0.0,0.0008141556256308365,0.00010450672452830188,0.0009186623501591384,5.805157735849057e-05,5.805157735849057e-05,0.0,0.0027106652943396222,0.0027106652943396222,0.0,0.015221384130617624,0.0012838423622641509,0.016505226492881775,4.7218522010790895,13.084237200166028,17.806089401245117,0.09955200800674391,0.7519799793698115,0.6524279713630676,8.872828335174717,192.24988827169815,183.37705993652344,1.5024645055427186,43.14067480217358,41.63821029663086
LTA,C[N+](C)(C)C,5.228754918090537,7.8907238645474465,2.661968946456909,0.23128333687782288,0.0,0.23128333687782288,0.5775005769230769,0.5775005769230769,0.0,0.0,0.0,0.0,0.3955193092371139,0.05350888471353914,0.4490281939506531,0.0,0.0,0.0,0.3409126985139067,0.6211632502013033,0.96207594871521,0.01195652224123478,0.0,0.01195652224123478,38.82120379987255,25.963784603447763,64.78498840332031,0.8961496811963057,0.946458770646956,1.8426084518432617,8.275667816678805,116.10465493826084,107.82898712158203,32.30914977363298,123.94905945488264,156.25820922851562
MEL,CCCC[N+](CCCC)(CCCC)CCCC,1.7962402672513313,27.758596834634144,25.962356567382812,0.0008444163394553514,0.0008444163394553514,0.0,0.05008911900952381,0.05008911900952381,0.0,7.758297664414295,0.025586384047619048,7.783884048461914,0.06559248178780802,0.05805978268801442,0.12365226447582245,0.0033371927923290436,0.004829087737831325,0.0014918949455022812,0.09036943465607314,0.18776610344512315,0.2781355381011963,0.018918824313253008,0.018918824313253008,0.0,4.243193811925089,46.76406020596806,42.52086639404297,0.065481473619551,0.13601198334017342,0.20149345695972443,3.928486189035908,150.66869004645778,146.74020385742188,13.286537610479527,54.52931932311422,67.81585693359375
CHA,C1COCCN1,3.496076917119554,3.720095312066606,0.224018394947052,0.0867973624045989,0.8882255496208528,0.9750229120254517,0.0049261083743842365,0.0049261083743842365,0.0,0.0,0.0,0.0,0.44214707472707293,0.44214707472707293,0.0,0.013013617074926837,0.013013617074926837,0.0,0.2529466480258537,0.2529466480258537,0.0,0.04294257231165128,0.007176037951219512,0.05011861026287079,0.46013993743341075,18.236946396795105,18.697086334228516,0.5576985205628591,0.25812396154621076,0.8158224821090698,43.88921389884436,136.34093441658533,180.2301483154297,22.602539331339088,126.01748684110471,103.41494750976562
ATO,CCCNCCC,0.03608655873179771,0.01089023110031746,0.04697678983211517,0.08820992174749198,0.9135900193154353,1.0017999410629272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1912133333333334e-05,5.1912133333333334e-05,0.0,0.004584859746031746,0.004584859746031746,0.0,0.02322502644141605,0.005815643580952381,0.02904067002236843,41.983944474722115,5.756213606332571,47.74015808105469,0.4898529356851252,0.876529545201269,0.3866766095161438,4.691732360274017,196.43968768253964,191.74795532226562,10.943308056066897,64.12857264346924,53.185264587402344
IWR,C[N+](C)(C)CCCCCC[N+](C)(C)C,19.375221545422008,40.04789381715052,20.672672271728516,0.0,0.0,0.0,6.713207746859945,2.472082589748941,9.185290336608887,17.417734694007226,4.8817285780874995,22.299463272094727,0.0023824026825806453,0.0023824026825806453,0.0,0.00022493113548387097,0.00022493113548387097,0.0,0.19950106387095573,0.3850061709161294,0.18550510704517365,0.03988838757678653,0.16032494042709683,0.20021332800388336,7.899086353835019,13.12527692085162,5.226190567016602,0.013376161431522537,0.25421431658193605,0.2408381551504135,0.41784941632434425,175.33720671612903,174.9193572998047,30.327804122835232,355.48908952322586,325.1612854003906
