zeo,Si/Al_ae,Si/Al_pred_mean,Si/Al_true_mean,Al/P_ae,Al/P_pred_mean,Al/P_true_mean,Si/Ge_ae,Si/Ge_pred_mean,Si/Ge_true_mean,Si/B_ae,Si/B_pred_mean,Si/B_true_mean,Na/T_ae,Na/T_pred_mean,Na/T_true_mean,K/T_ae,K/T_pred_mean,K/T_true_mean,OH/T_ae,OH/T_pred_mean,OH/T_true_mean,F/T_ae,F/T_pred_mean,F/T_true_mean,H2O/T_ae,H2O/T_pred_mean,H2O/T_true_mean,sda1/T_ae,sda1/T_pred_mean,sda1/T_true_mean,cryst_temp_ae,cryst_temp_pred_mean,cryst_temp_true_mean,cryst_time_ae,cryst_time_pred_mean,cryst_time_true_mean
CHA,3.545839419899554,8.8989704937357,12.444809913635254,0.06967939156769198,0.7413106085705606,0.6716312170028687,0.007169243375751149,0.007169243375751149,0.0,0.03614278929537962,0.35665594833201597,0.32051315903663635,0.20630080344703006,0.3121933052184801,0.10589250177145004,0.10125815730026429,0.002896496546953273,0.10415465384721756,0.03438082940325679,0.23812720782504024,0.20374637842178345,0.10656202681672806,0.004041469615576324,0.11060349643230438,11.33694031757345,19.456953496513464,30.793893814086914,0.27079057204076246,0.26900941622904345,0.5397999882698059,15.598373680492216,148.08479282341403,163.68316650390625,29.561968779738436,116.63344857710172,87.07147979736328
AEL,0.08054181340156227,0.014241902502196733,0.094783715903759,0.005343559591061475,0.9428436724264556,0.9481872320175171,0.00062834912403644,0.00062834912403644,0.0,0.0,0.0,0.0,0.0005452509503811598,0.0,0.0005452509503811598,6.523855852459017e-05,6.523855852459017e-05,0.0,0.001991260675409836,0.001991260675409836,0.0,0.011905093974449572,0.02392352994622952,0.03582862392067909,20.792238922746613,7.58293846067624,28.37517738342285,0.2912675535141178,0.6987243687568852,0.40745681524276733,7.593240341614347,192.69704588360653,185.1038055419922,41.14300918527854,35.37694168142068,76.51995086669922
MFI,8.590478905643103,42.07182120422018,50.66230010986328,0.015175520244821092,0.015175520244821092,0.0,0.13960399484770503,0.83960428095,0.7000002861022949,11.205944179397926,9.080205799239769,20.286149978637695,0.13194165665499896,0.3895590408503267,0.25761738419532776,0.010842363287828775,0.008036687101103453,0.018879050388932228,0.10472354347367857,0.3879793887819824,0.28325584530830383,0.02289213797386313,0.010857863367241379,0.03375000134110451,9.752338837357957,27.04783587577681,36.800174713134766,0.10375815134482863,0.21690029401344774,0.32065844535827637,13.09959207497576,155.42003072775861,168.51962280273438,21.814295100883257,89.19024438886284,111.0045394897461
LTA,3.3157142211294985,4.902936320433698,1.5872220993041992,0.12165046944826341,0.6516761304399321,0.5300256609916687,1.1968286468247653,0.07755847437579619,1.2743871212005615,0.0,0.0,0.0,0.2102407398194192,0.034200635316956225,0.24444137513637543,0.00025133258840236687,0.00025133258840236687,0.0,0.17978967548272967,0.34394399999715924,0.5237336754798889,0.031996760793009116,0.1258819590285209,0.09388519823551178,18.90440236822706,36.09494913323778,54.999351501464844,0.4361616721539605,0.7104868540377509,1.1466485261917114,7.1884495276328835,142.51549115360945,135.32704162597656,63.299458319747316,186.69345551213013,123.39399719238281
AFI,6.427978344538407,7.1561374741580055,0.7281591296195984,0.05236974692919327,0.7657350037155397,0.7133652567863464,0.010029179083094555,0.010029179083094555,0.0,1.0623204033196656,1.0121472556769164,2.074467658996582,0.004564129124150449,0.0018714234877966107,0.00643555261194706,0.00449307953719647,0.00016794221694915257,0.004661021754145622,0.007913745029385869,0.013646232874576267,0.021559977903962135,0.012897054417015094,0.03145321949016951,0.0443502739071846,23.409593809078405,14.951959383060267,38.36155319213867,0.0356594105242522,0.4739148397921355,0.4382554292678833,7.483591489211449,176.64040606440676,169.1568145751953,96.07000903809967,197.44549731934967,101.37548828125
IWR,18.806111307753007,43.60161110938875,24.795499801635742,0.0,0.0,0.0,5.472718306167586,3.3577050489349527,8.830423355102539,16.276547109213972,9.679810846718643,25.956357955932617,0.0018811248064285714,0.0018811248064285714,0.0,0.0003483092928571428,0.0003483092928571428,0.0,0.147143987061938,0.2874618592285716,0.1403178721666336,0.061362141617829796,0.22929752444357157,0.29065966606140137,3.477824412600322,10.956880770937724,7.479056358337402,0.0069646570177817335,0.24901302487571478,0.24204836785793304,0.38965233822545997,175.34500512142858,174.95535278320312,20.764208414643065,350.76420841464306,330.0
BEA,8.63304981425777,28.872174112353473,20.239124298095703,0.0,0.0,0.0,0.9596148749213826,4.56749999324268,5.5271148681640625,4.0727893066123,16.672798996000004,20.745588302612305,0.059695150920228666,0.01863716148488074,0.0783323124051094,0.010893709883304497,0.0057971031216660545,0.01669081300497055,0.06152557350035859,0.13127722822789,0.1928028017282486,0.11404852793003983,0.3018734477498717,0.18782491981983185,6.232252441351328,9.219968475396719,15.452220916748047,0.025097527460046176,0.291238852695413,0.2661413252353668,5.629978003821691,162.2695043710092,156.6395263671875,14.795705413811334,281.28995742798554,296.0856628417969
MTW,5.853553314668133,56.6333813471971,62.486934661865234,0.0005096839959225281,0.0005096839959225281,0.0,0.7011595865648855,0.7011595865648855,0.0,36.743895842076526,11.444790528773087,48.18868637084961,0.03348784450693487,0.08257140662269236,0.11605925112962723,0.0018744881499999997,0.0018744881499999997,0.0,0.057883476138833545,0.18767661345076897,0.12979313731193542,0.019788769443123258,0.10394894089230768,0.08416017144918442,4.019866609921472,36.999012326846106,41.01887893676758,0.02301988487988038,0.3543913412645392,0.3313714563846588,5.396150465898472,160.82597529500003,155.42982482910156,107.06467899113306,331.8875304815232,438.95220947265625
MEL,3.0227073467522274,33.535257700756134,30.512550354003906,0.001180383314917127,0.001180383314917127,0.0,0.09409777675,0.09409777675,0.0,7.679022996196468,0.10486105226544623,7.783884048461914,0.05577440409272778,0.06936505587488544,0.12513945996761322,0.007293232393789269,0.008495438986796118,0.0012022065930068493,0.04482561888760625,0.19329016861849727,0.23811578750610352,0.005146364610970247,0.03912694652038835,0.033980581909418106,0.77932174136388,43.09873397280919,42.31941223144531,0.04429188082136537,0.1861602394827423,0.23045212030410767,7.081508901967709,153.9692499908349,146.8877410888672,111.73090415784625,71.98598426988812,183.71688842773438
LEV,1.6329927222163185,17.474742867174815,15.841750144958496,0.2964337508159137,0.5727441946940875,0.27631044387817383,0.3333333432674408,0.0,0.3333333432674408,2.2712273148479927,0.3561809512195122,2.627408266067505,0.003416684807725223,0.24692190939325837,0.24350522458553314,0.0036783206777528084,0.0036783206777528084,0.0,0.1688619024158427,0.0925467842220357,0.2614086866378784,0.0019074403583350056,0.014272333598202241,0.016179773956537247,3.264951241459194,18.292747986759487,15.027796745300293,0.04083398694662593,0.2866802733626797,0.24584628641605377,18.584378739237593,142.87629936134834,161.46067810058594,97.6926526325878,131.13301570237314,228.82566833496094
