zeo,osda,WSD
AST,CC(C)[N+](C)(C)C,0.14981238489139032
MTW,C1CN2CCN1CC2,0.8584906995172991
BEC,CCC[N+]1(CCC)CCC([N+]2(CCC)CCCC2)CC1,0.08831457483312916
MTW,C1CCC[N+]2(CC1)CCCCC2,0.4319880264327478
BEC,OCC1CCCN1Cc1cccc(CN2CCCC2CO)c1,0.04681781527707056
ITE,C1CC[N+]23CCCCC2(C1)CCCC3,0.7575135714026854
MFI,C1CCNC1,0.15209879340005444
MTW,CC(C)(C)c1cccc(C(C)(C)C)n1,0.41447020229599674
NON,CC1CCCN1,0.06358196376029333
SFS,CC[N+]1(CC)C(C)CC[C@H]2CCCCC21,0.4708285667317508
MTN,N[C@@H]1C[C@H]2CC[C@@H]1C2,0.14443097433247595
STF,CC12CCC(C[N+](C)(C)C1)C2(C)C,0.20134387358974892
BEC,CC[N+](CC)(CC)Cc1ccccc1,0.2945211354328713
CHA,CN(CCO)CCO,0.05724034911911326
FAU,Cc1cccc(C)[n+]1C,0.5757250038128086
NON,CC1CCCCN1,0.22882533467290428
CHA,CN1CCNCC1,0.17575551740455386
ERI,C[N+]1(C)CCCCC1,0.01996951532850979
AFI,C1CCCNCC1,0.02881134824297731
BEA,CCC[N+]1(CCC)CCC([N+]2(CCC)CCCC2)CC1,0.6813452837445064
ITE,C[N+]1(C)CCCCC2CCCCC21,0.7680477959763495
MFI,CCCCCCCCCCCCCCCCCC[N+](C)(C)CCCCCC[N+](C)(C)CCCCCC,0.2926978688596672
MFI,O=C(O)CN(CCN(CC(=O)O)CC(=O)O)CC(=O)O,0.45732470011168574
AVE,C1CC[N+]2(CC1)CCCC2,0.6115305986036227
MWW,CCCCCC[N+](C)(C)C,0.19608283331542636
STW,CCc1n(C)cc(C)[n+]1C,0.007806507695216833
FER,CCCCN,0.7484312249410904
TON,CC(N)CN,0.3452151898058068
ETL,C[N+](C)(C)CCO,0.6585083123333166
ERI,C[N+]1(CCC[N+]2(C)CCCC2)CCCC1,0.39784332135838113
UOZ,C[N+](C)(C)CCCCCC[N+](C)(C)C,0.7018771242027227
SZR,CC[N+](CC)(CC)CCCCC[N+](CC)(CC)CC,0.1810254521717733
MEI,CN(CCO)CCO,0.341470923569531
AEL,CCNCC,0.586008027894154
CHA,NCCNCCN,0.15219752395046568
MTW,C[N+]12CCCCC1C[C@H]1C[C@@H]2CC2CCCC[N+]21C,0.32400601350241187
AEL,CCCCNCCCC,0.20597312927213568
MFI,CCCNCCC,0.4336314022178763
GIS,C[N+](C)(C)C,0.16612634436999393
FER,NC1CCCCC1,0.28488728876934066
SOD,C1CCC2(C1)CCC[NH2+]2,0.260293890549504
DOH,CC1CNCCN1,1.484465811900824
TON,CCC(C)N,0.275662968756726
STF,CC1(C)CC2CC(C)(C1)C[N+]2(C)C,1.3596021643319456
MOR,CC[N+](CC)(CC)CCC[N+](CC)(CC)CC,0.05125354349451468
AFI,Fc1cccc(CN2CCCC2)c1,0.45611276740984963
AFI,CN1C2CCC1CC(O)C2,0.6916695935010109
MFI,C(CCC[N+]12CCC(CC1)CC2)CC[N+]12CCC(CC1)CC2,0.052208410662476085
IFW,CN(C)[P+](CCCC[P+](N(C)C)(N(C)C)N(C)C)(N(C)C)N(C)C,0.4990793822866433
AWO,CNC,0.0403926540629795
JST,NCCN,2.207525587399494
MFI,CN(C)CC(C)(C)CN(C)C,0.4764781076513098
STF,CC[N+]1(C)C2CCCC1CCC2,0.13754996147457443
PWN,C[N+]12CC[N+](C)(CC1)CC2,0.0009861859747734444
MFI,CC[N+](CC)(CC)CCCCCCCCC[N+](CC)(CC)CC,0.010800194720216445
AEN,C[N+](C)(C)C,0.12528858283492258
BEA,C[N+](C)(Cc1ccccc1)Cc1ccccc1,0.07818522346057565
BEA,CC1CC(C)C[N+]2(Cc3ccccc3C2)C1,0.8541930970625752
MFI,CC[N+](CC)(CC)CCCCCCC[N+](CC)(CC)CC,0.08343972710529514
MTW,CC[N+]1(CC)CCCC2CCCCC2C1,0.9485202466160041
MTW,C[N+](C)(C)CCCC[N+](C)(C)C,0.040714204613543775
MOR,CN(C)CCCN(C)C,0.09969015382482149
CTH,Cc1cc(C)cc(Cn2cc[n+](C)c2)c1,0.02578741744628232
CGS,C1CN2CCC1CC2,1.1344479481449188
BEA,CC1CC[N+]2(CCCC3CCCCC32)CC1,0.5551838822165269
MRE,CC[N+](C)(C)CCCCCC[N+](C)(C)CC,0.7392171249630797
LAU,Cn1ccnc1,1.2836736482642603
EMT,CC[N+](CC)(CC)CC,0.7935065317372749
TON,CCn1cc[n+](CC)c1,0.20479699080788344
CTH,Cc1cc(C)cc(Cn2cc[n+](C)c2C)c1,0.06686211848937346
SAV,C1CNCCNCCCNCCNC1,0.5425699896687481
DDR,C1CN2CCC1CC2,0.7777913341629357
BEA,C[N+](C)(C)Cc1ccccc1,0.21981946138565384
MEL,CCCN,0.6513723398404301
MTW,N[C@H]1CC[C@H](N)CC1,0.5088407164952431
ATS,CCCNCCC,0.22313153868304617
MWW,c1ccc(C[N+]23CCC(CC2)CC3)cc1,0.1406061236362262
AFI,C1CN2CCN1CC2,1.1152430739485917
IHW,C[N+]1(C)CC2C(C1)C1C[N+](C)(C)CC21,0.564442749142809
MTW,C[N+](C)(C)C1CC2CC1C1CCCC21,0.1654049368380012
IFR,OC1C[N+]2(Cc3ccccc3)CCC1CC2,0.7148575739846673
MTW,NCC1CCNCC1,0.4955834062728777
FAU,C(CCN1CCOCCOCCOCCOCC1)CN1CCOCCOCCOCCOCC1,0.05504897222729545
FER,Cn1cc[n+](C)c1,0.07009409107294728
AEL,CCN1C=CN(C)C1C(=O)[O-],0.4216521806714816
AEN,OSDA-free,0.06872857998730786
MTW,C[N+]1(C2CCCCC2)CCCC1,0.7386089409506448
MTW,CN(C)CCCCCC[N+](C)(C)Cc1ccc(C[N+](C)(C)CCCCCCN(C)C)cc1,0.28035344825319164
GIS,NCCN,0.6389378146530869
MTW,C[N+](C)(C)CCCCC[N+](C)(C)C,0.22336489295041603
EUO,C[N+](C)(C)CCCCC[N+](C)(C)C,0.08497798903482992
MFI,CCn1ccc[n+]1CCCCCC[n+]1cccn1CC,0.1303381554785934
BEA,CCC[N+]1(C)CCCC1,0.3160494815191077
LTJ,OSDA-free,1.6699784692733441
MFI,CN(C)CCCCCCN(C)C,0.6515695364544042
MRE,C[N+](C)(C)CCCCCCCC[N+](C)(C)C,0.11878623630974322
BEA,C1CC[N+]2(CC1)CCCC1CCCCC12,0.4971718132953041
MEL,CC1CC(C)C[N+](C)(C(C)C)C1,0.029937540484245805
MEL,CC1CC(C)C[N+]2(CCCC2C)C1,0.4084850440793075
BEC,C[N+]12CCN(CC1)CC2,0.14435582637983496
MFI,CCCC[N+]1(C)CCCC1,0.91409602200381
BEA,C[N+]1(CCCCCC[N+]2(C)CCCCC2)CCCCC1,0.4607439922209695
BEA,Cc1c(C)[n+](CCCCCC[n+]2c(C)c(C)n(C)c2C)c(C)n1C,0.6379384038772818
RTH,CN1CCCCC1,0.22969927743528773
ASV,CC[P+](CC)(c1ccccc1)c1ccccc1,0.6709776944733885
RWY,NCCN(CCN)CCN,0.7450346798179462
MFI,CCCCC[N+]12CCC(CC1)CC2,0.387961162512406
NON,C[N+](C)(C)C1CCCC1,0.7610855951595583
MOR,C[N+](C)(C)CCCCCCC[N+](C)(C)C,0.076006201803996
MOR,C1CCC[N+]2(CC1)CCCCC2,0.2694435703350798
ANA,C[N+](C)(C)CCCC[N+](C)(C)C,0.16843913225668203
NON,CC1CC[N+](C)(C)CC1,0.7439448016195979
LEV,C[N@@+]1(Cc2ccccc2)CCC[C@H]1CO,0.3147396339750945
ANA,CCCC[N+](CCCC)(CCCC)CCCC,0.439095051791212
TON,CCC(N)CCCN,0.23021402540734967
MOR,C[N+](C)(C)CCCCCCCC[N+](C)(C)C,0.0935242960153651
LEV,CC1CCCCC1N,0.8662582912328627
MFI,C1CCNCC1,0.1836864034261862
MTT,CC(C)CNCCCCCCCNCC(C)C,0.3911400973237865
MFI,CCCCO,0.9115740558535704
MFI,CC(C)N(C(C)C)C(C)C,1.158878647548005
MEL,NCCCCCCCN,0.16364202697229469
MTT,C[N+](C)(C)CCCCCCCC[N+](C)(C)C,0.06704816598029831
IWV,Cc1c(C)[n+](CCCCCC[n+]2c(C)c(C)n(C)c2C)c(C)n1C,0.7797261594378271
MEL,CCCC[N+]1(C)CC[N+](CCC)(CCC)CC1,0.8349296291823791
MEL,CCCCCCCCN,0.35422786686617025
MFI,C[N+]1(CCCCCC[N+]2(C)CCCCC2)CCCCC1,0.7666282376039464
MOR,C[N+]1(CCCC[N+]2(C)CCCC2)CCCC1,0.10534904667418873
MTW,CC1CC(C)C[N+](C)(C)C1,0.8326357993698322
MRE,C[N+](C)(C)CCCCCCCCCCCC[N+](C)(C)C,0.6969216337841301
MTW,CCCCCCCCCCCCCCCCCCCCCC[N+](C)(C)CCCCCC[N+](C)(C)Cc1ccc([N+](C)(C)CCCCCC[N+](C)(C)Cc2ccc([N+](C)(C)CCCCCC[N+](C)(C)CCCCCCCCCCCCCCCCCCCCCC)cc2)cc1,1.2529507022265698
MOR,CCC[N+](C)(C)CCC,0.0012117366453147527
MOR,CC(C)CN(CCCCCN(CC(C)C)CC(C)C)CC(C)C,0.06410864516778314
FAU,C1CCC2(C1)CCC[NH2+]2,0.3382235663250345
IRR,Cc1ccc(Cn2cc[n+](C)c2)cc1,0.04338321360432976
CON,CC[N+]1(CC)CCCC(C)(C)C1,0.483896555970054
PHI,C[N+](C)(C)CCO,0.1388857709237638
AST,C[N+](C)(C)C,0.8604147945278848
STF,CC[N+]1(CC)C[C@H](C)CC[C@@H]1C,0.12732977785088403
IFU,c1ccc2c(c1)C[N+](C1CCCCC1)(C1CCCCC1)C2,0.04108648245118394
SAV,CN1CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CC1,0.06512117475747098
MRE,CCCCCCCCC[N+](C)(C)C,0.11616194198717239
AWW,C1N2CN3CN1CN(C2)C3,0.4008009991413009
SFH,C[N+](C)(C)CC1(c2ccc(F)cc2)CCCC1,0.7119581468413687
BEA,C(CCC[N+]12CCN(CC1)CC2)CC[N+]12CCN(CC1)CC2,0.117043252762871
BEA,C(CC[N+]12CCC(CC1)CC2)CC[N+]12CCC(CC1)CC2,0.23395401554656386
BEA,C1CC[N+]2(CC1)CCCC2,0.7001010382120925
BEA,CC(C)Cn1cc[n+](CC(C)C)c1,0.39855869868554866
BEA,C[N+]1(CC2CCCCC2)CCC(CCCC2CC[N+](C)(CC3CCCCC3)CC2)CC1,0.07566646883942535
BEA,c1ccc(C[N+]23CCN(CC2)CC3)cc1,0.7028558288190918
SFW,CC[N+]1(C2CC(C)CC(C)(C)C2)CCCC1,1.750011140654796
CHA,C1CCCNCC1,0.4104087253761812
BEC,c1ccc(C[N+]23CCC(CC2)CC3)cc1,0.0976460128031994
BPH,CC[N+](C)(C)C,0.22967558834241028
IFR,C1CC[N+]23CCCCC2(C1)CCCC3,0.7642765462951978
FER,C[N@@+]1(Cc2ccccc2)CCC[C@H]1CO,0.01899751764686883
FER,C[N+](C)(C)CCC[N+](C)(C)C,0.1802290299058207
FER,CCCCCCCCCCCCCCCC[N+](C)(C)C,0.38859720484349164
MTW,c1c[n+]2cn1CCCCCCn1cc[n+](c1)CCCCCC2,0.5413584562573572
FAU,C[N+]1(C)CCCCC1,0.016075413946042595
FAU,C[N+](C)(CCO)CCO,0.4053893197971504
AFI,C1COCCOCCOCCOCCOCCO1,0.675110691851743
ERI,CC[N+](C)(C)CCCC[N+](C)(C)CC,0.42953801851135676
AFI,C[N+](C)(Cc1ccccc1F)Cc1ccccc1F,0.0342584937074515
NON,C1CCC2NCCC2C1,1.6393570666814008
NON,CC1CCC[N+](C)(C)C1,0.35314554362699035
BPH,CC[N+](CC)(CC)Cc1cc(C[N+](CC)(CC)CC)cc(C[N+](CC)(CC)CC)c1,0.7520025022093944
AFI,C[N+](CCO)(CCO)CCO,0.08296218393119742
TUN,BrCCCCBr,0.16564072149172065
NON,NCCCCCCN,0.36031780886881765
AFI,ClCCN1CCC(C2CCN(CCCl)CC2)CC1,0.23910861765812286
STO,CCC1CCCC[N+]12CCCCC2,0.3060901081735239
SSY,CC[N+]1(C2CC(C)CC(C)(C)C2)CCCC1,0.18198146829306666
VFI,C1=Cc2nc1c(-c1ccncc1)c1ccc([nH]1)c(-c1ccncc1)c1nc(c(-c3ccncc3)c3ccc([nH]3)c2-c2ccncc2)C=C1,1.040760851675631
MRE,C[N+](C)(C)CCC[N+](C)(C)CCC[N+](C)(C)C,0.6801414934755053
MTN,CCCCCCCCCC[N+](C)(C)C,0.2746926310821868
STF,CCCNCCC,1.252803397906578
UOS,CC[NH+]1C=CN(C)C1,0.046955927696873054
VET,CC1CCOC2(CC[N+](C)(C)CC2)O1,0.6904179463599232
STO,C[N+](C)(C)C12CCCC1CCC2,0.565433166318247
STW,CC(C)NC(C)C,0.40474469072195984
TON,CCn1cc[n+](C)c1,0.6895385066616415
RTH,CCCNCCC,0.1019647106134568
SOD,OCCO,0.11790726241815211
PHI,NC1CCC(N)CC1,1.6066854818855436
MTW,Cc1n(Cc2ccc(F)cc2)cc[n+]1C,0.12896973194016131
MWW,C[N+](C)(C)C1[C@H]2CC[C@@H]1[C@@H]1CCC[C@H]21,0.9379281618737787
NES,C(CCC[N+]12CCC(CC1)CC2)CC[N+]12CCC(CC1)CC2,0.46392042134659406
NES,CC[N+]1(CC)CCCC(C)(C)C1,0.028165312825512455
NON,CC[N+](C)(CC)CC,1.3156089681660905
MTW,CC[N+]1(C2CCCCC2)CCCC1,1.5175044251026713
NON,C[N+]1(CCCCC[N+]2(C)CCCCCC2)CCCCCC1,1.6471079409716942
NON,C[N@@+]1(Cc2ccccc2)CCC[C@H]1CO,0.01926633631595986
MTW,CC1C[N+]2(CCCCCCCC[N+]34CCN(CC3)C(C)C4)CCN1CC2,0.28108874643555226
NSI,OSDA-free,1.9736717661029939
MTW,CC1CC[N+]2(CCCC2)CC1,0.5573759479752938
PUN,CC[N+](C)(C)C,0.8834988629861712
SOD,C[N+]1(CCCCCC[N+]2(C)CCCC2)CCCC1,0.4902011861297991
MTW,C(CC[N+]12CCN(CC1)CC2)C[N+]12CCN(CC1)CC2,0.22193927516214496
PWW,Cc1cn(C)[n+](CCCC[n+]2cc(C)cn2C)c1,0.9316959894972213
RTE,NC1CC2CCC1C2,1.9191582146643131
SFG,CCC[N+]1(C2CCCCCCC2)CCCC1,1.1933386749813024
SFH,C[N+](C)(C)CC1(c2ccccc2)CCCC1,1.9865036087017596
SFN,C[N+]1(CC2(c3ccccc3)CCCC2)CCCCCCC1,0.28770445011723134
SFS,CC[N+]1(CC)C(C)CCC2CCCCC21,1.309024665425775
SFV,CC[N+]1(CC)CC(C)CC(C)C1,1.0311302974373602
MTT,CCNCCN(C)C,0.17031496834949766
MTT,CCCCC[N+](C)(C)C,0.6680656812855346
MTT,CC(C)NCCN(C)C,0.17076560692686427
MRE,CCCCCC[N+](C)(C)C,0.0071483614652254664
ABW,C1CNCCNC1,0.39008883909860126
MRE,CC(C)n1cc[n+](CCCCCCn2cc[n+](C(C)C)c2)c1,0.2963731685747927
CHA,NCCCN,1.2800197172330123
CGF,C1CN2CCN1CC2,1.7944731898450117
CGS,C1C[NH+]2CCC1CC2,1.5433874459068453
CHA,C1CNCCNCCCNCCNC1,1.1436232129496604
CHA,C1CN[C@H](CN2CCCC2)C1,0.9475145805733654
CHA,CCC[N+](CCC)(CCC)CCC,0.22999275807940717
CHA,CC[N+]1(C)C2CCCC1CCC2,0.08989407447831041
CHA,CC[N+]1(C)CC2CC1CN(C)C2,0.36492989995500225
CHA,CC[N+]1(CC)CC2CCCC1CCC2,0.07571457109988634
CHA,CC[NH2+]CC,0.25167713754569787
CHA,CN1CCCCC1,0.544886296976264
CHA,Cc1ncc[nH]1,0.10401932266382723
CTH,Cc1ccccc1C[n+]1ccn(C)c1C,0.005598090337096472
BEA,CN(C)CCCCCC[N+](C)(C)Cc1ccc(C[N+](C)(C)CCCCCCN(C)C)cc1,0.23090300982576725
DOH,C[N+]12CCC(CC1)CC2,0.5293055545039818
DOH,NCC1CCCO1,1.2996798936928977
BEC,c1ccc2c(c1)C[N+]1(CCCCC1)C2,1.147900212245586
BEA,CC1C[N+]2(CCCC[N+]34CCN(CC3C)C(C)C4)CCN1CC2C,0.21537096723441057
MOR,N,0.011120021111574688
ANA,CCN(CC)CC,2.0203109244659165
AEI,CC[N+]1(CC)C(C)CCCC1C,1.5958394691754791
AFI,CC(C)CNCC(C)C,0.9489382082345544
AFI,CC[N+]1(C)CC2CC3CC(C2)CC1C3,0.4744231249943392
AFI,CN(C)C(=N)N(C)C,0.6436741892733839
AFI,Cc1n(C)cc[n+]1Cc1ccccc1,0.7029532141380399
AFI,Cn1cc[n+](Cc2ccccc2)c1,0.3343092546082267
AFN,C[N+](C)(C)C,0.19848889477674556
AFX,C(CC[N+]12CCC(CC1)CC2)C[N+]12CCC(CC1)CC2,1.821102538515309
AFX,C[N+]1(CCCC[N+]2(C)CCCCC2)CCCCC1,0.1785051588088955
AFX,NCCCOCCOCCOCCCN,1.7268438424758372
AHT,CCCCCNCCCCC,0.7502299485068817
ANA,CC[N+](C)(C)C1CCCCC1,0.020669516791886028
BEA,CC1C[N+]2(CCCC[N+]34CCN(CC3)C(C)C4)CCN1CC2,0.18219046825908222
ANA,CC[N+](CC)(CC)CCCCCCCCCC[N+](CC)(CC)CC,0.04692961623547891
ANA,C[N+](C)(C)CCCCCCCCCC[N+](C)(C)C,0.06548830341128692
APC,Fc1ccccc1CN1CCCC1,1.0140970230787745
AST,C1=C(c2ccncc2)NN(c2ccncc2)N=C1c1ccncc1,0.25064049960156
AST,C[N+]1(CCCCC[N+]2(C)CCCC2)CCCC1,1.5998687319157319
AST,C[N+]1(Cc2ccc(F)cc2)CCCC1,0.29352063514241333
AWO,CCCNCCC,0.13145079418149894
AWO,C[N+](C)(C)CCCN,1.1131943140361606
AWO,NCCN,0.1402461041806913
AWW,C1CCCNCC1,0.31790983946470314
BEA,CC1C[N+]2(CCCCCCCC[N+]34CCN(CC3)C(C)C4)CCN1CC2,0.2462132511574514
MEL,CCC[N+](CCC)(CCC)CCCCCC[N+](CCC)(CCC)CCC,0.39910305559822057
ITW,Cc1cn(C)c[n+]1C,0.09443162883479814
LEV,CN1CCCCC1,0.752805607521476
LOS,CCCC[N+](CCCC)(CCCC)CCCC,1.4278954458693303
LTA,C1CN2CCC1CC2,1.5118519681200158
LTA,C1COCCN1,1.2069278534829175
LTA,CCCCN1C=CN(CC)C1C(=O)[O-],0.30211587420057384
LTA,CCCC[n+]1ccccc1,0.4229286625331278
LTL,CCNCC,1.792548935854807
MAZ,C[N+](C)(C)CCC[N+](C)(C)C,0.05517910705879184
MEL,CC1CC(C)C[N+](C)(C)C1,0.9604006525362263
MEL,CCCCCCCCCCCCCCCCCC[N+](C)(C)CCCCCCN(C)C,0.1374224058159229
MEL,NCCCCCCCCCN,0.25518657187298244
MER,CC(C)(C)CC(C)(C)N,2.018436982072764
MFI,CC(C)NCCCCCNC(C)C,0.24186697474554716
MFI,CC(C)NCCN,0.2330286905262185
MFI,CC(C)NCCNC(C)C,0.12594872136779717
MFI,CCCC[N+](CC)(CCCC)CCCC,0.4689720208882526
MFI,CCN(CC)CCN,2.190440285696975
MFI,CC[N+](CC)(CC)CCCC[N+](CC)(CC)CC,0.041627074796378075
MFI,OCC(CO)(CO)CO,0.307343874344893
MOR,C[C@H]1CCC[C@@H](C)[N+]1(C)C,0.006318520383887465
MOR,C[N+]1(C)CC2CC(C1)[N+](C)(C)C2,0.14020705331137176
MOR,C[N+]1(C)CCCCC1,0.03770015728714107
ITW,CC1=CN(C)CN1C,1.6922396482072966
ITE,C[N+]1(C)CC2CCCC1C1CCC2C1,0.41809001452078576
ITE,C[C@H]1C[C@H](C)C[N+](C)(C)C1,0.9429883899711203
ITE,CC[N@@+]1(C)CCCC(C)(C)C1,0.8177827106455688
EEI,C1CCCC(C2CCCC2)(N2CCCCCCN2)CCC1,0.8162525059531591
EON,C[N+](C)(C)C,0.6995815377566375
EON,C[N+](C)(CCO)CCO,0.2681058244539102
ERI,C1CCNCC1,0.6644109530036024
ERI,CC[N+](C)(CC)CCCCC[N+](C)(CC)CC,0.4937139892530703
ERI,C[N+]1(CCCCC[N+]2(C)CCCC2)CCCC1,0.7532760950145783
EUO,CC[N@@+]1(C)CCCC(C)(C)C1,0.9418534760888213
FAU,C(CC[N+]12CCN(CC1)CC2)C[N+]12CCN(CC1)CC2,0.08419925485741943
AEI,CC1(C)CC2CC(C)(C1)C[N+]2(C)C,0.5382037625622417
FAU,CCC[N+]1(C)CCCC1,0.07663597583149737
FAU,C[P+](C)(C)C,0.35191418515702855
FER,C[N@@+]1(Cc2ccccc2)CCCC1CO,0.09557022772291932
FER,Cc1cn(C)[n+](C)c1,0.18193466941971712
GIS,CC1CC[N+]2(CCCC3CCCCC32)CC1,0.28901343697237863
IFO,CC[n+]1ccn(C)c1C,1.723630892458868
ITE,CC1(C)[C@H]2CC[C@]1(C)[C@H]([N+](C)(C)C)C2,0.4676859038872191
ITE,CC[N+]1(CC)CCCC2CC1C2(C)C,0.4487867822287025
VFI,CCN(CC)CC,0.21343792608028267
