zeo,osda,Si/Al_ae,Si/Al_pred_mean,Si/Al_true_mean,Al/P_ae,Al/P_pred_mean,Al/P_true_mean,Si/Ge_ae,Si/Ge_pred_mean,Si/Ge_true_mean,Si/B_ae,Si/B_pred_mean,Si/B_true_mean,Na/T_ae,Na/T_pred_mean,Na/T_true_mean,K/T_ae,K/T_pred_mean,K/T_true_mean,OH/T_ae,OH/T_pred_mean,OH/T_true_mean,F/T_ae,F/T_pred_mean,F/T_true_mean,H2O/T_ae,H2O/T_pred_mean,H2O/T_true_mean,sda1/T_ae,sda1/T_pred_mean,sda1/T_true_mean,cryst_temp_ae,cryst_temp_pred_mean,cryst_temp_true_mean,cryst_time_ae,cryst_time_pred_mean,cryst_time_true_mean
CHA,C[N+](C)(C)C12CC3CC(CC(C3)C1)C2,23.32434431220851,7.669504488450672,30.99384880065918,0.2953983563165953,0.2953983563165953,0.0,1.4139919525896165,1.4139919525896165,0.0,3.6985353538755836,3.6985353538755836,0.0,0.032774363287122577,0.07153118716892448,0.10430555045604706,0.007024432084061139,0.012078122253067725,0.005053690169006586,0.11825775238665878,0.18392730620709122,0.30218505859375,0.04708245453732296,0.16910882237059788,0.21619127690792084,8.241000534726318,16.55857145624048,24.799571990966797,0.15636348650884996,0.35982799603509535,0.5161914825439453,4.041760185708739,149.93728949690845,153.9790496826172,356.9061262216414,475.78938885591873,118.88326263427734
AEL,CCCNCCC,4.867101938896529,4.959360593431346,0.09225865453481674,0.2203543238644292,0.7401317901606868,0.960486114025116,0.033516197442209454,0.033516197442209454,0.0,0.055161222919000164,0.055161222919000164,0.0,0.017806613740120474,0.01838757980529258,0.000580966065172106,0.005099078656419216,0.005099078656419216,0.0,0.012400066872034928,0.012400066872034928,0.0,0.0015028845711581862,0.03247312458296944,0.030970240011811256,14.533266684381502,44.0529314487858,29.519664764404297,0.9229811149417133,1.2604664283572407,0.33748531341552734,6.1543593371788745,191.876313682882,185.72195434570312,40.04653904347353,115.04595920948915,74.99942016601562
CHA,OSDA-free,5.996248142301281,2.937150104463856,8.933398246765137,0.07060092999999999,0.07060092999999999,0.0,0.6388714487804878,0.6388714487804878,0.0,0.03824945536144364,2.1750037297297298,2.136754274368286,0.8563055706334501,1.1051917684388548,0.24888619780540466,0.3071115501457782,0.10441137475427674,0.41152292490005493,0.8286320810223928,1.1689618472958914,0.34032976627349854,0.06063712580660856,0.0028481613232704405,0.063485287129879,20.67398794414793,37.15839807269777,57.8323860168457,0.0003237183510691824,0.0003237183510691824,0.0,59.70339420153965,92.90047237560879,152.60386657714844,116.23514936128598,176.67693708101254,60.44178771972656
MFI,OSDA-free,20.275898004132767,23.64100263063286,43.916900634765625,0.0,0.0,0.0,5.823394095238096,5.823394095238096,0.0,12.953036608285757,17.091572461538462,30.04460906982422,0.2265571228743244,0.5470585994005848,0.3205014765262604,0.026039734744243884,0.026039734744243884,0.0,0.3084570822828673,0.5896627364271544,0.2812056541442871,0.0024164888764227643,0.0024164888764227643,0.0,1.466608295386692,38.59705949777927,37.13045120239258,0.007875739202999424,5.875176585365854e-06,0.00788161437958479,20.718317532263825,151.63336703804868,172.3516845703125,38.48080482443454,90.36021079977634,51.8794059753418
CHA,CCN(CC)CC,0.11452493907613738,0.09995981214838044,0.21448475122451782,0.02181843168543285,0.913136449982658,0.9349548816680908,0.0,0.0,0.0,0.0,0.0,0.0,0.0008839818177653897,0.0018026441679245282,0.0009186623501591384,0.00037412839811320754,0.00037412839811320754,0.0,0.0019106414773584907,0.0019106414773584907,0.0,0.006111883903533313,0.022617110396415088,0.016505226492881775,5.4063826538284125,23.21247205507353,17.806089401245117,0.059595092090368396,0.5928328792726992,0.6524279713630676,8.345215944627597,191.72227588115103,183.37705993652344,9.425597882232253,51.06380817886311,41.63821029663086
LTA,C[N+](C)(C)C,1.2052409508400248,3.867209897296934,2.661968946456909,0.053512254431014344,0.17777108244680853,0.23128333687782288,0.3174477902439024,0.3174477902439024,0.0,1.9833826523809523,1.9833826523809523,0.0,0.2590944838378191,0.7081226777884722,0.4490281939506531,0.04683141840136952,0.04683141840136952,0.0,0.006105688162822087,0.9559702605523879,0.96207594871521,0.002869575434713041,0.009086946806521739,0.01195652224123478,33.87836154836688,30.906626854953426,64.78498840332031,1.5060386769741871,0.3365697748690747,1.8426084518432617,9.814484352942856,98.01450276863918,107.82898712158203,133.40820950022902,289.66641872874465,156.25820922851562
MEL,CCCC[N+](CCCC)(CCCC)CCCC,27.477798733851102,53.440155301233915,25.962356567382812,0.0,0.0,0.0,6.265264511111112,6.265264511111112,0.0,20.954460135340906,28.73834418380282,7.783884048461914,0.012403843038863022,0.13605610751468547,0.12365226447582245,0.015252018772586882,0.016743913718089164,0.0014918949455022812,0.025201496489083874,0.30333703459028016,0.2781355381011963,0.0332203478746988,0.0332203478746988,0.0,5.527656038037264,36.993210356005704,42.52086639404297,0.018824029756765254,0.18266942720295917,0.20149345695972443,16.067721288120282,162.80792514554216,146.74020385742188,147.10460109424156,214.9204580278353,67.81585693359375
CHA,C1COCCN1,0.33051477362947124,0.5545331685765232,0.224018394947052,0.058244784862091836,0.9167781271633598,0.9750229120254517,0.0017502773291925467,0.0017502773291925467,0.0,0.0,0.0,0.0,0.01163444253902439,0.01163444253902439,0.0,0.0023169889121951214,0.0023169889121951214,0.0,0.0076311232285365856,0.0076311232285365856,0.0,0.02658304616165126,0.023535564101219528,0.05011861026287079,5.872383672730553,24.56947000695907,18.697086334228516,0.1615827269979062,0.6542397551111636,0.8158224821090698,16.121244296521212,196.3513926119509,180.2301483154297,45.435066091572025,57.9798814181936,103.41494750976562
ATO,CCCNCCC,0.0118844466127501,0.03509234321936507,0.04697678983211517,0.12147185191016507,0.8803280891527622,1.0017999410629272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017295806740146212,0.01174486328222222,0.02904067002236843,23.17415595995915,24.566002121095536,47.74015808105469,0.15341814592042757,0.5400947554365714,0.3866766095161438,9.60727378766245,182.14068153460317,191.74795532226562,6.66101165649259,46.52425293090975,53.185264587402344
IWR,C[N+](C)(C)CCCCCC[N+](C)(C)C,8.858055283882056,29.53072755561057,20.672672271728516,0.009420306365079362,0.009420306365079362,0.0,5.29562720207168,3.8896631345372072,9.185290336608887,6.451117312371412,15.848345959723314,22.299463272094727,0.05209208448083868,0.05209208448083868,0.0,0.01636984080677419,0.01636984080677419,0.0,0.0019918443225682425,0.1874969513677419,0.18550510704517365,0.030690618092012456,0.1695227099118709,0.20021332800388336,13.69094486406835,18.91713543108495,5.226190567016602,0.007082632477123041,0.23375552267329047,0.2408381551504135,15.381836306256304,159.53752099354838,174.9193572998047,111.82388386405569,436.9851692644463,325.1612854003906
