zeo,osda,Si/Al_ae,Si/Al_pred_mean,Si/Al_true_mean,Al/P_ae,Al/P_pred_mean,Al/P_true_mean,Si/Ge_ae,Si/Ge_pred_mean,Si/Ge_true_mean,Si/B_ae,Si/B_pred_mean,Si/B_true_mean,Na/T_ae,Na/T_pred_mean,Na/T_true_mean,K/T_ae,K/T_pred_mean,K/T_true_mean,OH/T_ae,OH/T_pred_mean,OH/T_true_mean,F/T_ae,F/T_pred_mean,F/T_true_mean,H2O/T_ae,H2O/T_pred_mean,H2O/T_true_mean,sda1/T_ae,sda1/T_pred_mean,sda1/T_true_mean,cryst_temp_ae,cryst_temp_pred_mean,cryst_temp_true_mean,cryst_time_ae,cryst_time_pred_mean,cryst_time_true_mean
CHA,C[N+](C)(C)C12CC3CC(CC(C3)C1)C2,2.821882610430329,33.81573141108951,30.99384880065918,0.005263157894736842,0.005263157894736842,0.0,0.0,0.0,0.0,1.8450609812499996,1.8450609812499996,0.0,0.1023664709264853,0.0019390795295617528,0.10430555045604706,0.00500595410048069,4.7736068525896415e-05,0.005053690169006586,0.2919921664755508,0.010192892118199208,0.30218505859375,0.2159915563055304,0.00019972060239043825,0.21619127690792084,21.41367909502656,3.3858928959402395,24.799571990966797,0.5068069236527899,0.009384558891155375,0.5161914825439453,18.383550257278557,135.59549942533863,153.9790496826172,291.09279932235467,409.976061956632,118.88326263427734
AEL,CCCNCCC,0.06974840571543876,0.022510248819377975,0.09225865453481674,0.061421806688658376,0.8990643073364576,0.960486114025116,0.0,0.0,0.0,0.0,0.0,0.0,1.8088897623918642e-06,0.0005827749549344979,0.000580966065172106,0.0,0.0,0.0,0.0037094324962445415,0.0037094324962445415,0.0,0.02614144807294663,0.004828791938864628,0.030970240011811256,5.214841715274098,24.3048230491302,29.519664764404297,0.3253062062169628,0.6627915196324902,0.33748531341552734,22.034962620649395,207.75691696635252,185.72195434570312,7.414676322016632,82.41409648803226,74.99942016601562
CHA,OSDA-free,3.367842772134397,12.301241018899534,8.933398246765137,0.12198580411764706,0.12198580411764706,0.0,0.8606996801935481,0.8606996801935481,0.0,1.6124625435895976,0.5242917307786885,2.136754274368286,0.22614862854302414,0.4750348263484288,0.24888619780540466,0.339790816666153,0.07173210823390191,0.41152292490005493,0.20296004424197378,0.5432898105154723,0.34032976627349854,0.05886765891553938,0.004617628214339622,0.063485287129879,34.055855617527506,23.776530399318197,57.8323860168457,0.009921960554465412,0.009921960554465412,0.0,59.37278375674583,93.2310828204026,152.60386657714844,38.130572184020934,98.5723599037475,60.44178771972656
MFI,OSDA-free,2.1615022465593583,46.07840288132498,43.916900634765625,0.0,0.0,0.0,2.26624434,2.26624434,0.0,22.48024595871311,7.56436311111111,30.04460906982422,0.017897785555527845,0.30260369097073253,0.3205014765262604,0.0036285986757560976,0.0036285986757560976,0.0,0.01720240232087278,0.26400325182341433,0.2812056541442871,0.002747583336585366,0.002747583336585366,0.0,15.386861837392296,21.743589365000282,37.13045120239258,0.006911827648202675,0.0009697867313821139,0.00788161437958479,17.41223145323937,154.93945311707313,172.3516845703125,30.873268809849066,82.75267478519086,51.8794059753418
CHA,CCN(CC)CC,0.16186801831285555,0.05261673291166227,0.21448475122451782,0.10327719183584139,0.8316776898322494,0.9349548816680908,0.0005795310690537085,0.0005795310690537085,0.0,0.0,0.0,0.0,0.0006763955954421573,0.00024226675471698115,0.0009186623501591384,3.406758301886793e-05,3.406758301886793e-05,0.0,0.005163891083018868,0.005163891083018868,0.0,0.008222247364579889,0.008282979128301886,0.016505226492881775,6.731341443049924,24.53743084429504,17.806089401245117,0.10641497006495382,0.5460130012981138,0.6524279713630676,20.14640150800497,203.5234614445284,183.37705993652344,28.082015994287232,69.72022629091809,41.63821029663086
LTA,C[N+](C)(C)C,2.496533696287763,5.158502642744672,2.661968946456909,0.21907062300685515,0.01221271387096774,0.23128333687782288,0.13579411866666666,0.13579411866666666,0.0,0.0,0.0,0.0,0.4160990695189357,0.03292912443171737,0.4490281939506531,0.0012392427132608696,0.0012392427132608696,0.0,0.03580065594521076,0.9262752927699992,0.96207594871521,0.01195652224123478,0.0,0.01195652224123478,40.545506168476805,24.23948223484351,64.78498840332031,0.9396460282019605,0.9029624236413012,1.8426084518432617,0.0768579389733901,107.75212918260864,107.82898712158203,15.723015724558962,140.53519350395666,156.25820922851562
MEL,CCCC[N+](CCCC)(CCCC)CCCC,43.79590369131287,69.75826025869569,25.962356567382812,0.0,0.0,0.0,5.818283699999999,5.818283699999999,0.0,8.198207908680942,15.982091957142856,7.783884048461914,0.05965703415196705,0.0639952303238554,0.12365226447582245,0.02242913342365435,0.023921028369156633,0.0014918949455022812,0.03359217724808794,0.24454336085310835,0.2781355381011963,0.03904281134939759,0.03904281134939759,0.0,1.2335099333654753,41.28735646067749,42.52086639404297,0.003248854491601255,0.20474231145132568,0.20149345695972443,6.131910179349433,140.60829367807244,146.74020385742188,22.066040192646057,45.74981674094769,67.81585693359375
CHA,C1COCCN1,0.06763054167517724,0.15638785327187477,0.224018394947052,0.09411009668617665,0.880912815339275,0.9750229120254517,0.005247790364583334,0.005247790364583334,0.0,0.0,0.0,0.0,0.004302543898048781,0.004302543898048781,0.0,0.0005823730487804877,0.0005823730487804877,0.0,0.0008464032585365855,0.0008464032585365855,0.0,0.1581703330239587,0.20828894328682948,0.05011861026287079,0.791117563808033,19.48820389803655,18.697086334228516,0.012876740144193266,0.8029457419648766,0.8158224821090698,11.267049582131364,191.49719789756105,180.2301483154297,21.661885108460268,81.75306240130536,103.41494750976562
ATO,CCCNCCC,0.046133240399734224,0.0008435494323809523,0.04697678983211517,0.15496367976439396,0.8468362612985333,1.0017999410629272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02904067002236843,0.0,0.02904067002236843,45.320155338669295,2.4200027423853947,47.74015808105469,0.7526097367231566,1.1392863462393004,0.3866766095161438,24.25747328090904,216.00542860317466,191.74795532226562,84.88430235158177,138.0695669389841,53.185264587402344
IWR,C[N+](C)(C)CCCCCC[N+](C)(C)C,14.194751563887927,34.86742383561644,20.672672271728516,0.0,0.0,0.0,3.5692181658300672,5.6160721707788195,9.185290336608887,5.286820926429872,27.5862841985246,22.299463272094727,0.0002596814709677419,0.0002596814709677419,0.0,0.0029254938258064522,0.0029254938258064522,0.0,0.13650284660646395,0.049002260438709706,0.18550510704517365,0.14888883361547156,0.3491021616193549,0.20021332800388336,0.615891035390792,4.6102995316258095,5.226190567016602,0.0019265860020258596,0.23891156914838765,0.2408381551504135,0.10645407399823625,174.81290322580645,174.9193572998047,2.353510903616325,322.8077744967743,325.1612854003906
LTA,C1COCCN2CCOCCOCCN(CCO1)CCOCCOCC2,1.0785776072462123,1.0785776072462123,0.0,0.39435602935310987,0.41314391581061694,0.8074999451637268,1.0952504916489334,1.4516960723698349,0.3564455807209015,0.6153622389705883,0.6153622389705883,0.0,0.03163668296466667,0.03163668296466667,0.0,0.0002713279533333333,0.0002713279533333333,0.0,0.0038400718733333328,0.0038400718733333328,0.0,0.05781455763037119,0.21462010272200022,0.15680554509162903,20.716124161453877,33.86722697380003,54.583351135253906,0.030975145622351888,0.12189522631539988,0.15287037193775177,20.731660980000044,154.51833901999996,175.25,60.73439127673251,115.62406641711337,54.88967514038086
IMF,C[N+]1(CCCCC[N+]2(C)CCCC2)CCCC1,38.56640546296372,60.18315045808091,21.616744995117188,,0.0,,,,,,50.6632585,,0.49340040591249507,0.14340614172925908,0.6368065476417542,0.28255107101481436,0.28255107101481436,0.0,0.2664310128018794,0.602825710229629,0.33639469742774963,0.00590419167273419,0.006217259481481482,0.00031306780874729156,1.1006330964459963,37.74023194288154,36.63959884643555,0.01631163621898682,0.1738998350000003,0.1575881987810135,6.621813127249709,159.30410545185185,165.92591857910156,61.992439396701286,333.5479813888888,271.5555419921875
IWR,CC[N+]1(CC)CC2C3C(C)=CC(C)(C2C1)C1C[N+](CC)(CC)CC31,8.334965110501166,34.343061805447455,26.00809669494629,0.0,0.0,0.0,4.785802515184125,3.615827886427203,8.401630401611328,19.87885109891338,21.26768668184834,41.14653778076172,9.5129288e-05,9.5129288e-05,0.0,0.0025748449039999996,0.0025748449039999996,0.0,0.03533318212375752,0.11961889585600011,0.08428571373224258,0.080451278146639,0.32236176902400004,0.40281304717063904,4.2314809730906235,6.0411325523000015,10.272613525390625,0.004968393236172375,0.2485177401600005,0.24354934692382812,0.020000000000010232,174.98,175.0,6.496099367999875,329.5039006320001,336.0
LEV,C[N+]12CCC(CC1)CC2,2.0163909246842717,12.426317339174018,10.409926414489746,0.42380706814814817,0.42380706814814817,0.0,,0.04032258064516129,,3.8073369157413084,0.014347921599999999,3.8216848373413086,0.002898634485477364,0.24346006017135993,0.24056142568588257,0.00265466111512,0.00265466111512,0.0,0.021077175971903173,0.1272397885351998,0.14831696450710297,0.0037180338480000004,0.0037180338480000004,0.0,12.104703959021776,29.12140851834795,17.016704559326172,0.06101904289302097,0.11674655003968014,0.1777655929327011,15.706191824242183,145.493805124,161.1999969482422,97.70563506091108,131.50399018322955,229.20962524414062
AFI,CCCN(CCC)CCC,0.005415166865808374,0.009670485880000001,0.0042553190141916275,0.09361736330380044,0.7368383571208517,0.8304557204246521,0.0,0.0,0.0,0.0,0.0,0.0,0.0018674831999999997,0.0018674831999999997,0.0,0.0,0.0,0.0,0.0031692784680851065,0.0031692784680851065,0.0,0.008687939926823403,0.0010638297872340426,0.009751769714057446,38.370708836216025,18.97564278731913,57.346351623535156,0.21943817125083742,0.6245108603072339,0.4050726890563965,6.377110848509773,173.5438436365957,167.16673278808594,11.831993695384945,37.282115343921696,49.11410903930664
BEC,C[N+](C)(C)CCCCCC[N+](C)(C)C,30.556542402439035,45.556542402439035,15.0,0.0,0.0,0.0,0.003360750202125118,5.112793443676049,5.116154193878174,16.743570912461582,30.802836049180332,14.05926513671875,0.0,0.0,0.0,0.0006580013688888889,0.0006580013688888889,0.0,0.0016072976719122278,0.00951493463111111,0.011122232303023338,0.1226206824166941,0.44262407272888893,0.3200033903121948,1.861205518941869,5.175289810399999,3.31408429145813,0.0073702493026212845,0.24515946296000043,0.23778921365737915,0.6400067816840362,174.5822222222222,175.22222900390625,65.21898905564439,327.2189890556444,262.0
