zeo,osda,MMD
MFI,O=C(O)CN(CCN(CC(=O)O)CC(=O)O)CC(=O)O,1.3562631607055664
AVE,C1CC[N+]2(CC1)CCCC2,1.8494200706481934
MWW,CCCCCC[N+](C)(C)C,0.5770730972290039
STW,CCc1n(C)cc(C)[n+]1C,0.059803009033203125
FER,CCCCN,0.639340877532959
TON,CC(N)CN,0.7842550277709961
ETL,C[N+](C)(C)CCO,1.0519018173217773
ERI,C[N+]1(CCC[N+]2(C)CCCC2)CCCC1,1.8511662483215332
UOZ,C[N+](C)(C)CCCCCC[N+](C)(C)C,2.0362701416015625
SZR,CC[N+](CC)(CC)CCCCC[N+](CC)(CC)CC,0.43160057067871094
MEI,CN(CCO)CCO,3.1488609313964844
AEL,CCNCC,1.1725425720214844
CHA,NCCNCCN,0.9906787872314453
MTW,C[N+]12CCCCC1C[C@H]1C[C@@H]2CC2CCCC[N+]21C,1.7043609619140625
AEL,CCCCNCCCC,-0.14890193939208984
MFI,CCCNCCC,2.112851142883301
GIS,C[N+](C)(C)C,0.5091524124145508
FER,NC1CCCCC1,1.4204387664794922
SOD,C1CCC2(C1)CCC[NH2+]2,0.7763204574584961
DOH,CC1CNCCN1,3.845259189605713
TON,CCC(C)N,0.43054866790771484
STF,CC1(C)CC2CC(C)(C1)C[N+]2(C)C,1.817368984222412
MOR,CC[N+](CC)(CC)CCC[N+](CC)(CC)CC,0.27148914337158203
AFI,Fc1cccc(CN2CCCC2)c1,1.2191247940063477
AFI,CN1C2CCC1CC(O)C2,2.408365249633789
MFI,C(CCC[N+]12CCC(CC1)CC2)CC[N+]12CCC(CC1)CC2,0.31316184997558594
IFW,CN(C)[P+](CCCC[P+](N(C)C)(N(C)C)N(C)C)(N(C)C)N(C)C,2.349595069885254
AWO,CNC,0.5753231048583984
JST,NCCN,1.1557092666625977
MFI,CN(C)CC(C)(C)CN(C)C,1.610708236694336
STF,CC[N+]1(C)C2CCCC1CCC2,-0.042487144470214844
PWN,C[N+]12CC[N+](C)(CC1)CC2,0.4329700469970703
MFI,CC[N+](CC)(CC)CCCCCCCCC[N+](CC)(CC)CC,0.073516845703125
AEN,C[N+](C)(C)C,2.5765275955200195
BEA,C[N+](C)(Cc1ccccc1)Cc1ccccc1,0.8329343795776367
BEA,CC1CC(C)C[N+]2(Cc3ccccc3C2)C1,1.8752069473266602
MFI,CC[N+](CC)(CC)CCCCCCC[N+](CC)(CC)CC,0.3185434341430664
MTW,CC[N+]1(CC)CCCC2CCCCC2C1,1.3630294799804688
MTW,C[N+](C)(C)CCCC[N+](C)(C)C,-0.07415390014648438
MOR,CN(C)CCCN(C)C,2.481565475463867
CTH,Cc1cc(C)cc(Cn2cc[n+](C)c2)c1,0.2305278778076172
CGS,C1CN2CCC1CC2,4.0869245529174805
BEA,CC1CC[N+]2(CCCC3CCCCC32)CC1,1.3183794021606445
MRE,CC[N+](C)(C)CCCCCC[N+](C)(C)CC,3.4416894912719727
LAU,Cn1ccnc1,2.13516902923584
EMT,CC[N+](CC)(CC)CC,1.4772906303405762
TON,CCn1cc[n+](CC)c1,1.0692634582519531
CTH,Cc1cc(C)cc(Cn2cc[n+](C)c2C)c1,0.45746421813964844
SAV,C1CNCCNCCCNCCNC1,0.6371898651123047
DDR,C1CN2CCC1CC2,1.4891605377197266
BEA,C[N+](C)(C)Cc1ccccc1,0.6972503662109375
MEL,CCCN,2.6608786582946777
MTW,N[C@H]1CC[C@H](N)CC1,1.0688190460205078
ATS,CCCNCCC,1.4059410095214844
MWW,c1ccc(C[N+]23CCC(CC2)CC3)cc1,1.8810615539550781
AFI,C1CN2CCN1CC2,1.4975972175598145
IHW,C[N+]1(C)CC2C(C1)C1C[N+](C)(C)CC21,2.8854150772094727
MTW,C[N+](C)(C)C1CC2CC1C1CCCC21,-0.47753334045410156
IFR,OC1C[N+]2(Cc3ccccc3)CCC1CC2,1.8849687576293945
MTW,NCC1CCNCC1,0.3842496871948242
FAU,C(CCN1CCOCCOCCOCCOCC1)CN1CCOCCOCCOCCOCC1,0.45795249938964844
FER,Cn1cc[n+](C)c1,0.4095783233642578
AEL,CCN1C=CN(C)C1C(=O)[O-],2.10333251953125
AEN,OSDA-free,0.32001304626464844
MTW,C[N+]1(C2CCCCC2)CCCC1,1.2948660850524902
MTW,CN(C)CCCCCC[N+](C)(C)Cc1ccc(C[N+](C)(C)CCCCCCN(C)C)cc1,2.6626405715942383
GIS,NCCN,0.3286619186401367
MTW,C[N+](C)(C)CCCCC[N+](C)(C)C,0.7362279891967773
EUO,C[N+](C)(C)CCCCC[N+](C)(C)C,-0.13640403747558594
MFI,CCn1ccc[n+]1CCCCCC[n+]1cccn1CC,1.9800500869750977
BEA,CCC[N+]1(C)CCCC1,1.1942625045776367
LTJ,OSDA-free,3.648923873901367
MFI,CN(C)CCCCCCN(C)C,-0.3565082550048828
MRE,C[N+](C)(C)CCCCCCCC[N+](C)(C)C,-0.16840076446533203
BEA,C1CC[N+]2(CC1)CCCC1CCCCC12,1.503817081451416
MEL,CC1CC(C)C[N+](C)(C(C)C)C1,3.167820930480957
MEL,CC1CC(C)C[N+]2(CCCC2C)C1,2.567007064819336
BEC,C[N+]12CCN(CC1)CC2,3.708761215209961
MFI,CCCC[N+]1(C)CCCC1,1.0265674591064453
BEA,C[N+]1(CCCCCC[N+]2(C)CCCCC2)CCCCC1,0.43159961700439453
BEA,Cc1c(C)[n+](CCCCCC[n+]2c(C)c(C)n(C)c2C)c(C)n1C,0.4064044952392578
RTH,CN1CCCCC1,1.103132724761963
ASV,CC[P+](CC)(c1ccccc1)c1ccccc1,0.8879427909851074
RWY,NCCN(CCN)CCN,5.053264617919922
MFI,CCCCC[N+]12CCC(CC1)CC2,2.4342193603515625
NON,C[N+](C)(C)C1CCCC1,1.1862192153930664
MOR,C[N+](C)(C)CCCCCCC[N+](C)(C)C,0.7299165725708008
MOR,C1CCC[N+]2(CC1)CCCCC2,0.6846790313720703
ANA,C[N+](C)(C)CCCC[N+](C)(C)C,0.610590934753418
NON,CC1CC[N+](C)(C)CC1,4.327293872833252
LEV,C[N@@+]1(Cc2ccccc2)CCC[C@H]1CO,1.4666690826416016
ANA,CCCC[N+](CCCC)(CCCC)CCCC,0.6507205963134766
TON,CCC(N)CCCN,0.13103389739990234
MOR,C[N+](C)(C)CCCCCCCC[N+](C)(C)C,-0.03489971160888672
LEV,CC1CCCCC1N,1.7907018661499023
MFI,C1CCNCC1,2.123053550720215
MTT,CC(C)CNCCCCCCCNCC(C)C,-0.18694496154785156
MFI,CCCCO,4.5883073806762695
MFI,CC(C)N(C(C)C)C(C)C,3.0666732788085938
MEL,NCCCCCCCN,0.9009590148925781
MTT,C[N+](C)(C)CCCCCCCC[N+](C)(C)C,0.4214210510253906
IWV,Cc1c(C)[n+](CCCCCC[n+]2c(C)c(C)n(C)c2C)c(C)n1C,0.76806640625
MEL,CCCC[N+]1(C)CC[N+](CCC)(CCC)CC1,3.214104652404785
MEL,CCCCCCCCN,3.2702102661132812
MFI,C[N+]1(CCCCCC[N+]2(C)CCCCC2)CCCCC1,0.7440681457519531
MOR,C[N+]1(CCCC[N+]2(C)CCCC2)CCCC1,-0.4741983413696289
MTW,CC1CC(C)C[N+](C)(C)C1,4.7775702476501465
MRE,C[N+](C)(C)CCCCCCCCCCCC[N+](C)(C)C,4.203585147857666
MTW,CCCCCCCCCCCCCCCCCCCCCC[N+](C)(C)CCCCCC[N+](C)(C)Cc1ccc([N+](C)(C)CCCCCC[N+](C)(C)Cc2ccc([N+](C)(C)CCCCCC[N+](C)(C)CCCCCCCCCCCCCCCCCCCCCC)cc2)cc1,2.5602264404296875
MOR,CCC[N+](C)(C)CCC,1.4108591079711914
MOR,CC(C)CN(CCCCCN(CC(C)C)CC(C)C)CC(C)C,-0.052303314208984375
FAU,C1CCC2(C1)CCC[NH2+]2,1.9914045333862305
IRR,Cc1ccc(Cn2cc[n+](C)c2)cc1,1.9735593795776367
CON,CC[N+]1(CC)CCCC(C)(C)C1,2.048649787902832
PHI,C[N+](C)(C)CCO,0.06882095336914062
AST,C[N+](C)(C)C,0.850374698638916
STF,CC[N+]1(CC)C[C@H](C)CC[C@@H]1C,-0.5095243453979492
IFU,c1ccc2c(c1)C[N+](C1CCCCC1)(C1CCCCC1)C2,2.354768753051758
SAV,CN1CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CC1,1.3288087844848633
MRE,CCCCCCCCC[N+](C)(C)C,-0.5527353286743164
AWW,C1N2CN3CN1CN(C2)C3,2.909834384918213
SFH,C[N+](C)(C)CC1(c2ccc(F)cc2)CCCC1,0.2167835235595703
BEA,C(CCC[N+]12CCN(CC1)CC2)CC[N+]12CCN(CC1)CC2,0.1336984634399414
BEA,C(CC[N+]12CCC(CC1)CC2)CC[N+]12CCC(CC1)CC2,1.2188005447387695
BEA,C1CC[N+]2(CC1)CCCC2,3.807680606842041
BEA,CC(C)Cn1cc[n+](CC(C)C)c1,-0.5063858032226562
BEA,C[N+]1(CC2CCCCC2)CCC(CCCC2CC[N+](C)(CC3CCCCC3)CC2)CC1,0.8586978912353516
BEA,c1ccc(C[N+]23CCN(CC2)CC3)cc1,3.2367658615112305
SFW,CC[N+]1(C2CC(C)CC(C)(C)C2)CCCC1,2.728099822998047
CHA,C1CCCNCC1,5.53710412979126
BEC,c1ccc(C[N+]23CCC(CC2)CC3)cc1,-0.24702835083007812
BPH,CC[N+](C)(C)C,-0.056626319885253906
IFR,C1CC[N+]23CCCCC2(C1)CCCC3,3.0052666664123535
FER,C[N@@+]1(Cc2ccccc2)CCC[C@H]1CO,0.6746187210083008
FER,C[N+](C)(C)CCC[N+](C)(C)C,0.35716819763183594
FER,CCCCCCCCCCCCCCCC[N+](C)(C)C,-0.36899566650390625
MTW,c1c[n+]2cn1CCCCCCn1cc[n+](c1)CCCCCC2,1.833282470703125
FAU,C[N+]1(C)CCCCC1,0.3094911575317383
FAU,C[N+](C)(CCO)CCO,-0.1919546127319336
AFI,C1COCCOCCOCCOCCOCCO1,4.110523700714111
ERI,CC[N+](C)(C)CCCC[N+](C)(C)CC,0.15800857543945312
AFI,C[N+](C)(Cc1ccccc1F)Cc1ccccc1F,0.21545791625976562
NON,C1CCC2NCCC2C1,0.9687643051147461
NON,CC1CCC[N+](C)(C)C1,2.407999038696289
BPH,CC[N+](CC)(CC)Cc1cc(C[N+](CC)(CC)CC)cc(C[N+](CC)(CC)CC)c1,3.993420124053955
AFI,C[N+](CCO)(CCO)CCO,2.306117057800293
TUN,BrCCCCBr,4.073117256164551
NON,NCCCCCCN,2.2797069549560547
AFI,ClCCN1CCC(C2CCN(CCCl)CC2)CC1,-0.7689371109008789
STO,CCC1CCCC[N+]12CCCCC2,2.0112810134887695
SSY,CC[N+]1(C2CC(C)CC(C)(C)C2)CCCC1,0.9505252838134766
VFI,C1=Cc2nc1c(-c1ccncc1)c1ccc([nH]1)c(-c1ccncc1)c1nc(c(-c3ccncc3)c3ccc([nH]3)c2-c2ccncc2)C=C1,4.324963092803955
MRE,C[N+](C)(C)CCC[N+](C)(C)CCC[N+](C)(C)C,4.346954345703125
MTN,CCCCCCCCCC[N+](C)(C)C,3.5109310150146484
STF,CCCNCCC,3.8998026847839355
UOS,CC[NH+]1C=CN(C)C1,3.184783935546875
VET,CC1CCOC2(CC[N+](C)(C)CC2)O1,0.4126453399658203
STO,C[N+](C)(C)C12CCCC1CCC2,3.104292869567871
STW,CC(C)NC(C)C,2.512014389038086
TON,CCn1cc[n+](C)c1,3.975369453430176
RTH,CCCNCCC,4.404505729675293
SOD,OCCO,3.3755626678466797
PHI,NC1CCC(N)CC1,3.3781681060791016
MTW,Cc1n(Cc2ccc(F)cc2)cc[n+]1C,1.128835678100586
MWW,C[N+](C)(C)C1[C@H]2CC[C@@H]1[C@@H]1CCC[C@H]21,5.430434703826904
NES,C(CCC[N+]12CCC(CC1)CC2)CC[N+]12CCC(CC1)CC2,2.9849586486816406
NES,CC[N+]1(CC)CCCC(C)(C)C1,2.4211082458496094
NON,CC[N+](C)(CC)CC,2.524129867553711
MTW,CC[N+]1(C2CCCCC2)CCCC1,4.407671928405762
NON,C[N+]1(CCCCC[N+]2(C)CCCCCC2)CCCCCC1,5.901791572570801
NON,C[N@@+]1(Cc2ccccc2)CCC[C@H]1CO,1.9755849838256836
MTW,CC1C[N+]2(CCCCCCCC[N+]34CCN(CC3)C(C)C4)CCN1CC2,1.945704460144043
NSI,OSDA-free,3.8521595001220703
MTW,CC1CC[N+]2(CCCC2)CC1,4.272517681121826
PUN,CC[N+](C)(C)C,4.535289764404297
SOD,C[N+]1(CCCCCC[N+]2(C)CCCC2)CCCC1,4.351481914520264
MTW,C(CC[N+]12CCN(CC1)CC2)C[N+]12CCN(CC1)CC2,3.0702428817749023
PWW,Cc1cn(C)[n+](CCCC[n+]2cc(C)cn2C)c1,2.719820022583008
RTE,NC1CC2CCC1C2,4.546290874481201
SFG,CCC[N+]1(C2CCCCCCC2)CCCC1,4.923369884490967
SFH,C[N+](C)(C)CC1(c2ccccc2)CCCC1,4.731709003448486
SFN,C[N+]1(CC2(c3ccccc3)CCCC2)CCCCCCC1,3.281949043273926
SFS,CC[N+]1(CC)C(C)CCC2CCCCC21,4.451338768005371
SFV,CC[N+]1(CC)CC(C)CC(C)C1,2.9371910095214844
MTT,CCNCCN(C)C,1.370905876159668
MTT,CCCCC[N+](C)(C)C,3.5321898460388184
MTT,CC(C)NCCN(C)C,0.950439453125
MRE,CCCCCC[N+](C)(C)C,2.664031982421875
ABW,C1CNCCNC1,3.3494129180908203
MRE,CC(C)n1cc[n+](CCCCCCn2cc[n+](C(C)C)c2)c1,4.191332817077637
CHA,NCCCN,4.550363540649414
CGF,C1CN2CCN1CC2,4.134786605834961
CGS,C1C[NH+]2CCC1CC2,4.8906331062316895
CHA,C1CNCCNCCCNCCNC1,4.529875755310059
CHA,C1CN[C@H](CN2CCCC2)C1,2.7423934936523438
CHA,CCC[N+](CCC)(CCC)CCC,4.139313697814941
CHA,CC[N+]1(C)C2CCCC1CCC2,0.0828847885131836
CHA,CC[N+]1(C)CC2CC1CN(C)C2,0.2951774597167969
CHA,CC[N+]1(CC)CC2CCCC1CCC2,3.1197328567504883
CHA,CC[NH2+]CC,2.150348663330078
CHA,CN1CCCCC1,5.728042125701904
CHA,Cc1ncc[nH]1,2.8835129737854004
CTH,Cc1ccccc1C[n+]1ccn(C)c1C,1.162379264831543
BEA,CN(C)CCCCCC[N+](C)(C)Cc1ccc(C[N+](C)(C)CCCCCCN(C)C)cc1,3.7886290550231934
DOH,C[N+]12CCC(CC1)CC2,3.9984397888183594
DOH,NCC1CCCO1,4.453187465667725
BEC,c1ccc2c(c1)C[N+]1(CCCCC1)C2,1.8524599075317383
BEA,CC1C[N+]2(CCCC[N+]34CCN(CC3C)C(C)C4)CCN1CC2C,1.7647247314453125
MOR,N,1.4580917358398438
ANA,CCN(CC)CC,2.8631114959716797
AEI,CC[N+]1(CC)C(C)CCCC1C,4.0433549880981445
AFI,CC(C)CNCC(C)C,2.4849414825439453
AFI,CC[N+]1(C)CC2CC3CC(C2)CC1C3,5.193230152130127
AFI,CN(C)C(=N)N(C)C,3.5982508659362793
AFI,Cc1n(C)cc[n+]1Cc1ccccc1,4.604485034942627
AFI,Cn1cc[n+](Cc2ccccc2)c1,4.388979434967041
