zeo,osda,WSD
MFI,O=C(O)CN(CCN(CC(=O)O)CC(=O)O)CC(=O)O,0.1635687507208184
AVE,C1CC[N+]2(CC1)CCCC2,1.5685358096997417
MWW,CCCCCC[N+](C)(C)C,0.9658944981220786
STW,CCc1n(C)cc(C)[n+]1C,0.29126897958445885
FER,CCCCN,0.6361303586968352
TON,CC(N)CN,0.3693856790772826
ETL,C[N+](C)(C)CCO,0.4134356726463253
ERI,C[N+]1(CCC[N+]2(C)CCCC2)CCCC1,0.5843092394492923
UOZ,C[N+](C)(C)CCCCCC[N+](C)(C)C,0.7127402344785572
SZR,CC[N+](CC)(CC)CCCCC[N+](CC)(CC)CC,0.2575586297462968
MEI,CN(CCO)CCO,0.6991729301397557
AEL,CCNCC,0.45423392560407677
CHA,NCCNCCN,0.09458958304031823
MTW,C[N+]12CCCCC1C[C@H]1C[C@@H]2CC2CCCC[N+]21C,0.7241057980399013
AEL,CCCCNCCCC,0.103923877442401
MFI,CCCNCCC,0.4558774689487118
GIS,C[N+](C)(C)C,0.42828104303241654
FER,NC1CCCCC1,0.209657282696961
SOD,C1CCC2(C1)CCC[NH2+]2,0.4304582030579023
DOH,CC1CNCCN1,1.852971658266818
TON,CCC(C)N,0.3315860065181414
STF,CC1(C)CC2CC(C)(C1)C[N+]2(C)C,1.2463270219584275
MOR,CC[N+](CC)(CC)CCC[N+](CC)(CC)CC,0.1780422396860447
AFI,Fc1cccc(CN2CCCC2)c1,0.40727897923951895
AFI,CN1C2CCC1CC(O)C2,0.5674727182372541
MFI,C(CCC[N+]12CCC(CC1)CC2)CC[N+]12CCC(CC1)CC2,0.13661174262422848
IFW,CN(C)[P+](CCCC[P+](N(C)C)(N(C)C)N(C)C)(N(C)C)N(C)C,1.0458249097030725
AWO,CNC,0.3666205111707136
JST,NCCN,1.0469960076550517
MFI,CN(C)CC(C)(C)CN(C)C,0.6437350170696501
STF,CC[N+]1(C)C2CCCC1CCC2,0.36893755267603257
PWN,C[N+]12CC[N+](C)(CC1)CC2,0.2428410908569547
MFI,CC[N+](CC)(CC)CCCCCCCCC[N+](CC)(CC)CC,0.19333123360069504
AEN,C[N+](C)(C)C,0.7826463916796932
BEA,C[N+](C)(Cc1ccccc1)Cc1ccccc1,0.4581177788785935
BEA,CC1CC(C)C[N+]2(Cc3ccccc3C2)C1,0.7326449941566546
MFI,CC[N+](CC)(CC)CCCCCCC[N+](CC)(CC)CC,0.24279939608843018
MTW,CC[N+]1(CC)CCCC2CCCCC2C1,0.43511522113649337
MTW,C[N+](C)(C)CCCC[N+](C)(C)C,0.418889180141129
MOR,CN(C)CCCN(C)C,0.11290649836105898
CTH,Cc1cc(C)cc(Cn2cc[n+](C)c2)c1,0.5478778389497401
CGS,C1CN2CCC1CC2,0.862531366786802
BEA,CC1CC[N+]2(CCCC3CCCCC32)CC1,0.2439485804063502
MRE,CC[N+](C)(C)CCCCCC[N+](C)(C)CC,0.4959624816318463
LAU,Cn1ccnc1,0.34710127347474556
EMT,CC[N+](CC)(CC)CC,1.1337463607184182
TON,CCn1cc[n+](CC)c1,0.47795135066724415
CTH,Cc1cc(C)cc(Cn2cc[n+](C)c2C)c1,0.5440215752287152
SAV,C1CNCCNCCCNCCNC1,0.18284639931599678
DDR,C1CN2CCC1CC2,0.9953094278883916
BEA,C[N+](C)(C)Cc1ccccc1,0.7729322329177959
MEL,CCCN,0.5677035622508297
MTW,N[C@H]1CC[C@H](N)CC1,0.5242402637476127
ATS,CCCNCCC,0.48217669644105077
MWW,c1ccc(C[N+]23CCC(CC2)CC3)cc1,0.5106173022670172
AFI,C1CN2CCN1CC2,0.765613250931618
IHW,C[N+]1(C)CC2C(C1)C1C[N+](C)(C)CC21,0.4036737204218227
MTW,C[N+](C)(C)C1CC2CC1C1CCCC21,0.19307823428913942
IFR,OC1C[N+]2(Cc3ccccc3)CCC1CC2,0.6937436346243263
MTW,NCC1CCNCC1,0.32848328167177965
FAU,C(CCN1CCOCCOCCOCCOCC1)CN1CCOCCOCCOCCOCC1,0.03846214847420194
FER,Cn1cc[n+](C)c1,0.8156966368107972
AEL,CCN1C=CN(C)C1C(=O)[O-],0.9110732644858964
AEN,OSDA-free,1.3868069799506808
MTW,C[N+]1(C2CCCCC2)CCCC1,0.6916286030138682
MTW,CN(C)CCCCCC[N+](C)(C)Cc1ccc(C[N+](C)(C)CCCCCCN(C)C)cc1,0.3313203122296945
GIS,NCCN,1.3674974992879496
MTW,C[N+](C)(C)CCCCC[N+](C)(C)C,0.5645448704381677
EUO,C[N+](C)(C)CCCCC[N+](C)(C)C,0.27431336116973504
MFI,CCn1ccc[n+]1CCCCCC[n+]1cccn1CC,0.5073702025683939
BEA,CCC[N+]1(C)CCCC1,0.5087501502932148
LTJ,OSDA-free,0.884694252538869
MFI,CN(C)CCCCCCN(C)C,0.665749360876067
MRE,C[N+](C)(C)CCCCCCCC[N+](C)(C)C,0.20113780716456414
BEA,C1CC[N+]2(CC1)CCCC1CCCCC12,0.5457260212345179
MEL,CC1CC(C)C[N+](C)(C(C)C)C1,0.20094094683686178
MEL,CC1CC(C)C[N+]2(CCCC2C)C1,0.22759405546358938
BEC,C[N+]12CCN(CC1)CC2,0.48612137872714223
MFI,CCCC[N+]1(C)CCCC1,0.5181594715695238
BEA,C[N+]1(CCCCCC[N+]2(C)CCCCC2)CCCCC1,0.6245161523067169
BEA,Cc1c(C)[n+](CCCCCC[n+]2c(C)c(C)n(C)c2C)c(C)n1C,0.2455925959854211
RTH,CN1CCCCC1,0.6236435968953702
ASV,CC[P+](CC)(c1ccccc1)c1ccccc1,0.6339604421063152
RWY,NCCN(CCN)CCN,0.40842055812267214
MFI,CCCCC[N+]12CCC(CC1)CC2,0.9857254752293403
NON,C[N+](C)(C)C1CCCC1,1.0462027877879563
MOR,C[N+](C)(C)CCCCCCC[N+](C)(C)C,0.35915762197895373
MOR,C1CCC[N+]2(CC1)CCCCC2,0.20280552578353456
ANA,C[N+](C)(C)CCCC[N+](C)(C)C,0.3685889074217513
NON,CC1CC[N+](C)(C)CC1,0.5643994547801398
LEV,C[N@@+]1(Cc2ccccc2)CCC[C@H]1CO,0.49807598643825146
ANA,CCCC[N+](CCCC)(CCCC)CCCC,0.3317975317163267
TON,CCC(N)CCCN,0.33415437281496474
MOR,C[N+](C)(C)CCCCCCCC[N+](C)(C)C,0.35786312926551905
LEV,CC1CCCCC1N,0.7951292961837215
MFI,C1CCNCC1,0.4903089441363057
MTT,CC(C)CNCCCCCCCNCC(C)C,0.486081301597849
MFI,CCCCO,0.6283067944386554
MFI,CC(C)N(C(C)C)C(C)C,0.49488964834425797
MEL,NCCCCCCCN,1.0033253006435747
MTT,C[N+](C)(C)CCCCCCCC[N+](C)(C)C,0.40571870042325703
IWV,Cc1c(C)[n+](CCCCCC[n+]2c(C)c(C)n(C)c2C)c(C)n1C,0.6340956501421089
MEL,CCCC[N+]1(C)CC[N+](CCC)(CCC)CC1,0.49947434128122525
MEL,CCCCCCCCN,0.7290432416882023
MFI,C[N+]1(CCCCCC[N+]2(C)CCCCC2)CCCCC1,0.42356536866563643
MOR,C[N+]1(CCCC[N+]2(C)CCCC2)CCCC1,0.36535571652236554
MTW,CC1CC(C)C[N+](C)(C)C1,0.5037653296414801
MRE,C[N+](C)(C)CCCCCCCCCCCC[N+](C)(C)C,0.6138618216396556
MTW,CCCCCCCCCCCCCCCCCCCCCC[N+](C)(C)CCCCCC[N+](C)(C)Cc1ccc([N+](C)(C)CCCCCC[N+](C)(C)Cc2ccc([N+](C)(C)CCCCCC[N+](C)(C)CCCCCCCCCCCCCCCCCCCCCC)cc2)cc1,0.08015721684072569
MOR,CCC[N+](C)(C)CCC,0.2664680899829862
MOR,CC(C)CN(CCCCCN(CC(C)C)CC(C)C)CC(C)C,0.1034075352292476
FAU,C1CCC2(C1)CCC[NH2+]2,0.07919001198408239
IRR,Cc1ccc(Cn2cc[n+](C)c2)cc1,0.28065879325920473
CON,CC[N+]1(CC)CCCC(C)(C)C1,0.29934791774178876
PHI,C[N+](C)(C)CCO,0.3180429251206022
AST,C[N+](C)(C)C,0.665394693759497
STF,CC[N+]1(CC)C[C@H](C)CC[C@@H]1C,0.2441954436881365
IFU,c1ccc2c(c1)C[N+](C1CCCCC1)(C1CCCCC1)C2,0.8043062753990946
SAV,CN1CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CC1,0.5883631400263263
MRE,CCCCCCCCC[N+](C)(C)C,0.4812321953706034
AWW,C1N2CN3CN1CN(C2)C3,1.4216129298925018
SFH,C[N+](C)(C)CC1(c2ccc(F)cc2)CCCC1,1.1127271274557322
BEA,C(CCC[N+]12CCN(CC1)CC2)CC[N+]12CCN(CC1)CC2,0.5510926828982827
BEA,C(CC[N+]12CCC(CC1)CC2)CC[N+]12CCC(CC1)CC2,0.4774047617767293
BEA,C1CC[N+]2(CC1)CCCC2,0.580691928266966
BEA,CC(C)Cn1cc[n+](CC(C)C)c1,0.1861935445497508
BEA,C[N+]1(CC2CCCCC2)CCC(CCCC2CC[N+](C)(CC3CCCCC3)CC2)CC1,0.2373337216914239
BEA,c1ccc(C[N+]23CCN(CC2)CC3)cc1,0.8340667690505073
SFW,CC[N+]1(C2CC(C)CC(C)(C)C2)CCCC1,1.0263982813949621
CHA,C1CCCNCC1,0.7076656174161473
BEC,c1ccc(C[N+]23CCC(CC2)CC3)cc1,0.14328942142096635
BPH,CC[N+](C)(C)C,0.23880345709689327
IFR,C1CC[N+]23CCCCC2(C1)CCCC3,0.7613805808559557
FER,C[N@@+]1(Cc2ccccc2)CCC[C@H]1CO,0.24577538288227557
FER,C[N+](C)(C)CCC[N+](C)(C)C,0.16620295432431303
FER,CCCCCCCCCCCCCCCC[N+](C)(C)C,0.3925645738930215
MTW,c1c[n+]2cn1CCCCCCn1cc[n+](c1)CCCCCC2,0.7191622976659577
FAU,C[N+]1(C)CCCCC1,0.05333512813475397
FAU,C[N+](C)(CCO)CCO,0.2749657720265354
AFI,C1COCCOCCOCCOCCOCCO1,0.4080280655492237
ERI,CC[N+](C)(C)CCCC[N+](C)(C)CC,0.5761190800705482
AFI,C[N+](C)(Cc1ccccc1F)Cc1ccccc1F,0.11351137088043697
NON,C1CCC2NCCC2C1,1.426371970553575
NON,CC1CCC[N+](C)(C)C1,0.5111262873103539
BPH,CC[N+](CC)(CC)Cc1cc(C[N+](CC)(CC)CC)cc(C[N+](CC)(CC)CC)c1,1.2401860049323172
AFI,C[N+](CCO)(CCO)CCO,0.4911779232726853
TUN,BrCCCCBr,0.5123512448598322
NON,NCCCCCCN,0.9000136531046403
AFI,ClCCN1CCC(C2CCN(CCCl)CC2)CC1,0.13136638627721486
STO,CCC1CCCC[N+]12CCCCC2,0.4120728694777732
SSY,CC[N+]1(C2CC(C)CC(C)(C)C2)CCCC1,0.7762697824722468
VFI,C1=Cc2nc1c(-c1ccncc1)c1ccc([nH]1)c(-c1ccncc1)c1nc(c(-c3ccncc3)c3ccc([nH]3)c2-c2ccncc2)C=C1,0.6888437791673279
MRE,C[N+](C)(C)CCC[N+](C)(C)CCC[N+](C)(C)C,0.5195445543690014
MTN,CCCCCCCCCC[N+](C)(C)C,0.41254888441713
STF,CCCNCCC,1.3247816238870411
UOS,CC[NH+]1C=CN(C)C1,0.7727287314631577
VET,CC1CCOC2(CC[N+](C)(C)CC2)O1,0.13417974161642704
STO,C[N+](C)(C)C12CCCC1CCC2,0.2788117657437713
STW,CC(C)NC(C)C,1.126699683111898
TON,CCn1cc[n+](C)c1,0.8500414388753564
RTH,CCCNCCC,1.1878449373652622
SOD,OCCO,0.7353489297252456
PHI,NC1CCC(N)CC1,1.1440577919228412
MTW,Cc1n(Cc2ccc(F)cc2)cc[n+]1C,0.38423672207732745
MWW,C[N+](C)(C)C1[C@H]2CC[C@@H]1[C@@H]1CCC[C@H]21,1.0705594984690974
NES,C(CCC[N+]12CCC(CC1)CC2)CC[N+]12CCC(CC1)CC2,0.43247757627550987
NES,CC[N+]1(CC)CCCC(C)(C)C1,0.34195554581037596
NON,CC[N+](C)(CC)CC,0.533790473032657
MTW,CC[N+]1(C2CCCCC2)CCCC1,1.9312631029409548
NON,C[N+]1(CCCCC[N+]2(C)CCCCCC2)CCCCCC1,2.253441401905344
NON,C[N@@+]1(Cc2ccccc2)CCC[C@H]1CO,0.9209458418087626
MTW,CC1C[N+]2(CCCCCCCC[N+]34CCN(CC3)C(C)C4)CCN1CC2,0.6234087752363411
NSI,OSDA-free,1.8149564133894944
MTW,CC1CC[N+]2(CCCC2)CC1,0.4585321711483401
PUN,CC[N+](C)(C)C,0.9615784268878707
SOD,C[N+]1(CCCCCC[N+]2(C)CCCC2)CCCC1,0.30575881400263233
MTW,C(CC[N+]12CCN(CC1)CC2)C[N+]12CCN(CC1)CC2,0.5098924714695618
PWW,Cc1cn(C)[n+](CCCC[n+]2cc(C)cn2C)c1,0.3244582114232979
RTE,NC1CC2CCC1C2,1.7896668684837513
SFG,CCC[N+]1(C2CCCCCCC2)CCCC1,1.8052655115848077
SFH,C[N+](C)(C)CC1(c2ccccc2)CCCC1,1.937330201604336
SFN,C[N+]1(CC2(c3ccccc3)CCCC2)CCCCCCC1,0.6849139856083293
SFS,CC[N+]1(CC)C(C)CCC2CCCCC21,1.9554903916900268
SFV,CC[N+]1(CC)CC(C)CC(C)C1,0.7182100871706671
MTT,CCNCCN(C)C,0.40329430343821104
MTT,CCCCC[N+](C)(C)C,0.5218445561874434
MTT,CC(C)NCCN(C)C,0.4536576428855146
MRE,CCCCCC[N+](C)(C)C,0.42699964205713087
ABW,C1CNCCNC1,0.6350797145444222
MRE,CC(C)n1cc[n+](CCCCCCn2cc[n+](C(C)C)c2)c1,0.5188113432992858
CHA,NCCCN,0.8391123844776051
CGF,C1CN2CCN1CC2,1.0472912214894328
CGS,C1C[NH+]2CCC1CC2,1.5890242509242
CHA,C1CNCCNCCCNCCNC1,0.9009797965061129
CHA,C1CN[C@H](CN2CCCC2)C1,0.6352584034453462
CHA,CCC[N+](CCC)(CCC)CCC,0.4036904888962601
CHA,CC[N+]1(C)C2CCCC1CCC2,0.6854673587060904
CHA,CC[N+]1(C)CC2CC1CN(C)C2,0.7756051365512664
CHA,CC[N+]1(CC)CC2CCCC1CCC2,0.817732392816511
CHA,CC[NH2+]CC,0.47182864829236953
CHA,CN1CCCCC1,0.946053654854665
CHA,Cc1ncc[nH]1,0.913003636193229
CTH,Cc1ccccc1C[n+]1ccn(C)c1C,0.6959848820428087
BEA,CN(C)CCCCCC[N+](C)(C)Cc1ccc(C[N+](C)(C)CCCCCCN(C)C)cc1,0.46478038012742007
DOH,C[N+]12CCC(CC1)CC2,0.8155148275470776
DOH,NCC1CCCO1,1.7483999370461865
BEC,c1ccc2c(c1)C[N+]1(CCCCC1)C2,0.93412780623553
BEA,CC1C[N+]2(CCCC[N+]34CCN(CC3C)C(C)C4)CCN1CC2C,0.44077088284550886
MOR,N,0.2507442423463983
ANA,CCN(CC)CC,0.3599540893660821
AEI,CC[N+]1(CC)C(C)CCCC1C,0.6141124130057496
AFI,CC(C)CNCC(C)C,0.2549864305823721
AFI,CC[N+]1(C)CC2CC3CC(C2)CC1C3,1.0852026266505455
AFI,CN(C)C(=N)N(C)C,0.33636241401735034
AFI,Cc1n(C)cc[n+]1Cc1ccccc1,1.099563376270034
AFI,Cn1cc[n+](Cc2ccccc2)c1,0.7889807938006483
AFN,C[N+](C)(C)C,0.7618687901836516
AFX,C(CC[N+]12CCC(CC1)CC2)C[N+]12CCC(CC1)CC2,1.64608644766725
AFX,C[N+]1(CCCC[N+]2(C)CCCCC2)CCCCC1,0.195010734954179
AFX,NCCCOCCOCCOCCCN,1.3726830403239654
AHT,CCCCCNCCCCC,0.9335398289778343
ANA,CC[N+](C)(C)C1CCCCC1,0.3852072112848113
BEA,CC1C[N+]2(CCCC[N+]34CCN(CC3)C(C)C4)CCN1CC2,0.25314924034631825
ANA,CC[N+](CC)(CC)CCCCCCCCCC[N+](CC)(CC)CC,0.11092794751664367
ANA,C[N+](C)(C)CCCCCCCCCC[N+](C)(C)C,0.2400125825018111
APC,Fc1ccccc1CN1CCCC1,1.0575676133932745
AST,C1=C(c2ccncc2)NN(c2ccncc2)N=C1c1ccncc1,0.6064685580089275
AST,C[N+]1(CCCCC[N+]2(C)CCCC2)CCCC1,1.7791696894099045
AST,C[N+]1(Cc2ccc(F)cc2)CCCC1,0.7829242209232492
AWO,CCCNCCC,0.15212785800641354
AWO,C[N+](C)(C)CCCN,1.0026064318704502
AWO,NCCN,0.4742417038190301
AWW,C1CCCNCC1,1.2349715014245368
BEA,CC1C[N+]2(CCCCCCCC[N+]34CCN(CC3)C(C)C4)CCN1CC2,0.554321950039735
MEL,CCC[N+](CCC)(CCC)CCCCCC[N+](CCC)(CCC)CCC,0.7714313440018599
ITW,Cc1cn(C)c[n+]1C,0.38453402468643666
LEV,CN1CCCCC1,0.8184474402742046
LOS,CCCC[N+](CCCC)(CCCC)CCCC,0.7365740797994305
LTA,C1CN2CCC1CC2,1.649073003319125
LTA,C1COCCN1,1.3863118699023311
LTA,CCCCN1C=CN(CC)C1C(=O)[O-],1.6681852648353082
LTA,CCCC[n+]1ccccc1,1.4006520792434949
LTL,CCNCC,1.2792904179731055
MAZ,C[N+](C)(C)CCC[N+](C)(C)C,0.11521622448409706
MEL,CC1CC(C)C[N+](C)(C)C1,0.4715648478462602
MEL,CCCCCCCCCCCCCCCCCC[N+](C)(C)CCCCCCN(C)C,0.33414389834567415
MEL,NCCCCCCCCCN,0.8623656837504978
MER,CC(C)(C)CC(C)(C)N,1.4564464794182914
MFI,CC(C)NCCCCCNC(C)C,0.43275491565820506
MFI,CC(C)NCCN,0.6194924726212805
MFI,CC(C)NCCNC(C)C,0.5875896337160813
MFI,CCCC[N+](CC)(CCCC)CCCC,0.8655797636888289
MFI,CCN(CC)CCN,1.8329071283549556
MFI,CC[N+](CC)(CC)CCCC[N+](CC)(CC)CC,0.2873350147285837
MFI,OCC(CO)(CO)CO,0.6497166609342271
MOR,C[C@H]1CCC[C@@H](C)[N+]1(C)C,0.20704149074945755
MOR,C[N+]1(C)CC2CC(C1)[N+](C)(C)C2,0.09844935119777555
MOR,C[N+]1(C)CCCCC1,0.08503818663497506
ITW,CC1=CN(C)CN1C,1.2765663624837025
ITE,C[N+]1(C)CC2CCCC1C1CCC2C1,0.7006477388666298
ITE,C[C@H]1C[C@H](C)C[N+](C)(C)C1,0.8307092951747385
ITE,CC[N@@+]1(C)CCCC(C)(C)C1,0.7856229693409662
EEI,C1CCCC(C2CCCC2)(N2CCCCCCN2)CCC1,0.9420533675293156
EON,C[N+](C)(C)C,0.6459675927356185
EON,C[N+](C)(CCO)CCO,0.6095756551773667
ERI,C1CCNCC1,1.3818014194972847
ERI,CC[N+](C)(CC)CCCCC[N+](C)(CC)CC,0.5879105501853372
ERI,C[N+]1(CCCCC[N+]2(C)CCCC2)CCCC1,0.6973651640459138
EUO,CC[N@@+]1(C)CCCC(C)(C)C1,0.6803516860717531
FAU,C(CC[N+]12CCN(CC1)CC2)C[N+]12CCN(CC1)CC2,0.007101446088328936
AEI,CC1(C)CC2CC(C)(C1)C[N+]2(C)C,0.8005480264826407
FAU,CCC[N+]1(C)CCCC1,0.047308881779414405
FAU,C[P+](C)(C)C,0.10690614600001902
FER,C[N@@+]1(Cc2ccccc2)CCCC1CO,0.28668841605372986
FER,Cc1cn(C)[n+](C)c1,0.6945160590573864
GIS,CC1CC[N+]2(CCCC3CCCCC32)CC1,0.3138583885002568
IFO,CC[n+]1ccn(C)c1C,0.9444593719611207
ITE,CC1(C)[C@H]2CC[C@]1(C)[C@H]([N+](C)(C)C)C2,0.48770622060325475
ITE,CC[N+]1(CC)CCCC2CC1C2(C)C,0.6304461840571791
VFI,CCN(CC)CC,0.3442052846930309
