zeo,Si/Al_ae,Si/Al_pred_mean,Si/Al_true_mean,Al/P_ae,Al/P_pred_mean,Al/P_true_mean,Si/Ge_ae,Si/Ge_pred_mean,Si/Ge_true_mean,Si/B_ae,Si/B_pred_mean,Si/B_true_mean,Na/T_ae,Na/T_pred_mean,Na/T_true_mean,K/T_ae,K/T_pred_mean,K/T_true_mean,OH/T_ae,OH/T_pred_mean,OH/T_true_mean,F/T_ae,F/T_pred_mean,F/T_true_mean,H2O/T_ae,H2O/T_pred_mean,H2O/T_true_mean,sda1/T_ae,sda1/T_pred_mean,sda1/T_true_mean,cryst_temp_ae,cryst_temp_pred_mean,cryst_temp_true_mean,cryst_time_ae,cryst_time_pred_mean,cryst_time_true_mean
GIS,8.962311059236526,9.320399284362793,0.3580882251262665,0.7455786913633347,0.12664355337619781,0.8722222447395325,0.16988661885261536,0.16988661885261536,0.0,0.4899258315563202,0.4899258315563202,0.0,0.030067894607782364,0.06151397153735161,0.031446076929569244,0.05125782825052738,0.05966118723154068,0.008403358981013298,0.20126836001873016,0.3379744589328766,0.13670609891414642,0.05884099751710892,0.0855390653014183,0.14438006281852722,84.29732704162598,21.94452476501465,106.24185180664062,2.8908548951148987,3.291120767593384,0.4002658724784851,1.33770751953125,154.98582458496094,156.3235321044922,103.21971130371094,191.3373565673828,88.11764526367188
TON,13.509319305419922,38.82832717895508,52.337646484375,0.011466712690889835,0.011466712690889835,0.0,0.4091058075428009,0.3408941924571991,0.75,0.10095958411693573,0.10095958411693573,0.0,0.04327286779880524,0.10703234374523163,0.06375947594642639,0.5754926428198814,0.6660309433937073,0.09053830057382584,0.04853637516498566,0.15249381959438324,0.10395744442939758,0.0029068440198898315,0.025634117424488068,0.022727273404598236,1.9594154357910156,34.79066467285156,36.75008010864258,0.15001234412193298,0.3723861277103424,0.5223984718322754,4.5391998291015625,164.2283172607422,159.68911743164062,30.715896606445312,89.9053955078125,120.62129211425781
ITE,10.243240356445312,34.91105651855469,45.154296875,0.004531608894467354,0.004531608894467354,0.0,,1.201027274131775,,59.79859201610088,0.20141561329364777,60.00000762939453,0.14252272993326187,0.10016841441392899,0.24269114434719086,0.0,0.0,0.0,0.32539937645196915,0.01306840032339096,0.3384677767753601,0.046187061816453934,0.046187061816453934,0.0,0.6419563293457031,24.391813278198242,25.033769607543945,0.013882540166378021,0.10965912789106369,0.09577658772468567,2.22979736328125,152.30274963378906,150.0729522705078,66.70962524414062,284.4761962890625,217.76657104492188
NON,33.32164263725281,34.10164260864258,0.7799999713897705,0.017347434535622597,0.017347434535622597,0.0,0.3295556604862213,0.3295556604862213,0.0,0.4316662847995758,0.4316662847995758,0.0,0.051185691729187965,0.0546339675784111,0.003448275849223137,0.01237931801006198,0.019068971276283264,0.006689653266221285,0.07476000487804413,0.026556119322776794,0.10131612420082092,0.043965645134449005,0.0639336109161377,0.1078992560505867,61.43077850341797,70.00237274169922,131.4331512451172,0.030628114938735962,0.35765355825424194,0.327025443315506,6.1555938720703125,158.42385864257812,164.57945251464844,21.942657470703125,208.75698852539062,230.69964599609375
MOR,12.718502044677734,38.25155258178711,25.533050537109375,,0.019134730100631714,,,0.5307009816169739,,,0.03313986212015152,,0.21985003352165222,0.293713241815567,0.5135632753372192,0.14716970827430487,0.15417250990867615,0.007002801634371281,0.1386030614376068,0.3189789950847626,0.4575820565223694,0.0,0.0,0.0,0.7898502349853516,32.224395751953125,31.434545516967773,0.07079634070396423,0.16423574090003967,0.2350320816040039,7.36749267578125,155.3110809326172,162.67857360839844,26.784515380859375,228.70419311523438,201.919677734375
AST,8.527880668640137,8.527880668640137,0.0,0.2009697905741632,0.0056531080044806,0.2066228985786438,0.22498884797096252,0.5960059762001038,0.37101712822914124,0.302021861076355,0.302021861076355,0.0,5.652593245031312e-05,5.652593245031312e-05,0.0,0.0,0.0,0.0,0.02036195993423462,0.06979239732027054,0.09015435725450516,0.12209613621234894,0.32876279950141907,0.20666666328907013,0.684788703918457,10.429656028747559,11.114444732666016,1.0492467284202576,1.6887203454971313,0.6394736170768738,14.344680786132812,164.4110565185547,178.7557373046875,19.106037139892578,67.16697692871094,48.06093978881836
PHI,0.5273089408874512,6.406442165374756,5.879133224487305,0.10569078475236893,0.027642540633678436,0.13333332538604736,0.9044903516769409,0.9044903516769409,0.0,0.19230769574642181,0.19230769574642181,0.0,0.03153121471405029,0.36693716049194336,0.33540594577789307,1.6128412336111069,1.6785786151885986,0.06573738157749176,0.21538662910461426,0.5511887073516846,0.3358020782470703,0.018860386684536934,0.018860386684536934,0.0,0.8289527893066406,15.910909652709961,15.08195686340332,0.21971819549798965,0.05867036432027817,0.2783885598182678,18.6824951171875,131.27508544921875,112.59259033203125,83.76779174804688,220.18768310546875,303.9554748535156
SAV,1.0197274088859558,1.5490007400512695,0.5292733311653137,0.4543464183807373,0.5661634206771851,1.0205098390579224,0.1466328501701355,0.1466328501701355,0.0,0.5418449640274048,0.5418449640274048,0.0,0.0002651418908499181,0.0002651418908499181,0.0,0.014964786358177662,0.014964786358177662,0.0,0.007455275394022465,0.007455275394022465,0.0,0.07596891559660435,0.0009541641920804977,0.07692307978868484,17.9923095703125,65.68461608886719,47.69230651855469,0.1149345338344574,0.18410547077655792,0.06917093694210052,1.7583465576171875,184.5037078857422,186.26205444335938,52.74946594238281,87.85310363769531,140.60256958007812
UOV,,11.40661334991455,,0.01977231726050377,0.01977231726050377,0.0,0.21242165565490723,1.7818171977996826,1.5693955421447754,,0.2328762710094452,,0.07728596031665802,0.07728596031665802,0.0,0.33443698287010193,0.33443698287010193,0.0,0.012138068675994873,0.25933837890625,0.2714764475822449,0.0,0.0,0.0,17.766806602478027,29.289112091064453,11.522305488586426,0.28188684582710266,0.5478333830833435,0.26594653725624084,2.8575897216796875,175.56591796875,172.7083282470703,14.560272216796875,301.5602722167969,287.0
ITT,29.969072341918945,5.519819259643555,35.4888916015625,0.023529905825853348,0.023529905825853348,0.0,7.814754366874695,9.634313583374023,1.8195592164993286,0.5752449035644531,32.758094787597656,33.33333969116211,0.00042050587944686413,0.00042050587944686413,0.0,0.0,0.0,0.0,0.32721163891255856,0.01696891523897648,0.34418055415153503,0.15519247576594353,0.20778986811637878,0.05259739235043526,0.31103062629699707,3.3151161670684814,3.6261467933654785,0.00495031476020813,0.2381840944290161,0.24313440918922424,2.7626495361328125,172.2373504638672,175.0,144.49986267089844,178.4092254638672,322.9090881347656
MTT,9.373058319091797,47.086116790771484,37.71305847167969,0.05278906971216202,0.05278906971216202,0.0,2.2428250312805176,2.2428250312805176,0.0,12.018759459257126,0.48124244809150696,12.500001907348633,0.013639986515045166,0.11349178850650787,0.12713177502155304,0.8898347616195679,0.960161030292511,0.07032626867294312,0.005494028329849243,0.18784186244010925,0.1933358907699585,0.03781668096780777,0.03781668096780777,0.0,34.92171859741211,34.68655014038086,69.60826873779297,0.01958523690700531,0.15524613857269287,0.13566090166568756,6.75244140625,156.5294647216797,163.2819061279297,49.247161865234375,123.9727783203125,173.21994018554688
ITG,0.09560775756835938,33.134395599365234,33.230003356933594,0.023787718266248703,0.023787718266248703,0.0,0.4425468444824219,6.402411460876465,6.844958305358887,10.800418853759766,19.64933204650879,30.449750900268555,0.0010172419715672731,0.0010172419715672731,0.0,0.0,0.0,0.0,0.3893582671880722,0.0344112366437912,0.4237695038318634,0.43523871898651123,0.43523871898651123,0.0,4.4705119132995605,7.987806797027588,12.458318710327148,0.007410809397697449,0.24950768053531647,0.24209687113761902,6.5548095703125,168.4451904296875,175.0,83.55699157714844,252.44300842285156,336.0
CON,108.4396743774414,52.297996520996094,160.7376708984375,0.0043359724804759026,0.0043359724804759026,0.0,7.805199146270752,7.805199146270752,0.0,5.728914260864258,10.387197494506836,16.116111755371094,0.20481071528047323,0.006829732097685337,0.21164044737815857,0.052820704877376556,0.052820704877376556,0.0,0.06926179677248001,0.1668398082256317,0.0975780114531517,0.1448824666440487,0.19488246738910675,0.05000000074505806,46.54633140563965,26.23295783996582,72.77928924560547,0.030287712812423706,0.5074144601821899,0.47712674736976624,7.428955078125,151.571044921875,159.0,6.7740478515625,320.2259521484375,327.0
NSI,32.07458484172821,1.7241135835647583,33.79869842529297,0.0022322675213217735,0.0022322675213217735,0.0,0.44118639826774597,0.44118639826774597,0.0,0.029886918142437935,0.029886918142437935,0.0,0.024153929902240634,0.0017284147907048464,0.02588234469294548,0.0,0.0,0.0,0.034001237247139215,0.036942411214113235,0.00294117396697402,0.02081996202468872,0.02081996202468872,0.0,4.652164459228516,43.95602035522461,39.303855895996094,0.8571793250739574,0.8985731601715088,0.041393835097551346,42.22845458984375,164.72845458984375,122.5,259.53565979003906,341.9356689453125,82.40000915527344
ERI,7.655988693237305,4.735679626464844,12.391668319702148,0.07385534048080444,0.9540141224861145,0.8801587820053101,0.07194142788648605,0.07194142788648605,0.0,1.111346960067749,1.111346960067749,0.0,0.12985919415950775,0.12985919415950775,0.0,0.6504293233156204,0.8184956908226013,0.1680663675069809,0.07858103513717651,0.3164060711860657,0.3949871063232422,0.00922575406730175,0.01299646869301796,0.02222222276031971,24.11880111694336,35.20505905151367,59.32386016845703,0.11587202548980713,0.5641924142837524,0.4483203887939453,10.889724731445312,144.1102752685547,155.0,2.32635498046875,228.48252868652344,226.1561737060547
MTN,,49.52391052246094,,0.02117914892733097,0.02117914892733097,0.0,,0.800000011920929,,,0.0,,0.01690189354121685,0.03570195287466049,0.01880005933344364,0.040079716593027115,0.040079716593027115,0.0,0.05636141449213028,0.09640146046876907,0.040040045976638794,0.07174810394644737,0.02236960455775261,0.09411770850419998,14.319808959960938,30.04787826538086,44.3676872253418,1.1527595520019531,1.9757297039031982,3.1284892559051514,7.355438232421875,149.70338439941406,157.05882263183594,1066.3957214355469,362.5842590332031,1428.97998046875
MRE,136.6692123413086,63.33203887939453,200.00125122070312,0.004273504484444857,0.004273504484444857,0.0,,5.172640800476074,,62.50000762939453,0.0,62.50000762939453,0.11020014435052872,0.1742963343858719,0.06409619003534317,0.5772301480174065,0.6556890606880188,0.07845891267061234,0.08582007884979248,0.2837637960910797,0.3695838749408722,0.07957898825407028,0.07957898825407028,0.0,6.392574310302734,44.227317810058594,37.83474349975586,0.002776697278022766,0.20877225697040558,0.2059955596923828,2.6527557373046875,164.49009704589844,167.14285278320312,40.30992126464844,226.9792022705078,267.28912353515625
AFR,4.112206198275089,4.1629204750061035,0.05071427673101425,0.6625976264476776,0.2594803273677826,0.9220779538154602,0.1158088892698288,0.1158088892698288,0.0,0.006718221586197615,0.006718221586197615,0.0,0.015630435198545456,0.015630435198545456,0.0,0.0,0.0,0.0,0.015719790011644363,0.015719790011644363,0.0,0.0,0.0,0.0,2.164104461669922,36.85067367553711,34.68656921386719,0.4079665541648865,0.9096822738647461,0.5017157196998596,28.605438232421875,183.13671875,154.53128051757812,58.927093505859375,218.9110565185547,159.9839630126953
SWY,0.29572296142578125,0.44956913590431213,0.15384617447853088,0.24474775791168213,0.9442017078399658,1.188949465751648,,0.09864573180675507,,,0.9856380820274353,,0.001265438855625689,0.001265438855625689,0.0,0.33541277050971985,0.33541277050971985,0.0,0.11702685803174973,0.11702685803174973,0.0,0.0,0.0,0.0,14.621780395507812,34.62178039550781,20.0,0.03199218586087227,0.08199219405651093,0.05000000819563866,16.581451416015625,178.88914489746094,162.3076934814453,87.62929153442383,144.8600616455078,57.230770111083984
LAU,62.00831985473633,62.00831985473633,0.0,0.1241258829832077,0.0,0.1241258829832077,0.34556451439857483,0.34556451439857483,0.0,0.5302572846412659,0.5302572846412659,0.0,0.03959883749485016,0.03959883749485016,0.0,0.0,0.0,0.0,0.021461164578795433,0.021461164578795433,0.0,0.13586659729480743,0.13586659729480743,0.0,13.642044961452484,13.83034896850586,0.18830400705337524,1.8821457028388977,2.804234743118286,0.9220890402793884,2.0999908447265625,171.3307647705078,169.23077392578125,24.946121215820312,192.9461212158203,168.0
DDR,84.76552200317383,43.0916633605957,127.85718536376953,0.004266989883035421,0.004266989883035421,0.0,,0.0,,3.722656726837158,0.0,3.722656726837158,0.1455860733985901,0.02966436743736267,0.17525044083595276,0.0,0.0,0.0,0.13771497085690498,0.04002394899725914,0.17773891985416412,0.018964573740959167,0.018964573740959167,0.0,36.986663818359375,81.65409851074219,44.66743469238281,0.3149111270904541,0.6858368515968323,0.3709257245063782,1.0420074462890625,164.88816833496094,163.84616088867188,2.1948394775390625,219.51019287109375,217.3153533935547
AFX,7.102399587631226,10.041149139404297,2.9387495517730713,0.009604692459106445,0.7232236266136169,0.7328283190727234,0.42971327900886536,0.42971327900886536,0.0,0.0,0.0,0.0,0.03247043117880821,0.0891818031668663,0.05671137198805809,0.09663805365562439,0.09663805365562439,0.0,0.18673858419060707,0.23210769891738892,0.045369114726781845,0.004176327958703041,0.008323661051690578,0.01249998901039362,18.391066551208496,14.942265510559082,33.33333206176758,0.12608850002288818,0.12608850002288818,0.0,5.7501373291015625,176.74986267089844,182.5,6.928466796875,191.36181640625,198.290283203125
