zeo,osda,MMD
STF,CCC1CCCC[N+]12CCCCC2,4.755008697509766
BEA,CC[N+]1(CC)CC2C3C=CC(C2C1)C1C[N+](CC)(CC)CC31,4.7116475105285645
CHA,CC(C)NC(C)C,5.185739994049072
MFI,CCCN(CCC)CCCCCN(CCC)CCC,4.372482776641846
ITE,NCCNCCNCCNCCNCCN,6.753058910369873
ISV,CC1(C)CC2CC(C)(C1)C[N+]21CCCCC1,4.656579971313477
UFI,CC[N+](CC)(CC)CC,6.391173362731934
MTW,C(CC[N+]12CCC(CC1)CC2)C[N+]12CCC(CC1)CC2,6.203058242797852
CLO,C1CN2CCC1CC2,6.058160781860352
MTW,CCC(CC)n1cc[n+](C(CC)CC)c1,3.643796920776367
AFI,[CH]1C=CC=C1,7.65011739730835
MFI,CC[N+](CC)(CC)CCC[N+](CC)(CC)CC,5.549355506896973
LAU,c1c[nH]cn1,5.7051920890808105
LEV,CC[N+](C)(C)CC,4.555933475494385
OFF,C[N+](C)(C)Cc1ccccc1,5.984320163726807
FER,NCCCCN,5.111513137817383
DDR,C[N+]1(C)C2CCC1CC(O)C2,3.405117988586426
STI,CC[N+](CC)(CC)CC,6.099388122558594
AFX,C[N+]1(CCCCC[N+]2(C)CCCC2)CCCC1,5.604513645172119
STF,CC1(C)C2CCC[N+](C)(C)C1C2,4.149747371673584
MTN,C1CCNC1,5.237170696258545
AFI,CCN(C(C)C)C(C)C,6.81433629989624
AEN,CC[N+](CC)(CC)CC,5.392759323120117
BEA,c1ccc(C[N+]23CCC(CC2)CC3)cc1,4.2785115242004395
AST,CC(C)[N+](C)(C)C,5.5867533683776855
MTW,C1CN2CCN1CC2,6.117955684661865
BEC,CCC[N+]1(CCC)CCC([N+]2(CCC)CCCC2)CC1,4.943387508392334
MTW,C1CCC[N+]2(CC1)CCCCC2,4.158221244812012
BEC,OCC1CCCN1Cc1cccc(CN2CCCC2CO)c1,6.889971733093262
ITE,C1CC[N+]23CCCCC2(C1)CCCC3,6.142030239105225
MFI,C1CCNC1,4.674230098724365
MTW,CC(C)(C)c1cccc(C(C)(C)C)n1,4.581931114196777
NON,CC1CCCN1,6.662492752075195
SFS,CC[N+]1(CC)C(C)CC[C@H]2CCCCC21,6.512778282165527
MTN,N[C@@H]1C[C@H]2CC[C@@H]1C2,4.187772274017334
STF,CC12CCC(C[N+](C)(C)C1)C2(C)C,3.3265089988708496
BEC,CC[N+](CC)(CC)Cc1ccccc1,4.27934455871582
CHA,CN(CCO)CCO,5.546494007110596
FAU,Cc1cccc(C)[n+]1C,5.1415324211120605
NON,CC1CCCCN1,6.613396644592285
CHA,CN1CCNCC1,6.2096943855285645
ERI,C[N+]1(C)CCCCC1,6.2912068367004395
AFI,C1CCCNCC1,4.385838508605957
BEA,CCC[N+]1(CCC)CCC([N+]2(CCC)CCCC2)CC1,5.284573078155518
ITE,C[N+]1(C)CCCCC2CCCCC21,4.028217315673828
MFI,CCCCCCCCCCCCCCCCCC[N+](C)(C)CCCCCC[N+](C)(C)CCCCCC,4.940223217010498
MFI,O=C(O)CN(CCN(CC(=O)O)CC(=O)O)CC(=O)O,4.697160243988037
AVE,C1CC[N+]2(CC1)CCCC2,4.645230293273926
MWW,CCCCCC[N+](C)(C)C,6.712890148162842
STW,CCc1n(C)cc(C)[n+]1C,6.1532111167907715
FER,CCCCN,3.8396573066711426
TON,CC(N)CN,4.495711326599121
ETL,C[N+](C)(C)CCO,5.27742862701416
ERI,C[N+]1(CCC[N+]2(C)CCCC2)CCCC1,4.753237247467041
UOZ,C[N+](C)(C)CCCCCC[N+](C)(C)C,5.43119478225708
SZR,CC[N+](CC)(CC)CCCCC[N+](CC)(CC)CC,4.779188632965088
MEI,CN(CCO)CCO,6.2530436515808105
AEL,CCNCC,5.0206685066223145
CHA,NCCNCCN,4.033292770385742
MTW,C[N+]12CCCCC1C[C@H]1C[C@@H]2CC2CCCC[N+]21C,4.64016056060791
AEL,CCCCNCCCC,3.2971177101135254
MFI,CCCNCCC,2.352205276489258
GIS,C[N+](C)(C)C,4.660075664520264
FER,NC1CCCCC1,5.12859582901001
SOD,C1CCC2(C1)CCC[NH2+]2,4.6032633781433105
DOH,CC1CNCCN1,6.8997721672058105
TON,CCC(C)N,4.208369255065918
STF,CC1(C)CC2CC(C)(C1)C[N+]2(C)C,4.572678565979004
MOR,CC[N+](CC)(CC)CCC[N+](CC)(CC)CC,5.621583938598633
AFI,Fc1cccc(CN2CCCC2)c1,2.8039159774780273
AFI,CN1C2CCC1CC(O)C2,6.091980934143066
MFI,C(CCC[N+]12CCC(CC1)CC2)CC[N+]12CCC(CC1)CC2,4.623800277709961
IFW,CN(C)[P+](CCCC[P+](N(C)C)(N(C)C)N(C)C)(N(C)C)N(C)C,6.583210468292236
AWO,CNC,6.331554412841797
JST,NCCN,5.095515727996826
MFI,CN(C)CC(C)(C)CN(C)C,5.9683332443237305
STF,CC[N+]1(C)C2CCCC1CCC2,3.6858367919921875
PWN,C[N+]12CC[N+](C)(CC1)CC2,6.9527268409729
MFI,CC[N+](CC)(CC)CCCCCCCCC[N+](CC)(CC)CC,5.43817663192749
AEN,C[N+](C)(C)C,7.893808841705322
BEA,C[N+](C)(Cc1ccccc1)Cc1ccccc1,5.987144947052002
BEA,CC1CC(C)C[N+]2(Cc3ccccc3C2)C1,6.36070442199707
MFI,CC[N+](CC)(CC)CCCCCCC[N+](CC)(CC)CC,5.66091251373291
MTW,CC[N+]1(CC)CCCC2CCCCC2C1,2.748610496520996
MTW,C[N+](C)(C)CCCC[N+](C)(C)C,3.7296013832092285
MOR,CN(C)CCCN(C)C,5.970614910125732
CTH,Cc1cc(C)cc(Cn2cc[n+](C)c2)c1,5.9586358070373535
CGS,C1CN2CCC1CC2,7.24785852432251
BEA,CC1CC[N+]2(CCCC3CCCCC32)CC1,3.340452194213867
MRE,CC[N+](C)(C)CCCCCC[N+](C)(C)CC,7.0606560707092285
LAU,Cn1ccnc1,4.933786392211914
EMT,CC[N+](CC)(CC)CC,3.8844470977783203
TON,CCn1cc[n+](CC)c1,4.957481861114502
CTH,Cc1cc(C)cc(Cn2cc[n+](C)c2C)c1,5.81175422668457
SAV,C1CNCCNCCCNCCNC1,4.302382946014404
DDR,C1CN2CCC1CC2,6.872350215911865
BEA,C[N+](C)(C)Cc1ccccc1,5.231500148773193
MEL,CCCN,5.25752067565918
MTW,N[C@H]1CC[C@H](N)CC1,3.4114389419555664
ATS,CCCNCCC,6.63572359085083
MWW,c1ccc(C[N+]23CCC(CC2)CC3)cc1,5.133696556091309
AFI,C1CN2CCN1CC2,5.092947483062744
IHW,C[N+]1(C)CC2C(C1)C1C[N+](C)(C)CC21,5.813117980957031
MTW,C[N+](C)(C)C1CC2CC1C1CCCC21,3.0284972190856934
IFR,OC1C[N+]2(Cc3ccccc3)CCC1CC2,6.15077543258667
MTW,NCC1CCNCC1,2.572150230407715
FAU,C(CCN1CCOCCOCCOCCOCC1)CN1CCOCCOCCOCCOCC1,7.075388431549072
FER,Cn1cc[n+](C)c1,4.613739490509033
AEL,CCN1C=CN(C)C1C(=O)[O-],5.738551616668701
AEN,OSDA-free,6.040493965148926
MTW,C[N+]1(C2CCCCC2)CCCC1,3.079162120819092
MTW,CN(C)CCCCCC[N+](C)(C)Cc1ccc(C[N+](C)(C)CCCCCCN(C)C)cc1,7.223787307739258
GIS,NCCN,5.2998247146606445
MTW,C[N+](C)(C)CCCCC[N+](C)(C)C,4.402832508087158
EUO,C[N+](C)(C)CCCCC[N+](C)(C)C,3.907863140106201
MFI,CCn1ccc[n+]1CCCCCC[n+]1cccn1CC,6.82080602645874
BEA,CCC[N+]1(C)CCCC1,6.148425579071045
LTJ,OSDA-free,6.482095241546631
MFI,CN(C)CCCCCCN(C)C,3.616734027862549
MRE,C[N+](C)(C)CCCCCCCC[N+](C)(C)C,3.734529495239258
BEA,C1CC[N+]2(CC1)CCCC1CCCCC12,3.347595691680908
MEL,CC1CC(C)C[N+](C)(C(C)C)C1,6.1106858253479
MEL,CC1CC(C)C[N+]2(CCCC2C)C1,6.036360740661621
BEC,C[N+]12CCN(CC1)CC2,7.366335868835449
MFI,CCCC[N+]1(C)CCCC1,4.99320125579834
BEA,C[N+]1(CCCCCC[N+]2(C)CCCCC2)CCCCC1,5.389587879180908
BEA,Cc1c(C)[n+](CCCCCC[n+]2c(C)c(C)n(C)c2C)c(C)n1C,4.703529357910156
RTH,CN1CCCCC1,3.980225086212158
ASV,CC[P+](CC)(c1ccccc1)c1ccccc1,3.5062170028686523
RWY,NCCN(CCN)CCN,7.307521820068359
MFI,CCCCC[N+]12CCC(CC1)CC2,6.463399410247803
NON,C[N+](C)(C)C1CCCC1,4.499226093292236
MOR,C[N+](C)(C)CCCCCCC[N+](C)(C)C,5.960082530975342
MOR,C1CCC[N+]2(CC1)CCCCC2,5.477767467498779
ANA,C[N+](C)(C)CCCC[N+](C)(C)C,4.054715633392334
NON,CC1CC[N+](C)(C)CC1,6.275110244750977
LEV,C[N@@+]1(Cc2ccccc2)CCC[C@H]1CO,6.052056312561035
ANA,CCCC[N+](CCCC)(CCCC)CCCC,4.169197082519531
TON,CCC(N)CCCN,1.972696304321289
MOR,C[N+](C)(C)CCCCCCCC[N+](C)(C)C,5.801790714263916
LEV,CC1CCCCC1N,5.655004501342773
MFI,C1CCNCC1,7.044313907623291
MTT,CC(C)CNCCCCCCCNCC(C)C,3.713742256164551
MFI,CCCCO,6.387359619140625
MFI,CC(C)N(C(C)C)C(C)C,4.997404098510742
MEL,NCCCCCCCN,4.20524787902832
MTT,C[N+](C)(C)CCCCCCCC[N+](C)(C)C,6.09057092666626
IWV,Cc1c(C)[n+](CCCCCC[n+]2c(C)c(C)n(C)c2C)c(C)n1C,5.58828067779541
MEL,CCCC[N+]1(C)CC[N+](CCC)(CCC)CC1,7.065215110778809
MEL,CCCCCCCCN,3.6215314865112305
MFI,C[N+]1(CCCCCC[N+]2(C)CCCCC2)CCCCC1,5.535393238067627
MOR,C[N+]1(CCCC[N+]2(C)CCCC2)CCCC1,3.9983038902282715
MTW,CC1CC(C)C[N+](C)(C)C1,6.3562703132629395
MRE,C[N+](C)(C)CCCCCCCCCCCC[N+](C)(C)C,6.44507360458374
MTW,CCCCCCCCCCCCCCCCCCCCCC[N+](C)(C)CCCCCC[N+](C)(C)Cc1ccc([N+](C)(C)CCCCCC[N+](C)(C)Cc2ccc([N+](C)(C)CCCCCC[N+](C)(C)CCCCCCCCCCCCCCCCCCCCCC)cc2)cc1,7.219257354736328
MOR,CCC[N+](C)(C)CCC,6.250032901763916
MOR,CC(C)CN(CCCCCN(CC(C)C)CC(C)C)CC(C)C,5.964910984039307
FAU,C1CCC2(C1)CCC[NH2+]2,5.46944522857666
IRR,Cc1ccc(Cn2cc[n+](C)c2)cc1,6.770875930786133
CON,CC[N+]1(CC)CCCC(C)(C)C1,6.3948869705200195
PHI,C[N+](C)(C)CCO,4.895086288452148
AST,C[N+](C)(C)C,3.945643901824951
STF,CC[N+]1(CC)C[C@H](C)CC[C@@H]1C,4.165253162384033
IFU,c1ccc2c(c1)C[N+](C1CCCCC1)(C1CCCCC1)C2,7.257440567016602
SAV,CN1CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CC1,7.575185775756836
MRE,CCCCCCCCC[N+](C)(C)C,3.5173516273498535
AWW,C1N2CN3CN1CN(C2)C3,7.0490403175354
SFH,C[N+](C)(C)CC1(c2ccc(F)cc2)CCCC1,3.570176124572754
BEA,C(CCC[N+]12CCN(CC1)CC2)CC[N+]12CCN(CC1)CC2,5.95773983001709
BEA,C(CC[N+]12CCC(CC1)CC2)CC[N+]12CCC(CC1)CC2,6.866518020629883
BEA,C1CC[N+]2(CC1)CCCC2,6.274972438812256
BEA,CC(C)Cn1cc[n+](CC(C)C)c1,2.710179328918457
BEA,C[N+]1(CC2CCCCC2)CCC(CCCC2CC[N+](C)(CC3CCCCC3)CC2)CC1,7.2223310470581055
BEA,c1ccc(C[N+]23CCN(CC2)CC3)cc1,6.1494669914245605
SFW,CC[N+]1(C2CC(C)CC(C)(C)C2)CCCC1,6.009829044342041
CHA,C1CCCNCC1,6.8994574546813965
BEC,c1ccc(C[N+]23CCC(CC2)CC3)cc1,5.7353434562683105
BPH,CC[N+](C)(C)C,4.157155513763428
IFR,C1CC[N+]23CCCCC2(C1)CCCC3,6.040103435516357
FER,C[N@@+]1(Cc2ccccc2)CCC[C@H]1CO,5.995185375213623
FER,C[N+](C)(C)CCC[N+](C)(C)C,2.3043365478515625
FER,CCCCCCCCCCCCCCCC[N+](C)(C)C,3.8535847663879395
MTW,c1c[n+]2cn1CCCCCCn1cc[n+](c1)CCCCCC2,6.8302130699157715
FAU,C[N+]1(C)CCCCC1,4.60238790512085
FAU,C[N+](C)(CCO)CCO,3.3897547721862793
AFI,C1COCCOCCOCCOCCOCCO1,7.4397478103637695
ERI,CC[N+](C)(C)CCCC[N+](C)(C)CC,5.280385494232178
AFI,C[N+](C)(Cc1ccccc1F)Cc1ccccc1F,3.4282045364379883
NON,C1CCC2NCCC2C1,6.63323974609375
NON,CC1CCC[N+](C)(C)C1,6.364117622375488
BPH,CC[N+](CC)(CC)Cc1cc(C[N+](CC)(CC)CC)cc(C[N+](CC)(CC)CC)c1,7.481302738189697
AFI,C[N+](CCO)(CCO)CCO,7.012402057647705
TUN,BrCCCCBr,6.112354278564453
NON,NCCCCCCN,6.101367950439453
AFI,ClCCN1CCC(C2CCN(CCCl)CC2)CC1,3.4574546813964844
STO,CCC1CCCC[N+]12CCCCC2,6.294329643249512
SSY,CC[N+]1(C2CC(C)CC(C)(C)C2)CCCC1,6.818765640258789
VFI,C1=Cc2nc1c(-c1ccncc1)c1ccc([nH]1)c(-c1ccncc1)c1nc(c(-c3ccncc3)c3ccc([nH]3)c2-c2ccncc2)C=C1,7.875323295593262
MRE,C[N+](C)(C)CCC[N+](C)(C)CCC[N+](C)(C)C,7.285192489624023
MTN,CCCCCCCCCC[N+](C)(C)C,6.424469947814941
STF,CCCNCCC,7.096378326416016
UOS,CC[NH+]1C=CN(C)C1,6.919408798217773
VET,CC1CCOC2(CC[N+](C)(C)CC2)O1,5.6211419105529785
STO,C[N+](C)(C)C12CCCC1CCC2,6.326546669006348
STW,CC(C)NC(C)C,7.400572776794434
TON,CCn1cc[n+](C)c1,6.882404804229736
RTH,CCCNCCC,6.859999656677246
SOD,OCCO,7.29172420501709
PHI,NC1CCC(N)CC1,7.414241313934326
MTW,Cc1n(Cc2ccc(F)cc2)cc[n+]1C,6.487501621246338
MWW,C[N+](C)(C)C1[C@H]2CC[C@@H]1[C@@H]1CCC[C@H]21,6.810312271118164
NES,C(CCC[N+]12CCC(CC1)CC2)CC[N+]12CCC(CC1)CC2,7.437952041625977
NES,CC[N+]1(CC)CCCC(C)(C)C1,6.46842098236084
NON,CC[N+](C)(CC)CC,6.451689720153809
MTW,CC[N+]1(C2CCCCC2)CCCC1,7.6091814041137695
NON,C[N+]1(CCCCC[N+]2(C)CCCCCC2)CCCCCC1,7.955358505249023
NON,C[N@@+]1(Cc2ccccc2)CCC[C@H]1CO,6.400507926940918
MTW,CC1C[N+]2(CCCCCCCC[N+]34CCN(CC3)C(C)C4)CCN1CC2,7.292388439178467
NSI,OSDA-free,7.8650970458984375
MTW,CC1CC[N+]2(CCCC2)CC1,6.489380359649658
PUN,CC[N+](C)(C)C,7.612281799316406
SOD,C[N+]1(CCCCCC[N+]2(C)CCCC2)CCCC1,7.387081146240234
MTW,C(CC[N+]12CCN(CC1)CC2)C[N+]12CCN(CC1)CC2,7.035314083099365
PWW,Cc1cn(C)[n+](CCCC[n+]2cc(C)cn2C)c1,7.418186664581299
RTE,NC1CC2CCC1C2,7.435304641723633
SFG,CCC[N+]1(C2CCCCCCC2)CCCC1,7.51301383972168
SFH,C[N+](C)(C)CC1(c2ccccc2)CCCC1,7.482466697692871
SFN,C[N+]1(CC2(c3ccccc3)CCCC2)CCCCCCC1,7.102293491363525
SFS,CC[N+]1(CC)C(C)CCC2CCCCC21,7.426807403564453
SFV,CC[N+]1(CC)CC(C)CC(C)C1,6.743827819824219
MTT,CCNCCN(C)C,2.583415985107422
MTT,CCCCC[N+](C)(C)C,6.251918315887451
MTT,CC(C)NCCN(C)C,2.3017778396606445
MRE,CCCCCC[N+](C)(C)C,6.324914932250977
ABW,C1CNCCNC1,7.30141544342041
MRE,CC(C)n1cc[n+](CCCCCCn2cc[n+](C(C)C)c2)c1,7.011074066162109
CHA,NCCCN,7.454620361328125
CGF,C1CN2CCN1CC2,7.289606094360352
CGS,C1C[NH+]2CCC1CC2,8.017166137695312
CHA,C1CNCCNCCCNCCNC1,7.5622382164001465
CHA,C1CN[C@H](CN2CCCC2)C1,7.172641754150391
CHA,CCC[N+](CCC)(CCC)CCC,7.125933647155762
CHA,CC[N+]1(C)C2CCCC1CCC2,6.468553066253662
CHA,CC[N+]1(C)CC2CC1CN(C)C2,6.253668308258057
CHA,CC[N+]1(CC)CC2CCCC1CCC2,6.178862571716309
CHA,CC[NH2+]CC,6.5164642333984375
CHA,CN1CCCCC1,7.1952714920043945
CHA,Cc1ncc[nH]1,7.559189796447754
CTH,Cc1ccccc1C[n+]1ccn(C)c1C,6.756042003631592
BEA,CN(C)CCCCCC[N+](C)(C)Cc1ccc(C[N+](C)(C)CCCCCCN(C)C)cc1,7.167694568634033
DOH,C[N+]12CCC(CC1)CC2,7.376755714416504
DOH,NCC1CCCO1,7.559388160705566
BEC,c1ccc2c(c1)C[N+]1(CCCCC1)C2,6.776230812072754
BEA,CC1C[N+]2(CCCC[N+]34CCN(CC3C)C(C)C4)CCN1CC2C,7.501672744750977
MOR,N,7.284911632537842
ANA,CCN(CC)CC,6.618321895599365
AEI,CC[N+]1(CC)C(C)CCCC1C,6.984663963317871
AFI,CC(C)CNCC(C)C,5.7920379638671875
AFI,CC[N+]1(C)CC2CC3CC(C2)CC1C3,6.154757976531982
AFI,CN(C)C(=N)N(C)C,7.289279460906982
AFI,Cc1n(C)cc[n+]1Cc1ccccc1,7.613442420959473
AFI,Cn1cc[n+](Cc2ccccc2)c1,7.524043083190918
AFN,C[N+](C)(C)C,7.869620323181152
AFX,C(CC[N+]12CCC(CC1)CC2)C[N+]12CCC(CC1)CC2,7.6439971923828125
AFX,C[N+]1(CCCC[N+]2(C)CCCCC2)CCCCC1,7.026177883148193
AFX,NCCCOCCOCCOCCCN,7.685822486877441
AHT,CCCCCNCCCCC,7.249508380889893
ANA,CC[N+](C)(C)C1CCCCC1,4.449925422668457
BEA,CC1C[N+]2(CCCC[N+]34CCN(CC3)C(C)C4)CCN1CC2,7.405833721160889
ANA,CC[N+](CC)(CC)CCCCCCCCCC[N+](CC)(CC)CC,6.867579460144043
ANA,C[N+](C)(C)CCCCCCCCCC[N+](C)(C)C,7.089357376098633
APC,Fc1ccccc1CN1CCCC1,4.906214714050293
AST,C1=C(c2ccncc2)NN(c2ccncc2)N=C1c1ccncc1,7.627231121063232
AST,C[N+]1(CCCCC[N+]2(C)CCCC2)CCCC1,7.796458721160889
AST,C[N+]1(Cc2ccc(F)cc2)CCCC1,6.426050186157227
AWO,CCCNCCC,7.2564616203308105
AWO,C[N+](C)(C)CCCN,7.197088241577148
AWO,NCCN,7.262364864349365
AWW,C1CCCNCC1,7.308404445648193
BEA,CC1C[N+]2(CCCCCCCC[N+]34CCN(CC3)C(C)C4)CCN1CC2,7.501672744750977
MEL,CCC[N+](CCC)(CCC)CCCCCC[N+](CCC)(CCC)CCC,7.139608383178711
ITW,Cc1cn(C)c[n+]1C,6.523810386657715
LEV,CN1CCCCC1,7.2404279708862305
LOS,CCCC[N+](CCCC)(CCCC)CCCC,7.080108165740967
LTA,C1CN2CCC1CC2,7.861152648925781
LTA,C1COCCN1,7.756529808044434
LTA,CCCCN1C=CN(CC)C1C(=O)[O-],7.594705581665039
LTA,CCCC[n+]1ccccc1,7.269906520843506
LTL,CCNCC,6.236059188842773
MAZ,C[N+](C)(C)CCC[N+](C)(C)C,6.269962310791016
MEL,CC1CC(C)C[N+](C)(C)C1,6.526898384094238
MEL,CCCCCCCCCCCCCCCCCC[N+](C)(C)CCCCCCN(C)C,7.243744373321533
MEL,NCCCCCCCCCN,6.2397871017456055
MER,CC(C)(C)CC(C)(C)N,7.660968780517578
MFI,CC(C)NCCCCCNC(C)C,6.30966854095459
MFI,CC(C)NCCN,6.04218864440918
MFI,CC(C)NCCNC(C)C,6.087532043457031
MFI,CCCC[N+](CC)(CCCC)CCCC,7.399418354034424
MFI,CCN(CC)CCN,7.386725425720215
MFI,CC[N+](CC)(CC)CCCC[N+](CC)(CC)CC,7.224579334259033
MFI,OCC(CO)(CO)CO,6.313267230987549
MOR,C[C@H]1CCC[C@@H](C)[N+]1(C)C,6.296551704406738
MOR,C[N+]1(C)CC2CC(C1)[N+](C)(C)C2,6.558150768280029
MOR,C[N+]1(C)CCCCC1,6.466224193572998
ITW,CC1=CN(C)CN1C,7.593911647796631
ITE,C[N+]1(C)CC2CCCC1C1CCC2C1,6.472606182098389
ITE,C[C@H]1C[C@H](C)C[N+](C)(C)C1,6.733967304229736
ITE,CC[N@@+]1(C)CCCC(C)(C)C1,6.729848861694336
EEI,C1CCCC(C2CCCC2)(N2CCCCCCN2)CCC1,6.0116424560546875
EON,C[N+](C)(C)C,7.268800735473633
EON,C[N+](C)(CCO)CCO,6.406991004943848
ERI,C1CCNCC1,6.858139991760254
ERI,CC[N+](C)(CC)CCCCC[N+](C)(CC)CC,7.002349376678467
ERI,C[N+]1(CCCCC[N+]2(C)CCCC2)CCCC1,6.7363409996032715
EUO,CC[N@@+]1(C)CCCC(C)(C)C1,6.160933494567871
FAU,C(CC[N+]12CCN(CC1)CC2)C[N+]12CCN(CC1)CC2,7.106202602386475
AEI,CC1(C)CC2CC(C)(C1)C[N+]2(C)C,6.293238162994385
FAU,CCC[N+]1(C)CCCC1,6.330111503601074
FAU,C[P+](C)(C)C,7.350152969360352
FER,C[N@@+]1(Cc2ccccc2)CCCC1CO,6.4438042640686035
FER,Cc1cn(C)[n+](C)c1,6.666727542877197
GIS,CC1CC[N+]2(CCCC3CCCCC32)CC1,6.298603057861328
IFO,CC[n+]1ccn(C)c1C,6.48415470123291
ITE,CC1(C)[C@H]2CC[C@]1(C)[C@H]([N+](C)(C)C)C2,6.264476776123047
ITE,CC[N+]1(CC)CCCC2CC1C2(C)C,6.389073371887207
VFI,CCN(CC)CC,7.131731033325195
