zeo,osda,Si/Al_ae,Si/Al_pred_mean,Si/Al_true_mean,Al/P_ae,Al/P_pred_mean,Al/P_true_mean,Si/Ge_ae,Si/Ge_pred_mean,Si/Ge_true_mean,Si/B_ae,Si/B_pred_mean,Si/B_true_mean,Na/T_ae,Na/T_pred_mean,Na/T_true_mean,K/T_ae,K/T_pred_mean,K/T_true_mean,OH/T_ae,OH/T_pred_mean,OH/T_true_mean,F/T_ae,F/T_pred_mean,F/T_true_mean,H2O/T_ae,H2O/T_pred_mean,H2O/T_true_mean,sda1/T_ae,sda1/T_pred_mean,sda1/T_true_mean,cryst_temp_ae,cryst_temp_pred_mean,cryst_temp_true_mean,cryst_time_ae,cryst_time_pred_mean,cryst_time_true_mean
CHA,C[N+](C)(C)C12CC3CC(CC(C3)C1)C2,,,30.99384880065918,,,0.0,,,0.0,,,0.0,0.2078145245256262,0.31212007498167327,0.10430555045604706,0.005053690169006586,0.0,0.005053690169006586,0.49357112691859595,0.795756185512346,0.30218505859375,0.21619127690792084,0.0,0.21619127690792084,34.907920875806546,59.70749286677334,24.799571990966797,0.5161914825439453,0.0,0.5161914825439453,54.743192046282445,99.23585763633474,153.9790496826172,94.88326263427734,24.0,118.88326263427734
AEL,CCCNCCC,212.85353011505237,212.94578876958718,0.09225865453481674,,,0.960486114025116,,,0.0,,,0.0,0.09668740658836468,0.09726837265353679,0.000580966065172106,0.0,0.0,0.0,0.39774836614322323,0.39774836614322323,0.0,0.030970240011811256,0.0,0.030970240011811256,7.97761125926376,37.49727602366806,29.519664764404297,0.2851993584958767,0.052285954919650664,0.33748531341552734,46.052877945703216,139.6690763999999,185.72195434570312,26.999420166015625,48.0,74.99942016601562
CHA,OSDA-free,,,8.933398246765137,,,0.0,,,0.0,,,2.136754274368286,1.6721128021945393,1.920998999999944,0.24888619780540466,0.41152292490005493,0.0,0.41152292490005493,2.0938378337267753,2.434167600000274,0.34032976627349854,0.063485287129879,0.0,0.063485287129879,142.1676139831543,200.0,57.8323860168457,0.0,0.0,0.0,152.60386657714844,0.0,152.60386657714844,60.44178771972656,0.0,60.44178771972656
MFI,OSDA-free,,,43.916900634765625,,,0.0,,,0.0,,,30.04460906982422,1.6004975234736853,1.9209989999999457,0.3205014765262604,0.0,0.0,0.0,2.15296194585596,2.4341676000002472,0.2812056541442871,0.0,0.0,0.0,162.86954879760742,200.0,37.13045120239258,0.00788161437958479,0.0,0.00788161437958479,172.3516845703125,0.0,172.3516845703125,51.8794059753418,0.0,51.8794059753418
CHA,CCN(CC)CC,,,0.21448475122451782,,,0.9349548816680908,,,0.0,,,0.0,0.1920222313762593,0.19294089372641843,0.0009186623501591384,0.0,0.0,0.0,0.5910400812698005,0.5910400812698005,0.0,0.016505226492881775,0.0,0.016505226492881775,28.89153728366057,46.697626684905686,17.806089401245117,0.6524279713630676,0.0,0.6524279713630676,83.37705993652344,100.0,183.37705993652344,16.31372544210256,25.3244848545283,41.63821029663086
LTA,C[N+](C)(C)C,,,2.661968946456909,,,0.23128333687782288,,,0.0,,,0.0,1.471970806049295,1.9209989999999482,0.4490281939506531,0.0,0.0,0.0,1.4720916512849977,2.4341676000002077,0.96207594871521,0.01195652224123478,0.0,0.01195652224123478,135.2150115966797,200.0,64.78498840332031,1.8426084518432617,0.0,1.8426084518432617,107.82898712158203,0.0,107.82898712158203,156.25820922851562,0.0,156.25820922851562
MEL,CCCC[N+](CCCC)(CCCC)CCCC,,,25.962356567382812,,,0.0,,,0.0,,,7.783884048461914,1.7973467355241266,1.920998999999949,0.12365226447582245,0.0014918949455022812,0.0,0.0014918949455022812,2.1560320618989945,2.434167600000191,0.2781355381011963,0.0,0.0,0.0,157.47913360595703,200.0,42.52086639404297,0.20149345695972443,0.0,0.20149345695972443,146.74020385742188,0.0,146.74020385742188,67.81585693359375,0.0,67.81585693359375
CHA,C1COCCN1,,,0.224018394947052,,,0.9750229120254517,,,0.0,,,0.0,0.9449555696000013,0.9449555696000013,0.0,0.0,0.0,0.0,2.4341676000001886,2.4341676000001886,0.0,0.05011861026287079,0.0,0.05011861026287079,181.30291366577148,200.0,18.697086334228516,0.8158224821090698,0.0,0.8158224821090698,180.2301483154297,0.0,180.2301483154297,101.41494750976562,2.0,103.41494750976562
ATO,CCCNCCC,,,0.04697678983211517,,,1.0017999410629272,,,0.0,,,0.0,0.10325533303428643,0.10325533303428643,0.0,0.0,0.0,0.0,0.4494022679650794,0.4494022679650794,0.0,0.02904067002236843,0.0,0.02904067002236843,7.2632825286738125,40.476875552380875,47.74015808105469,0.38651734442352287,0.0001592650926209524,0.3866766095161438,64.07481709686883,127.6731382253968,191.74795532226562,5.184873938195992,48.00039064920635,53.185264587402344
IWR,C[N+](C)(C)CCCCCC[N+](C)(C)C,,,20.672672271728516,,,0.0,,,9.185290336608887,,,22.299463272094727,1.0002517318741933,1.0002517318741933,0.0,0.0,0.0,0.0,2.2486624929549586,2.434167600000132,0.18550510704517365,0.20021332800388336,0.0,0.20021332800388336,194.7738094329834,200.0,5.226190567016602,0.2408381551504135,0.0,0.2408381551504135,174.9193572998047,0.0,174.9193572998047,323.71635457990675,1.4449308204838718,325.1612854003906
LTA,C1COCCN2CCOCCOCCN(CCO1)CCOCCOCC2,,,0.0,,,0.8074999451637268,,,0.3564455807209015,,,0.0,1.8169377754666705,1.8169377754666705,0.0,0.0,0.0,0.0,2.434167600000124,2.434167600000124,0.0,0.15680554509162903,0.0,0.15680554509162903,145.4166488647461,200.0,54.583351135253906,0.15287037193775177,0.0,0.15287037193775177,175.25,0.0,175.25,54.88652371263777,0.0031514277430929965,54.88967514038086
