zeo,osda,WSD
MFI,O=C(O)CN(CCN(CC(=O)O)CC(=O)O)CC(=O)O,1.2930471213702472
AVE,C1CC[N+]2(CC1)CCCC2,1.3198698541691782
MWW,CCCCCC[N+](C)(C)C,0.9967317309535207
STW,CCc1n(C)cc(C)[n+]1C,0.6514395726757065
FER,CCCCN,1.5713413292929608
TON,CC(N)CN,0.18887187397762178
ETL,C[N+](C)(C)CCO,0.6692844958958863
ERI,C[N+]1(CCC[N+]2(C)CCCC2)CCCC1,1.9283300461036186
UOZ,C[N+](C)(C)CCCCCC[N+](C)(C)C,2.2858440521297254
SZR,CC[N+](CC)(CC)CCCCC[N+](CC)(CC)CC,1.7137596639160313
MEI,CN(CCO)CCO,0.542409562725459
AEL,CCNCC,0.8484574582053173
CHA,NCCNCCN,0.9553701017254606
MTW,C[N+]12CCCCC1C[C@H]1C[C@@H]2CC2CCCC[N+]21C,1.152398749083166
AEL,CCCCNCCCC,0.9510705161643871
MFI,CCCNCCC,0.1884647250527577
GIS,C[N+](C)(C)C,2.005557050315504
FER,NC1CCCCC1,0.5216963679690607
SOD,C1CCC2(C1)CCC[NH2+]2,0.9876803604580155
DOH,CC1CNCCN1,2.308643650637789
TON,CCC(C)N,0.19486333190552135
STF,CC1(C)CC2CC(C)(C1)C[N+]2(C)C,1.5824764404973792
MOR,CC[N+](CC)(CC)CCC[N+](CC)(CC)CC,1.0385036318971004
AFI,Fc1cccc(CN2CCCC2)c1,0.6031344295715264
AFI,CN1C2CCC1CC(O)C2,1.7634049235898392
MFI,C(CCC[N+]12CCC(CC1)CC2)CC[N+]12CCC(CC1)CC2,1.9013249802241812
IFW,CN(C)[P+](CCCC[P+](N(C)C)(N(C)C)N(C)C)(N(C)C)N(C)C,2.3027550358959283
AWO,CNC,2.8443371577399574
JST,NCCN,2.967038359807274
MFI,CN(C)CC(C)(C)CN(C)C,0.47989917728930903
STF,CC[N+]1(C)C2CCCC1CCC2,0.6082273903932008
PWN,C[N+]12CC[N+](C)(CC1)CC2,1.6527494881735927
MFI,CC[N+](CC)(CC)CCCCCCCCC[N+](CC)(CC)CC,1.3272739032812244
AEN,C[N+](C)(C)C,3.103473229138702
BEA,C[N+](C)(Cc1ccccc1)Cc1ccccc1,0.8210837056818564
BEA,CC1CC(C)C[N+]2(Cc3ccccc3C2)C1,0.9327158314663355
MFI,CC[N+](CC)(CC)CCCCCCC[N+](CC)(CC)CC,1.4983367212585685
MTW,CC[N+]1(CC)CCCC2CCCCC2C1,0.16246723732620288
MTW,C[N+](C)(C)CCCC[N+](C)(C)C,0.5577068689105911
MOR,CN(C)CCCN(C)C,0.5040748621534619
CTH,Cc1cc(C)cc(Cn2cc[n+](C)c2)c1,1.0836516599600308
CGS,C1CN2CCC1CC2,1.717670628269214
BEA,CC1CC[N+]2(CCCC3CCCCC32)CC1,0.5166979204448421
MRE,CC[N+](C)(C)CCCCCC[N+](C)(C)CC,1.5243251555633899
LAU,Cn1ccnc1,1.2133011050865967
EMT,CC[N+](CC)(CC)CC,1.5864850771889105
TON,CCn1cc[n+](CC)c1,0.5432960810915215
CTH,Cc1cc(C)cc(Cn2cc[n+](C)c2C)c1,1.108989781757669
SAV,C1CNCCNCCCNCCNC1,1.443697595473875
DDR,C1CN2CCC1CC2,1.94819883263727
BEA,C[N+](C)(C)Cc1ccccc1,0.43581297515435935
MEL,CCCN,1.1365457724264743
MTW,N[C@H]1CC[C@H](N)CC1,0.03538709223168876
ATS,CCCNCCC,1.672612999173644
MWW,c1ccc(C[N+]23CCC(CC2)CC3)cc1,0.4892734455449881
AFI,C1CN2CCN1CC2,2.158078068395968
IHW,C[N+]1(C)CC2C(C1)C1C[N+](C)(C)CC21,0.7401727900991879
MTW,C[N+](C)(C)C1CC2CC1C1CCCC21,0.6113797519737098
IFR,OC1C[N+]2(Cc3ccccc3)CCC1CC2,0.43730023178947464
MTW,NCC1CCNCC1,0.37945886995656813
FAU,C(CCN1CCOCCOCCOCCOCC1)CN1CCOCCOCCOCCOCC1,1.611621798775761
FER,Cn1cc[n+](C)c1,0.9218364392751226
AEL,CCN1C=CN(C)C1C(=O)[O-],2.7163308682155334
AEN,OSDA-free,3.006892370480636
MTW,C[N+]1(C2CCCCC2)CCCC1,1.0988838225037814
MTW,CN(C)CCCCCC[N+](C)(C)Cc1ccc(C[N+](C)(C)CCCCCCN(C)C)cc1,1.5156211488484117
GIS,NCCN,2.4706625862629013
MTW,C[N+](C)(C)CCCCC[N+](C)(C)C,0.8642753865393448
EUO,C[N+](C)(C)CCCCC[N+](C)(C)C,0.9735755530776938
MFI,CCn1ccc[n+]1CCCCCC[n+]1cccn1CC,1.4216407778066107
BEA,CCC[N+]1(C)CCCC1,0.507953173348922
LTJ,OSDA-free,1.8872435750014511
MFI,CN(C)CCCCCCN(C)C,0.9467732964699698
MRE,C[N+](C)(C)CCCCCCCC[N+](C)(C)C,1.243021590742927
BEA,C1CC[N+]2(CC1)CCCC1CCCCC12,0.9589101532118085
MEL,CC1CC(C)C[N+](C)(C(C)C)C1,0.6508741757074601
MEL,CC1CC(C)C[N+]2(CCCC2C)C1,0.6403988402912735
BEC,C[N+]12CCN(CC1)CC2,1.974148493298317
MFI,CCCC[N+]1(C)CCCC1,0.43330509180262944
BEA,C[N+]1(CCCCCC[N+]2(C)CCCCC2)CCCCC1,2.143722215817688
BEA,Cc1c(C)[n+](CCCCCC[n+]2c(C)c(C)n(C)c2C)c(C)n1C,1.9552768555711686
RTH,CN1CCCCC1,0.866088705311612
ASV,CC[P+](CC)(c1ccccc1)c1ccccc1,1.3094114054699757
RWY,NCCN(CCN)CCN,2.007746285429602
MFI,CCCCC[N+]12CCC(CC1)CC2,1.0514808871051582
NON,C[N+](C)(C)C1CCCC1,1.701118063108641
MOR,C[N+](C)(C)CCCCCCC[N+](C)(C)C,1.2199282722628988
MOR,C1CCC[N+]2(CC1)CCCCC2,0.4723190859621425
ANA,C[N+](C)(C)CCCC[N+](C)(C)C,0.6729108007443061
NON,CC1CC[N+](C)(C)CC1,0.7851876042475048
LEV,C[N@@+]1(Cc2ccccc2)CCC[C@H]1CO,0.6084956384694631
ANA,CCCC[N+](CCCC)(CCCC)CCCC,1.1378440557323009
TON,CCC(N)CCCN,0.29864117621590847
MOR,C[N+](C)(C)CCCCCCCC[N+](C)(C)C,1.3508780949604895
LEV,CC1CCCCC1N,1.8619075194494505
MFI,C1CCNCC1,1.3026566510600293
MTT,CC(C)CNCCCCCCCNCC(C)C,1.5050316531130208
MFI,CCCCO,0.9201282761404752
MFI,CC(C)N(C(C)C)C(C)C,0.15137109411809996
MEL,NCCCCCCCN,0.46105260566975065
MTT,C[N+](C)(C)CCCCCCCC[N+](C)(C)C,1.4183624240599662
IWV,Cc1c(C)[n+](CCCCCC[n+]2c(C)c(C)n(C)c2C)c(C)n1C,1.8067074255395994
MEL,CCCC[N+]1(C)CC[N+](CCC)(CCC)CC1,1.4444213837656572
MEL,CCCCCCCCN,0.03294099524974709
MFI,C[N+]1(CCCCCC[N+]2(C)CCCCC2)CCCCC1,1.797965114945159
MOR,C[N+]1(CCCC[N+]2(C)CCCC2)CCCC1,0.9975309579452467
MTW,CC1CC(C)C[N+](C)(C)C1,0.6652301028724616
MRE,C[N+](C)(C)CCCCCCCCCCCC[N+](C)(C)C,1.6683247968272779
MTW,CCCCCCCCCCCCCCCCCCCCCC[N+](C)(C)CCCCCC[N+](C)(C)Cc1ccc([N+](C)(C)CCCCCC[N+](C)(C)Cc2ccc([N+](C)(C)CCCCCC[N+](C)(C)CCCCCCCCCCCCCCCCCCCCCC)cc2)cc1,1.5071293965972312
MOR,CCC[N+](C)(C)CCC,0.49157059342419296
MOR,CC(C)CN(CCCCCN(CC(C)C)CC(C)C)CC(C)C,1.1154327114553695
FAU,C1CCC2(C1)CCC[NH2+]2,0.5359261205212194
IRR,Cc1ccc(Cn2cc[n+](C)c2)cc1,1.1016618689253928
CON,CC[N+]1(CC)CCCC(C)(C)C1,0.7111605950909716
PHI,C[N+](C)(C)CCO,0.727428113516531
AST,C[N+](C)(C)C,2.408401559435849
STF,CC[N+]1(CC)C[C@H](C)CC[C@@H]1C,0.638159031047838
IFU,c1ccc2c(c1)C[N+](C1CCCCC1)(C1CCCCC1)C2,2.242538577530543
SAV,CN1CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CC1,2.598422757638152
MRE,CCCCCCCCC[N+](C)(C)C,0.7845894475272197
AWW,C1N2CN3CN1CN(C2)C3,3.038385602913076
SFH,C[N+](C)(C)CC1(c2ccc(F)cc2)CCCC1,1.6697203472190334
BEA,C(CCC[N+]12CCN(CC1)CC2)CC[N+]12CCN(CC1)CC2,2.038311450453093
BEA,C(CC[N+]12CCC(CC1)CC2)CC[N+]12CCC(CC1)CC2,1.9094005428083474
BEA,C1CC[N+]2(CC1)CCCC2,0.6986713001205436
BEA,CC(C)Cn1cc[n+](CC(C)C)c1,0.4500872239302179
BEA,C[N+]1(CC2CCCCC2)CCC(CCCC2CC[N+](C)(CC3CCCCC3)CC2)CC1,1.7203089076296607
BEA,c1ccc(C[N+]23CCN(CC2)CC3)cc1,0.47155210326644487
SFW,CC[N+]1(C2CC(C)CC(C)(C)C2)CCCC1,0.612615394197661
CHA,C1CCCNCC1,1.2750499519687721
BEC,c1ccc(C[N+]23CCC(CC2)CC3)cc1,1.0623047558290046
BPH,CC[N+](C)(C)C,1.5657367232951283
IFR,C1CC[N+]23CCCCC2(C1)CCCC3,0.8872192019592725
FER,C[N@@+]1(Cc2ccccc2)CCC[C@H]1CO,0.5910538250080949
FER,C[N+](C)(C)CCC[N+](C)(C)C,0.3414286802225778
FER,CCCCCCCCCCCCCCCC[N+](C)(C)C,1.6465491913943677
MTW,c1c[n+]2cn1CCCCCCn1cc[n+](c1)CCCCCC2,1.1540236826888313
FAU,C[N+]1(C)CCCCC1,0.7061471421613702
FAU,C[N+](C)(CCO)CCO,0.6966838577599472
AFI,C1COCCOCCOCCOCCOCCO1,2.1325997349062784
ERI,CC[N+](C)(C)CCCC[N+](C)(C)CC,0.8611911143087856
AFI,C[N+](C)(Cc1ccccc1F)Cc1ccccc1F,1.2600459172987242
NON,C1CCC2NCCC2C1,2.3105064363513494
NON,CC1CCC[N+](C)(C)C1,0.751699311144044
BPH,CC[N+](CC)(CC)Cc1cc(C[N+](CC)(CC)CC)cc(C[N+](CC)(CC)CC)c1,3.055559250462643
AFI,C[N+](CCO)(CCO)CCO,1.6403724460854314
TUN,BrCCCCBr,0.48995000945373
NON,NCCCCCCN,0.5106598609060716
AFI,ClCCN1CCC(C2CCN(CCCl)CC2)CC1,1.3734506984876207
STO,CCC1CCCC[N+]12CCCCC2,0.505982312178092
SSY,CC[N+]1(C2CC(C)CC(C)(C)C2)CCCC1,0.9418437862013044
VFI,C1=Cc2nc1c(-c1ccncc1)c1ccc([nH]1)c(-c1ccncc1)c1nc(c(-c3ccncc3)c3ccc([nH]3)c2-c2ccncc2)C=C1,3.032139122068143
MRE,C[N+](C)(C)CCC[N+](C)(C)CCC[N+](C)(C)C,1.6239047992260036
MTN,CCCCCCCCCC[N+](C)(C)C,1.063356501371389
STF,CCCNCCC,1.358926662552792
UOS,CC[NH+]1C=CN(C)C1,1.0702859944038097
VET,CC1CCOC2(CC[N+](C)(C)CC2)O1,0.6799864570416838
STO,C[N+](C)(C)C12CCCC1CCC2,0.5607381848820874
STW,CC(C)NC(C)C,2.037413694682953
TON,CCn1cc[n+](C)c1,1.0374740347977678
RTH,CCCNCCC,1.0237231208674626
SOD,OCCO,1.7700484663929084
PHI,NC1CCC(N)CC1,1.914342108162967
MTW,Cc1n(Cc2ccc(F)cc2)cc[n+]1C,0.6175842119171515
MWW,C[N+](C)(C)C1[C@H]2CC[C@@H]1[C@@H]1CCC[C@H]21,1.0406416618675194
NES,C(CCC[N+]12CCC(CC1)CC2)CC[N+]12CCC(CC1)CC2,1.9195340806995689
NES,CC[N+]1(CC)CCCC(C)(C)C1,0.7211811332767941
NON,CC[N+](C)(CC)CC,1.1275663221852996
MTW,CC[N+]1(C2CCCCC2)CCCC1,2.3422656982432333
NON,C[N+]1(CCCCC[N+]2(C)CCCCCC2)CCCCCC1,3.495848362038749
