zeo,osda,MMD
MTN,N[C@@H]1C[C@H]2CC[C@@H]1C2,1.0308752059936523
STF,CC12CCC(C[N+](C)(C)C1)C2(C)C,-0.09758949279785156
BEC,CC[N+](CC)(CC)Cc1ccccc1,1.9847888946533203
CHA,CN(CCO)CCO,0.4333009719848633
FAU,Cc1cccc(C)[n+]1C,0.6734247207641602
NON,CC1CCCCN1,0.6615095138549805
CHA,CN1CCNCC1,1.6821022033691406
ERI,C[N+]1(C)CCCCC1,1.3491945266723633
AFI,C1CCCNCC1,-0.03565025329589844
BEA,CCC[N+]1(CCC)CCC([N+]2(CCC)CCCC2)CC1,1.5767340660095215
ITE,C[N+]1(C)CCCCC2CCCCC21,2.3960704803466797
MFI,CCCCCCCCCCCCCCCCCC[N+](C)(C)CCCCCC[N+](C)(C)CCCCCC,0.6444950103759766
MFI,O=C(O)CN(CCN(CC(=O)O)CC(=O)O)CC(=O)O,1.7221155166625977
AVE,C1CC[N+]2(CC1)CCCC2,2.431386947631836
MWW,CCCCCC[N+](C)(C)C,0.36919498443603516
STW,CCc1n(C)cc(C)[n+]1C,0.028436660766601562
FER,CCCCN,0.8659939765930176
TON,CC(N)CN,0.7123165130615234
ETL,C[N+](C)(C)CCO,1.3131914138793945
ERI,C[N+]1(CCC[N+]2(C)CCCC2)CCCC1,-0.07408332824707031
UOZ,C[N+](C)(C)CCCCCC[N+](C)(C)C,1.9240174293518066
SZR,CC[N+](CC)(CC)CCCCC[N+](CC)(CC)CC,0.1608295440673828
MEI,CN(CCO)CCO,3.6286468505859375
AEL,CCNCC,0.5516471862792969
CHA,NCCNCCN,0.8132801055908203
MTW,C[N+]12CCCCC1C[C@H]1C[C@@H]2CC2CCCC[N+]21C,0.8490028381347656
AEL,CCCCNCCCC,-0.14915084838867188
MFI,CCCNCCC,1.4703092575073242
GIS,C[N+](C)(C)C,0.4683513641357422
FER,NC1CCCCC1,1.3231496810913086
SOD,C1CCC2(C1)CCC[NH2+]2,1.117783546447754
DOH,CC1CNCCN1,4.030209064483643
TON,CCC(C)N,0.5602970123291016
STF,CC1(C)CC2CC(C)(C1)C[N+]2(C)C,2.018458843231201
MOR,CC[N+](CC)(CC)CCC[N+](CC)(CC)CC,0.029081344604492188
AFI,Fc1cccc(CN2CCCC2)c1,1.4346733093261719
AFI,CN1C2CCC1CC(O)C2,1.8989877700805664
MFI,C(CCC[N+]12CCC(CC1)CC2)CC[N+]12CCC(CC1)CC2,0.31915855407714844
IFW,CN(C)[P+](CCCC[P+](N(C)C)(N(C)C)N(C)C)(N(C)C)N(C)C,2.1857175827026367
AWO,CNC,0.871734619140625
JST,NCCN,1.026266098022461
MFI,CN(C)CC(C)(C)CN(C)C,2.021845817565918
STF,CC[N+]1(C)C2CCCC1CCC2,0.3044090270996094
PWN,C[N+]12CC[N+](C)(CC1)CC2,1.5896024703979492
MFI,CC[N+](CC)(CC)CCCCCCCCC[N+](CC)(CC)CC,0.20488262176513672
AEN,C[N+](C)(C)C,2.837214469909668
BEA,C[N+](C)(Cc1ccccc1)Cc1ccccc1,1.8150100708007812
BEA,CC1CC(C)C[N+]2(Cc3ccccc3C2)C1,3.2997264862060547
MFI,CC[N+](CC)(CC)CCCCCCC[N+](CC)(CC)CC,1.0014276504516602
MTW,CC[N+]1(CC)CCCC2CCCCC2C1,2.8449811935424805
MTW,C[N+](C)(C)CCCC[N+](C)(C)C,-0.17780780792236328
MOR,CN(C)CCCN(C)C,1.7993698120117188
CTH,Cc1cc(C)cc(Cn2cc[n+](C)c2)c1,0.7086715698242188
CGS,C1CN2CCC1CC2,3.231509208679199
BEA,CC1CC[N+]2(CCCC3CCCCC32)CC1,0.5840768814086914
MRE,CC[N+](C)(C)CCCCCC[N+](C)(C)CC,1.9346942901611328
LAU,Cn1ccnc1,1.448446273803711
EMT,CC[N+](CC)(CC)CC,1.1665635108947754
TON,CCn1cc[n+](CC)c1,1.704111099243164
CTH,Cc1cc(C)cc(Cn2cc[n+](C)c2C)c1,0.5020980834960938
SAV,C1CNCCNCCCNCCNC1,0.8559665679931641
DDR,C1CN2CCC1CC2,3.249377727508545
BEA,C[N+](C)(C)Cc1ccccc1,1.9050712585449219
MEL,CCCN,1.5623111724853516
MTW,N[C@H]1CC[C@H](N)CC1,3.4894328117370605
ATS,CCCNCCC,1.1610088348388672
MWW,c1ccc(C[N+]23CCC(CC2)CC3)cc1,1.6123065948486328
AFI,C1CN2CCN1CC2,1.675908088684082
IHW,C[N+]1(C)CC2C(C1)C1C[N+](C)(C)CC21,3.1759543418884277
MTW,C[N+](C)(C)C1CC2CC1C1CCCC21,-0.08730792999267578
IFR,OC1C[N+]2(Cc3ccccc3)CCC1CC2,2.722320556640625
MTW,NCC1CCNCC1,1.7776165008544922
FAU,C(CCN1CCOCCOCCOCCOCC1)CN1CCOCCOCCOCCOCC1,0.19184494018554688
FER,Cn1cc[n+](C)c1,-0.06911849975585938
AEL,CCN1C=CN(C)C1C(=O)[O-],2.8380584716796875
AEN,OSDA-free,1.5023517608642578
MTW,C[N+]1(C2CCCCC2)CCCC1,1.2784628868103027
MTW,CN(C)CCCCCC[N+](C)(C)Cc1ccc(C[N+](C)(C)CCCCCCN(C)C)cc1,2.5941429138183594
GIS,NCCN,0.511693000793457
MTW,C[N+](C)(C)CCCCC[N+](C)(C)C,0.5975360870361328
EUO,C[N+](C)(C)CCCCC[N+](C)(C)C,-0.16599369049072266
MFI,CCn1ccc[n+]1CCCCCC[n+]1cccn1CC,1.1424541473388672
BEA,CCC[N+]1(C)CCCC1,3.692697525024414
LTJ,OSDA-free,3.120260238647461
MFI,CN(C)CCCCCCN(C)C,0.09282588958740234
MRE,C[N+](C)(C)CCCCCCCC[N+](C)(C)C,-0.049922943115234375
BEA,C1CC[N+]2(CC1)CCCC1CCCCC12,0.9945416450500488
MEL,CC1CC(C)C[N+](C)(C(C)C)C1,1.4704294204711914
MEL,CC1CC(C)C[N+]2(CCCC2C)C1,2.7488040924072266
BEC,C[N+]12CCN(CC1)CC2,2.142047882080078
MFI,CCCC[N+]1(C)CCCC1,4.059825420379639
BEA,C[N+]1(CCCCCC[N+]2(C)CCCCC2)CCCCC1,0.24038410186767578
BEA,Cc1c(C)[n+](CCCCCC[n+]2c(C)c(C)n(C)c2C)c(C)n1C,0.5440473556518555
RTH,CN1CCCCC1,0.7402849197387695
ASV,CC[P+](CC)(c1ccccc1)c1ccccc1,0.5877909660339355
RWY,NCCN(CCN)CCN,4.351268291473389
MFI,CCCCC[N+]12CCC(CC1)CC2,2.5513525009155273
NON,C[N+](C)(C)C1CCCC1,2.514199733734131
MOR,C[N+](C)(C)CCCCCCC[N+](C)(C)C,0.23496341705322266
MOR,C1CCC[N+]2(CC1)CCCCC2,1.9107418060302734
ANA,C[N+](C)(C)CCCC[N+](C)(C)C,0.07868385314941406
NON,CC1CC[N+](C)(C)CC1,5.102597236633301
LEV,C[N@@+]1(Cc2ccccc2)CCC[C@H]1CO,1.6410999298095703
ANA,CCCC[N+](CCCC)(CCCC)CCCC,0.39743900299072266
TON,CCC(N)CCCN,0.33969879150390625
MOR,C[N+](C)(C)CCCCCCCC[N+](C)(C)C,-0.12510299682617188
LEV,CC1CCCCC1N,2.035284996032715
MFI,C1CCNCC1,2.4538393020629883
MTT,CC(C)CNCCCCCCCNCC(C)C,-0.5462007522583008
MFI,CCCCO,3.0670557022094727
MFI,CC(C)N(C(C)C)C(C)C,3.703627586364746
MEL,NCCCCCCCN,1.0511913299560547
MTT,C[N+](C)(C)CCCCCCCC[N+](C)(C)C,1.3373279571533203
IWV,Cc1c(C)[n+](CCCCCC[n+]2c(C)c(C)n(C)c2C)c(C)n1C,1.0044670104980469
MEL,CCCC[N+]1(C)CC[N+](CCC)(CCC)CC1,2.4402265548706055
MEL,CCCCCCCCN,3.4477152824401855
MFI,C[N+]1(CCCCCC[N+]2(C)CCCCC2)CCCCC1,0.46985435485839844
MOR,C[N+]1(CCCC[N+]2(C)CCCC2)CCCC1,-0.4493408203125
MTW,CC1CC(C)C[N+](C)(C)C1,5.0397233963012695
MRE,C[N+](C)(C)CCCCCCCCCCCC[N+](C)(C)C,2.0693559646606445
MTW,CCCCCCCCCCCCCCCCCCCCCC[N+](C)(C)CCCCCC[N+](C)(C)Cc1ccc([N+](C)(C)CCCCCC[N+](C)(C)Cc2ccc([N+](C)(C)CCCCCC[N+](C)(C)CCCCCCCCCCCCCCCCCCCCCC)cc2)cc1,0.9701957702636719
MOR,CCC[N+](C)(C)CCC,1.1387510299682617
MOR,CC(C)CN(CCCCCN(CC(C)C)CC(C)C)CC(C)C,0.3830995559692383
FAU,C1CCC2(C1)CCC[NH2+]2,0.6862363815307617
IRR,Cc1ccc(Cn2cc[n+](C)c2)cc1,1.2649564743041992
CON,CC[N+]1(CC)CCCC(C)(C)C1,4.457559585571289
PHI,C[N+](C)(C)CCO,0.3531455993652344
AST,C[N+](C)(C)C,1.2079930305480957
STF,CC[N+]1(CC)C[C@H](C)CC[C@@H]1C,-0.5156650543212891
IFU,c1ccc2c(c1)C[N+](C1CCCCC1)(C1CCCCC1)C2,0.9660530090332031
SAV,CN1CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CC1,1.2553634643554688
MRE,CCCCCCCCC[N+](C)(C)C,-0.4981660842895508
AWW,C1N2CN3CN1CN(C2)C3,2.2391061782836914
SFH,C[N+](C)(C)CC1(c2ccc(F)cc2)CCCC1,1.2493929862976074
BEA,C(CCC[N+]12CCN(CC1)CC2)CC[N+]12CCN(CC1)CC2,-0.06598854064941406
BEA,C(CC[N+]12CCC(CC1)CC2)CC[N+]12CCC(CC1)CC2,2.092728614807129
BEA,C1CC[N+]2(CC1)CCCC2,3.5094552040100098
BEA,CC(C)Cn1cc[n+](CC(C)C)c1,-0.694462776184082
BEA,C[N+]1(CC2CCCCC2)CCC(CCCC2CC[N+](C)(CC3CCCCC3)CC2)CC1,0.6194801330566406
BEA,c1ccc(C[N+]23CCN(CC2)CC3)cc1,2.9397687911987305
SFW,CC[N+]1(C2CC(C)CC(C)(C)C2)CCCC1,4.2382330894470215
CHA,C1CCCNCC1,4.105917453765869
BEC,c1ccc(C[N+]23CCC(CC2)CC3)cc1,-0.4071683883666992
BPH,CC[N+](C)(C)C,-0.15894699096679688
IFR,C1CC[N+]23CCCCC2(C1)CCCC3,2.1658802032470703
FER,C[N@@+]1(Cc2ccccc2)CCC[C@H]1CO,0.6655569076538086
FER,C[N+](C)(C)CCC[N+](C)(C)C,-0.5609273910522461
FER,CCCCCCCCCCCCCCCC[N+](C)(C)C,0.6019172668457031
MTW,c1c[n+]2cn1CCCCCCn1cc[n+](c1)CCCCCC2,4.024673938751221
FAU,C[N+]1(C)CCCCC1,0.77740478515625
FAU,C[N+](C)(CCO)CCO,0.8208131790161133
AFI,C1COCCOCCOCCOCCOCCO1,5.409270763397217
ERI,CC[N+](C)(C)CCCC[N+](C)(C)CC,1.3751087188720703
AFI,C[N+](C)(Cc1ccccc1F)Cc1ccccc1F,-0.1028289794921875
NON,C1CCC2NCCC2C1,2.875317096710205
NON,CC1CCC[N+](C)(C)C1,5.057754993438721
BPH,CC[N+](CC)(CC)Cc1cc(C[N+](CC)(CC)CC)cc(C[N+](CC)(CC)CC)c1,4.356827735900879
AFI,C[N+](CCO)(CCO)CCO,2.1350278854370117
TUN,BrCCCCBr,1.846151351928711
NON,NCCCCCCN,2.9854869842529297
AFI,ClCCN1CCC(C2CCN(CCCl)CC2)CC1,0.004986763000488281
STO,CCC1CCCC[N+]12CCCCC2,4.190303802490234
SSY,CC[N+]1(C2CC(C)CC(C)(C)C2)CCCC1,0.7560586929321289
VFI,C1=Cc2nc1c(-c1ccncc1)c1ccc([nH]1)c(-c1ccncc1)c1nc(c(-c3ccncc3)c3ccc([nH]3)c2-c2ccncc2)C=C1,5.059994220733643
MRE,C[N+](C)(C)CCC[N+](C)(C)CCC[N+](C)(C)C,3.1423072814941406
MTN,CCCCCCCCCC[N+](C)(C)C,1.9230356216430664
STF,CCCNCCC,3.9143548011779785
UOS,CC[NH+]1C=CN(C)C1,2.724496841430664
VET,CC1CCOC2(CC[N+](C)(C)CC2)O1,1.0609712600708008
STO,C[N+](C)(C)C12CCCC1CCC2,3.921302318572998
STW,CC(C)NC(C)C,3.022339344024658
TON,CCn1cc[n+](C)c1,4.433000087738037
RTH,CCCNCCC,2.420530319213867
SOD,OCCO,2.6575441360473633
PHI,NC1CCC(N)CC1,3.3749189376831055
MTW,Cc1n(Cc2ccc(F)cc2)cc[n+]1C,0.7320957183837891
MWW,C[N+](C)(C)C1[C@H]2CC[C@@H]1[C@@H]1CCC[C@H]21,2.6265125274658203
NES,C(CCC[N+]12CCC(CC1)CC2)CC[N+]12CCC(CC1)CC2,5.636096000671387
NES,CC[N+]1(CC)CCCC(C)(C)C1,0.22065067291259766
NON,CC[N+](C)(CC)CC,2.4183425903320312
MTW,CC[N+]1(C2CCCCC2)CCCC1,4.6014084815979
NON,C[N+]1(CCCCC[N+]2(C)CCCCCC2)CCCCCC1,5.184521675109863
NON,C[N@@+]1(Cc2ccccc2)CCC[C@H]1CO,3.0634355545043945
MTW,CC1C[N+]2(CCCCCCCC[N+]34CCN(CC3)C(C)C4)CCN1CC2,1.603682518005371
NSI,OSDA-free,3.463987350463867
