zeo,osda,Si/Al_ae,Si/Al_pred_mean,Si/Al_true_mean,Al/P_ae,Al/P_pred_mean,Al/P_true_mean,Si/Ge_ae,Si/Ge_pred_mean,Si/Ge_true_mean,Si/B_ae,Si/B_pred_mean,Si/B_true_mean,Na/T_ae,Na/T_pred_mean,Na/T_true_mean,K/T_ae,K/T_pred_mean,K/T_true_mean,OH/T_ae,OH/T_pred_mean,OH/T_true_mean,F/T_ae,F/T_pred_mean,F/T_true_mean,H2O/T_ae,H2O/T_pred_mean,H2O/T_true_mean,sda1/T_ae,sda1/T_pred_mean,sda1/T_true_mean,cryst_temp_ae,cryst_temp_pred_mean,cryst_temp_true_mean,cryst_time_ae,cryst_time_pred_mean,cryst_time_true_mean
CHA,C[N+](C)(C)C12CC3CC(CC(C3)C1)C2,8.965332116483864,22.028516684175315,30.99384880065918,0.34599477758530184,0.34599477758530184,0.0,0.031446540880503145,0.031446540880503145,0.0,0.39452814906832295,0.39452814906832295,0.0,0.03279057869397543,0.07151497176207162,0.10430555045604706,0.0043260782184312875,0.0007276119505752988,0.005053690169006586,0.17508548260857834,0.12709957598517166,0.30218505859375,0.20786495627156226,0.008326320636358565,0.21619127690792084,1.3894163677853761,26.188988358752173,24.799571990966797,0.3953041725223513,0.120887310021594,0.5161914825439453,0.6220052518847581,154.60105493450195,153.9790496826172,9.634121127666901,128.51738376194425,118.88326263427734
AEL,CCCNCCC,0.07463717559432764,0.017621478940489106,0.09225865453481674,0.020223800932445246,0.9402623130926707,0.960486114025116,0.0,0.0,0.0,0.0,0.0,0.0,0.000580966065172106,0.0,0.000580966065172106,0.0,0.0,0.0,0.0,0.0,0.0,0.02663018625285929,0.004340053758951966,0.030970240011811256,15.319951101805174,14.199713662599123,29.519664764404297,0.20684040528875147,0.5443257187042788,0.33748531341552734,4.0851918953448205,189.80714624104795,185.72195434570312,12.985055929891253,62.01436423612437,74.99942016601562
CHA,OSDA-free,3.7010934413822874,5.232304805382849,8.933398246765137,0.0,0.0,0.0,0.0,0.0,0.0,2.136754274368286,0.0,2.136754274368286,0.2392104773505705,0.48809667515597516,0.24888619780540466,0.17867155277301022,0.2328513721270447,0.41152292490005493,0.028466473569347894,0.31186329270415064,0.34032976627349854,0.0634349726644702,5.0314465408805034e-05,0.063485287129879,45.692340887401684,12.140045129444017,57.8323860168457,0.02869275920859617,0.02869275920859617,0.0,48.39266550947535,104.21120106767309,152.60386657714844,42.6282768992798,103.07006461900636,60.44178771972656
MFI,OSDA-free,0.7972271504790598,44.714127785244685,43.916900634765625,0.0,0.0,0.0,7.50053625,7.50053625,0.0,14.284903303157554,15.759705766666665,30.04460906982422,0.17006595957325094,0.4905674360995113,0.3205014765262604,0.0012260435824390243,0.0012260435824390243,0.0,0.07363083529213577,0.3548364894364229,0.2812056541442871,0.007645893248780486,0.007645893248780486,0.0,3.810917815553651,33.31953338683893,37.13045120239258,0.008426214418789185,0.016307828798373974,0.00788161437958479,37.70813546429619,134.6435491060163,172.3516845703125,43.44345391872319,95.32285989406499,51.8794059753418
CHA,CCN(CC)CC,0.13842190485417816,0.07606284637033967,0.21448475122451782,0.005791038581909325,0.9407459202500001,0.9349548816680908,0.0,0.0,0.0,0.0,0.0,0.0,0.0008957051237440441,2.295722641509434e-05,0.0009186623501591384,0.0,0.0,0.0,0.0,0.0,0.0,0.016151994415523285,0.00035323207735849063,0.016505226492881775,2.2266946769095988,20.032784078154716,17.806089401245117,0.1758893789898603,0.47653859237320734,0.6524279713630676,13.85867347237243,169.518386464151,183.37705993652344,69.42909043072754,111.0673007273584,41.63821029663086
LTA,C[N+](C)(C)C,2.6052015016944656,5.267170448151375,2.661968946456909,0.23128333687782288,0.0,0.23128333687782288,,,0.0,,,0.0,0.3915300561025227,0.05749813784813037,0.4490281939506531,0.0,0.0,0.0,0.054774554871746206,1.0168505035869562,0.96207594871521,0.01195652224123478,0.0,0.01195652224123478,38.83493018371173,25.950058219608586,64.78498840332031,1.021134215699788,0.8214742361434737,1.8426084518432617,5.292963291147245,102.53602383043479,107.82898712158203,31.50298992449359,187.76119915300922,156.25820922851562
MEL,CCCC[N+](CCCC)(CCCC)CCCC,8.898866036520722,34.861222603903535,25.962356567382812,0.0,0.0,0.0,0.03088667972508591,0.03088667972508591,0.0,6.751829730487231,1.032054317974683,7.783884048461914,0.09165745509134052,0.03199480938448193,0.12365226447582245,0.0014918949455022812,0.0,0.0014918949455022812,0.07916763824338158,0.35730317634457787,0.2781355381011963,0.015587969908433736,0.015587969908433736,0.0,11.890959414645636,54.411825808688604,42.52086639404297,0.10612722435159982,0.30762068131132425,0.20149345695972443,17.485704467397397,164.22590832481927,146.74020385742188,0.7847391218279824,68.60059605542173,67.81585693359375
CHA,C1COCCN1,0.2061179406740854,0.4301363356211374,0.224018394947052,0.2720161077290021,0.7030068042964496,0.9750229120254517,0.0,0.0,0.0,0.0,0.0,0.0,0.032199657766341455,0.032199657766341455,0.0,0.07707213090146339,0.07707213090146339,0.0,0.009086484001463413,0.009086484001463413,0.0,0.0014743242092122508,0.04864428605365854,0.05011861026287079,2.521527861625046,21.21861419585356,18.697086334228516,1.9454064097299515,2.7612288918390213,0.8158224821090698,21.388035109576037,158.84211320585365,180.2301483154297,459.6667342907225,563.0816818004881,103.41494750976562
ATO,CCCNCCC,0.026086854168496133,0.02088993566361904,0.04697678983211517,0.0006144230946734108,1.0011855179682538,1.0017999410629272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02904067002236843,0.0,0.02904067002236843,47.456771134253415,0.28338694680126997,47.74015808105469,0.28738449291374374,0.09929211660240005,0.3866766095161438,8.14459432852803,199.89254965079365,191.74795532226562,77.21119467164533,130.39645925904767,53.185264587402344
IWR,C[N+](C)(C)CCCCCC[N+](C)(C)C,42.65223128693071,63.32490355865922,20.672672271728516,0.0,0.0,0.0,2.0879187494493907,7.097371587159496,9.185290336608887,31.003921535597563,53.30338480769229,22.299463272094727,0.00035271236129032256,0.00035271236129032256,0.0,0.0,0.0,0.0,0.18456039169033495,0.0009447153548387097,0.18550510704517365,0.2166173873703101,0.4168307153741935,0.20021332800388336,0.4345364802092151,5.660727047225817,5.226190567016602,0.002816543330232152,0.24365469848064567,0.2408381551504135,6.179785581095018,168.73957171870967,174.9193572998047,84.16363692798538,240.99764847240525,325.1612854003906
LTA,C1COCCN2CCOCCOCCN(CCO1)CCOCCOCC2,0.31712373598382754,0.31712373598382754,0.0,0.7839675235825302,0.02353242158119658,0.8074999451637268,0.3169864775361881,0.039459103184713386,0.3564455807209015,0.05853339322879544,0.05853339322879544,0.0,0.0021167048466666665,0.0021167048466666665,0.0,0.015503108990666674,0.015503108990666674,0.0,0.00022263911333333334,0.00022263911333333334,0.0,0.09576734989503832,0.25257289498666735,0.15680554509162903,35.79679838952268,18.786552745731232,54.583351135253906,0.013879271020885209,0.13899110091686656,0.15287037193775177,21.933199069333313,153.3168009306667,175.25,23.0957530537142,31.793922086666658,54.88967514038086
