zeo,osda,Si/Al_ae,Si/Al_pred_mean,Si/Al_true_mean,Al/P_ae,Al/P_pred_mean,Al/P_true_mean,Si/Ge_ae,Si/Ge_pred_mean,Si/Ge_true_mean,Si/B_ae,Si/B_pred_mean,Si/B_true_mean,Na/T_ae,Na/T_pred_mean,Na/T_true_mean,K/T_ae,K/T_pred_mean,K/T_true_mean,OH/T_ae,OH/T_pred_mean,OH/T_true_mean,F/T_ae,F/T_pred_mean,F/T_true_mean,H2O/T_ae,H2O/T_pred_mean,H2O/T_true_mean,sda1/T_ae,sda1/T_pred_mean,sda1/T_true_mean,cryst_temp_ae,cryst_temp_pred_mean,cryst_temp_true_mean,cryst_time_ae,cryst_time_pred_mean,cryst_time_true_mean
CHA,C[N+](C)(C)C12CC3CC(CC(C3)C1)C2,7.5389909242856845,38.532839724944864,30.99384880065918,0.0,0.0,0.0,2.0002202000000002,2.0002202000000002,0.0,34.0652069375,34.0652069375,0.0,0.06757078375579445,0.036734766700252615,0.10430555045604706,0.005510455687735231,0.010564145856741817,0.005053690169006586,0.07381765447741698,0.22836740411633302,0.30218505859375,0.21581871765588898,0.0003725592520318724,0.21619127690792084,10.15420257851634,34.95377456948314,24.799571990966797,0.4001473432308338,0.11604413931311156,0.5161914825439453,3.1881019918847926,157.16715167450198,153.9790496826172,109.55672673018512,228.43998936446246,118.88326263427734
AEL,CCCNCCC,0.06158921942838863,0.030669435106428108,0.09225865453481674,0.038049849361953214,0.9224362646631628,0.960486114025116,0.0,0.0,0.0,0.0,0.0,0.0,0.000580966065172106,0.0,0.000580966065172106,2.14252119650655e-05,2.14252119650655e-05,0.0,0.00017512974672489082,0.00017512974672489082,0.0,0.003595132188773942,0.0345653722005852,0.030970240011811256,4.287186067918636,25.23247869648566,29.519664764404297,0.012811202653295328,0.35029651606882267,0.33748531341552734,5.828835841545839,191.55079018724896,185.72195434570312,36.912653510356314,38.08676665565931,74.99942016601562
CHA,OSDA-free,2.470647470697511,6.462750776067626,8.933398246765137,0.0015384615384615385,0.0015384615384615385,0.0,0.03323386377245509,0.03323386377245509,0.0,1.9661211603712143,0.17063311399707173,2.136754274368286,0.293426687465161,0.5423128852705656,0.24888619780540466,0.3978507966831996,0.013672128216855338,0.41152292490005493,0.1897724465369406,0.5301022128104391,0.34032976627349854,0.063199741148118,0.0002855459817610062,0.063485287129879,28.998108157147595,28.83427785969811,57.8323860168457,0.00028187348176100634,0.00028187348176100634,0.0,42.362834083940726,110.24103249320771,152.60386657714844,27.103351191088024,87.54513891081459,60.44178771972656
MFI,OSDA-free,7.147663840848239,36.769236793917386,43.916900634765625,0.0,0.0,0.0,12.156281583333334,12.156281583333334,0.0,17.701639118395647,12.342969951428573,30.04460906982422,0.2113707929631703,0.5318722694894307,0.3205014765262604,0.0021794161479674794,0.0021794161479674794,0.0,0.19429149147034436,0.47549714561463147,0.2812056541442871,0.0007958533157723578,0.0007958533157723578,0.0,28.457349302078484,65.58780050447106,37.13045120239258,0.0007151821243002367,0.0071664322552845525,0.00788161437958479,16.784207430475078,155.56747713983742,172.3516845703125,8.592210228723204,60.471616204065,51.8794059753418
CHA,CCN(CC)CC,0.09388956918159297,0.3083743204061108,0.21448475122451782,0.004128250196604788,0.930826631471486,0.9349548816680908,0.002171726324934839,0.002171726324934839,0.0,0.04384451374728615,0.04384451374728615,0.0,0.0008966077473289498,2.2054602830188677e-05,0.0009186623501591384,0.0,0.0,0.0,2.123764245283019e-05,2.123764245283019e-05,0.0,0.013980768389108191,0.0025244581037735846,0.016505226492881775,3.695337696905831,21.50142709815095,17.806089401245117,0.1433579485755192,0.5090700227875484,0.6524279713630676,2.883239215202792,180.49382072132065,183.37705993652344,14.075776498605485,55.713986795236345,41.63821029663086
LTA,C[N+](C)(C)C,0.2767356540656043,2.9387046005225135,2.661968946456909,0.220188294349733,0.011095042528089889,0.23128333687782288,0.10601591302083334,0.10601591302083334,0.0,0.08635598048780488,0.08635598048780488,0.0,0.4305404397540118,0.018487754196641303,0.4490281939506531,0.0,0.0,0.0,0.026085239778704694,0.9881611884939147,0.96207594871521,0.011895636647756518,6.0885593478260877e-05,0.01195652224123478,20.2121145457985,44.57287385752181,64.78498840332031,1.045978695106737,0.7966297567365248,1.8426084518432617,1.3785747448428793,106.45041237673915,107.82898712158203,47.757297630314454,108.50091159820117,156.25820922851562
MEL,CCCC[N+](CCCC)(CCCC)CCCC,25.697548925756553,0.26480764162625886,25.962356567382812,0.0,0.0,0.0,0.08019028685993979,0.08019028685993979,0.0,7.7094570100474185,0.07442703841449601,7.783884048461914,0.11434166865172606,0.009310595824096388,0.12365226447582245,0.010695870851606153,0.012187765797108435,0.0014918949455022812,0.125966518571076,0.1521690195301203,0.2781355381011963,0.001167957026506024,0.001167957026506024,0.0,117.23678179000513,159.7576481840481,42.52086639404297,0.052121306824592234,0.1493721501351322,0.20149345695972443,5.111487658963711,151.85169151638559,146.74020385742188,337.0815374146473,404.89739434824105,67.81585693359375
CHA,C1COCCN1,0.10580163537150844,0.11821675957554356,0.224018394947052,0.32606362925165544,0.6489592827737962,0.9750229120254517,0.0,0.0,0.0,0.0,0.0,0.0,4.8861090243902444e-05,4.8861090243902444e-05,0.0,0.0,0.0,0.0,0.00022653224390243904,0.00022653224390243904,0.0,0.04566898139945615,0.004449628863414633,0.05011861026287079,0.44705927528355005,19.144145609512066,18.697086334228516,0.04923955512751821,0.865062037236588,0.8158224821090698,4.136353915429652,176.09379440000004,180.2301483154297,20.669092471716937,82.74585503804869,103.41494750976562
ATO,CCCNCCC,0.04530663200925803,0.0016701578228571431,0.04697678983211517,0.19243573127576064,0.8093642097871666,1.0017999410629272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02732093224141605,0.001719737780952381,0.02904067002236843,22.459735140071828,25.28042294098286,47.74015808105469,0.32415213951550104,0.06252447000064273,0.3866766095161438,30.46949947646442,222.21745479873005,191.74795532226562,102.45460105355014,155.63986564095248,53.185264587402344
IWR,C[N+](C)(C)CCCCCC[N+](C)(C)C,41.10167805030538,61.7743503220339,20.672672271728516,0.0,0.0,0.0,3.3841623624664985,5.801127974142388,9.185290336608887,0.6166093812386002,22.916072653333327,22.299463272094727,0.0,0.0,0.0,0.0,0.0,0.0,0.18367146733549622,0.0018336397096774194,0.18550510704517365,0.20860994170901992,0.4088232697129033,0.20021332800388336,0.07118174720920312,5.297372314225805,5.226190567016602,0.012348735075392525,0.25318689022580604,0.2408381551504135,0.22899009012726879,174.69036720967742,174.9193572998047,24.965197195093424,350.12648259548405,325.1612854003906
LTA,C1COCCN2CCOCCOCCN(CCO1)CCOCCOCC2,0.0,0.0,0.0,0.6397924052057269,0.16770753995799997,0.8074999451637268,0.3564455807209015,0.0,0.3564455807209015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15099987805462903,0.005805667036999999,0.15680554509162903,117.41420777891273,171.99755891416663,54.583351135253906,0.13184261808341846,0.02102775385433332,0.15287037193775177,17.892977816666644,193.14297781666664,175.25,5.764142199952474,60.65381734033333,54.88967514038086
IMF,C[N+]1(CCCCC[N+]2(C)CCCC2)CCCC1,131.0008754805825,152.61762047569968,21.616744995117188,,0.0,,,0.0,,,6.75474080902756,,0.09610459888698031,0.5407019487547738,0.6368065476417542,0.0,0.0,0.0,0.6478985614315087,0.9842932588592583,0.33639469742774963,0.0007798068875490046,0.0010928746962962962,0.00031306780874729156,2.5319305088238053,39.17152935525935,36.63959884643555,0.03182590169205049,0.125762297088963,0.1575881987810135,6.026959171694159,159.8989594074074,165.92591857910156,74.839171741146,346.3947137333335,271.5555419921875
IWR,CC[N+]1(CC)CC2C3C(C)=CC(C)(C2C1)C1C[N+](CC)(CC)CC31,21.263729075887042,47.27182577083333,26.00809669494629,0.0,0.0,0.0,0.9400269925715055,9.341657394182834,8.401630401611328,17.078681396231318,24.0678563845304,41.14653778076172,0.0,0.0,0.0,0.0,0.0,0.0,0.08410673062824259,0.00017898310399999998,0.08428571373224258,0.07687519289336286,0.4796882400640019,0.40281304717063904,4.442825807430637,5.829787717959988,10.272613525390625,0.005511811324172278,0.2490611582480004,0.24354934692382812,0.0,175.0,175.0,0.02031146799998851,336.020311468,336.0
