zeo,Si/Al_ae,Si/Al_pred_mean,Si/Al_true_mean,Al/P_ae,Al/P_pred_mean,Al/P_true_mean,Si/Ge_ae,Si/Ge_pred_mean,Si/Ge_true_mean,Si/B_ae,Si/B_pred_mean,Si/B_true_mean,Na/T_ae,Na/T_pred_mean,Na/T_true_mean,K/T_ae,K/T_pred_mean,K/T_true_mean,OH/T_ae,OH/T_pred_mean,OH/T_true_mean,F/T_ae,F/T_pred_mean,F/T_true_mean,H2O/T_ae,H2O/T_pred_mean,H2O/T_true_mean,sda1/T_ae,sda1/T_pred_mean,sda1/T_true_mean,cryst_temp_ae,cryst_temp_pred_mean,cryst_temp_true_mean,cryst_time_ae,cryst_time_pred_mean,cryst_time_true_mean
CHA,4.606962746109996,17.05177265974525,12.444809913635254,0.0673577753188177,0.7389889923216864,0.6716312170028687,0.010839346153846154,0.010839346153846154,0.0,0.050387775923347256,0.2701253831132891,0.32051315903663635,0.04399591357447477,0.1498884153459248,0.10589250177145004,0.09663834699905215,0.007516306848165414,0.10415465384721756,0.01836436070618891,0.22211073912797236,0.20374637842178345,0.10862260814046637,0.0019808882918380074,0.11060349643230438,2.4939235527887327,28.29997026129818,30.793893814086914,0.2389150373767186,0.3008849508930873,0.5397999882698059,10.143581792597843,153.5395847113084,163.68316650390625,53.732926545631926,140.8044063429952,87.07147979736328
AEL,0.06394325949050474,0.030840456413254263,0.094783715903759,0.03777121841488695,0.9104160136026301,0.9481872320175171,0.0,0.0,0.0,0.0,0.0,0.0,0.0005452509503811598,0.0,0.0005452509503811598,2.0108088278688522e-05,2.0108088278688522e-05,0.0,0.00022072715245901643,0.00022072715245901643,0.0,0.003122636311189815,0.03895126023186891,0.03582862392067909,3.9228163758431194,24.452361007579732,28.37517738342285,0.015142778614853136,0.42259959385762047,0.40745681524276733,5.996476513253668,191.10028205524586,185.1038055419922,35.361310146486204,41.158640720213015,76.51995086669922
MFI,6.5548686553430215,44.10743145452026,50.66230010986328,0.0,0.0,0.0,7.598958176609569,8.298958462711864,0.7000002861022949,14.657350975386104,5.628799003251592,20.286149978637695,0.11817929284003559,0.37579667703536335,0.25761738419532776,0.007325218959363269,0.011553831429568959,0.018879050388932228,0.078702958968492,0.36195880427679583,0.28325584530830383,0.023517909205587252,0.010232092135517254,0.03375000134110451,13.27223759270575,50.072412305840516,36.800174713134766,0.06595102981316658,0.2547074155451098,0.32065844535827637,11.2315608045447,157.28806199818968,168.51962280273438,11.352628199383076,122.35716768912917,111.0045394897461
LTA,0.08819496176027486,1.675417061064474,1.5872220993041992,0.33093364398923225,0.19909201700243645,0.5300256609916687,0.9195898302027539,0.3547972909978076,1.2743871212005615,0.013457418905220477,0.013457418905220477,0.0,0.23063031489690206,0.013811060239473377,0.24444137513637543,0.0,0.0,0.0,0.0250196909634256,0.5487533664433145,0.5237336754798889,0.06606531269989047,0.027819885535621317,0.09388519823551178,30.93550047907705,85.9348519805419,54.999351501464844,0.292460004324142,0.8541885218675694,1.1466485261917114,6.956005996981958,142.28304762295852,135.32704162597656,29.308486852434356,94.08551033994846,123.39399719238281
AFI,0.630721214993154,0.09743791462644438,0.7281591296195984,0.08255617480241528,0.6308090819839312,0.7133652567863464,0.005447966341352701,0.005447966341352701,0.0,2.028144464936278,0.04632319406030379,2.074467658996582,0.00039650955517158033,0.00683206216711864,0.00643555261194706,0.003507946509850707,0.0011530752442949154,0.004661021754145622,0.008043285082614128,0.029603262986576263,0.021559977903962135,0.0041480904912523445,0.040202183415932256,0.0443502739071846,2.999868829419782,41.361422021558454,38.36155319213867,0.011985140399287553,0.45024056966717085,0.4382554292678833,0.9307526683640219,170.08756724355933,169.1568145751953,14.36674233866431,87.00874594258569,101.37548828125
IWR,26.456088520457293,51.251588322093035,24.795499801635742,0.0,0.0,0.0,1.4667511187436109,7.363672236358928,8.830423355102539,2.0522622914776285,23.90409566445499,25.956357955932617,0.0,0.0,0.0,0.0,0.0,0.0,0.13922291844163362,0.001094953725,0.1403178721666336,0.14979975112967103,0.4404594171910724,0.29065966606140137,1.943998596016014,5.535057762321388,7.479056358337402,0.009296677734924097,0.25134504559285714,0.24204836785793304,0.12675664927454022,174.82859613392858,174.95535278320312,13.829084770714132,343.82908477071413,330.0
BEA,11.335032696776086,31.57415699487179,20.239124298095703,0.0,0.0,0.0,4.764074675752852,10.291189543916914,5.5271148681640625,5.391070034999576,15.354518267612729,20.745588302612305,0.059084622354314914,0.01924769005079449,0.0783323124051094,0.015029808419832936,0.0016610045851376148,0.01669081300497055,0.11856486656127618,0.07423793516697241,0.1928028017282486,0.08816549681618785,0.2759904166360197,0.18782491981983185,3.8321875544802513,11.620033362267796,15.452220916748047,0.020824394137385016,0.2453169310979818,0.2661413252353668,4.75590821776666,161.39543458495416,156.6395263671875,149.35730612861028,445.44296897040715,296.0856628417969
MTW,28.873143504963338,33.6137911569019,62.486934661865234,0.018462889617863725,0.018462889617863725,0.0,0.7533712823874756,0.7533712823874756,0.0,27.81730235384961,20.371384017,48.18868637084961,0.06771534022804064,0.04834391090158659,0.11605925112962723,0.009779691219230766,0.009779691219230766,0.0,0.03938381888450618,0.1691769561964416,0.12979313731193542,0.0068923179684152736,0.07726785348076914,0.08416017144918442,5.000758395830566,46.019637332598144,41.01887893676758,0.0460975670111613,0.2852738893734975,0.3313714563846588,3.8909628016676834,159.32078763076925,155.42982482910156,102.33987814971408,336.61233132294217,438.95220947265625
MEL,24.92148366112809,5.591066692875817,30.512550354003906,0.0,0.0,0.0,0.07810257337871733,0.07810257337871733,0.0,7.659393717914116,0.12449033054779808,7.783884048461914,0.08996447469518601,0.035174985272427205,0.12513945996761322,0.017615536056896045,0.018817742649902894,0.0012022065930068493,0.09196735946066686,0.14614842804543665,0.23811578750610352,0.014482864253107429,0.019497717656310677,0.033980581909418106,97.02389062337014,139.34330285481545,42.31941223144531,0.051792091886477015,0.17866002841763065,0.23045212030410767,6.084632764142555,152.97237385300974,146.8877410888672,213.23684167444054,396.9537301021749,183.71688842773438
LEV,0.045424933615523244,15.796325211342973,15.841750144958496,0.15763716075277917,0.433947604630953,0.27631044387817383,0.2855154661100804,0.04781787715736041,0.3333333432674408,2.3161933668863632,0.31121489918114154,2.627408266067505,0.03267707184974872,0.27618229643528186,0.24350522458553314,8.440654359550562e-05,8.440654359550562e-05,0.0,0.1190313357520357,0.14237735088584272,0.2614086866378784,0.009013080189530176,0.025192854146067423,0.016179773956537247,8.169460036477066,23.19725678177736,15.027796745300293,0.02289928440282396,0.26874557081887773,0.24584628641605377,4.735738584181547,156.7249395164044,161.46067810058594,88.93307341599899,139.89259491896195,228.82566833496094
