zeo,osda,MMD
MTW,C[N+]1(Cc2ccccc2)CCC(CCCCCC2CC[N+](C)(Cc3ccccc3)CC2)CC1,0.527740478515625
BEA,C(CC[N+]12CCN(CC1)CC2)C[N+]12CCN(CC1)CC2,1.6987829208374023
MWW,CCCCCCC[N+](C)(C)C,0.09034156799316406
MFI,CCN,0.6206083297729492
TON,NCCCCCCCCN,0.47179603576660156
AFR,CCC[N+](CCC)(CCC)CCC,0.4761819839477539
AST,c1ccncc1,1.974527359008789
AEI,C[C@H]1C[C@@H](C)C[N+](C)(C)C1,0.29335880279541016
MTT,C[N+](C)(C)CCCCCCC[N+](C)(C)C,0.6830568313598633
LTA,Cc1ccc(C[n+]2ccn(C)c2C)cc1,1.7150053977966309
SWY,C1CCCC(CCCCCCC2(N3CCCCCCN3)CCCCCCC2)(N2CCCCCCN2)CCC1,2.960738182067871
STF,CCC1CCCC[N+]12CCCCC2,0.4497232437133789
BEA,CC[N+]1(CC)CC2C3C=CC(C2C1)C1C[N+](CC)(CC)CC31,0.10802555084228516
CHA,CC(C)NC(C)C,2.9364442825317383
MFI,CCCN(CCC)CCCCCN(CCC)CCC,-0.11093711853027344
ITE,NCCNCCNCCNCCNCCN,2.720332145690918
ISV,CC1(C)CC2CC(C)(C1)C[N+]21CCCCC1,1.713658332824707
UFI,CC[N+](CC)(CC)CC,3.241641044616699
MTW,C(CC[N+]12CCC(CC1)CC2)C[N+]12CCC(CC1)CC2,1.3626422882080078
CLO,C1CN2CCC1CC2,2.02133846282959
MTW,CCC(CC)n1cc[n+](C(CC)CC)c1,0.9875373840332031
AFI,[CH]1C=CC=C1,2.741217613220215
MFI,CC[N+](CC)(CC)CCC[N+](CC)(CC)CC,2.4869470596313477
LAU,c1c[nH]cn1,1.4780902862548828
LEV,CC[N+](C)(C)CC,0.6929197311401367
OFF,C[N+](C)(C)Cc1ccccc1,1.8045196533203125
FER,NCCCCN,0.7558717727661133
DDR,C[N+]1(C)C2CCC1CC(O)C2,0.9687299728393555
STI,CC[N+](CC)(CC)CC,4.040773868560791
AFX,C[N+]1(CCCCC[N+]2(C)CCCC2)CCCC1,2.3437743186950684
STF,CC1(C)C2CCC[N+](C)(C)C1C2,0.325958251953125
MTN,C1CCNC1,1.8394370079040527
AFI,CCN(C(C)C)C(C)C,1.3338689804077148
AEN,CC[N+](CC)(CC)CC,0.9981250762939453
BEA,c1ccc(C[N+]23CCC(CC2)CC3)cc1,1.9365873336791992
AST,CC(C)[N+](C)(C)C,-0.07840824127197266
MTW,C1CN2CCN1CC2,2.9537463188171387
BEC,CCC[N+]1(CCC)CCC([N+]2(CCC)CCCC2)CC1,0.29898738861083984
MTW,C1CCC[N+]2(CC1)CCCCC2,3.923678398132324
BEC,OCC1CCCN1Cc1cccc(CN2CCCC2CO)c1,0.5437116622924805
ITE,C1CC[N+]23CCCCC2(C1)CCCC3,2.466677665710449
MFI,C1CCNC1,1.2509613037109375
MTW,CC(C)(C)c1cccc(C(C)(C)C)n1,2.102193832397461
NON,CC1CCCN1,0.3400592803955078
SFS,CC[N+]1(CC)C(C)CC[C@H]2CCCCC21,0.6490507125854492
MTN,N[C@@H]1C[C@H]2CC[C@@H]1C2,0.36816978454589844
STF,CC12CCC(C[N+](C)(C)C1)C2(C)C,0.0070476531982421875
BEC,CC[N+](CC)(CC)Cc1ccccc1,1.6285247802734375
CHA,CN(CCO)CCO,1.382741928100586
FAU,Cc1cccc(C)[n+]1C,1.1752252578735352
NON,CC1CCCCN1,-0.04141712188720703
CHA,CN1CCNCC1,4.359829902648926
ERI,C[N+]1(C)CCCCC1,1.8538408279418945
AFI,C1CCCNCC1,0.850128173828125
BEA,CCC[N+]1(CCC)CCC([N+]2(CCC)CCCC2)CC1,1.0002212524414062
ITE,C[N+]1(C)CCCCC2CCCCC21,2.7571754455566406
MFI,CCCCCCCCCCCCCCCCCC[N+](C)(C)CCCCCC[N+](C)(C)CCCCCC,0.645686149597168
MFI,O=C(O)CN(CCN(CC(=O)O)CC(=O)O)CC(=O)O,1.4175834655761719
AVE,C1CC[N+]2(CC1)CCCC2,3.002389907836914
MWW,CCCCCC[N+](C)(C)C,0.06898880004882812
STW,CCc1n(C)cc(C)[n+]1C,0.08278083801269531
FER,CCCCN,0.8577518463134766
TON,CC(N)CN,0.3850889205932617
ETL,C[N+](C)(C)CCO,1.5226430892944336
ERI,C[N+]1(CCC[N+]2(C)CCCC2)CCCC1,0.15820789337158203
UOZ,C[N+](C)(C)CCCCCC[N+](C)(C)C,1.8830513954162598
SZR,CC[N+](CC)(CC)CCCCC[N+](CC)(CC)CC,1.0234336853027344
MEI,CN(CCO)CCO,3.367487907409668
AEL,CCNCC,2.005359649658203
CHA,NCCNCCN,0.9197521209716797
MTW,C[N+]12CCCCC1C[C@H]1C[C@@H]2CC2CCCC[N+]21C,2.935354232788086
AEL,CCCCNCCCC,-0.0990610122680664
MFI,CCCNCCC,-0.087738037109375
GIS,C[N+](C)(C)C,-0.020780563354492188
FER,NC1CCCCC1,2.152994155883789
SOD,C1CCC2(C1)CCC[NH2+]2,1.965606689453125
DOH,CC1CNCCN1,2.3933944702148438
TON,CCC(C)N,1.513833999633789
STF,CC1(C)CC2CC(C)(C1)C[N+]2(C)C,2.1044254302978516
MOR,CC[N+](CC)(CC)CCC[N+](CC)(CC)CC,0.5381574630737305
AFI,Fc1cccc(CN2CCCC2)c1,-0.3061370849609375
AFI,CN1C2CCC1CC(O)C2,1.4733085632324219
MFI,C(CCC[N+]12CCC(CC1)CC2)CC[N+]12CCC(CC1)CC2,0.9758782386779785
IFW,CN(C)[P+](CCCC[P+](N(C)C)(N(C)C)N(C)C)(N(C)C)N(C)C,0.4359703063964844
AWO,CNC,1.156325340270996
JST,NCCN,1.992471694946289
MFI,CN(C)CC(C)(C)CN(C)C,2.575016975402832
STF,CC[N+]1(C)C2CCCC1CCC2,1.2717351913452148
PWN,C[N+]12CC[N+](C)(CC1)CC2,0.040233612060546875
MFI,CC[N+](CC)(CC)CCCCCCCCC[N+](CC)(CC)CC,-0.022441864013671875
AEN,C[N+](C)(C)C,3.198972702026367
BEA,C[N+](C)(Cc1ccccc1)Cc1ccccc1,0.8305196762084961
BEA,CC1CC(C)C[N+]2(Cc3ccccc3C2)C1,1.934061050415039
MFI,CC[N+](CC)(CC)CCCCCCC[N+](CC)(CC)CC,0.89886474609375
MTW,CC[N+]1(CC)CCCC2CCCCC2C1,3.064208507537842
MTW,C[N+](C)(C)CCCC[N+](C)(C)C,0.13011550903320312
MOR,CN(C)CCCN(C)C,1.0054750442504883
CTH,Cc1cc(C)cc(Cn2cc[n+](C)c2)c1,0.26261425018310547
CGS,C1CN2CCC1CC2,4.517582416534424
BEA,CC1CC[N+]2(CCCC3CCCCC32)CC1,0.31575965881347656
MRE,CC[N+](C)(C)CCCCCC[N+](C)(C)CC,4.4285502433776855
LAU,Cn1ccnc1,3.2501649856567383
EMT,CC[N+](CC)(CC)CC,1.4460177421569824
TON,CCn1cc[n+](CC)c1,0.7525463104248047
CTH,Cc1cc(C)cc(Cn2cc[n+](C)c2C)c1,0.1619119644165039
SAV,C1CNCCNCCCNCCNC1,1.3878726959228516
DDR,C1CN2CCC1CC2,2.60256290435791
BEA,C[N+](C)(C)Cc1ccccc1,0.9579029083251953
MEL,CCCN,2.1743154525756836
MTW,N[C@H]1CC[C@H](N)CC1,2.0944252014160156
ATS,CCCNCCC,1.2594108581542969
MWW,c1ccc(C[N+]23CCC(CC2)CC3)cc1,1.7855663299560547
AFI,C1CN2CCN1CC2,1.9840636253356934
IHW,C[N+]1(C)CC2C(C1)C1C[N+](C)(C)CC21,1.2147836685180664
MTW,C[N+](C)(C)C1CC2CC1C1CCCC21,-0.041853904724121094
IFR,OC1C[N+]2(Cc3ccccc3)CCC1CC2,2.5952329635620117
MTW,NCC1CCNCC1,1.6364431381225586
FAU,C(CCN1CCOCCOCCOCCOCC1)CN1CCOCCOCCOCCOCC1,0.0883636474609375
FER,Cn1cc[n+](C)c1,0.8761663436889648
AEL,CCN1C=CN(C)C1C(=O)[O-],0.03475189208984375
AEN,OSDA-free,0.5797185897827148
MTW,C[N+]1(C2CCCCC2)CCCC1,1.2501153945922852
MTW,CN(C)CCCCCC[N+](C)(C)Cc1ccc(C[N+](C)(C)CCCCCCN(C)C)cc1,5.0493879318237305
GIS,NCCN,0.33268070220947266
MTW,C[N+](C)(C)CCCCC[N+](C)(C)C,0.47202491760253906
EUO,C[N+](C)(C)CCCCC[N+](C)(C)C,-0.2823352813720703
MFI,CCn1ccc[n+]1CCCCCC[n+]1cccn1CC,1.4473705291748047
BEA,CCC[N+]1(C)CCCC1,1.151285171508789
LTJ,OSDA-free,3.160949230194092
MFI,CN(C)CCCCCCN(C)C,1.0038604736328125
MRE,C[N+](C)(C)CCCCCCCC[N+](C)(C)C,-0.31894969940185547
BEA,C1CC[N+]2(CC1)CCCC1CCCCC12,1.9177303314208984
MEL,CC1CC(C)C[N+](C)(C(C)C)C1,0.08443164825439453
MEL,CC1CC(C)C[N+]2(CCCC2C)C1,2.6794395446777344
BEC,C[N+]12CCN(CC1)CC2,3.8572998046875
MFI,CCCC[N+]1(C)CCCC1,0.7876424789428711
BEA,C[N+]1(CCCCCC[N+]2(C)CCCCC2)CCCCC1,-0.4371919631958008
BEA,Cc1c(C)[n+](CCCCCC[n+]2c(C)c(C)n(C)c2C)c(C)n1C,1.2885284423828125
RTH,CN1CCCCC1,1.4568347930908203
ASV,CC[P+](CC)(c1ccccc1)c1ccccc1,0.34676170349121094
RWY,NCCN(CCN)CCN,4.73029899597168
MFI,CCCCC[N+]12CCC(CC1)CC2,1.154860496520996
NON,C[N+](C)(C)C1CCCC1,0.2235879898071289
MOR,C[N+](C)(C)CCCCCCC[N+](C)(C)C,0.7152881622314453
MOR,C1CCC[N+]2(CC1)CCCCC2,0.4125852584838867
ANA,C[N+](C)(C)CCCC[N+](C)(C)C,0.9001932144165039
NON,CC1CC[N+](C)(C)CC1,0.3878936767578125
LEV,C[N@@+]1(Cc2ccccc2)CCC[C@H]1CO,4.229720592498779
ANA,CCCC[N+](CCCC)(CCCC)CCCC,0.34259986877441406
TON,CCC(N)CCCN,1.141850471496582
MOR,C[N+](C)(C)CCCCCCCC[N+](C)(C)C,0.11594390869140625
LEV,CC1CCCCC1N,1.5152931213378906
MFI,C1CCNCC1,2.971491813659668
MTT,CC(C)CNCCCCCCCNCC(C)C,-0.4276113510131836
MFI,CCCCO,3.495758533477783
MFI,CC(C)N(C(C)C)C(C)C,5.530614376068115
MEL,NCCCCCCCN,1.3226280212402344
MTT,C[N+](C)(C)CCCCCCCC[N+](C)(C)C,0.2707061767578125
IWV,Cc1c(C)[n+](CCCCCC[n+]2c(C)c(C)n(C)c2C)c(C)n1C,0.1326761245727539
MEL,CCCC[N+]1(C)CC[N+](CCC)(CCC)CC1,2.414332389831543
MEL,CCCCCCCCN,3.639625072479248
MFI,C[N+]1(CCCCCC[N+]2(C)CCCCC2)CCCCC1,0.06913375854492188
MOR,C[N+]1(CCCC[N+]2(C)CCCC2)CCCC1,0.9381809234619141
MTW,CC1CC(C)C[N+](C)(C)C1,2.6251449584960938
MRE,C[N+](C)(C)CCCCCCCCCCCC[N+](C)(C)C,1.5150680541992188
MTW,CCCCCCCCCCCCCCCCCCCCCC[N+](C)(C)CCCCCC[N+](C)(C)Cc1ccc([N+](C)(C)CCCCCC[N+](C)(C)Cc2ccc([N+](C)(C)CCCCCC[N+](C)(C)CCCCCCCCCCCCCCCCCCCCCC)cc2)cc1,2.0240535736083984
MOR,CCC[N+](C)(C)CCC,1.7692670822143555
MOR,CC(C)CN(CCCCCN(CC(C)C)CC(C)C)CC(C)C,1.0225419998168945
FAU,C1CCC2(C1)CCC[NH2+]2,0.7599086761474609
IRR,Cc1ccc(Cn2cc[n+](C)c2)cc1,2.278982162475586
CON,CC[N+]1(CC)CCCC(C)(C)C1,1.2194843292236328
PHI,C[N+](C)(C)CCO,0.39109230041503906
AST,C[N+](C)(C)C,-0.12917089462280273
STF,CC[N+]1(CC)C[C@H](C)CC[C@@H]1C,0.10697460174560547
IFU,c1ccc2c(c1)C[N+](C1CCCCC1)(C1CCCCC1)C2,4.902233600616455
SAV,CN1CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CC1,1.4212350845336914
MRE,CCCCCCCCC[N+](C)(C)C,-0.24056053161621094
AWW,C1N2CN3CN1CN(C2)C3,2.980360507965088
SFH,C[N+](C)(C)CC1(c2ccc(F)cc2)CCCC1,-0.4250478744506836
BEA,C(CCC[N+]12CCN(CC1)CC2)CC[N+]12CCN(CC1)CC2,-0.12206172943115234
BEA,C(CC[N+]12CCC(CC1)CC2)CC[N+]12CCC(CC1)CC2,2.5313472747802734
BEA,C1CC[N+]2(CC1)CCCC2,4.748212814331055
BEA,CC(C)Cn1cc[n+](CC(C)C)c1,-1.0830183029174805
BEA,C[N+]1(CC2CCCCC2)CCC(CCCC2CC[N+](C)(CC3CCCCC3)CC2)CC1,1.5016059875488281
BEA,c1ccc(C[N+]23CCN(CC2)CC3)cc1,3.016842842102051
SFW,CC[N+]1(C2CC(C)CC(C)(C)C2)CCCC1,6.660450458526611
CHA,C1CCCNCC1,4.531768798828125
BEC,c1ccc(C[N+]23CCC(CC2)CC3)cc1,0.539088249206543
BPH,CC[N+](C)(C)C,0.5417995452880859
IFR,C1CC[N+]23CCCCC2(C1)CCCC3,3.9289112091064453
FER,C[N@@+]1(Cc2ccccc2)CCC[C@H]1CO,0.07334136962890625
FER,C[N+](C)(C)CCC[N+](C)(C)C,-0.29064273834228516
FER,CCCCCCCCCCCCCCCC[N+](C)(C)C,1.066213607788086
MTW,c1c[n+]2cn1CCCCCCn1cc[n+](c1)CCCCCC2,3.9501547813415527
FAU,C[N+]1(C)CCCCC1,1.1078147888183594
FAU,C[N+](C)(CCO)CCO,1.1971778869628906
AFI,C1COCCOCCOCCOCCOCCO1,6.443852424621582
ERI,CC[N+](C)(C)CCCC[N+](C)(C)CC,-0.20765018463134766
AFI,C[N+](C)(Cc1ccccc1F)Cc1ccccc1F,-1.1164941787719727
NON,C1CCC2NCCC2C1,-0.17594337463378906
NON,CC1CCC[N+](C)(C)C1,0.6680517196655273
BPH,CC[N+](CC)(CC)Cc1cc(C[N+](CC)(CC)CC)cc(C[N+](CC)(CC)CC)c1,4.263554096221924
AFI,C[N+](CCO)(CCO)CCO,2.5515832901000977
TUN,BrCCCCBr,2.7501726150512695
NON,NCCCCCCN,5.974416732788086
AFI,ClCCN1CCC(C2CCN(CCCl)CC2)CC1,-0.11431217193603516
STO,CCC1CCCC[N+]12CCCCC2,1.8540973663330078
SSY,CC[N+]1(C2CC(C)CC(C)(C)C2)CCCC1,0.5540275573730469
VFI,C1=Cc2nc1c(-c1ccncc1)c1ccc([nH]1)c(-c1ccncc1)c1nc(c(-c3ccncc3)c3ccc([nH]3)c2-c2ccncc2)C=C1,5.264078140258789
MRE,C[N+](C)(C)CCC[N+](C)(C)CCC[N+](C)(C)C,5.905722618103027
MTN,CCCCCCCCCC[N+](C)(C)C,5.900944232940674
STF,CCCNCCC,6.086318492889404
UOS,CC[NH+]1C=CN(C)C1,5.772738933563232
VET,CC1CCOC2(CC[N+](C)(C)CC2)O1,0.20697307586669922
STO,C[N+](C)(C)C12CCCC1CCC2,2.164523124694824
STW,CC(C)NC(C)C,0.760955810546875
TON,CCn1cc[n+](C)c1,5.007826805114746
RTH,CCCNCCC,3.3184828758239746
SOD,OCCO,2.526618003845215
PHI,NC1CCC(N)CC1,5.187912940979004
MTW,Cc1n(Cc2ccc(F)cc2)cc[n+]1C,0.20639419555664062
MWW,C[N+](C)(C)C1[C@H]2CC[C@@H]1[C@@H]1CCC[C@H]21,4.451677322387695
NES,C(CCC[N+]12CCC(CC1)CC2)CC[N+]12CCC(CC1)CC2,4.905304431915283
NES,CC[N+]1(CC)CCCC(C)(C)C1,0.026391983032226562
NON,CC[N+](C)(CC)CC,5.451568126678467
MTW,CC[N+]1(C2CCCCC2)CCCC1,4.897825717926025
NON,C[N+]1(CCCCC[N+]2(C)CCCCCC2)CCCCCC1,0.1345357894897461
NON,C[N@@+]1(Cc2ccccc2)CCC[C@H]1CO,0.4907846450805664
MTW,CC1C[N+]2(CCCCCCCC[N+]34CCN(CC3)C(C)C4)CCN1CC2,0.30809593200683594
NSI,OSDA-free,2.867197036743164
MTW,CC1CC[N+]2(CCCC2)CC1,3.6930017471313477
PUN,CC[N+](C)(C)C,6.037137508392334
SOD,C[N+]1(CCCCCC[N+]2(C)CCCC2)CCCC1,2.2371511459350586
MTW,C(CC[N+]12CCN(CC1)CC2)C[N+]12CCN(CC1)CC2,2.4421215057373047
PWW,Cc1cn(C)[n+](CCCC[n+]2cc(C)cn2C)c1,3.3490753173828125
RTE,NC1CC2CCC1C2,5.091515064239502
SFG,CCC[N+]1(C2CCCCCCC2)CCCC1,0.5559892654418945
SFH,C[N+](C)(C)CC1(c2ccccc2)CCCC1,5.331131935119629
SFN,C[N+]1(CC2(c3ccccc3)CCCC2)CCCCCCC1,2.061478614807129
SFS,CC[N+]1(CC)C(C)CCC2CCCCC21,6.398866176605225
SFV,CC[N+]1(CC)CC(C)CC(C)C1,2.589324951171875
MTT,CCNCCN(C)C,0.40052318572998047
MTT,CCCCC[N+](C)(C)C,1.9921531677246094
MTT,CC(C)NCCN(C)C,0.5386972427368164
MRE,CCCCCC[N+](C)(C)C,4.477542877197266
ABW,C1CNCCNC1,2.731189727783203
MRE,CC(C)n1cc[n+](CCCCCCn2cc[n+](C(C)C)c2)c1,3.4258031845092773
CHA,NCCCN,5.169560432434082
CGF,C1CN2CCN1CC2,5.02456521987915
CGS,C1C[NH+]2CCC1CC2,3.89436674118042
CHA,C1CNCCNCCCNCCNC1,3.911006450653076
CHA,C1CN[C@H](CN2CCCC2)C1,3.952967643737793
CHA,CCC[N+](CCC)(CCC)CCC,3.854588508605957
CHA,CC[N+]1(C)C2CCCC1CCC2,0.20624542236328125
CHA,CC[N+]1(C)CC2CC1CN(C)C2,0.8120594024658203
CHA,CC[N+]1(CC)CC2CCCC1CCC2,2.612947463989258
CHA,CC[NH2+]CC,4.063743591308594
CHA,CN1CCCCC1,5.049447536468506
CHA,Cc1ncc[nH]1,2.8203563690185547
CTH,Cc1ccccc1C[n+]1ccn(C)c1C,0.8510446548461914
BEA,CN(C)CCCCCC[N+](C)(C)Cc1ccc(C[N+](C)(C)CCCCCCN(C)C)cc1,1.436981201171875
DOH,C[N+]12CCC(CC1)CC2,4.110047817230225
DOH,NCC1CCCO1,3.518566131591797
BEC,c1ccc2c(c1)C[N+]1(CCCCC1)C2,3.8852386474609375
BEA,CC1C[N+]2(CCCC[N+]34CCN(CC3C)C(C)C4)CCN1CC2C,1.0479545593261719
MOR,N,1.6789636611938477
ANA,CCN(CC)CC,2.0504636764526367
AEI,CC[N+]1(CC)C(C)CCCC1C,7.17495059967041
AFI,CC(C)CNCC(C)C,3.359042167663574
AFI,CC[N+]1(C)CC2CC3CC(C2)CC1C3,4.313636779785156
AFI,CN(C)C(=N)N(C)C,3.085460662841797
AFI,Cc1n(C)cc[n+]1Cc1ccccc1,3.104556083679199
AFI,Cn1cc[n+](Cc2ccccc2)c1,1.1061840057373047
AFN,C[N+](C)(C)C,1.9631214141845703
AFX,C(CC[N+]12CCC(CC1)CC2)C[N+]12CCC(CC1)CC2,5.756831645965576
AFX,C[N+]1(CCCC[N+]2(C)CCCCC2)CCCCC1,2.6334943771362305
AFX,NCCCOCCOCCOCCCN,5.745197772979736
AHT,CCCCCNCCCCC,1.7739944458007812
ANA,CC[N+](C)(C)C1CCCCC1,2.925687789916992
BEA,CC1C[N+]2(CCCC[N+]34CCN(CC3)C(C)C4)CCN1CC2,1.3375968933105469
ANA,CC[N+](CC)(CC)CCCCCCCCCC[N+](CC)(CC)CC,2.50998592376709
ANA,C[N+](C)(C)CCCCCCCCCC[N+](C)(C)C,1.528635025024414
APC,Fc1ccccc1CN1CCCC1,4.1316938400268555
AST,C1=C(c2ccncc2)NN(c2ccncc2)N=C1c1ccncc1,4.822233200073242
AST,C[N+]1(CCCCC[N+]2(C)CCCC2)CCCC1,0.1776742935180664
AST,C[N+]1(Cc2ccc(F)cc2)CCCC1,2.2924423217773438
AWO,CCCNCCC,2.603634834289551
AWO,C[N+](C)(C)CCCN,3.866042137145996
AWO,NCCN,2.4674835205078125
AWW,C1CCCNCC1,4.6298651695251465
BEA,CC1C[N+]2(CCCCCCCC[N+]34CCN(CC3)C(C)C4)CCN1CC2,0.35523033142089844
MEL,CCC[N+](CCC)(CCC)CCCCCC[N+](CCC)(CCC)CCC,5.066773414611816
ITW,Cc1cn(C)c[n+]1C,1.060206413269043
LEV,CN1CCCCC1,3.1546630859375
LOS,CCCC[N+](CCCC)(CCCC)CCCC,4.385301113128662
LTA,C1CN2CCC1CC2,3.590956211090088
LTA,C1COCCN1,4.826203346252441
LTA,CCCCN1C=CN(CC)C1C(=O)[O-],2.936060905456543
LTA,CCCC[n+]1ccccc1,3.21923828125
LTL,CCNCC,4.388206481933594
MAZ,C[N+](C)(C)CCC[N+](C)(C)C,3.661914825439453
MEL,CC1CC(C)C[N+](C)(C)C1,1.9869537353515625
MEL,CCCCCCCCCCCCCCCCCC[N+](C)(C)CCCCCCN(C)C,2.657114028930664
MEL,NCCCCCCCCCN,2.9063720703125
MER,CC(C)(C)CC(C)(C)N,6.237001419067383
MFI,CC(C)NCCCCCNC(C)C,0.14220619201660156
MFI,CC(C)NCCN,4.835775375366211
MFI,CC(C)NCCNC(C)C,2.5094900131225586
MFI,CCCC[N+](CC)(CCCC)CCCC,3.3746466636657715
MFI,CCN(CC)CCN,5.168316841125488
MFI,CC[N+](CC)(CC)CCCC[N+](CC)(CC)CC,2.2379751205444336
MFI,OCC(CO)(CO)CO,2.2637691497802734
MOR,C[C@H]1CCC[C@@H](C)[N+]1(C)C,0.5736083984375
MOR,C[N+]1(C)CC2CC(C1)[N+](C)(C)C2,0.34342193603515625
MOR,C[N+]1(C)CCCCC1,1.021270751953125
ITW,CC1=CN(C)CN1C,4.609577178955078
ITE,C[N+]1(C)CC2CCCC1C1CCC2C1,1.5013141632080078
ITE,C[C@H]1C[C@H](C)C[N+](C)(C)C1,3.6593809127807617
ITE,CC[N@@+]1(C)CCCC(C)(C)C1,1.6848459243774414
EEI,C1CCCC(C2CCCC2)(N2CCCCCCN2)CCC1,5.365840435028076
EON,C[N+](C)(C)C,4.04559326171875
EON,C[N+](C)(CCO)CCO,5.714068412780762
ERI,C1CCNCC1,4.238914489746094
ERI,CC[N+](C)(CC)CCCCC[N+](C)(CC)CC,0.9197444915771484
ERI,C[N+]1(CCCCC[N+]2(C)CCCC2)CCCC1,2.4227991104125977
EUO,CC[N@@+]1(C)CCCC(C)(C)C1,5.087157249450684
FAU,C(CC[N+]12CCN(CC1)CC2)C[N+]12CCN(CC1)CC2,1.7954587936401367
AEI,CC1(C)CC2CC(C)(C1)C[N+]2(C)C,0.22308826446533203
FAU,CCC[N+]1(C)CCCC1,0.3402690887451172
FAU,C[P+](C)(C)C,2.3397178649902344
FER,C[N@@+]1(Cc2ccccc2)CCCC1CO,0.3017768859863281
FER,Cc1cn(C)[n+](C)c1,1.6317529678344727
GIS,CC1CC[N+]2(CCCC3CCCCC32)CC1,1.1737470626831055
IFO,CC[n+]1ccn(C)c1C,4.598071098327637
ITE,CC1(C)[C@H]2CC[C@]1(C)[C@H]([N+](C)(C)C)C2,1.5113554000854492
ITE,CC[N+]1(CC)CCCC2CC1C2(C)C,1.0205068588256836
VFI,CCN(CC)CC,5.950902938842773
