zeo,osda,Si/Al_ae,Si/Al_pred_mean,Si/Al_true_mean,Al/P_ae,Al/P_pred_mean,Al/P_true_mean,Si/Ge_ae,Si/Ge_pred_mean,Si/Ge_true_mean,Si/B_ae,Si/B_pred_mean,Si/B_true_mean,Na/T_ae,Na/T_pred_mean,Na/T_true_mean,K/T_ae,K/T_pred_mean,K/T_true_mean,OH/T_ae,OH/T_pred_mean,OH/T_true_mean,F/T_ae,F/T_pred_mean,F/T_true_mean,H2O/T_ae,H2O/T_pred_mean,H2O/T_true_mean,sda1/T_ae,sda1/T_pred_mean,sda1/T_true_mean,cryst_temp_ae,cryst_temp_pred_mean,cryst_temp_true_mean,cryst_time_ae,cryst_time_pred_mean,cryst_time_true_mean
CHA,C[N+](C)(C)C12CC3CC(CC(C3)C1)C2,14.921643894134988,16.072204906524192,30.99384880065918,0.0,0.0,0.0,0.01140411946902655,0.01140411946902655,0.0,0.06583152415812592,0.06583152415812592,0.0,0.045968103435427565,0.15027365389147462,0.10430555045604706,0.0047372024933093745,0.0003164876756972112,0.005053690169006586,0.07888762245032396,0.22329743614342604,0.30218505859375,0.21619127690792084,0.0,0.21619127690792084,32.063756784491495,56.86332877545829,24.799571990966797,0.4245124642545389,0.09167901828940637,0.5161914825439453,5.91656299945447,159.89561268207166,153.9790496826172,51.35336968811308,170.23663232239042,118.88326263427734
AEL,CCCNCCC,0.07228055074775988,0.019978103787056865,0.09225865453481674,0.06738560290895157,0.8931005111161644,0.960486114025116,0.0,0.0,0.0,0.0,0.0,0.0,0.000580966065172106,0.0,0.000580966065172106,0.0,0.0,0.0,0.0,0.0,0.0,0.03007157676290296,0.000898663248908297,0.030970240011811256,0.36927290983588534,29.15039185456841,29.519664764404297,0.04706469544560571,0.38455000886113305,0.33748531341552734,9.534830816951938,176.1871235287512,185.72195434570312,21.37675112326106,53.622669042754566,74.99942016601562
CHA,OSDA-free,1.374682424073466,10.308080670838603,8.933398246765137,0.0,0.0,0.0,1.0151515,1.0151515,0.0,2.136754274368286,0.0,2.136754274368286,0.17325959643862254,0.4221457942440272,0.24888619780540466,0.23863477642131237,0.17288814847874256,0.41152292490005493,0.10049526823971028,0.4408250345132088,0.34032976627349854,0.06323199630472176,0.00025329082515723267,0.063485287129879,42.76112137797781,15.071264638867893,57.8323860168457,0.0008209608955974842,0.0008209608955974842,0.0,48.452966675261706,104.15089990188673,152.60386657714844,83.16909972070104,143.6108874404276,60.44178771972656
MFI,OSDA-free,16.261150817028476,27.65574981773715,43.916900634765625,0.0,0.0,0.0,5.282970642857143,5.282970642857143,0.0,,,30.04460906982422,0.028577553906260045,0.3490790304325204,0.3205014765262604,0.001084811369105691,0.001084811369105691,0.0,0.06857450224400513,0.34978015638829224,0.2812056541442871,0.000524445274796748,0.000524445274796748,0.0,6.890195535558725,44.0206467379513,37.13045120239258,0.005342566870641699,0.0025390475089430895,0.00788161437958479,54.643637868849126,117.70804670146337,172.3516845703125,45.183014389438696,97.0624203647805,51.8794059753418
CHA,CCN(CC)CC,0.15389044593509182,0.060594305289426,0.21448475122451782,0.1828519135849198,0.752102968083171,0.9349548816680908,0.0,0.0,0.0,0.0,0.0,0.0,0.0009186623501591384,0.0,0.0009186623501591384,0.0,0.0,0.0,0.0,0.0,0.0,0.015271264538164794,0.0012339619547169813,0.016505226492881775,26.464505546702057,44.270594947947174,17.806089401245117,0.17854637742721952,0.4738815939358481,0.6524279713630676,15.776501755564993,167.60055818095844,183.37705993652344,67.47766510672757,109.11587540335843,41.63821029663086
LTA,C[N+](C)(C)C,1.9901167966738287,4.652085743130738,2.661968946456909,0.14431084074145925,0.08697249613636363,0.23128333687782288,0.0,0.0,0.0,0.0,0.0,0.0,0.3925634223162704,0.056464771634382696,0.4490281939506531,0.001019335456521739,0.001019335456521739,0.0,0.09898006663044079,1.0610560153456507,0.96207594871521,0.01195652224123478,0.0,0.01195652224123478,39.298537260494385,25.486451142825924,64.78498840332031,1.1225667423189156,0.7200417095243462,1.8426084518432617,1.4176822985385655,106.41130482304347,107.82898712158203,16.061806492906953,172.32001572142258,156.25820922851562
MEL,CCCC[N+](CCCC)(CCCC)CCCC,17.323992475954242,8.63836409142857,25.962356567382812,0.0,0.0,0.0,0.0,0.0,0.0,7.783884048461914,0.0,7.783884048461914,0.11828142643196703,0.00537083804385542,0.12365226447582245,0.00020172179184711628,0.0016936167373493975,0.0014918949455022812,0.053350980009645776,0.33148651811084207,0.2781355381011963,0.003936399036144578,0.003936399036144578,0.0,11.816870919932292,54.33773731397526,42.52086639404297,0.09740336093087765,0.2988968178906021,0.20149345695972443,19.15085151655404,165.89105537397592,146.74020385742188,7.452643931666067,60.36321300192768,67.81585693359375
CHA,C1COCCN1,5.282741037851884,5.506759432798936,0.224018394947052,0.11960527907794227,0.8554176329475094,0.9750229120254517,0.0,0.0,0.0,0.0,0.0,0.0,0.2677353444039022,0.2677353444039022,0.0,0.1829845490146342,0.1829845490146342,0.0,0.12696889831219527,0.12696889831219527,0.0,0.057198751824934085,0.10731736208780487,0.05011861026287079,1.303415211527465,20.00050154575598,18.697086334228516,0.036935838945073796,0.8527583210541436,0.8158224821090698,36.13450926469798,144.0956390507317,180.2301483154297,27.74490268194174,131.15985019170736,103.41494750976562
ATO,CCCNCCC,0.04022508427725804,0.006751705554857137,0.04697678983211517,0.011725629710546137,0.9900743113523811,1.0017999410629272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02904067002236843,0.0,0.02904067002236843,46.05835337019278,1.6818047108619045,47.74015808105469,0.30540615213455646,0.08127045738158734,0.3866766095161438,12.352264811067784,204.1002201333334,191.74795532226562,107.12824966720089,160.31351425460323,53.185264587402344
IWR,C[N+](C)(C)CCCCCC[N+](C)(C)C,54.20281134128521,74.87548361301373,20.672672271728516,0.0,0.0,0.0,0.6905304414291304,8.494759895179756,9.185290336608887,25.417429540405273,47.7168928125,22.299463272094727,1.6629610322580644e-05,1.6629610322580644e-05,0.0,0.00025335787096774195,0.00025335787096774195,0.0,0.14609108647743171,0.03941402056774193,0.18550510704517365,0.10399957487676204,0.3042129028806454,0.20021332800388336,0.3078868635640406,5.534077430580642,5.226190567016602,0.006983537243961807,0.2338546179064517,0.2408381551504135,5.928130673998226,168.99122662580646,174.9193572998047,105.06862984210025,220.09265555829037,325.1612854003906
LTA,C1COCCN2CCOCCOCCN(CCO1)CCOCCOCC2,0.0,0.0,0.0,0.3875701664503935,0.4199297787133333,0.8074999451637268,0.3564455807209015,0.0,0.3564455807209015,0.0,0.0,0.0,0.0,0.0,0.0,0.00023140290266666666,0.00023140290266666666,0.0,0.0,0.0,0.0,0.07789162478437117,0.2346971698760002,0.15680554509162903,27.06991706210049,27.513434073153416,54.583351135253906,0.015009900747751437,0.13786047119000033,0.15287037193775177,24.97362176666664,150.27637823333336,175.25,27.901768510380858,26.98790663,54.88967514038086
IMF,C[N+]1(CCCCC[N+]2(C)CCCC2)CCCC1,176.49361546241394,198.11036045753113,21.616744995117188,,,,,,,,,,0.46477427569930907,0.17203227194244508,0.6368065476417542,0.0009529332666666667,0.0009529332666666667,0.0,0.010296401342623773,0.3466910987703734,0.33639469742774963,0.00031306780874729156,0.0,0.00031306780874729156,3.1100546439348378,39.749653490370385,36.63959884643555,0.012780502734346305,0.14480769604666718,0.1575881987810135,5.855013630953437,160.07090494814813,165.92591857910156,46.15341319744215,317.70895518962965,271.5555419921875
IWR,CC[N+]1(CC)CC2C3C(C)=CC(C)(C2C1)C1C[N+](CC)(CC)CC31,3.2237575101819225,29.23185420512821,26.00809669494629,0.0,0.0,0.0,2.8865814972911314,5.515048904320197,8.401630401611328,19.575537019839377,21.57100076092234,41.14653778076172,0.0002483384016,0.0002483384016,0.0,0.0,0.0,0.0,0.08428571373224258,0.0,0.08428571373224258,0.08174559458136127,0.4845586417520003,0.40281304717063904,5.248401395710603,5.024212129680022,10.272613525390625,0.010870524974572415,0.25441987189840054,0.24354934692382812,0.5039999999999907,174.496,175.0,60.93376135999972,396.9337613599997,336.0
LEV,C[N+]12CCC(CC1)CC2,1.9398428882877905,8.470083526201956,10.409926414489746,0.0,0.0,0.0,,,,6.019215162658691,9.8409,3.8216848373413086,0.011938515277882977,0.2286229104079996,0.24056142568588257,0.00135685428,0.00135685428,0.0,0.02958712258889712,0.17790408709600009,0.14831696450710297,0.0,0.0,0.0,2.06379163107383,19.0804961904,17.016704559326172,0.09110765554710107,0.08665793738560004,0.1777655929327011,12.514916733842199,148.6850802144,161.1999969482422,63.993429412140586,165.21619583200004,229.20962524414062
AFI,CCCN(CCC)CCC,0.0024415557571703505,0.0018137632570212768,0.0042553190141916275,0.13390593557384256,0.6965497848508095,0.8304557204246521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08447358209870852,0.09422535181276596,0.009751769714057446,8.978451125237335,48.36790049829782,57.346351623535156,0.1986281400819287,0.2064445489744678,0.4050726890563965,3.468323657022097,163.69840913106384,167.16673278808594,35.8093823778849,84.92349141719154,49.11410903930664
BEC,C[N+](C)(C)CCCCCC[N+](C)(C)C,36.32352079652605,51.32352079652605,15.0,0.0,0.0,0.0,9.98454165013129,15.100695844009463,5.116154193878174,23.544469085503465,37.603734222222215,14.05926513671875,0.0,0.0,0.0,0.0,0.0,0.0,0.008005034285245561,0.003117198017777778,0.011122232303023338,0.18458312355180506,0.5045865138639999,0.3200033903121948,1.781281766852974,5.095366058311104,3.31408429145813,0.0023459325648435836,0.24013514622222273,0.23778921365737915,8.693621359461815,166.52860764444443,175.22222900390625,78.16345656773336,183.83654343226664,262.0
MAZ,OSDA-free,18.736555390183767,4.235656447584789,22.972211837768555,0.0,0.0,0.0,,0.0,,,1.2181451,,0.9787335299418596,1.468638082639995,0.4899045526981354,0.09284467111796961,0.00524374235897436,0.09808841347694397,1.1599581521547173,1.540641544441018,0.38068339228630066,0.0,0.0,0.0,51.522889087817916,57.33337874235893,5.810489654541016,0.017953080869188256,0.0009423812861538461,0.018895462155342102,15.45681887810592,87.87651699835892,103.33333587646484,122.7835303288054,42.780571844046165,165.56410217285156
MWW,C[N+](C)(C)C12CC3CC(CC(C3)C1)C2,13.010871773829237,16.798750525583998,3.7878787517547607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05387266255589769,0.00012202285555555556,0.05399468541145325,0.22095304865106855,0.23436257194444451,0.013409523293375969,0.04374294282394681,0.2492362379888889,0.2929791808128357,0.0,0.0,0.0,6.031919320428642,49.001600424444405,55.03351974487305,0.18199761819510654,0.05959270286888881,0.24159032106399536,19.933256199999988,169.9332562,150.0,60.791851660269174,171.6400025877777,232.43185424804688
AEN,CC[n+]1ccn(C)c1C,0.00014858850485436893,0.00014858850485436893,0.0,0.46519515506065867,0.9731449245575764,0.5079497694969177,0.002430133657351154,0.002430133657351154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0675072190482225,0.07997719991393944,0.012469980865716934,1.8667612531431779,10.795384452606068,8.92862319946289,0.8923526032754284,0.6184439436606067,1.5107965469360352,14.185042481285507,177.21534643636363,163.03030395507812,6.162447250906883,18.385532103951515,24.5479793548584
FAU,C1COCCOCCOCCOCCOCCO1,0.2017388703630223,4.978261434812759,5.180000305175781,0.4161931837499999,0.5411931837499999,0.125,,0.0,,,0.0,,0.11387934332327904,0.40706457739310326,0.2931852340698242,0.0,0.0,0.0,0.12424264801468954,0.2911099935862075,0.16686734557151794,0.0013094287158620687,0.0013094287158620687,0.0,0.19860328007493955,10.382713667862072,10.581316947937012,0.013371166874489027,0.06953581525834485,0.05616464838385582,2.7376101750889177,102.77963225655171,105.51724243164062,175.70025222677128,363.42438857931035,187.72413635253906
FAU,CC[N+](CC)(CC)CC,1.3107141643851978,4.760714611402156,6.0714287757873535,0.055517257407407414,0.055517257407407414,0.0,,0.0,,,0.0,,0.06559623959683608,0.31535898330830764,0.24976274371147156,0.00025011343910068154,0.0006580212307692307,0.0004079077916685492,0.4305987406903431,0.8696596075230763,0.43906086683273315,0.0008309896923076923,0.0008309896923076923,0.0,21.271002224742528,29.693829945384618,8.42282772064209,0.2878433682884062,0.49508611046923046,0.20724274218082428,3.3562079202373667,121.68367679230768,118.32746887207031,223.2787647455469,77.64430043999997,300.9230651855469
UOV,C[N+](C)(C)CCCCCCCCCC[N+](C)(C)C,,0.05157774203999999,,0.8004585544073451,0.8004585544073451,0.0,1.5693955421447754,0.0,1.5693955421447754,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.2711566804655782,0.00031976711666666666,0.2714764475822449,0.0,0.0,0.0,14.149687186413576,25.671992675000002,11.522305488586426,0.048099209539572974,0.21784732771666787,0.26594653725624084,2.032267213736958,170.67606103333335,172.7083282470703,223.26998823500006,63.730011764999944,287.0
PHI,OSDA-free,12.570906294942219,18.782100333333332,6.211194038391113,0.0,0.0,0.0,,,,,,,0.31443536392726545,0.0545629549833333,0.36899831891059875,0.567608884304632,0.641563436716665,0.07395455241203308,0.09047966833793897,0.42659034963333387,0.3361106812953949,0.0,0.0,0.0,0.813743104079597,14.435622702499993,15.24936580657959,0.2735277643998464,0.0009166666666666668,0.27444443106651306,30.1094083764649,138.02607250000005,107.91666412353516,11.182876237703113,338.132796892,326.9499206542969
GIS,CCCNCCC,0.0420832522213459,0.0,0.0420832522213459,0.29989888415306043,0.6813511635306554,0.9812500476837158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19632080374272004,0.0082176161,0.20453841984272003,112.60882782282553,17.269391781666656,129.8782196044922,0.8345579459756529,1.2048638715833342,0.3703059256076813,4.058871783333359,174.05887178333336,170.0,80.7623444918685,151.59568036833335,70.83333587646484
LEV,C[N+]1(C)CCCCC1,15.210134399777957,15.97170077478259,31.181835174560547,0.0,0.0,0.0,,0.0,,,0.0,,0.04489776671489626,0.44670966446956545,0.4018118977546692,0.0006120443304347826,0.0006120443304347826,0.0,0.17944971863468767,0.43175097163478254,0.6112006902694702,0.0,0.0,0.0,1.4571767451596838,13.110170901043473,11.652994155883789,0.0960799281502901,0.12978485477913038,0.22586478292942047,7.366245331857982,148.93810647478264,156.30435180664062,8.472619435343233,159.1682676287026,150.69564819335938
