zeo,Si/Al_ae,Si/Al_pred_mean,Si/Al_true_mean,Al/P_ae,Al/P_pred_mean,Al/P_true_mean,Si/Ge_ae,Si/Ge_pred_mean,Si/Ge_true_mean,Si/B_ae,Si/B_pred_mean,Si/B_true_mean,Na/T_ae,Na/T_pred_mean,Na/T_true_mean,K/T_ae,K/T_pred_mean,K/T_true_mean,OH/T_ae,OH/T_pred_mean,OH/T_true_mean,F/T_ae,F/T_pred_mean,F/T_true_mean,H2O/T_ae,H2O/T_pred_mean,H2O/T_true_mean,sda1/T_ae,sda1/T_pred_mean,sda1/T_true_mean,cryst_temp_ae,cryst_temp_pred_mean,cryst_temp_true_mean,cryst_time_ae,cryst_time_pred_mean,cryst_time_true_mean
CHA,7.025665191330855,19.47047510496611,12.444809913635254,0.20977465748379942,0.8814058744866681,0.6716312170028687,0.026916614812626267,0.026916614812626267,0.0,1.5438707502385076,1.864383909275144,0.32051315903663635,0.008411414748271936,0.0974810870231781,0.10589250177145004,0.06702351122156644,0.03713114262565113,0.10415465384721756,0.07916791228471165,0.1245784661370718,0.20374637842178345,0.07596081695842899,0.0346426794738754,0.11060349643230438,17.36737636977357,13.426517444313344,30.793893814086914,0.2832435953976564,0.2565563928721495,0.5397999882698059,15.700809668018422,147.98235683588783,163.68316650390625,167.7989312483385,254.8704110457018,87.07147979736328
AEL,0.06910877077814809,0.025674945125610908,0.094783715903759,0.009469888209519994,0.9576571202270371,0.9481872320175171,1.5127991352909386e-05,1.5127991352909386e-05,0.0,0.0,0.0,0.0,0.00035389221103689745,0.0001913587393442623,0.0005452509503811598,0.000714235881967213,0.000714235881967213,0.0,0.0005888953770491803,0.0005888953770491803,0.0,0.006857747581779899,0.04268637150245899,0.03582862392067909,0.027938441902520594,28.403115825325372,28.37517738342285,0.2660362706588728,0.6734930859016401,0.40745681524276733,6.20836105964716,191.31216660163935,185.1038055419922,8.70587429042034,67.81407657627888,76.51995086669922
MFI,5.93029811297442,56.5925982228377,50.66230010986328,0.0,0.0,0.0,0.5827515338977054,1.2827518200000003,0.7000002861022949,11.352521493338228,8.933628485299467,20.286149978637695,0.011219770005595459,0.2463976141897323,0.25761738419532776,0.007637418649516017,0.026516469038448245,0.018879050388932228,0.003139400507607304,0.28639524581591114,0.28325584530830383,0.010166466313518304,0.023583535027586203,0.03375000134110451,0.8454332568496383,37.645607969984404,36.800174713134766,0.03887603490191616,0.2817824104563602,0.32065844535827637,8.645188839113672,159.8744339636207,168.51962280273438,55.60357812454697,166.60811761429306,111.0045394897461
LTA,1.847417131547226,3.4346392308514253,1.5872220993041992,0.42843974887402164,0.10158591211764707,0.5300256609916687,0.4479637598680315,0.82642336133253,1.2743871212005615,0.0018534815646785436,0.0018534815646785436,0.0,0.1042864846760852,0.3487278598124606,0.24444137513637543,0.011430712078106513,0.011430712078106513,0.0,0.356068770581789,0.8798024460616779,0.5237336754798889,0.02007496070320404,0.07381023753230774,0.09388519823551178,20.23579863686615,34.763552864598694,54.999351501464844,0.611962939115027,0.5346855870766845,1.1466485261917114,14.125025990946995,121.20201563502957,135.32704162597656,35.17285809500703,158.56685528738984,123.39399719238281
AFI,0.5523595741724969,0.1757995554471015,0.7281591296195984,0.05585876376727428,0.7692240205536207,0.7133652567863464,0.0,0.0,0.0,1.10839404118777,0.9660736178088121,2.074467658996582,0.005704470748557229,0.0007310818633898306,0.00643555261194706,0.004063466696518503,0.0005975550576271186,0.004661021754145622,0.00823026091040281,0.013329716993559325,0.021559977903962135,0.018891343686035733,0.06324161759322033,0.0443502739071846,18.534937271064706,56.89649046320338,38.36155319213867,0.005883915445505483,0.4441393447133888,0.4382554292678833,8.134096020397806,177.29091059559312,169.1568145751953,39.06212437384898,62.31336390740102,101.37548828125
IWR,3.0921584306340257,27.887658232269768,24.795499801635742,0.02106873395320196,0.02106873395320196,0.0,2.4158609255776167,6.414562429524922,8.830423355102539,0.7316957509603803,26.688053706892997,25.956357955932617,0.012843777869285726,0.012843777869285726,0.0,0.003280019435357143,0.003280019435357143,0.0,0.03296473044229514,0.17328260260892875,0.1403178721666336,0.07356014062925839,0.21709952543214298,0.29065966606140137,2.1870132001840226,9.666069558521425,7.479056358337402,0.007557644637575522,0.23449072322035752,0.24204836785793304,0.4864066046316964,174.46894617857143,174.95535278320312,53.973460217856996,276.026539782143,330.0
BEA,21.901813595930285,42.14093789402599,20.239124298095703,0.008360402165506575,0.008360402165506575,0.0,0.6034661723764758,6.130581040540538,5.5271148681640625,0.5367900726856902,21.282378375297995,20.745588302612305,0.05299473469446722,0.025337577710642184,0.0783323124051094,0.0015087088530439403,0.01518210415192661,0.01669081300497055,0.092170689482744,0.1006321122455046,0.1928028017282486,0.1574492108843885,0.34527413070422036,0.18782491981983185,4.340260959304411,11.111959957443636,15.452220916748047,0.00641624019766085,0.27255756543302767,0.2661413252353668,0.4387280985005191,157.07825446568802,156.6395263671875,19.017327118039304,277.06833572375757,296.0856628417969
MTW,15.983208396801501,78.47014305866674,62.486934661865234,0.0005691519635742744,0.0005691519635742744,0.0,1.4735108,1.4735108,0.0,31.768639701216948,16.42004666963266,48.18868637084961,0.05326826474001184,0.06279098638961539,0.11605925112962723,0.008711827930384618,0.008711827930384618,0.0,0.053436646243449376,0.1832297835553848,0.12979313731193542,0.017470643139277126,0.10163081458846154,0.08416017144918442,1.1675257408060347,39.85135319596154,41.01887893676758,0.03015984077860684,0.36153129716326565,0.3313714563846588,1.8202345689753372,157.2500593980769,155.42982482910156,28.080516242139083,410.87169323051717,438.95220947265625
MEL,35.72923951700014,66.24178987100404,30.512550354003906,0.0,0.0,0.0,2.2918921099218745,2.2918921099218745,0.0,2.7001892611973384,5.083694787264576,7.783884048461914,0.03212405559444509,0.1572635155620583,0.12513945996761322,0.05134131732932319,0.05254352392233004,0.0012022065930068493,0.10834859870224628,0.3464643862083498,0.23811578750610352,0.14813759871970814,0.18211818062912624,0.033980581909418106,6.537652144500207,48.85706437594552,42.31941223144531,0.04165999038130641,0.2721121106854141,0.23045212030410767,11.919127192297907,158.8068682811651,146.8877410888672,11.589998082208126,172.12689034552625,183.71688842773438
LEV,4.267592033505853,20.10934217846435,15.841750144958496,0.4000879163702741,0.6763983602484479,0.27631044387817383,0.29547117377670007,0.03786216949074074,0.3333333432674408,2.081230495681239,0.5461777703862661,2.627408266067505,0.12507361421294894,0.1184316103725842,0.24350522458553314,0.001209407255730337,0.001209407255730337,0.0,0.10167769197405799,0.15973099466382043,0.2614086866378784,0.15963006778413694,0.17580984174067418,0.016179773956537247,2.64899082993562,17.676787575235913,15.027796745300293,0.1314954436616083,0.3773417300776621,0.24584628641605377,2.670208162159014,158.79046993842692,161.46067810058594,80.31576663124812,148.5099017037128,228.82566833496094
FAU,0.5687676365372774,5.949799925565994,6.5185675621032715,0.6687757448914728,0.752109080708333,0.0833333358168602,,0.21423919567901237,,,0.0,,0.04002951758082263,0.2347412191135133,0.27477073669433594,0.004208722644343024,0.005661490516594594,0.0014527678722515702,0.14465088098399703,0.4496244832789189,0.3049736022949219,0.013733560317297298,0.013733560317297298,0.0,12.245856423927712,24.126634736610818,11.880778312683105,0.15897675802230432,0.31352744450091913,0.1545506864786148,16.162310559182913,129.4935788697298,113.33126831054688,29.106110272085033,236.3519293638819,207.24581909179688
BEC,36.76373587098486,59.79167089906103,23.027935028076172,0.0013707664634146342,0.0013707664634146342,0.0,2.6582583953552072,7.537768798034651,4.879510402679443,10.402339917654714,30.818574887747488,20.416234970092773,0.0026897995135135135,0.0026897995135135135,0.0,0.00021252021621621624,0.00021252021621621624,0.0,0.02085159047919191,0.006202486535135136,0.02705407701432705,0.11361238698744475,0.4544158313729733,0.34080344438552856,1.5531184258721895,5.46946306851135,3.91634464263916,0.02279580673491194,0.28102992018973066,0.2582341134548187,11.65721769736271,159.62656526162166,171.28378295898438,0.29482593431004034,231.4975236882163,231.20269775390625
FER,6.19848346368563,30.312983509461997,24.114500045776367,0.06371065244444445,0.06371065244444445,0.0,0.0,0.0,0.0,2.2499990463256836,0.0,2.2499990463256836,0.04415395226603368,0.10731994244927547,0.15147389471530914,0.0016753168768023595,0.009578457846376811,0.007903140969574451,0.06273800216944632,0.11436104484231886,0.05162304267287254,0.08306867138240936,0.2240232501855075,0.30709192156791687,4.767519669416007,21.046580596086923,25.81410026550293,0.06482316770978591,0.9140507749599995,0.8492276072502136,6.587321001890842,160.3408000057971,153.75347900390625,150.58132802052813,404.79354990915937,555.3748779296875
