zeo,Si/Al_ae,Si/Al_pred_mean,Si/Al_true_mean,Al/P_ae,Al/P_pred_mean,Al/P_true_mean,Si/Ge_ae,Si/Ge_pred_mean,Si/Ge_true_mean,Si/B_ae,Si/B_pred_mean,Si/B_true_mean,Na/T_ae,Na/T_pred_mean,Na/T_true_mean,K/T_ae,K/T_pred_mean,K/T_true_mean,OH/T_ae,OH/T_pred_mean,OH/T_true_mean,F/T_ae,F/T_pred_mean,F/T_true_mean,H2O/T_ae,H2O/T_pred_mean,H2O/T_true_mean,sda1/T_ae,sda1/T_pred_mean,sda1/T_true_mean,cryst_temp_ae,cryst_temp_pred_mean,cryst_temp_true_mean,cryst_time_ae,cryst_time_pred_mean,cryst_time_true_mean
CHA,12.55467700958252,24.999486923217773,12.444809913635254,0.3287585973739624,1.000389814376831,0.6716312170028687,,,0.0,,,0.32051315903663635,0.10589250177145004,0.0,0.10589250177145004,0.10415465384721756,0.0,0.10415465384721756,0.20374637842178345,0.0,0.20374637842178345,0.11060349643230438,0.0,0.11060349643230438,14.684001922607422,16.109891891479492,30.793893814086914,0.2897999882698059,0.25,0.5397999882698059,3.68316650390625,160.0,163.68316650390625,32.92852020263672,120.0,87.07147979736328
AEL,24.904474325478077,24.999258041381836,0.094783715903759,0.05207216739654541,1.0002593994140625,0.9481872320175171,,,0.0,,,0.0,0.0005452509503811598,0.0,0.0005452509503811598,0.0,0.0,0.0,0.0,0.0,0.0,0.03582862392067909,0.0,0.03582862392067909,12.272876739501953,16.1023006439209,28.37517738342285,0.15745681524276733,0.25,0.40745681524276733,25.103805541992188,160.0,185.1038055419922,43.48004913330078,120.0,76.51995086669922
MFI,25.66299819946289,24.99930191040039,50.66230010986328,1.0003454685211182,1.0003454685211182,0.0,,,0.7000002861022949,,,20.286149978637695,0.25761738419532776,0.0,0.25761738419532776,0.018879050388932228,0.0,0.018879050388932228,0.28325584530830383,0.0,0.28325584530830383,0.03375000134110451,0.0,0.03375000134110451,20.67313003540039,16.127044677734375,36.800174713134766,0.07065844535827637,0.25,0.32065844535827637,8.519622802734375,160.0,168.51962280273438,8.995460510253906,120.0,111.0045394897461
LTA,23.412158012390137,24.999380111694336,1.5872220993041992,0.4703206419944763,1.000346302986145,0.5300256609916687,,,1.2743871212005615,,,0.0,0.24444137513637543,0.0,0.24444137513637543,0.0,0.0,0.0,0.5237336754798889,0.0,0.5237336754798889,0.09388519823551178,0.0,0.09388519823551178,38.85873222351074,16.1406192779541,54.999351501464844,0.8966485261917114,0.25,1.1466485261917114,24.672958374023438,160.0,135.32704162597656,3.3939971923828125,120.0,123.39399719238281
AFI,24.271043598651886,24.999202728271484,0.7281591296195984,0.28694313764572144,1.0003083944320679,0.7133652567863464,,,0.0,,,2.074467658996582,0.00643555261194706,0.0,0.00643555261194706,0.004661021754145622,0.0,0.004661021754145622,0.021559977903962135,0.0,0.021559977903962135,0.0443502739071846,0.0,0.0443502739071846,22.263315200805664,16.098237991333008,38.36155319213867,0.1882554292678833,0.25,0.4382554292678833,9.156814575195312,160.0,169.1568145751953,18.62451171875,120.0,101.37548828125
IWR,0.2039642333984375,24.99946403503418,24.795499801635742,1.0002514123916626,1.0002514123916626,0.0,,,8.830423355102539,,,25.956357955932617,0.0,0.0,0.0,0.0,0.0,0.0,0.1403178721666336,0.0,0.1403178721666336,0.29065966606140137,0.0,0.29065966606140137,8.631758689880371,16.110815048217773,7.479056358337402,0.007951632142066956,0.25,0.24204836785793304,14.955352783203125,160.0,174.95535278320312,210.0,120.0,330.0
BEA,4.760232925415039,24.999357223510742,20.239124298095703,1.0003092288970947,1.0003092288970947,0.0,,,5.5271148681640625,,,20.745588302612305,0.0783323124051094,0.0,0.0783323124051094,0.01669081300497055,0.0,0.01669081300497055,0.1928028017282486,0.0,0.1928028017282486,0.18782491981983185,0.0,0.18782491981983185,0.6710186004638672,16.123239517211914,15.452220916748047,0.01614132523536682,0.25,0.2661413252353668,3.3604736328125,160.0,156.6395263671875,176.08566284179688,120.0,296.0856628417969
MTW,37.488346099853516,24.99858856201172,62.486934661865234,1.0044208765029907,1.0044208765029907,0.0,,,0.0,,,48.18868637084961,0.11605925112962723,0.0,0.11605925112962723,0.0,0.0,0.0,0.12979313731193542,0.0,0.12979313731193542,0.08416017144918442,0.0,0.08416017144918442,24.896020889282227,16.12285804748535,41.01887893676758,0.08137145638465881,0.25,0.3313714563846588,4.5701751708984375,160.0,155.42982482910156,318.95220947265625,120.0,438.95220947265625
MEL,5.5129547119140625,24.999595642089844,30.512550354003906,1.0005261898040771,1.0005261898040771,0.0,,,0.0,,,7.783884048461914,0.12513945996761322,0.0,0.12513945996761322,0.0012022065930068493,0.0,0.0012022065930068493,0.23811578750610352,0.0,0.23811578750610352,0.033980581909418106,0.0,0.033980581909418106,26.195573806762695,16.123838424682617,42.31941223144531,0.019547879695892334,0.25,0.23045212030410767,13.112258911132812,160.0,146.8877410888672,63.716888427734375,120.0,183.71688842773438
LEV,9.158034324645996,24.999784469604492,15.841750144958496,0.7241417169570923,1.0004521608352661,0.27631044387817383,,,0.3333333432674408,,,2.627408266067505,0.24350522458553314,0.0,0.24350522458553314,0.0,0.0,0.0,0.2614086866378784,0.0,0.2614086866378784,0.016179773956537247,0.0,0.016179773956537247,1.0832948684692383,16.11109161376953,15.027796745300293,0.004153713583946228,0.25,0.24584628641605377,1.4606781005859375,160.0,161.46067810058594,108.82566833496094,120.0,228.82566833496094
FAU,18.478508472442627,24.9970760345459,6.5185675621032715,0.917127288877964,1.0004606246948242,0.0833333358168602,,,,,,,0.27477073669433594,0.0,0.27477073669433594,0.0014527678722515702,0.0,0.0014527678722515702,0.3049736022949219,0.0,0.3049736022949219,0.0,0.0,0.0,4.370593070983887,16.251371383666992,11.880778312683105,0.09544931352138519,0.25,0.1545506864786148,46.668731689453125,160.0,113.33126831054688,87.24581909179688,120.0,207.24581909179688
BEC,1.9718265533447266,24.9997615814209,23.027935028076172,1.0003975629806519,1.0003975629806519,0.0,,,4.879510402679443,,,20.416234970092773,0.0,0.0,0.0,0.0,0.0,0.0,0.02705407701432705,0.0,0.02705407701432705,0.34080344438552856,0.0,0.34080344438552856,12.191643714904785,16.107988357543945,3.91634464263916,0.008234113454818726,0.25,0.2582341134548187,11.283782958984375,160.0,171.28378295898438,111.20269775390625,120.0,231.20269775390625
FER,0.8849830627441406,24.999483108520508,24.114500045776367,1.000196933746338,1.000196933746338,0.0,,,0.0,,,2.2499990463256836,0.15147389471530914,0.0,0.15147389471530914,0.007903140969574451,0.0,0.007903140969574451,0.05162304267287254,0.0,0.05162304267287254,0.30709192156791687,0.0,0.30709192156791687,9.706789016723633,16.107311248779297,25.81410026550293,0.5992276072502136,0.25,0.8492276072502136,6.24652099609375,160.0,153.75347900390625,435.3748779296875,120.0,555.3748779296875
ATO,24.951667085289955,24.99864387512207,0.04697678983211517,0.001118779182434082,1.0006811618804932,1.0017999410629272,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02904067002236843,0.0,0.02904067002236843,31.61761474609375,16.122543334960938,47.74015808105469,0.1366766095161438,0.25,0.3866766095161438,31.747955322265625,160.0,191.74795532226562,66.81473541259766,120.0,53.185264587402344
MWW,14.777307510375977,24.999177932739258,10.221870422363281,1.00021231174469,1.00021231174469,0.0,,,0.0,,,8.736265182495117,0.03208488970994949,0.0,0.03208488970994949,0.017796194180846214,0.0,0.017796194180846214,0.21555867791175842,0.0,0.21555867791175842,0.004527446813881397,0.0,0.004527446813881397,26.216751098632812,16.11465072631836,42.33140182495117,0.025141894817352295,0.25,0.2751418948173523,2.5806427001953125,160.0,157.4193572998047,109.41204833984375,120.0,229.41204833984375
IMF,3.376585006713867,24.993330001831055,21.616744995117188,,1.0002893209457397,,,,,,,,0.6368065476417542,0.0,0.6368065476417542,0.0,0.0,0.0,0.33639469742774963,0.0,0.33639469742774963,0.00031306780874729156,0.0,0.00031306780874729156,20.414796829223633,16.224802017211914,36.63959884643555,0.09241180121898651,0.25,0.1575881987810135,5.9259185791015625,160.0,165.92591857910156,151.5555419921875,120.0,271.5555419921875
