zeo,osda,MMD
MTN,N[C@@H]1C[C@H]2CC[C@@H]1C2,4.342859745025635
STF,CC12CCC(C[N+](C)(C)C1)C2(C)C,2.8191070556640625
BEC,CC[N+](CC)(CC)Cc1ccccc1,4.2253875732421875
CHA,CN(CCO)CCO,1.7691917419433594
FAU,Cc1cccc(C)[n+]1C,3.715603828430176
NON,CC1CCCCN1,6.4242353439331055
CHA,CN1CCNCC1,5.883749485015869
ERI,C[N+]1(C)CCCCC1,4.7488908767700195
AFI,C1CCCNCC1,1.9427270889282227
BEA,CCC[N+]1(CCC)CCC([N+]2(CCC)CCCC2)CC1,4.451247692108154
ITE,C[N+]1(C)CCCCC2CCCCC21,3.692127227783203
MFI,CCCCCCCCCCCCCCCCCC[N+](C)(C)CCCCCC[N+](C)(C)CCCCCC,3.5809316635131836
MFI,O=C(O)CN(CCN(CC(=O)O)CC(=O)O)CC(=O)O,3.5121097564697266
AVE,C1CC[N+]2(CC1)CCCC2,3.507969856262207
MWW,CCCCCC[N+](C)(C)C,6.9036335945129395
STW,CCc1n(C)cc(C)[n+]1C,6.308017730712891
FER,CCCCN,3.702240467071533
TON,CC(N)CN,5.6910552978515625
ETL,C[N+](C)(C)CCO,4.0502214431762695
ERI,C[N+]1(CCC[N+]2(C)CCCC2)CCCC1,3.1760387420654297
UOZ,C[N+](C)(C)CCCCCC[N+](C)(C)C,4.473113536834717
SZR,CC[N+](CC)(CC)CCCCC[N+](CC)(CC)CC,3.087617874145508
MEI,CN(CCO)CCO,3.4949769973754883
AEL,CCNCC,1.2368440628051758
CHA,NCCNCCN,2.9083127975463867
MTW,C[N+]12CCCCC1C[C@H]1C[C@@H]2CC2CCCC[N+]21C,4.899889945983887
AEL,CCCCNCCCC,2.7680530548095703
MFI,CCCNCCC,4.8923187255859375
GIS,C[N+](C)(C)C,3.297318458557129
FER,NC1CCCCC1,3.9015588760375977
SOD,C1CCC2(C1)CCC[NH2+]2,4.641124248504639
DOH,CC1CNCCN1,6.6896071434021
TON,CCC(C)N,5.38612174987793
STF,CC1(C)CC2CC(C)(C1)C[N+]2(C)C,3.842331886291504
MOR,CC[N+](CC)(CC)CCC[N+](CC)(CC)CC,4.532896995544434
AFI,Fc1cccc(CN2CCCC2)c1,1.6338729858398438
AFI,CN1C2CCC1CC(O)C2,5.816014289855957
MFI,C(CCC[N+]12CCC(CC1)CC2)CC[N+]12CCC(CC1)CC2,3.077084541320801
IFW,CN(C)[P+](CCCC[P+](N(C)C)(N(C)C)N(C)C)(N(C)C)N(C)C,5.902992248535156
AWO,CNC,5.50423526763916
JST,NCCN,4.840836524963379
MFI,CN(C)CC(C)(C)CN(C)C,4.649194717407227
STF,CC[N+]1(C)C2CCCC1CCC2,2.951845169067383
PWN,C[N+]12CC[N+](C)(CC1)CC2,4.8267412185668945
MFI,CC[N+](CC)(CC)CCCCCCCCC[N+](CC)(CC)CC,3.6805715560913086
AEN,C[N+](C)(C)C,6.918235778808594
BEA,C[N+](C)(Cc1ccccc1)Cc1ccccc1,6.1341047286987305
BEA,CC1CC(C)C[N+]2(Cc3ccccc3C2)C1,6.045485019683838
MFI,CC[N+](CC)(CC)CCCCCCC[N+](CC)(CC)CC,3.5576047897338867
MTW,CC[N+]1(CC)CCCC2CCCCC2C1,3.3870010375976562
MTW,C[N+](C)(C)CCCC[N+](C)(C)C,3.2179832458496094
MOR,CN(C)CCCN(C)C,4.585206985473633
CTH,Cc1cc(C)cc(Cn2cc[n+](C)c2)c1,6.131930351257324
CGS,C1CN2CCC1CC2,6.465823173522949
BEA,CC1CC[N+]2(CCCC3CCCCC32)CC1,3.0587711334228516
MRE,CC[N+](C)(C)CCCCCC[N+](C)(C)CC,6.514018535614014
LAU,Cn1ccnc1,4.763101100921631
EMT,CC[N+](CC)(CC)CC,3.5207176208496094
TON,CCn1cc[n+](CC)c1,5.277430534362793
CTH,Cc1cc(C)cc(Cn2cc[n+](C)c2C)c1,6.091313362121582
SAV,C1CNCCNCCCNCCNC1,2.6042985916137695
DDR,C1CN2CCC1CC2,6.4453511238098145
BEA,C[N+](C)(C)Cc1ccccc1,4.0130815505981445
MEL,CCCN,5.102089881896973
MTW,N[C@H]1CC[C@H](N)CC1,5.800753593444824
ATS,CCCNCCC,6.235808372497559
MWW,c1ccc(C[N+]23CCC(CC2)CC3)cc1,4.076202392578125
AFI,C1CN2CCN1CC2,4.262402057647705
IHW,C[N+]1(C)CC2C(C1)C1C[N+](C)(C)CC21,4.595370292663574
MTW,C[N+](C)(C)C1CC2CC1C1CCCC21,2.7366461753845215
IFR,OC1C[N+]2(Cc3ccccc3)CCC1CC2,4.865167617797852
MTW,NCC1CCNCC1,4.259007453918457
FAU,C(CCN1CCOCCOCCOCCOCC1)CN1CCOCCOCCOCCOCC1,4.854544639587402
FER,Cn1cc[n+](C)c1,3.72818660736084
AEL,CCN1C=CN(C)C1C(=O)[O-],5.370610237121582
AEN,OSDA-free,5.093357086181641
MTW,C[N+]1(C2CCCCC2)CCCC1,4.11158561706543
MTW,CN(C)CCCCCC[N+](C)(C)Cc1ccc(C[N+](C)(C)CCCCCCN(C)C)cc1,5.141770362854004
GIS,NCCN,5.020624160766602
MTW,C[N+](C)(C)CCCCC[N+](C)(C)C,3.4923877716064453
EUO,C[N+](C)(C)CCCCC[N+](C)(C)C,2.8095693588256836
MFI,CCn1ccc[n+]1CCCCCC[n+]1cccn1CC,4.738309860229492
BEA,CCC[N+]1(C)CCCC1,4.779553413391113
LTJ,OSDA-free,6.001894950866699
MFI,CN(C)CCCCCCN(C)C,2.9194087982177734
MRE,C[N+](C)(C)CCCCCCCC[N+](C)(C)C,2.8348193168640137
BEA,C1CC[N+]2(CC1)CCCC1CCCCC12,3.530825138092041
MEL,CC1CC(C)C[N+](C)(C(C)C)C1,6.277261734008789
MEL,CC1CC(C)C[N+]2(CCCC2C)C1,6.2772722244262695
BEC,C[N+]12CCN(CC1)CC2,6.927064418792725
MFI,CCCC[N+]1(C)CCCC1,3.7810726165771484
BEA,C[N+]1(CCCCCC[N+]2(C)CCCCC2)CCCCC1,4.474518775939941
BEA,Cc1c(C)[n+](CCCCCC[n+]2c(C)c(C)n(C)c2C)c(C)n1C,2.6302976608276367
RTH,CN1CCCCC1,4.090182781219482
ASV,CC[P+](CC)(c1ccccc1)c1ccccc1,3.504061698913574
RWY,NCCN(CCN)CCN,7.263448715209961
MFI,CCCCC[N+]12CCC(CC1)CC2,6.6447930335998535
NON,C[N+](C)(C)C1CCCC1,4.440056800842285
MOR,C[N+](C)(C)CCCCCCC[N+](C)(C)C,4.421402931213379
MOR,C1CCC[N+]2(CC1)CCCCC2,4.215027809143066
ANA,C[N+](C)(C)CCCC[N+](C)(C)C,3.532242774963379
NON,CC1CC[N+](C)(C)CC1,6.277477741241455
LEV,C[N@@+]1(Cc2ccccc2)CCC[C@H]1CO,4.9463653564453125
ANA,CCCC[N+](CCCC)(CCCC)CCCC,3.3175415992736816
TON,CCC(N)CCCN,2.868408203125
MOR,C[N+](C)(C)CCCCCCCC[N+](C)(C)C,3.9445934295654297
LEV,CC1CCCCC1N,5.2487406730651855
MFI,C1CCNCC1,4.875107765197754
MTT,CC(C)CNCCCCCCCNCC(C)C,2.356334686279297
MFI,CCCCO,6.404810428619385
MFI,CC(C)N(C(C)C)C(C)C,6.280241012573242
MEL,NCCCCCCCN,3.318897247314453
MTT,C[N+](C)(C)CCCCCCCC[N+](C)(C)C,3.977227210998535
IWV,Cc1c(C)[n+](CCCCCC[n+]2c(C)c(C)n(C)c2C)c(C)n1C,3.0586977005004883
MEL,CCCC[N+]1(C)CC[N+](CCC)(CCC)CC1,5.057607650756836
MEL,CCCCCCCCN,6.162380695343018
MFI,C[N+]1(CCCCCC[N+]2(C)CCCCC2)CCCCC1,4.730827808380127
MOR,C[N+]1(CCCC[N+]2(C)CCCC2)CCCC1,2.6607484817504883
MTW,CC1CC(C)C[N+](C)(C)C1,6.396181583404541
MRE,C[N+](C)(C)CCCCCCCCCCCC[N+](C)(C)C,5.6600141525268555
MTW,CCCCCCCCCCCCCCCCCCCCCC[N+](C)(C)CCCCCC[N+](C)(C)Cc1ccc([N+](C)(C)CCCCCC[N+](C)(C)Cc2ccc([N+](C)(C)CCCCCC[N+](C)(C)CCCCCCCCCCCCCCCCCCCCCC)cc2)cc1,4.24542236328125
MOR,CCC[N+](C)(C)CCC,4.8616180419921875
MOR,CC(C)CN(CCCCCN(CC(C)C)CC(C)C)CC(C)C,4.773191452026367
FAU,C1CCC2(C1)CCC[NH2+]2,4.600804328918457
IRR,Cc1ccc(Cn2cc[n+](C)c2)cc1,6.9425458908081055
CON,CC[N+]1(CC)CCCC(C)(C)C1,6.513956546783447
PHI,C[N+](C)(C)CCO,3.561176300048828
AST,C[N+](C)(C)C,3.2929177284240723
STF,CC[N+]1(CC)C[C@H](C)CC[C@@H]1C,4.192771911621094
IFU,c1ccc2c(c1)C[N+](C1CCCCC1)(C1CCCCC1)C2,6.877689361572266
SAV,CN1CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CC1,7.08280086517334
MRE,CCCCCCCCC[N+](C)(C)C,3.7519044876098633
AWW,C1N2CN3CN1CN(C2)C3,6.228819847106934
SFH,C[N+](C)(C)CC1(c2ccc(F)cc2)CCCC1,3.475569725036621
BEA,C(CCC[N+]12CCN(CC1)CC2)CC[N+]12CCN(CC1)CC2,5.028030872344971
BEA,C(CC[N+]12CCC(CC1)CC2)CC[N+]12CCC(CC1)CC2,5.976860523223877
BEA,C1CC[N+]2(CC1)CCCC2,6.504054069519043
BEA,CC(C)Cn1cc[n+](CC(C)C)c1,2.3311023712158203
BEA,C[N+]1(CC2CCCCC2)CCC(CCCC2CC[N+](C)(CC3CCCCC3)CC2)CC1,6.401195049285889
BEA,c1ccc(C[N+]23CCN(CC2)CC3)cc1,4.809597015380859
SFW,CC[N+]1(C2CC(C)CC(C)(C)C2)CCCC1,4.840027809143066
CHA,C1CCCNCC1,6.290332794189453
BEC,c1ccc(C[N+]23CCC(CC2)CC3)cc1,5.89304256439209
BPH,CC[N+](C)(C)C,1.9228429794311523
IFR,C1CC[N+]23CCCCC2(C1)CCCC3,4.580850601196289
FER,C[N@@+]1(Cc2ccccc2)CCC[C@H]1CO,4.85482120513916
FER,C[N+](C)(C)CCC[N+](C)(C)C,2.8474159240722656
FER,CCCCCCCCCCCCCCCC[N+](C)(C)C,2.2715883255004883
MTW,c1c[n+]2cn1CCCCCCn1cc[n+](c1)CCCCCC2,5.315423965454102
FAU,C[N+]1(C)CCCCC1,3.392465591430664
FAU,C[N+](C)(CCO)CCO,2.46292781829834
AFI,C1COCCOCCOCCOCCOCCO1,7.021468162536621
ERI,CC[N+](C)(C)CCCC[N+](C)(C)CC,5.014533996582031
AFI,C[N+](C)(Cc1ccccc1F)Cc1ccccc1F,0.8760890960693359
NON,C1CCC2NCCC2C1,6.380424976348877
NON,CC1CCC[N+](C)(C)C1,6.513680934906006
BPH,CC[N+](CC)(CC)Cc1cc(C[N+](CC)(CC)CC)cc(C[N+](CC)(CC)CC)c1,6.466502666473389
AFI,C[N+](CCO)(CCO)CCO,6.697592735290527
TUN,BrCCCCBr,4.821529388427734
NON,NCCCCCCN,6.440643787384033
AFI,ClCCN1CCC(C2CCN(CCCl)CC2)CC1,1.0045137405395508
STO,CCC1CCCC[N+]12CCCCC2,6.532054901123047
SSY,CC[N+]1(C2CC(C)CC(C)(C)C2)CCCC1,6.9063191413879395
VFI,C1=Cc2nc1c(-c1ccncc1)c1ccc([nH]1)c(-c1ccncc1)c1nc(c(-c3ccncc3)c3ccc([nH]3)c2-c2ccncc2)C=C1,6.886836051940918
MRE,C[N+](C)(C)CCC[N+](C)(C)CCC[N+](C)(C)C,6.518146514892578
MTN,CCCCCCCCCC[N+](C)(C)C,6.50933837890625
STF,CCCNCCC,7.153840065002441
UOS,CC[NH+]1C=CN(C)C1,6.970946788787842
VET,CC1CCOC2(CC[N+](C)(C)CC2)O1,6.479404926300049
STO,C[N+](C)(C)C12CCCC1CCC2,6.5158257484436035
STW,CC(C)NC(C)C,7.465273380279541
TON,CCn1cc[n+](C)c1,6.952425003051758
RTH,CCCNCCC,6.989984035491943
SOD,OCCO,6.830556392669678
PHI,NC1CCC(N)CC1,6.951843738555908
MTW,Cc1n(Cc2ccc(F)cc2)cc[n+]1C,6.587444305419922
MWW,C[N+](C)(C)C1[C@H]2CC[C@@H]1[C@@H]1CCC[C@H]21,6.959620475769043
NES,C(CCC[N+]12CCC(CC1)CC2)CC[N+]12CCC(CC1)CC2,5.306889533996582
NES,CC[N+]1(CC)CCCC(C)(C)C1,6.588697910308838
NON,CC[N+](C)(CC)CC,6.505728721618652
MTW,CC[N+]1(C2CCCCC2)CCCC1,7.2689900398254395
NON,C[N+]1(CCCCC[N+]2(C)CCCCCC2)CCCCCC1,7.52956485748291
NON,C[N@@+]1(Cc2ccccc2)CCC[C@H]1CO,5.302620887756348
MTW,CC1C[N+]2(CCCCCCCC[N+]34CCN(CC3)C(C)C4)CCN1CC2,6.52611780166626
NSI,OSDA-free,7.281990051269531
MTW,CC1CC[N+]2(CCCC2)CC1,6.585432529449463
PUN,CC[N+](C)(C)C,6.965959072113037
SOD,C[N+]1(CCCCCC[N+]2(C)CCCC2)CCCC1,5.705984115600586
MTW,C(CC[N+]12CCN(CC1)CC2)C[N+]12CCN(CC1)CC2,6.525985240936279
PWW,Cc1cn(C)[n+](CCCC[n+]2cc(C)cn2C)c1,6.011754035949707
RTE,NC1CC2CCC1C2,7.268385410308838
SFG,CCC[N+]1(C2CCCCCCC2)CCCC1,7.268692493438721
SFH,C[N+](C)(C)CC1(c2ccccc2)CCCC1,7.211433410644531
SFN,C[N+]1(CC2(c3ccccc3)CCCC2)CCCCCCC1,6.929952144622803
SFS,CC[N+]1(CC)C(C)CCC2CCCCC21,7.26780366897583
SFV,CC[N+]1(CC)CC(C)CC(C)C1,5.040182113647461
MTT,CCNCCN(C)C,4.900904655456543
MTT,CCCCC[N+](C)(C)C,6.511575698852539
MTT,CC(C)NCCN(C)C,4.900241851806641
MRE,CCCCCC[N+](C)(C)C,6.511905193328857
ABW,C1CNCCNC1,7.025930404663086
MRE,CC(C)n1cc[n+](CCCCCCn2cc[n+](C(C)C)c2)c1,5.999727725982666
CHA,NCCCN,7.006744384765625
CGF,C1CN2CCN1CC2,6.49979305267334
CGS,C1C[NH+]2CCC1CC2,7.002201080322266
CHA,C1CNCCNCCCNCCNC1,7.268239974975586
CHA,C1CN[C@H](CN2CCCC2)C1,6.878459930419922
CHA,CCC[N+](CCC)(CCC)CCC,5.245380401611328
CHA,CC[N+]1(C)C2CCCC1CCC2,4.8180131912231445
CHA,CC[N+]1(C)CC2CC1CN(C)C2,4.821301460266113
CHA,CC[N+]1(CC)CC2CCCC1CCC2,4.914986610412598
CHA,CC[NH2+]CC,2.499959945678711
CHA,CN1CCCCC1,6.938026428222656
CHA,Cc1ncc[nH]1,7.054871082305908
CTH,Cc1ccccc1C[n+]1ccn(C)c1C,6.95374059677124
BEA,CN(C)CCCCCC[N+](C)(C)Cc1ccc(C[N+](C)(C)CCCCCCN(C)C)cc1,5.1880083084106445
DOH,C[N+]12CCC(CC1)CC2,7.01105260848999
DOH,NCC1CCCO1,7.269214630126953
BEC,c1ccc2c(c1)C[N+]1(CCCCC1)C2,6.456674098968506
BEA,CC1C[N+]2(CCCC[N+]34CCN(CC3C)C(C)C4)CCN1CC2C,6.594369888305664
MOR,N,4.990888595581055
ANA,CCN(CC)CC,6.122462749481201
AEI,CC[N+]1(CC)C(C)CCCC1C,5.787018775939941
AFI,CC(C)CNCC(C)C,6.8684282302856445
AFI,CC[N+]1(C)CC2CC3CC(C2)CC1C3,4.864643096923828
AFI,CN(C)C(=N)N(C)C,6.8860273361206055
AFI,Cc1n(C)cc[n+]1Cc1ccccc1,7.237181186676025
AFI,Cn1cc[n+](Cc2ccccc2)c1,7.243006229400635
AFN,C[N+](C)(C)C,6.852853775024414
AFX,C(CC[N+]12CCC(CC1)CC2)C[N+]12CCC(CC1)CC2,7.268160820007324
AFX,C[N+]1(CCCC[N+]2(C)CCCCC2)CCCCC1,5.378656387329102
AFX,NCCCOCCOCCOCCCN,7.267933368682861
AHT,CCCCCNCCCCC,6.883757591247559
ANA,CC[N+](C)(C)C1CCCCC1,4.82185173034668
BEA,CC1C[N+]2(CCCC[N+]34CCN(CC3)C(C)C4)CCN1CC2,6.594142913818359
ANA,CC[N+](CC)(CC)CCCCCCCCCC[N+](CC)(CC)CC,6.105660438537598
ANA,C[N+](C)(C)CCCCCCCCCC[N+](C)(C)C,5.723550796508789
APC,Fc1ccccc1CN1CCCC1,2.120783805847168
AST,C1=C(c2ccncc2)NN(c2ccncc2)N=C1c1ccncc1,7.012997150421143
AST,C[N+]1(CCCCC[N+]2(C)CCCC2)CCCC1,7.536610126495361
AST,C[N+]1(Cc2ccc(F)cc2)CCCC1,6.611514568328857
AWO,CCCNCCC,6.880671501159668
AWO,C[N+](C)(C)CCCN,6.946137428283691
AWO,NCCN,6.884110927581787
AWW,C1CCCNCC1,6.913607597351074
BEA,CC1C[N+]2(CCCCCCCC[N+]34CCN(CC3)C(C)C4)CCN1CC2,6.594301223754883
MEL,CCC[N+](CCC)(CCC)CCCCCC[N+](CCC)(CCC)CCC,6.915015697479248
ITW,Cc1cn(C)c[n+]1C,6.6187615394592285
LEV,CN1CCCCC1,6.928957939147949
LOS,CCCC[N+](CCCC)(CCCC)CCCC,6.927218437194824
LTA,C1CN2CCC1CC2,7.028607368469238
LTA,C1COCCN1,6.900700569152832
LTA,CCCCN1C=CN(CC)C1C(=O)[O-],7.296657085418701
LTA,CCCC[n+]1ccccc1,7.017632961273193
LTL,CCNCC,5.4302873611450195
MAZ,C[N+](C)(C)CCC[N+](C)(C)C,5.713340759277344
MEL,CC1CC(C)C[N+](C)(C)C1,6.5919508934021
MEL,CCCCCCCCCCCCCCCCCC[N+](C)(C)CCCCCCN(C)C,5.013996124267578
MEL,NCCCCCCCCCN,5.3475341796875
MER,CC(C)(C)CC(C)(C)N,7.277703285217285
MFI,CC(C)NCCCCCNC(C)C,4.865720748901367
MFI,CC(C)NCCN,4.845320701599121
MFI,CC(C)NCCNC(C)C,4.8655242919921875
MFI,CCCC[N+](CC)(CCCC)CCCC,6.82451057434082
MFI,CCN(CC)CCN,7.5097432136535645
MFI,CC[N+](CC)(CC)CCCC[N+](CC)(CC)CC,5.217782020568848
MFI,OCC(CO)(CO)CO,4.797551155090332
MOR,C[C@H]1CCC[C@@H](C)[N+]1(C)C,5.039100646972656
MOR,C[N+]1(C)CC2CC(C1)[N+](C)(C)C2,4.80751895904541
MOR,C[N+]1(C)CCCCC1,5.404696464538574
ITW,CC1=CN(C)CN1C,7.2810959815979
ITE,C[N+]1(C)CC2CCCC1C1CCC2C1,4.7721452713012695
ITE,C[C@H]1C[C@H](C)C[N+](C)(C)C1,6.801092624664307
ITE,CC[N@@+]1(C)CCCC(C)(C)C1,6.768208026885986
EEI,C1CCCC(C2CCCC2)(N2CCCCCCN2)CCC1,5.719972610473633
EON,C[N+](C)(C)C,5.123924255371094
EON,C[N+](C)(CCO)CCO,4.824426651000977
ERI,C1CCNCC1,7.269266605377197
ERI,CC[N+](C)(CC)CCCCC[N+](C)(CC)CC,6.458724498748779
ERI,C[N+]1(CCCCC[N+]2(C)CCCC2)CCCC1,6.439503192901611
EUO,CC[N@@+]1(C)CCCC(C)(C)C1,4.864840507507324
FAU,C(CC[N+]12CCN(CC1)CC2)C[N+]12CCN(CC1)CC2,4.9666948318481445
AEI,CC1(C)CC2CC(C)(C1)C[N+]2(C)C,4.81938362121582
FAU,CCC[N+]1(C)CCCC1,4.838698387145996
FAU,C[P+](C)(C)C,4.996644020080566
FER,C[N@@+]1(Cc2ccccc2)CCCC1CO,5.293659210205078
FER,Cc1cn(C)[n+](C)c1,6.024815559387207
GIS,CC1CC[N+]2(CCCC3CCCCC32)CC1,4.8539018630981445
IFO,CC[n+]1ccn(C)c1C,6.564929485321045
ITE,CC1(C)[C@H]2CC[C@]1(C)[C@H]([N+](C)(C)C)C2,4.815117835998535
ITE,CC[N+]1(CC)CCCC2CC1C2(C)C,4.820294380187988
VFI,CCN(CC)CC,6.8800153732299805
