zeo,osda,MMD
BEA,CC[N+]1(CC)CC2C3C=CC(C2C1)C1C[N+](CC)(CC)CC31,0.7520427703857422
CHA,CC(C)NC(C)C,2.257805347442627
MFI,CCCN(CCC)CCCCCN(CCC)CCC,0.3621358871459961
ITE,NCCNCCNCCNCCNCCN,1.3849554061889648
ISV,CC1(C)CC2CC(C)(C1)C[N+]21CCCCC1,2.3728580474853516
UFI,CC[N+](CC)(CC)CC,3.438307762145996
MTW,C(CC[N+]12CCC(CC1)CC2)C[N+]12CCC(CC1)CC2,1.1781854629516602
CLO,C1CN2CCC1CC2,3.8502607345581055
MTW,CCC(CC)n1cc[n+](C(CC)CC)c1,0.9401788711547852
AFI,[CH]1C=CC=C1,2.86771297454834
MFI,CC[N+](CC)(CC)CCC[N+](CC)(CC)CC,1.0232667922973633
LAU,c1c[nH]cn1,1.7152981758117676
LEV,CC[N+](C)(C)CC,0.7349100112915039
OFF,C[N+](C)(C)Cc1ccccc1,1.4424467086791992
FER,NCCCCN,1.4123125076293945
DDR,C[N+]1(C)C2CCC1CC(O)C2,2.4317712783813477
STI,CC[N+](CC)(CC)CC,4.083311557769775
AFX,C[N+]1(CCCCC[N+]2(C)CCCC2)CCCC1,2.355541706085205
STF,CC1(C)C2CCC[N+](C)(C)C1C2,0.03282737731933594
MTN,C1CCNC1,2.382554531097412
AFI,CCN(C(C)C)C(C)C,2.16776180267334
AEN,CC[N+](CC)(CC)CC,1.5826377868652344
BEA,c1ccc(C[N+]23CCC(CC2)CC3)cc1,0.6745548248291016
AST,CC(C)[N+](C)(C)C,0.08253002166748047
MTW,C1CN2CCN1CC2,1.787710189819336
BEC,CCC[N+]1(CCC)CCC([N+]2(CCC)CCCC2)CC1,0.10844612121582031
MTW,C1CCC[N+]2(CC1)CCCCC2,1.4248409271240234
BEC,OCC1CCCN1Cc1cccc(CN2CCCC2CO)c1,1.1867742538452148
ITE,C1CC[N+]23CCCCC2(C1)CCCC3,3.518284320831299
MFI,C1CCNC1,1.2263164520263672
MTW,CC(C)(C)c1cccc(C(C)(C)C)n1,3.3086318969726562
NON,CC1CCCN1,-0.0054454803466796875
SFS,CC[N+]1(CC)C(C)CC[C@H]2CCCCC21,1.1164331436157227
MTN,N[C@@H]1C[C@H]2CC[C@@H]1C2,0.9797372817993164
STF,CC12CCC(C[N+](C)(C)C1)C2(C)C,-0.024031639099121094
BEC,CC[N+](CC)(CC)Cc1ccccc1,1.5630807876586914
CHA,CN(CCO)CCO,0.9953031539916992
FAU,Cc1cccc(C)[n+]1C,1.2745914459228516
NON,CC1CCCCN1,0.07616138458251953
CHA,CN1CCNCC1,3.0865626335144043
ERI,C[N+]1(C)CCCCC1,3.094489097595215
AFI,C1CCCNCC1,0.5379858016967773
BEA,CCC[N+]1(CCC)CCC([N+]2(CCC)CCCC2)CC1,1.5627069473266602
ITE,C[N+]1(C)CCCCC2CCCCC21,1.6017580032348633
MFI,CCCCCCCCCCCCCCCCCC[N+](C)(C)CCCCCC[N+](C)(C)CCCCCC,1.1208276748657227
MFI,O=C(O)CN(CCN(CC(=O)O)CC(=O)O)CC(=O)O,2.008805274963379
AVE,C1CC[N+]2(CC1)CCCC2,2.897463321685791
MWW,CCCCCC[N+](C)(C)C,0.7172088623046875
STW,CCc1n(C)cc(C)[n+]1C,0.44959259033203125
FER,CCCCN,0.7285704612731934
TON,CC(N)CN,0.7908916473388672
ETL,C[N+](C)(C)CCO,1.148580551147461
ERI,C[N+]1(CCC[N+]2(C)CCCC2)CCCC1,1.7836761474609375
UOZ,C[N+](C)(C)CCCCCC[N+](C)(C)C,2.3072099685668945
SZR,CC[N+](CC)(CC)CCCCC[N+](CC)(CC)CC,0.34902095794677734
MEI,CN(CCO)CCO,2.6637191772460938
AEL,CCNCC,1.2535333633422852
CHA,NCCNCCN,1.5161781311035156
MTW,C[N+]12CCCCC1C[C@H]1C[C@@H]2CC2CCCC[N+]21C,1.874727725982666
AEL,CCCCNCCCC,0.1445140838623047
MFI,CCCNCCC,2.845524311065674
GIS,C[N+](C)(C)C,-0.004300117492675781
FER,NC1CCCCC1,2.0729236602783203
SOD,C1CCC2(C1)CCC[NH2+]2,0.7676315307617188
DOH,CC1CNCCN1,5.704606533050537
TON,CCC(C)N,0.5177021026611328
STF,CC1(C)CC2CC(C)(C1)C[N+]2(C)C,1.265756607055664
MOR,CC[N+](CC)(CC)CCC[N+](CC)(CC)CC,1.482767105102539
AFI,Fc1cccc(CN2CCCC2)c1,1.4885759353637695
AFI,CN1C2CCC1CC(O)C2,1.4228544235229492
MFI,C(CCC[N+]12CCC(CC1)CC2)CC[N+]12CCC(CC1)CC2,0.45688438415527344
IFW,CN(C)[P+](CCCC[P+](N(C)C)(N(C)C)N(C)C)(N(C)C)N(C)C,0.6751346588134766
AWO,CNC,2.0949268341064453
JST,NCCN,1.3927526473999023
MFI,CN(C)CC(C)(C)CN(C)C,0.9442319869995117
STF,CC[N+]1(C)C2CCCC1CCC2,0.9524087905883789
PWN,C[N+]12CC[N+](C)(CC1)CC2,1.5834169387817383
MFI,CC[N+](CC)(CC)CCCCCCCCC[N+](CC)(CC)CC,0.48503780364990234
AEN,C[N+](C)(C)C,2.7000417709350586
BEA,C[N+](C)(Cc1ccccc1)Cc1ccccc1,0.8387269973754883
BEA,CC1CC(C)C[N+]2(Cc3ccccc3C2)C1,0.9798116683959961
MFI,CC[N+](CC)(CC)CCCCCCC[N+](CC)(CC)CC,1.0650930404663086
MTW,CC[N+]1(CC)CCCC2CCCCC2C1,3.033797264099121
MTW,C[N+](C)(C)CCCC[N+](C)(C)C,-0.2909994125366211
MOR,CN(C)CCCN(C)C,0.725529670715332
CTH,Cc1cc(C)cc(Cn2cc[n+](C)c2)c1,0.6868553161621094
CGS,C1CN2CCC1CC2,3.4777379035949707
BEA,CC1CC[N+]2(CCCC3CCCCC32)CC1,0.28620338439941406
MRE,CC[N+](C)(C)CCCCCC[N+](C)(C)CC,4.810936450958252
LAU,Cn1ccnc1,1.8270444869995117
EMT,CC[N+](CC)(CC)CC,1.2120366096496582
TON,CCn1cc[n+](CC)c1,1.1084108352661133
CTH,Cc1cc(C)cc(Cn2cc[n+](C)c2C)c1,0.78179931640625
SAV,C1CNCCNCCCNCCNC1,0.7968177795410156
DDR,C1CN2CCC1CC2,0.5172433853149414
BEA,C[N+](C)(C)Cc1ccccc1,1.0992860794067383
MEL,CCCN,1.4607658386230469
MTW,N[C@H]1CC[C@H](N)CC1,2.265949249267578
ATS,CCCNCCC,1.6948251724243164
MWW,c1ccc(C[N+]23CCC(CC2)CC3)cc1,3.445746421813965
AFI,C1CN2CCN1CC2,2.68338680267334
IHW,C[N+]1(C)CC2C(C1)C1C[N+](C)(C)CC21,2.6509695053100586
MTW,C[N+](C)(C)C1CC2CC1C1CCCC21,-0.4508953094482422
IFR,OC1C[N+]2(Cc3ccccc3)CCC1CC2,1.9009780883789062
MTW,NCC1CCNCC1,0.40647411346435547
FAU,C(CCN1CCOCCOCCOCCOCC1)CN1CCOCCOCCOCCOCC1,0.23684024810791016
FER,Cn1cc[n+](C)c1,0.1128244400024414
AEL,CCN1C=CN(C)C1C(=O)[O-],0.9035196304321289
AEN,OSDA-free,0.4098806381225586
MTW,C[N+]1(C2CCCCC2)CCCC1,1.5338134765625
MTW,CN(C)CCCCCC[N+](C)(C)Cc1ccc(C[N+](C)(C)CCCCCCN(C)C)cc1,2.7307863235473633
GIS,NCCN,0.30216407775878906
MTW,C[N+](C)(C)CCCCC[N+](C)(C)C,0.9438772201538086
EUO,C[N+](C)(C)CCCCC[N+](C)(C)C,0.001682281494140625
MFI,CCn1ccc[n+]1CCCCCC[n+]1cccn1CC,0.8547191619873047
BEA,CCC[N+]1(C)CCCC1,0.603459358215332
LTJ,OSDA-free,3.3731327056884766
MFI,CN(C)CCCCCCN(C)C,-0.030404090881347656
MRE,C[N+](C)(C)CCCCCCCC[N+](C)(C)C,-0.018767356872558594
BEA,C1CC[N+]2(CC1)CCCC1CCCCC12,1.6800308227539062
MEL,CC1CC(C)C[N+](C)(C(C)C)C1,1.6052331924438477
MEL,CC1CC(C)C[N+]2(CCCC2C)C1,1.8580665588378906
BEC,C[N+]12CCN(CC1)CC2,2.78201961517334
MFI,CCCC[N+]1(C)CCCC1,1.2657766342163086
BEA,C[N+]1(CCCCCC[N+]2(C)CCCCC2)CCCCC1,1.7504711151123047
BEA,Cc1c(C)[n+](CCCCCC[n+]2c(C)c(C)n(C)c2C)c(C)n1C,1.4764070510864258
RTH,CN1CCCCC1,0.03316307067871094
ASV,CC[P+](CC)(c1ccccc1)c1ccccc1,0.9910769462585449
RWY,NCCN(CCN)CCN,4.287415504455566
MFI,CCCCC[N+]12CCC(CC1)CC2,1.3108692169189453
NON,C[N+](C)(C)C1CCCC1,1.1645970344543457
MOR,C[N+](C)(C)CCCCCCC[N+](C)(C)C,1.453913688659668
MOR,C1CCC[N+]2(CC1)CCCCC2,1.1554107666015625
ANA,C[N+](C)(C)CCCC[N+](C)(C)C,0.5947170257568359
NON,CC1CC[N+](C)(C)CC1,2.895811080932617
LEV,C[N@@+]1(Cc2ccccc2)CCC[C@H]1CO,0.9212131500244141
ANA,CCCC[N+](CCCC)(CCCC)CCCC,0.5710067749023438
TON,CCC(N)CCCN,0.9356088638305664
MOR,C[N+](C)(C)CCCCCCCC[N+](C)(C)C,0.5016841888427734
LEV,CC1CCCCC1N,2.628767490386963
MFI,C1CCNCC1,2.134840965270996
MTT,CC(C)CNCCCCCCCNCC(C)C,0.20674514770507812
MFI,CCCCO,4.5400471687316895
MFI,CC(C)N(C(C)C)C(C)C,5.024082660675049
MEL,NCCCCCCCN,0.6641616821289062
MTT,C[N+](C)(C)CCCCCCCC[N+](C)(C)C,0.5107021331787109
IWV,Cc1c(C)[n+](CCCCCC[n+]2c(C)c(C)n(C)c2C)c(C)n1C,0.22382545471191406
MEL,CCCC[N+]1(C)CC[N+](CCC)(CCC)CC1,3.4025440216064453
MEL,CCCCCCCCN,3.245584487915039
MFI,C[N+]1(CCCCCC[N+]2(C)CCCCC2)CCCCC1,1.2153711318969727
MOR,C[N+]1(CCCC[N+]2(C)CCCC2)CCCC1,1.4566516876220703
MTW,CC1CC(C)C[N+](C)(C)C1,5.4302754402160645
MRE,C[N+](C)(C)CCCCCCCCCCCC[N+](C)(C)C,2.3590593338012695
MTW,CCCCCCCCCCCCCCCCCCCCCC[N+](C)(C)CCCCCC[N+](C)(C)Cc1ccc([N+](C)(C)CCCCCC[N+](C)(C)Cc2ccc([N+](C)(C)CCCCCC[N+](C)(C)CCCCCCCCCCCCCCCCCCCCCC)cc2)cc1,1.3329458236694336
MOR,CCC[N+](C)(C)CCC,1.678114891052246
MOR,CC(C)CN(CCCCCN(CC(C)C)CC(C)C)CC(C)C,0.009491920471191406
FAU,C1CCC2(C1)CCC[NH2+]2,0.9087810516357422
IRR,Cc1ccc(Cn2cc[n+](C)c2)cc1,1.0270347595214844
CON,CC[N+]1(CC)CCCC(C)(C)C1,1.981827735900879
PHI,C[N+](C)(C)CCO,0.8007535934448242
AST,C[N+](C)(C)C,1.1594266891479492
STF,CC[N+]1(CC)C[C@H](C)CC[C@@H]1C,-0.28444480895996094
IFU,c1ccc2c(c1)C[N+](C1CCCCC1)(C1CCCCC1)C2,5.550925254821777
SAV,CN1CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CC1,0.9384622573852539
MRE,CCCCCCCCC[N+](C)(C)C,1.2370009422302246
AWW,C1N2CN3CN1CN(C2)C3,2.766712188720703
SFH,C[N+](C)(C)CC1(c2ccc(F)cc2)CCCC1,0.38332271575927734
BEA,C(CCC[N+]12CCN(CC1)CC2)CC[N+]12CCN(CC1)CC2,-0.047016143798828125
BEA,C(CC[N+]12CCC(CC1)CC2)CC[N+]12CCC(CC1)CC2,3.0855560302734375
BEA,C1CC[N+]2(CC1)CCCC2,5.795416355133057
BEA,CC(C)Cn1cc[n+](CC(C)C)c1,-0.7354021072387695
BEA,C[N+]1(CC2CCCCC2)CCC(CCCC2CC[N+](C)(CC3CCCCC3)CC2)CC1,0.8644180297851562
BEA,c1ccc(C[N+]23CCN(CC2)CC3)cc1,2.829193115234375
SFW,CC[N+]1(C2CC(C)CC(C)(C)C2)CCCC1,3.6460886001586914
CHA,C1CCCNCC1,4.759257793426514
BEC,c1ccc(C[N+]23CCC(CC2)CC3)cc1,-0.049391746520996094
BPH,CC[N+](C)(C)C,0.46860504150390625
IFR,C1CC[N+]23CCCCC2(C1)CCCC3,3.247584819793701
FER,C[N@@+]1(Cc2ccccc2)CCC[C@H]1CO,0.3269796371459961
FER,C[N+](C)(C)CCC[N+](C)(C)C,0.123260498046875
FER,CCCCCCCCCCCCCCCC[N+](C)(C)C,0.5599641799926758
MTW,c1c[n+]2cn1CCCCCCn1cc[n+](c1)CCCCCC2,2.280024528503418
FAU,C[N+]1(C)CCCCC1,1.2981462478637695
FAU,C[N+](C)(CCO)CCO,0.17936229705810547
AFI,C1COCCOCCOCCOCCOCCO1,4.235506534576416
ERI,CC[N+](C)(C)CCCC[N+](C)(C)CC,-0.06842899322509766
AFI,C[N+](C)(Cc1ccccc1F)Cc1ccccc1F,0.7900981903076172
NON,C1CCC2NCCC2C1,-0.1401662826538086
NON,CC1CCC[N+](C)(C)C1,3.317208766937256
BPH,CC[N+](CC)(CC)Cc1cc(C[N+](CC)(CC)CC)cc(C[N+](CC)(CC)CC)c1,3.8642396926879883
AFI,C[N+](CCO)(CCO)CCO,2.8011083602905273
TUN,BrCCCCBr,3.5387697219848633
NON,NCCCCCCN,3.7009825706481934
AFI,ClCCN1CCC(C2CCN(CCCl)CC2)CC1,0.07155990600585938
STO,CCC1CCCC[N+]12CCCCC2,1.6773958206176758
SSY,CC[N+]1(C2CC(C)CC(C)(C)C2)CCCC1,0.8498392105102539
VFI,C1=Cc2nc1c(-c1ccncc1)c1ccc([nH]1)c(-c1ccncc1)c1nc(c(-c3ccncc3)c3ccc([nH]3)c2-c2ccncc2)C=C1,4.029213905334473
MRE,C[N+](C)(C)CCC[N+](C)(C)CCC[N+](C)(C)C,5.337281703948975
MTN,CCCCCCCCCC[N+](C)(C)C,2.0606021881103516
STF,CCCNCCC,5.592252731323242
UOS,CC[NH+]1C=CN(C)C1,2.6309194564819336
VET,CC1CCOC2(CC[N+](C)(C)CC2)O1,0.3804922103881836
STO,C[N+](C)(C)C12CCCC1CCC2,3.173320770263672
STW,CC(C)NC(C)C,2.3513660430908203
TON,CCn1cc[n+](C)c1,3.96586275100708
RTH,CCCNCCC,4.803226947784424
SOD,OCCO,2.598276138305664
PHI,NC1CCC(N)CC1,2.996638298034668
MTW,Cc1n(Cc2ccc(F)cc2)cc[n+]1C,0.4961967468261719
MWW,C[N+](C)(C)C1[C@H]2CC[C@@H]1[C@@H]1CCC[C@H]21,6.966154098510742
NES,C(CCC[N+]12CCC(CC1)CC2)CC[N+]12CCC(CC1)CC2,2.4297924041748047
NES,CC[N+]1(CC)CCCC(C)(C)C1,0.4864511489868164
NON,CC[N+](C)(CC)CC,2.2429542541503906
MTW,CC[N+]1(C2CCCCC2)CCCC1,4.312633514404297
NON,C[N+]1(CCCCC[N+]2(C)CCCCCC2)CCCCCC1,4.794049263000488
NON,C[N@@+]1(Cc2ccccc2)CCC[C@H]1CO,1.3440351486206055
MTW,CC1C[N+]2(CCCCCCCC[N+]34CCN(CC3)C(C)C4)CCN1CC2,1.1324405670166016
NSI,OSDA-free,5.641856670379639
MTW,CC1CC[N+]2(CCCC2)CC1,4.472634315490723
PUN,CC[N+](C)(C)C,5.259342670440674
SOD,C[N+]1(CCCCCC[N+]2(C)CCCC2)CCCC1,3.923847198486328
MTW,C(CC[N+]12CCN(CC1)CC2)C[N+]12CCN(CC1)CC2,1.9721403121948242
PWW,Cc1cn(C)[n+](CCCC[n+]2cc(C)cn2C)c1,4.211605072021484
RTE,NC1CC2CCC1C2,5.534109115600586
SFG,CCC[N+]1(C2CCCCCCC2)CCCC1,2.7944040298461914
SFH,C[N+](C)(C)CC1(c2ccccc2)CCCC1,5.01961612701416
SFN,C[N+]1(CC2(c3ccccc3)CCCC2)CCCCCCC1,3.558866500854492
SFS,CC[N+]1(CC)C(C)CCC2CCCCC21,5.1244025230407715
SFV,CC[N+]1(CC)CC(C)CC(C)C1,3.9865903854370117
MTT,CCNCCN(C)C,0.4288349151611328
MTT,CCCCC[N+](C)(C)C,3.6744766235351562
MTT,CC(C)NCCN(C)C,0.4069986343383789
MRE,CCCCCC[N+](C)(C)C,2.395026206970215
ABW,C1CNCCNC1,3.840641498565674
MRE,CC(C)n1cc[n+](CCCCCCn2cc[n+](C(C)C)c2)c1,2.8302526473999023
CHA,NCCCN,4.181092739105225
CGF,C1CN2CCN1CC2,3.808255195617676
CGS,C1C[NH+]2CCC1CC2,4.395346164703369
CHA,C1CNCCNCCCNCCNC1,6.112490653991699
CHA,C1CN[C@H](CN2CCCC2)C1,3.5516462326049805
CHA,CCC[N+](CCC)(CCC)CCC,4.678400993347168
CHA,CC[N+]1(C)C2CCCC1CCC2,0.05014324188232422
CHA,CC[N+]1(C)CC2CC1CN(C)C2,0.6273698806762695
CHA,CC[N+]1(CC)CC2CCCC1CCC2,3.3134231567382812
CHA,CC[NH2+]CC,1.9708423614501953
CHA,CN1CCCCC1,5.031589984893799
CHA,Cc1ncc[nH]1,0.6548223495483398
CTH,Cc1ccccc1C[n+]1ccn(C)c1C,1.3006763458251953
BEA,CN(C)CCCCCC[N+](C)(C)Cc1ccc(C[N+](C)(C)CCCCCCN(C)C)cc1,3.3494462966918945
DOH,C[N+]12CCC(CC1)CC2,4.490716934204102
DOH,NCC1CCCO1,6.421322822570801
BEC,c1ccc2c(c1)C[N+]1(CCCCC1)C2,2.4324235916137695
BEA,CC1C[N+]2(CCCC[N+]34CCN(CC3C)C(C)C4)CCN1CC2C,0.8598642349243164
MOR,N,1.421431541442871
ANA,CCN(CC)CC,3.4308156967163086
AEI,CC[N+]1(CC)C(C)CCCC1C,3.3166370391845703
AFI,CC(C)CNCC(C)C,2.5070018768310547
AFI,CC[N+]1(C)CC2CC3CC(C2)CC1C3,5.089174270629883
AFI,CN(C)C(=N)N(C)C,2.2911367416381836
AFI,Cc1n(C)cc[n+]1Cc1ccccc1,3.4917736053466797
AFI,Cn1cc[n+](Cc2ccccc2)c1,2.6341495513916016
AFN,C[N+](C)(C)C,1.246638298034668
AFX,C(CC[N+]12CCC(CC1)CC2)C[N+]12CCC(CC1)CC2,5.665567874908447
AFX,C[N+]1(CCCC[N+]2(C)CCCCC2)CCCCC1,2.041090965270996
AFX,NCCCOCCOCCOCCCN,6.093273162841797
AHT,CCCCCNCCCCC,3.774566173553467
ANA,CC[N+](C)(C)C1CCCCC1,2.941143035888672
BEA,CC1C[N+]2(CCCC[N+]34CCN(CC3)C(C)C4)CCN1CC2,0.4860372543334961
ANA,CC[N+](CC)(CC)CCCCCCCCCC[N+](CC)(CC)CC,2.520711898803711
ANA,C[N+](C)(C)CCCCCCCCCC[N+](C)(C)C,2.995412826538086
APC,Fc1ccccc1CN1CCCC1,5.975030422210693
AST,C1=C(c2ccncc2)NN(c2ccncc2)N=C1c1ccncc1,4.64889669418335
AST,C[N+]1(CCCCC[N+]2(C)CCCC2)CCCC1,2.650275230407715
AST,C[N+]1(Cc2ccc(F)cc2)CCCC1,6.107845783233643
AWO,CCCNCCC,3.289579391479492
AWO,C[N+](C)(C)CCCN,3.3391623497009277
AWO,NCCN,3.4565935134887695
AWW,C1CCCNCC1,3.9632110595703125
BEA,CC1C[N+]2(CCCCCCCC[N+]34CCN(CC3)C(C)C4)CCN1CC2,0.18738746643066406
MEL,CCC[N+](CCC)(CCC)CCCCCC[N+](CCC)(CCC)CCC,4.959029197692871
ITW,Cc1cn(C)c[n+]1C,1.2760000228881836
LEV,CN1CCCCC1,4.609340190887451
LOS,CCCC[N+](CCCC)(CCCC)CCCC,4.234031677246094
LTA,C1CN2CCC1CC2,5.246208190917969
LTA,C1COCCN1,5.531215667724609
LTA,CCCCN1C=CN(CC)C1C(=O)[O-],4.887701511383057
LTA,CCCC[n+]1ccccc1,5.415882110595703
LTL,CCNCC,2.811788558959961
MAZ,C[N+](C)(C)CCC[N+](C)(C)C,3.0164270401000977
MEL,CC1CC(C)C[N+](C)(C)C1,4.6731038093566895
MEL,CCCCCCCCCCCCCCCCCC[N+](C)(C)CCCCCCN(C)C,1.9103851318359375
MEL,NCCCCCCCCCN,2.803163528442383
MER,CC(C)(C)CC(C)(C)N,4.293226718902588
MFI,CC(C)NCCCCCNC(C)C,0.5283889770507812
MFI,CC(C)NCCN,1.254471778869629
MFI,CC(C)NCCNC(C)C,0.9425668716430664
MFI,CCCC[N+](CC)(CCCC)CCCC,3.9116764068603516
MFI,CCN(CC)CCN,5.606154918670654
MFI,CC[N+](CC)(CC)CCCC[N+](CC)(CC)CC,2.326913833618164
MFI,OCC(CO)(CO)CO,4.018717288970947
MOR,C[C@H]1CCC[C@@H](C)[N+]1(C)C,0.7511835098266602
MOR,C[N+]1(C)CC2CC(C1)[N+](C)(C)C2,2.241731643676758
MOR,C[N+]1(C)CCCCC1,3.5465011596679688
ITW,CC1=CN(C)CN1C,5.773318290710449
ITE,C[N+]1(C)CC2CCCC1C1CCC2C1,0.6501140594482422
ITE,C[C@H]1C[C@H](C)C[N+](C)(C)C1,5.715760707855225
ITE,CC[N@@+]1(C)CCCC(C)(C)C1,3.445240020751953
EEI,C1CCCC(C2CCCC2)(N2CCCCCCN2)CCC1,3.813652992248535
EON,C[N+](C)(C)C,2.9567928314208984
EON,C[N+](C)(CCO)CCO,2.146181106567383
ERI,C1CCNCC1,3.8745198249816895
ERI,CC[N+](C)(CC)CCCCC[N+](C)(CC)CC,0.72674560546875
ERI,C[N+]1(CCCCC[N+]2(C)CCCC2)CCCC1,2.544931411743164
EUO,CC[N@@+]1(C)CCCC(C)(C)C1,5.778838634490967
FAU,C(CC[N+]12CCN(CC1)CC2)C[N+]12CCN(CC1)CC2,1.7109451293945312
AEI,CC1(C)CC2CC(C)(C1)C[N+]2(C)C,0.8567543029785156
FAU,CCC[N+]1(C)CCCC1,0.915867805480957
FAU,C[P+](C)(C)C,2.327023506164551
FER,C[N@@+]1(Cc2ccccc2)CCCC1CO,0.1297454833984375
FER,Cc1cn(C)[n+](C)c1,3.578005790710449
GIS,CC1CC[N+]2(CCCC3CCCCC32)CC1,2.229585647583008
IFO,CC[n+]1ccn(C)c1C,5.004108428955078
ITE,CC1(C)[C@H]2CC[C@]1(C)[C@H]([N+](C)(C)C)C2,0.1966838836669922
ITE,CC[N+]1(CC)CCCC2CC1C2(C)C,0.4590635299682617
VFI,CCN(CC)CC,0.9511699676513672
