zeo,osda,WSD
MFI,CCCN(CCC)CCCCCN(CCC)CCC,0.10701854003958797
ITE,NCCNCCNCCNCCNCCN,0.06529389786154499
ISV,CC1(C)CC2CC(C)(C1)C[N+]21CCCCC1,0.43132566939425043
UFI,CC[N+](CC)(CC)CC,0.7682574962805508
MTW,C(CC[N+]12CCC(CC1)CC2)C[N+]12CCC(CC1)CC2,0.2857647450421727
CLO,C1CN2CCC1CC2,0.8771593622817466
MTW,CCC(CC)n1cc[n+](C(CC)CC)c1,0.3281558884152212
AFI,[CH]1C=CC=C1,0.13752099213218355
MFI,CC[N+](CC)(CC)CCC[N+](CC)(CC)CC,0.1663142683153711
LAU,c1c[nH]cn1,0.7535452157315081
LEV,CC[N+](C)(C)CC,0.16874029247964906
OFF,C[N+](C)(C)Cc1ccccc1,0.010759518956100795
FER,NCCCCN,0.415652119917046
DDR,C[N+]1(C)C2CCC1CC(O)C2,0.7346125973981389
STI,CC[N+](CC)(CC)CC,1.2228977058386348
AFX,C[N+]1(CCCCC[N+]2(C)CCCC2)CCCC1,0.8725475328405893
STF,CC1(C)C2CCC[N+](C)(C)C1C2,0.22545369278110594
MTN,C1CCNC1,0.7167636380678053
AFI,CCN(C(C)C)C(C)C,0.07706938100405603
AEN,CC[N+](CC)(CC)CC,0.17816220086683474
BEA,c1ccc(C[N+]23CCC(CC2)CC3)cc1,0.1489594586532328
AST,CC(C)[N+](C)(C)C,0.04719313303428051
MTW,C1CN2CCN1CC2,0.6821908464174262
BEC,CCC[N+]1(CCC)CCC([N+]2(CCC)CCCC2)CC1,0.1262846180416784
MTW,C1CCC[N+]2(CC1)CCCCC2,0.5747857367335941
BEC,OCC1CCCN1Cc1cccc(CN2CCCC2CO)c1,0.12375045875919617
ITE,C1CC[N+]23CCCCC2(C1)CCCC3,0.9640335490010101
MFI,C1CCNC1,0.23376223031158838
MTW,CC(C)(C)c1cccc(C(C)(C)C)n1,0.21106716998465438
NON,CC1CCCN1,0.003059900532627707
SFS,CC[N+]1(CC)C(C)CC[C@H]2CCCCC21,0.1708263019576081
MTN,N[C@@H]1C[C@H]2CC[C@@H]1C2,0.5668509555974417
STF,CC12CCC(C[N+](C)(C)C1)C2(C)C,0.20923058058243504
BEC,CC[N+](CC)(CC)Cc1ccccc1,0.21688667465775577
CHA,CN(CCO)CCO,0.07989259149310306
FAU,Cc1cccc(C)[n+]1C,0.07942818071908418
NON,CC1CCCCN1,0.01673011293296854
CHA,CN1CCNCC1,0.9839755644014696
ERI,C[N+]1(C)CCCCC1,0.04611770952454187
AFI,C1CCCNCC1,0.2901653197913181
BEA,CCC[N+]1(CCC)CCC([N+]2(CCC)CCCC2)CC1,0.504381396574324
ITE,C[N+]1(C)CCCCC2CCCCC21,0.6152675281298865
MFI,CCCCCCCCCCCCCCCCCC[N+](C)(C)CCCCCC[N+](C)(C)CCCCCC,0.2930652475775225
MFI,O=C(O)CN(CCN(CC(=O)O)CC(=O)O)CC(=O)O,0.6135576518380905
AVE,C1CC[N+]2(CC1)CCCC2,0.8305342209746187
MWW,CCCCCC[N+](C)(C)C,0.38910184511564994
STW,CCc1n(C)cc(C)[n+]1C,0.11674795045321092
FER,CCCCN,0.70604183571091
TON,CC(N)CN,0.25796144146755595
ETL,C[N+](C)(C)CCO,0.21230265366466794
ERI,C[N+]1(CCC[N+]2(C)CCCC2)CCCC1,0.854085431027804
UOZ,C[N+](C)(C)CCCCCC[N+](C)(C)C,0.8496452935245848
SZR,CC[N+](CC)(CC)CCCCC[N+](CC)(CC)CC,0.14907549846465942
MEI,CN(CCO)CCO,0.25031011005812803
AEL,CCNCC,0.3791687516264612
CHA,NCCNCCN,0.44035757244017637
MTW,C[N+]12CCCCC1C[C@H]1C[C@@H]2CC2CCCC[N+]21C,0.7640603020642103
AEL,CCCCNCCCC,0.1423170008692483
MFI,CCCNCCC,0.4898120908536874
GIS,C[N+](C)(C)C,0.10580240578498484
FER,NC1CCCCC1,0.06669985464443107
SOD,C1CCC2(C1)CCC[NH2+]2,0.10079959206265164
DOH,CC1CNCCN1,1.727711960835915
TON,CCC(C)N,0.19020029761727092
STF,CC1(C)CC2CC(C)(C1)C[N+]2(C)C,1.0384076113054705
MOR,CC[N+](CC)(CC)CCC[N+](CC)(CC)CC,0.04691809380617653
AFI,Fc1cccc(CN2CCCC2)c1,0.4947065167206708
AFI,CN1C2CCC1CC(O)C2,0.3080607024466002
MFI,C(CCC[N+]12CCC(CC1)CC2)CC[N+]12CCC(CC1)CC2,0.21403233578729974
IFW,CN(C)[P+](CCCC[P+](N(C)C)(N(C)C)N(C)C)(N(C)C)N(C)C,0.173659587747596
AWO,CNC,0.04542810398849462
JST,NCCN,1.2624206711109216
MFI,CN(C)CC(C)(C)CN(C)C,0.03547581507049968
STF,CC[N+]1(C)C2CCCC1CCC2,0.41471142772362835
PWN,C[N+]12CC[N+](C)(CC1)CC2,0.015965062163520515
MFI,CC[N+](CC)(CC)CCCCCCCCC[N+](CC)(CC)CC,0.05590127954883099
AEN,C[N+](C)(C)C,0.16443305522386964
BEA,C[N+](C)(Cc1ccccc1)Cc1ccccc1,0.20514958150604384
BEA,CC1CC(C)C[N+]2(Cc3ccccc3C2)C1,0.5244532975239082
MFI,CC[N+](CC)(CC)CCCCCCC[N+](CC)(CC)CC,0.07096804678216395
MTW,CC[N+]1(CC)CCCC2CCCCC2C1,0.9949372191200861
MTW,C[N+](C)(C)CCCC[N+](C)(C)C,0.0961142136153549
MOR,CN(C)CCCN(C)C,0.0030753065550717935
CTH,Cc1cc(C)cc(Cn2cc[n+](C)c2)c1,0.10640011596439032
CGS,C1CN2CCC1CC2,1.1338988724530428
BEA,CC1CC[N+]2(CCCC3CCCCC32)CC1,0.10992962636985548
MRE,CC[N+](C)(C)CCCCCC[N+](C)(C)CC,0.817601624140349
LAU,Cn1ccnc1,0.3525291677481313
EMT,CC[N+](CC)(CC)CC,1.033511808737091
TON,CCn1cc[n+](CC)c1,0.36260442722429465
CTH,Cc1cc(C)cc(Cn2cc[n+](C)c2C)c1,0.13415947950747548
SAV,C1CNCCNCCCNCCNC1,0.18581689500849355
DDR,C1CN2CCC1CC2,0.08692214055387353
BEA,C[N+](C)(C)Cc1ccccc1,0.2978935894105486
MEL,CCCN,0.4950023255653961
MTW,N[C@H]1CC[C@H](N)CC1,0.20079967035069415
ATS,CCCNCCC,0.015896141519047627
MWW,c1ccc(C[N+]23CCC(CC2)CC3)cc1,0.1611116728416861
AFI,C1CN2CCN1CC2,1.03598431511698
IHW,C[N+]1(C)CC2C(C1)C1C[N+](C)(C)CC21,0.5697040476811946
MTW,C[N+](C)(C)C1CC2CC1C1CCCC21,0.15889916994704928
IFR,OC1C[N+]2(Cc3ccccc3)CCC1CC2,0.3256571043057175
MTW,NCC1CCNCC1,0.33144627844160496
FAU,C(CCN1CCOCCOCCOCCOCC1)CN1CCOCCOCCOCCOCC1,0.06001065904655485
FER,Cn1cc[n+](C)c1,0.04850007817555367
AEL,CCN1C=CN(C)C1C(=O)[O-],0.32553322505400806
AEN,OSDA-free,0.09265750107295428
MTW,C[N+]1(C2CCCCC2)CCCC1,0.832470254586818
MTW,CN(C)CCCCCC[N+](C)(C)Cc1ccc(C[N+](C)(C)CCCCCCN(C)C)cc1,0.4217738132946569
GIS,NCCN,0.2873029651281491
MTW,C[N+](C)(C)CCCCC[N+](C)(C)C,0.23858551175335865
EUO,C[N+](C)(C)CCCCC[N+](C)(C)C,0.13849073303174814
MFI,CCn1ccc[n+]1CCCCCC[n+]1cccn1CC,0.049657276257597145
BEA,CCC[N+]1(C)CCCC1,0.11036988771825365
LTJ,OSDA-free,0.8151194375654169
MFI,CN(C)CCCCCCN(C)C,0.6926786458345915
MRE,C[N+](C)(C)CCCCCCCC[N+](C)(C)C,0.1506251604657181
BEA,C1CC[N+]2(CC1)CCCC1CCCCC12,0.5138622412847165
MEL,CC1CC(C)C[N+](C)(C(C)C)C1,0.7043412599331432
MEL,CC1CC(C)C[N+]2(CCCC2C)C1,0.36965490429470077
BEC,C[N+]12CCN(CC1)CC2,0.5389949415861415
MFI,CCCC[N+]1(C)CCCC1,0.45430900118096806
BEA,C[N+]1(CCCCCC[N+]2(C)CCCCC2)CCCCC1,0.5562026593710545
BEA,Cc1c(C)[n+](CCCCCC[n+]2c(C)c(C)n(C)c2C)c(C)n1C,0.4496122342720913
RTH,CN1CCCCC1,0.12727605949316212
ASV,CC[P+](CC)(c1ccccc1)c1ccccc1,0.5909577333626603
RWY,NCCN(CCN)CCN,0.982331152479736
MFI,CCCCC[N+]12CCC(CC1)CC2,0.3365478703398524
NON,C[N+](C)(C)C1CCCC1,1.02585916603471
MOR,C[N+](C)(C)CCCCCCC[N+](C)(C)C,0.21166092716203727
MOR,C1CCC[N+]2(CC1)CCCCC2,0.039194032560639885
ANA,C[N+](C)(C)CCCC[N+](C)(C)C,0.3014346551441118
NON,CC1CC[N+](C)(C)CC1,0.49380371373958754
LEV,C[N@@+]1(Cc2ccccc2)CCC[C@H]1CO,0.009092539800155616
ANA,CCCC[N+](CCCC)(CCCC)CCCC,0.2216557729437736
TON,CCC(N)CCCN,0.22112962865138364
MOR,C[N+](C)(C)CCCCCCCC[N+](C)(C)C,0.18266907783885228
LEV,CC1CCCCC1N,0.8734536663349305
MFI,C1CCNCC1,0.06915822836273786
MTT,CC(C)CNCCCCCCCNCC(C)C,0.3872191116619132
MFI,CCCCO,0.9158680378752018
MFI,CC(C)N(C(C)C)C(C)C,0.6348223578253815
MEL,NCCCCCCCN,0.18374358202991808
MTT,C[N+](C)(C)CCCCCCCC[N+](C)(C)C,0.17774842135391455
IWV,Cc1c(C)[n+](CCCCCC[n+]2c(C)c(C)n(C)c2C)c(C)n1C,0.3715020385471627
MEL,CCCC[N+]1(C)CC[N+](CCC)(CCC)CC1,0.11464345565893115
MEL,CCCCCCCCN,0.4671097282174795
MFI,C[N+]1(CCCCCC[N+]2(C)CCCCC2)CCCCC1,0.5820365655764821
MOR,C[N+]1(CCCC[N+]2(C)CCCC2)CCCC1,0.333288138524277
MTW,CC1CC(C)C[N+](C)(C)C1,0.9561774455210482
MRE,C[N+](C)(C)CCCCCCCCCCCC[N+](C)(C)C,0.596496282927296
MTW,CCCCCCCCCCCCCCCCCCCCCC[N+](C)(C)CCCCCC[N+](C)(C)Cc1ccc([N+](C)(C)CCCCCC[N+](C)(C)Cc2ccc([N+](C)(C)CCCCCC[N+](C)(C)CCCCCCCCCCCCCCCCCCCCCC)cc2)cc1,0.03544126315489825
MOR,CCC[N+](C)(C)CCC,0.01648767819751984
MOR,CC(C)CN(CCCCCN(CC(C)C)CC(C)C)CC(C)C,0.12816259029167507
FAU,C1CCC2(C1)CCC[NH2+]2,0.031533789547251265
IRR,Cc1ccc(Cn2cc[n+](C)c2)cc1,0.22569416196764397
CON,CC[N+]1(CC)CCCC(C)(C)C1,0.47219443297872454
PHI,C[N+](C)(C)CCO,0.00781653752051528
AST,C[N+](C)(C)C,1.0757059920422494
STF,CC[N+]1(CC)C[C@H](C)CC[C@@H]1C,0.19516352203374887
IFU,c1ccc2c(c1)C[N+](C1CCCCC1)(C1CCCCC1)C2,1.178831108125613
SAV,CN1CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CC1,0.05978003399222815
MRE,CCCCCCCCC[N+](C)(C)C,0.7406498773237787
AWW,C1N2CN3CN1CN(C2)C3,0.47734528698849377
SFH,C[N+](C)(C)CC1(c2ccc(F)cc2)CCCC1,0.9241695401994736
BEA,C(CCC[N+]12CCN(CC1)CC2)CC[N+]12CCN(CC1)CC2,0.12702069902561752
BEA,C(CC[N+]12CCC(CC1)CC2)CC[N+]12CCC(CC1)CC2,0.20325327064590964
BEA,C1CC[N+]2(CC1)CCCC2,1.0668157906771794
BEA,CC(C)Cn1cc[n+](CC(C)C)c1,0.17653772586270244
BEA,C[N+]1(CC2CCCCC2)CCC(CCCC2CC[N+](C)(CC3CCCCC3)CC2)CC1,0.1852892246126783
BEA,c1ccc(C[N+]23CCN(CC2)CC3)cc1,0.6765473637884257
SFW,CC[N+]1(C2CC(C)CC(C)(C)C2)CCCC1,1.292156287928497
CHA,C1CCCNCC1,0.504390834185904
BEC,c1ccc(C[N+]23CCC(CC2)CC3)cc1,0.10080007514428772
BPH,CC[N+](C)(C)C,0.19749825015398395
IFR,C1CC[N+]23CCCCC2(C1)CCCC3,1.0868326979600538
FER,C[N@@+]1(Cc2ccccc2)CCC[C@H]1CO,0.0006966292261392613
FER,C[N+](C)(C)CCC[N+](C)(C)C,0.1482677778067642
FER,CCCCCCCCCCCCCCCC[N+](C)(C)C,0.5009446960314914
MTW,c1c[n+]2cn1CCCCCCn1cc[n+](c1)CCCCCC2,0.06610124047009204
FAU,C[N+]1(C)CCCCC1,0.11295020797602565
FAU,C[N+](C)(CCO)CCO,0.16007661325159517
AFI,C1COCCOCCOCCOCCOCCO1,0.521202543314414
ERI,CC[N+](C)(C)CCCC[N+](C)(C)CC,0.26795186996212483
AFI,C[N+](C)(Cc1ccccc1F)Cc1ccccc1F,0.3848765545266709
NON,C1CCC2NCCC2C1,0.34838116698610294
NON,CC1CCC[N+](C)(C)C1,0.562977688586946
BPH,CC[N+](CC)(CC)Cc1cc(C[N+](CC)(CC)CC)cc(C[N+](CC)(CC)CC)c1,1.0976045803203722
AFI,C[N+](CCO)(CCO)CCO,0.040410776489952505
TUN,BrCCCCBr,0.19803087657527982
NON,NCCCCCCN,0.8679821822941575
AFI,ClCCN1CCC(C2CCN(CCCl)CC2)CC1,0.35827064745444026
STO,CCC1CCCC[N+]12CCCCC2,0.2465431227259437
SSY,CC[N+]1(C2CC(C)CC(C)(C)C2)CCCC1,0.2728281480408532
VFI,C1=Cc2nc1c(-c1ccncc1)c1ccc([nH]1)c(-c1ccncc1)c1nc(c(-c3ccncc3)c3ccc([nH]3)c2-c2ccncc2)C=C1,0.33509633569663216
MRE,C[N+](C)(C)CCC[N+](C)(C)CCC[N+](C)(C)C,0.8568745915120679
MTN,CCCCCCCCCC[N+](C)(C)C,0.18538272531299002
STF,CCCNCCC,2.4205681424561156
UOS,CC[NH+]1C=CN(C)C1,0.22191861198249646
VET,CC1CCOC2(CC[N+](C)(C)CC2)O1,0.1238804343015179
STO,C[N+](C)(C)C12CCCC1CCC2,0.6171243951561758
STW,CC(C)NC(C)C,0.18322143338962216
TON,CCn1cc[n+](C)c1,0.5672370600581257
RTH,CCCNCCC,1.070245534544124
SOD,OCCO,0.45155056003849625
PHI,NC1CCC(N)CC1,0.5196600636772888
MTW,Cc1n(Cc2ccc(F)cc2)cc[n+]1C,0.09058236893621321
MWW,C[N+](C)(C)C1[C@H]2CC[C@@H]1[C@@H]1CCC[C@H]21,1.4292199873308795
NES,C(CCC[N+]12CCC(CC1)CC2)CC[N+]12CCC(CC1)CC2,0.4169333272798709
NES,CC[N+]1(CC)CCCC(C)(C)C1,0.09271144988306355
NON,CC[N+](C)(CC)CC,0.4353088325623854
MTW,CC[N+]1(C2CCCCC2)CCCC1,1.4487309775186974
NON,C[N+]1(CCCCC[N+]2(C)CCCCCC2)CCCCCC1,2.3447327033552217
NON,C[N@@+]1(Cc2ccccc2)CCC[C@H]1CO,0.31165521930456763
MTW,CC1C[N+]2(CCCCCCCC[N+]34CCN(CC3)C(C)C4)CCN1CC2,0.16004260344662719
NSI,OSDA-free,2.042988398798894
MTW,CC1CC[N+]2(CCCC2)CC1,0.7438396800455704
PUN,CC[N+](C)(C)C,1.0513660565380563
SOD,C[N+]1(CCCCCC[N+]2(C)CCCC2)CCCC1,0.25025217560369045
MTW,C(CC[N+]12CCN(CC1)CC2)C[N+]12CCN(CC1)CC2,0.323075888542927
PWW,Cc1cn(C)[n+](CCCC[n+]2cc(C)cn2C)c1,0.06139655190125963
RTE,NC1CC2CCC1C2,1.7130663010209104
SFG,CCC[N+]1(C2CCCCCCC2)CCCC1,0.9501305479204807
SFH,C[N+](C)(C)CC1(c2ccccc2)CCCC1,1.7781464095239592
SFN,C[N+]1(CC2(c3ccccc3)CCCC2)CCCCCCC1,0.5414645586503125
SFS,CC[N+]1(CC)C(C)CCC2CCCCC21,1.2760900012500813
SFV,CC[N+]1(CC)CC(C)CC(C)C1,1.246193319607642
MTT,CCNCCN(C)C,0.003982620921648295
MTT,CCCCC[N+](C)(C)C,0.762847200610959
MTT,CC(C)NCCN(C)C,0.04857581147568708
MRE,CCCCCC[N+](C)(C)C,0.4146338296968215
ABW,C1CNCCNC1,1.1583264620685543
MRE,CC(C)n1cc[n+](CCCCCCn2cc[n+](C(C)C)c2)c1,0.32205117869357125
CHA,NCCCN,0.8811070973346194
CGF,C1CN2CCN1CC2,1.2918886368376956
CGS,C1C[NH+]2CCC1CC2,1.304923502473048
CHA,C1CNCCNCCCNCCNC1,1.5438766551920282
CHA,C1CN[C@H](CN2CCCC2)C1,0.7186953628681931
CHA,CCC[N+](CCC)(CCC)CCC,0.19914279283533118
CHA,CC[N+]1(C)C2CCCC1CCC2,0.01599969411588574
CHA,CC[N+]1(C)CC2CC1CN(C)C2,0.1062734167741308
CHA,CC[N+]1(CC)CC2CCCC1CCC2,0.08497474041541592
CHA,CC[NH2+]CC,0.1072012280417603
CHA,CN1CCCCC1,0.9025439196063003
CHA,Cc1ncc[nH]1,0.027113768205168993
CTH,Cc1ccccc1C[n+]1ccn(C)c1C,0.1708398892745522
BEA,CN(C)CCCCCC[N+](C)(C)Cc1ccc(C[N+](C)(C)CCCCCCN(C)C)cc1,0.5938693075198254
DOH,C[N+]12CCC(CC1)CC2,0.5713706398933558
DOH,NCC1CCCO1,1.72012985022052
BEC,c1ccc2c(c1)C[N+]1(CCCCC1)C2,0.7269663317876486
BEA,CC1C[N+]2(CCCC[N+]34CCN(CC3C)C(C)C4)CCN1CC2C,0.202478092389204
MOR,N,0.00549395535837238
ANA,CCN(CC)CC,0.33287874682494334
AEI,CC[N+]1(CC)C(C)CCCC1C,0.882222942092429
AFI,CC(C)CNCC(C)C,0.3600653734451382
AFI,CC[N+]1(C)CC2CC3CC(C2)CC1C3,0.9465814009514057
AFI,CN(C)C(=N)N(C)C,0.3294710831200944
AFI,Cc1n(C)cc[n+]1Cc1ccccc1,0.4170352477022914
AFI,Cn1cc[n+](Cc2ccccc2)c1,0.22961272236685085
AFN,C[N+](C)(C)C,0.17607496247803897
AFX,C(CC[N+]12CCC(CC1)CC2)C[N+]12CCC(CC1)CC2,1.884510477482912
AFX,C[N+]1(CCCC[N+]2(C)CCCCC2)CCCCC1,0.03785719769399937
AFX,NCCCOCCOCCOCCCN,1.5633157221865974
AHT,CCCCCNCCCCC,0.6965029028906073
ANA,CC[N+](C)(C)C1CCCCC1,0.0374136937678137
BEA,CC1C[N+]2(CCCC[N+]34CCN(CC3)C(C)C4)CCN1CC2,0.10361809264789106
ANA,CC[N+](CC)(CC)CCCCCCCCCC[N+](CC)(CC)CC,0.04835088608864847
ANA,C[N+](C)(C)CCCCCCCCCC[N+](C)(C)C,0.04411860361073368
APC,Fc1ccccc1CN1CCCC1,1.0055666503163145
AST,C1=C(c2ccncc2)NN(c2ccncc2)N=C1c1ccncc1,1.2772001766796084
AST,C[N+]1(CCCCC[N+]2(C)CCCC2)CCCC1,1.4643047662511137
AST,C[N+]1(Cc2ccc(F)cc2)CCCC1,1.0082932200101264
AWO,CCCNCCC,0.13130695841169987
AWO,C[N+](C)(C)CCCN,0.5211797172938812
AWO,NCCN,0.11079119784649796
AWW,C1CCCNCC1,1.1215660896566186
BEA,CC1C[N+]2(CCCCCCCC[N+]34CCN(CC3)C(C)C4)CCN1CC2,0.1477898372462452
MEL,CCC[N+](CCC)(CCC)CCCCCC[N+](CCC)(CCC)CCC,0.49866346504253406
ITW,Cc1cn(C)c[n+]1C,0.0019443048009332277
LEV,CN1CCCCC1,0.9546206213002164
LOS,CCCC[N+](CCCC)(CCCC)CCCC,0.7967481457601813
LTA,C1CN2CCC1CC2,1.5346094521218827
LTA,C1COCCN1,1.2435052684006946
LTA,CCCCN1C=CN(CC)C1C(=O)[O-],1.7646796399288092
LTA,CCCC[n+]1ccccc1,1.2640983181792307
LTL,CCNCC,0.537950595358325
MAZ,C[N+](C)(C)CCC[N+](C)(C)C,0.10789751370025391
MEL,CC1CC(C)C[N+](C)(C)C1,0.9739925226471287
MEL,CCCCCCCCCCCCCCCCCC[N+](C)(C)CCCCCCN(C)C,0.010849053251676887
MEL,NCCCCCCCCCN,0.09603390584297097
MER,CC(C)(C)CC(C)(C)N,1.617495637999351
MFI,CC(C)NCCCCCNC(C)C,0.07047246003863081
MFI,CC(C)NCCN,0.007861765148267589
MFI,CC(C)NCCNC(C)C,0.02092678201960959
MFI,CCCC[N+](CC)(CCCC)CCCC,0.875584138080278
MFI,CCN(CC)CCN,2.364044584887341
MFI,CC[N+](CC)(CC)CCCC[N+](CC)(CC)CC,0.09530995041000379
MFI,OCC(CO)(CO)CO,0.745101381861254
MOR,C[C@H]1CCC[C@@H](C)[N+]1(C)C,0.004116694425046381
MOR,C[N+]1(C)CC2CC(C1)[N+](C)(C)C2,0.016309226269455503
MOR,C[N+]1(C)CCCCC1,0.03435506031283894
ITW,CC1=CN(C)CN1C,1.8657861997501444
ITE,C[N+]1(C)CC2CCCC1C1CCC2C1,0.08041805555945235
ITE,C[C@H]1C[C@H](C)C[N+](C)(C)C1,1.2706861130741893
ITE,CC[N@@+]1(C)CCCC(C)(C)C1,0.49876401158707157
EEI,C1CCCC(C2CCCC2)(N2CCCCCCN2)CCC1,0.657350237780837
EON,C[N+](C)(C)C,0.3708149523938963
EON,C[N+](C)(CCO)CCO,0.12152432678227151
ERI,C1CCNCC1,1.1491169394206242
ERI,CC[N+](C)(CC)CCCCC[N+](C)(CC)CC,0.08325223983922972
ERI,C[N+]1(CCCCC[N+]2(C)CCCC2)CCCC1,0.44046739186262795
EUO,CC[N@@+]1(C)CCCC(C)(C)C1,0.9636905713183169
FAU,C(CC[N+]12CCN(CC1)CC2)C[N+]12CCN(CC1)CC2,0.021809678717151212
AEI,CC1(C)CC2CC(C)(C1)C[N+]2(C)C,0.04866037173675515
FAU,CCC[N+]1(C)CCCC1,0.008200663884578624
FAU,C[P+](C)(C)C,0.49977821985191984
FER,C[N@@+]1(Cc2ccccc2)CCCC1CO,0.0001257306876896031
FER,Cc1cn(C)[n+](C)c1,0.03718372289812314
GIS,CC1CC[N+]2(CCCC3CCCCC32)CC1,0.04496187719101273
IFO,CC[n+]1ccn(C)c1C,1.7948326875155831
ITE,CC1(C)[C@H]2CC[C@]1(C)[C@H]([N+](C)(C)C)C2,0.231687817894298
ITE,CC[N+]1(CC)CCCC2CC1C2(C)C,0.1701367315231149
VFI,CCN(CC)CC,0.13131547664894158
