zeo,Si/Al_ae,Si/Al_pred_mean,Si/Al_true_mean,Al/P_ae,Al/P_pred_mean,Al/P_true_mean,Si/Ge_ae,Si/Ge_pred_mean,Si/Ge_true_mean,Si/B_ae,Si/B_pred_mean,Si/B_true_mean,Na/T_ae,Na/T_pred_mean,Na/T_true_mean,K/T_ae,K/T_pred_mean,K/T_true_mean,OH/T_ae,OH/T_pred_mean,OH/T_true_mean,F/T_ae,F/T_pred_mean,F/T_true_mean,H2O/T_ae,H2O/T_pred_mean,H2O/T_true_mean,sda1/T_ae,sda1/T_pred_mean,sda1/T_true_mean,cryst_temp_ae,cryst_temp_pred_mean,cryst_temp_true_mean,cryst_time_ae,cryst_time_pred_mean,cryst_time_true_mean
CHA,0.05275636181791299,12.497566275453167,12.444809913635254,0.04503476220953051,0.7166659792123992,0.6716312170028687,0.5163863203891248,0.5163863203891248,0.0,1.7339158579647167,2.054429017001353,0.32051315903663635,0.06682659150309814,0.17271909327454818,0.10589250177145004,0.08276708189967864,0.021387571947538916,0.10415465384721756,0.04122016563436984,0.1625262127874136,0.20374637842178345,0.09238309872763147,0.018220397704672913,0.11060349643230438,15.966121932453156,14.827771881633758,30.793893814086914,0.3078474363650208,0.2319525519047851,0.5397999882698059,14.909867991320397,148.77329851258585,163.68316650390625,75.33235447886909,162.40383427623237,87.07147979736328
AEL,0.09135044559392294,0.0034332703098360626,0.094783715903759,0.016989003855086504,0.9651762358726036,0.9481872320175171,0.0,0.0,0.0,0.0,0.0,0.0,0.00043148090775820897,0.00011377004262295081,0.0005452509503811598,0.0,0.0,0.0,0.00020925170655737704,0.00020925170655737704,0.0,0.030912727792810242,0.00491589612786885,0.03582862392067909,15.96301916217071,12.412158221252142,28.37517738342285,0.05738938099198604,0.4648461962347534,0.40745681524276733,5.983934185876649,191.08773972786884,185.1038055419922,30.80601349215818,45.71393737454104,76.51995086669922
MFI,6.8247184054896195,43.83758170437366,50.66230010986328,0.0,0.0,0.0,5.039417328712518,5.739417614814813,0.7000002861022949,15.13984602250935,5.146303956128347,20.286149978637695,0.0632807743808787,0.32089815857620646,0.25761738419532776,0.004236586984880494,0.014642463404051734,0.018879050388932228,0.0035144582049372874,0.2867703035132411,0.28325584530830383,0.006652916144552788,0.02709708519655172,0.03375000134110451,8.57918945519684,28.220985257937926,36.800174713134766,0.12860308806639728,0.1920553572918791,0.32065844535827637,15.195707528079197,153.32391527465518,168.51962280273438,31.839997621116055,142.84453711086215,111.0045394897461
LTA,0.9852563786568442,2.5724784779610435,1.5872220993041992,0.334392899488549,0.19563276150311973,0.5300256609916687,0.3733165312176363,0.9010705899829252,1.2743871212005615,0.153597081406564,0.153597081406564,0.0,0.20044759158866893,0.04399378354770649,0.24444137513637543,0.0009177668932544381,0.0009177668932544381,0.0,0.019768558767936262,0.5039651167119527,0.5237336754798889,0.0007360502546657766,0.09462124849017756,0.09388519823551178,24.058368281911303,30.94098321955354,54.999351501464844,0.6811067889058893,0.46554173728582215,1.1466485261917114,6.587881883964684,128.73915974201188,135.32704162597656,18.97815966845036,142.37215686083317,123.39399719238281
AFI,0.8915384408129909,1.6196975704325893,0.7281591296195984,0.016919177033843713,0.6964460797525027,0.7133652567863464,0.03635714152070064,0.03635714152070064,0.0,1.7199726962404938,0.3544949627560882,2.074467658996582,0.004268320492625026,0.002167232119322034,0.00643555261194706,0.0034512489219422323,0.00120977283220339,0.004661021754145622,0.01523129993650451,0.006328677967457626,0.021559977903962135,0.03566916751735409,0.008681106389830507,0.0443502739071846,4.532023893343158,33.829529298795514,38.36155319213867,0.16444894692914425,0.27380648233873905,0.4382554292678833,3.178702618024886,172.3355171932202,169.1568145751953,48.18930272521268,53.18618555603732,101.37548828125
IWR,15.852585825124848,40.64808562676059,24.795499801635742,0.0,0.0,0.0,1.378542882903277,10.208966238005816,8.830423355102539,4.350519003115718,21.6058389528169,25.956357955932617,3.5760507142857145e-05,3.5760507142857145e-05,0.0,0.00020567195,0.00020567195,0.0,0.13130883035949076,0.009009041807142857,0.1403178721666336,0.18635538602431495,0.4770150520857163,0.29065966606140137,2.403998967587418,5.0750573907499845,7.479056358337402,0.0012016167063530203,0.24324998456428606,0.24204836785793304,1.8163099760602393,173.13904280714289,174.95535278320312,62.839107068962335,267.16089293103767,330.0
BEA,9.460492182118653,29.699616480214356,20.239124298095703,0.0,0.0,0.0,6.780610799285572,12.307725667449635,5.5271148681640625,1.282350900003614,19.46323740260869,20.745588302612305,0.0655475392091461,0.012784773195963302,0.0783323124051094,0.015521081595062294,0.0011697314099082569,0.01669081300497055,0.11687641474219349,0.07592638698605511,0.1928028017282486,0.1627288740722786,0.35055379389211044,0.18782491981983185,5.993679069984751,9.458541846763296,15.452220916748047,0.0019694428369262384,0.26811076807229306,0.2661413252353668,2.5283892534260985,154.1111371137614,156.6395263671875,15.61082642690053,311.6964892686974,296.0856628417969
MTW,3.509629436278061,65.9965640981433,62.486934661865234,0.0013418671232876714,0.0013418671232876714,0.0,1.9434006252631577,1.9434006252631577,0.0,22.9383527392308,25.25033363161881,48.18868637084961,0.033383857141357984,0.08267539398826924,0.11605925112962723,0.0076295654783230795,0.0076295654783230795,0.0,0.07347308446883422,0.20326622178076964,0.12979313731193542,0.024976730918415187,0.05918344053076923,0.08416017144918442,1.8382707768098854,39.18060815995769,41.01887893676758,0.04246238930811935,0.28890906707653946,0.3313714563846588,2.2329177285907633,157.66274255769233,155.42982482910156,148.6379414492181,290.31426802343816,438.95220947265625
MEL,8.093693449134335,38.60624380313824,30.512550354003906,0.0,0.0,0.0,3.1836749085106386,3.1836749085106386,0.0,2.0759062135161095,9.859790261978024,7.783884048461914,0.04349687757402093,0.08164258239359229,0.12513945996761322,0.012511254123886359,0.013713460716893208,0.0012022065930068493,0.025076589663928756,0.21303919784217476,0.23811578750610352,0.02602186860708676,0.060002450516504865,0.033980581909418106,5.960367569946371,36.35904466149894,42.31941223144531,0.0039285512427479075,0.22652356906135976,0.23045212030410767,11.91213297831726,158.79987406718445,146.8877410888672,92.82529885383141,90.89158957390296,183.71688842773438
LEV,3.0272070996149907,12.814543045343505,15.841750144958496,0.16790323379403532,0.44421367767220915,0.27631044387817383,0.049900636370889095,0.2834327068965517,0.3333333432674408,0.8593848863265721,1.7680233797409328,2.627408266067505,0.0027497222899725005,0.24625494687550564,0.24350522458553314,0.01598558264719102,0.01598558264719102,0.0,0.11368602643158665,0.14772266020629177,0.2614086866378784,0.01373131062054141,0.029911084577078657,0.016179773956537247,6.9215442226816855,21.94934096798198,15.027796745300293,0.010472298054974127,0.23537398836107964,0.24584628641605377,6.698142150024182,154.76253595056176,161.46067810058594,82.93385335999463,145.8918149749663,228.82566833496094
FAU,2.014727603564297,4.503839958538975,6.5185675621032715,0.6073737229053624,0.6907070587222226,0.0833333358168602,,0.015037593984962405,,,0.0,,0.01286888603325509,0.26190185066108085,0.27477073669433594,0.0002119668845592406,0.0016647347568108108,0.0014527678722515702,0.027717685493299615,0.27725591680162226,0.3049736022949219,0.0032456815688108108,0.0032456815688108108,0.0,14.582380808814172,26.463159121497277,11.880778312683105,0.03648228330895342,0.19103296978756823,0.1545506864786148,15.958174847831515,129.2894431583784,113.33126831054688,48.088083122565024,255.3339022143619,207.24581909179688
BEC,22.745198637867418,45.77313366594359,23.027935028076172,0.0,0.0,0.0,6.923437432596673,11.802947835276116,4.879510402679443,0.7146935111572184,21.130928481249992,20.416234970092773,0.0006063765189189188,0.0006063765189189188,0.0,0.0002464472562162162,0.0002464472562162162,0.0,0.01388732437648921,0.013166752637837838,0.02705407701432705,0.1335969927798772,0.47440043716540575,0.34080344438552856,3.28350772076623,7.19985236340539,3.91634464263916,0.0014743126926557992,0.2567598007621629,0.2582341134548187,7.960496697362771,163.3232862616216,171.28378295898438,28.34608591376673,202.85661184013952,231.20269775390625
FER,5.43049920891427,18.684000836862097,24.114500045776367,0.0,0.0,0.0,0.28174068750000003,0.28174068750000003,0.0,0.35742790362905463,1.892571142696629,2.2499990463256836,0.03809622497328018,0.11337766974202897,0.15147389471530914,0.003266186831603437,0.004636954137971014,0.007903140969574451,0.0226799188221999,0.07430296149507244,0.05162304267287254,0.0016037972026997083,0.30548812436521716,0.30709192156791687,7.541471142059475,18.272629123443455,25.81410026550293,0.24891005667514154,0.6003175505750721,0.8492276072502136,5.540291758992282,159.29377076289853,153.75347900390625,256.1705662727428,299.2043116569447,555.3748779296875
ATO,0.04596263599719454,0.0010141538349206349,0.04697678983211517,0.008506478089610692,0.9932934629733166,1.0017999410629272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02904067002236843,0.0,0.02904067002236843,45.99069781973129,1.7494602613234007,47.74015808105469,0.2937269412812994,0.09294966823484442,0.3866766095161438,5.62931586503592,197.37727118730155,191.74795532226562,64.05131574720079,117.23658033460313,53.185264587402344
