zeo,osda,WSD
TON,NCCCCCCCCN,0.1627856611052665
AFR,CCC[N+](CCC)(CCC)CCC,0.2099270626009713
AST,c1ccncc1,0.2365605743015378
AEI,C[C@H]1C[C@@H](C)C[N+](C)(C)C1,0.024939225401873256
MTT,C[N+](C)(C)CCCCCCC[N+](C)(C)C,0.3601476449216145
LTA,Cc1ccc(C[n+]2ccn(C)c2C)cc1,0.8802055601061209
SWY,C1CCCC(CCCCCCC2(N3CCCCCCN3)CCCCCCC2)(N2CCCCCCN2)CCC1,0.8888579560034988
STF,CCC1CCCC[N+]12CCCCC2,0.6302248799861088
BEA,CC[N+]1(CC)CC2C3C=CC(C2C1)C1C[N+](CC)(CC)CC31,0.16746047908382927
CHA,CC(C)NC(C)C,0.7351539340974798
MFI,CCCN(CCC)CCCCCN(CCC)CCC,0.052280734478830006
ITE,NCCNCCNCCNCCNCCN,0.1694880252276803
ISV,CC1(C)CC2CC(C)(C1)C[N+]21CCCCC1,0.33126125457859573
UFI,CC[N+](CC)(CC)CC,0.5971696812080325
MTW,C(CC[N+]12CCC(CC1)CC2)C[N+]12CCC(CC1)CC2,0.24893305905210739
CLO,C1CN2CCC1CC2,0.37081194847724236
MTW,CCC(CC)n1cc[n+](C(CC)CC)c1,0.13518988946317764
AFI,[CH]1C=CC=C1,0.23719285415622782
MFI,CC[N+](CC)(CC)CCC[N+](CC)(CC)CC,0.2017286614704728
LAU,c1c[nH]cn1,0.2785904547189632
LEV,CC[N+](C)(C)CC,0.49366527744117117
OFF,C[N+](C)(C)Cc1ccccc1,0.08838019018449743
FER,NCCCCN,0.8885495365947647
DDR,C[N+]1(C)C2CCC1CC(O)C2,0.306047962737264
STI,CC[N+](CC)(CC)CC,1.3298880294040383
AFX,C[N+]1(CCCCC[N+]2(C)CCCC2)CCCC1,1.1007557226264026
STF,CC1(C)C2CCC[N+](C)(C)C1C2,0.10030240198933878
MTN,C1CCNC1,0.6252372010352871
AFI,CCN(C(C)C)C(C)C,0.3909946370512778
AEN,CC[N+](CC)(CC)CC,0.16224879034907796
BEA,c1ccc(C[N+]23CCC(CC2)CC3)cc1,0.2100003422932201
AST,CC(C)[N+](C)(C)C,0.6603255607593161
MTW,C1CN2CCN1CC2,0.33445672715613806
BEC,CCC[N+]1(CCC)CCC([N+]2(CCC)CCCC2)CC1,0.19686947561938195
MTW,C1CCC[N+]2(CC1)CCCCC2,0.42343482652875
BEC,OCC1CCCN1Cc1cccc(CN2CCCC2CO)c1,0.08571493567210894
ITE,C1CC[N+]23CCCCC2(C1)CCCC3,0.27454366148820963
MFI,C1CCNC1,0.13608018801455962
MTW,CC(C)(C)c1cccc(C(C)(C)C)n1,0.4406322262103366
NON,CC1CCCN1,0.17916311835602494
SFS,CC[N+]1(CC)C(C)CC[C@H]2CCCCC21,0.6876056158734818
MTN,N[C@@H]1C[C@H]2CC[C@@H]1C2,0.4215809066358754
STF,CC12CCC(C[N+](C)(C)C1)C2(C)C,0.22281087824124368
BEC,CC[N+](CC)(CC)Cc1ccccc1,0.29816039863154553
CHA,CN(CCO)CCO,0.20626007842420968
FAU,Cc1cccc(C)[n+]1C,0.2346598625091993
NON,CC1CCCCN1,0.12909654497214182
CHA,CN1CCNCC1,0.7467439544289018
ERI,C[N+]1(C)CCCCC1,0.4335704126626274
AFI,C1CCCNCC1,0.13636672698578262
BEA,CCC[N+]1(CCC)CCC([N+]2(CCC)CCCC2)CC1,0.5194987578768016
ITE,C[N+]1(C)CCCCC2CCCCC21,0.667527233200238
MFI,CCCCCCCCCCCCCCCCCC[N+](C)(C)CCCCCC[N+](C)(C)CCCCCC,0.2602681741481817
MFI,O=C(O)CN(CCN(CC(=O)O)CC(=O)O)CC(=O)O,0.3460455970746513
AVE,C1CC[N+]2(CC1)CCCC2,0.6643754107146831
MWW,CCCCCC[N+](C)(C)C,0.22979530106460327
STW,CCc1n(C)cc(C)[n+]1C,0.030072622917530392
FER,CCCCN,0.5656559184000127
TON,CC(N)CN,0.2279143759899927
ETL,C[N+](C)(C)CCO,0.24871295195316173
ERI,C[N+]1(CCC[N+]2(C)CCCC2)CCCC1,0.8667549399993392
UOZ,C[N+](C)(C)CCCCCC[N+](C)(C)C,0.7900731600797821
SZR,CC[N+](CC)(CC)CCCCC[N+](CC)(CC)CC,0.24227827996546766
MEI,CN(CCO)CCO,0.6080741930210387
AEL,CCNCC,0.7933755992087441
CHA,NCCNCCN,0.25165332835295773
MTW,C[N+]12CCCCC1C[C@H]1C[C@@H]2CC2CCCC[N+]21C,0.4423600904833267
AEL,CCCCNCCCC,0.1433029274808722
MFI,CCCNCCC,0.4247858846886824
GIS,C[N+](C)(C)C,0.24989684684147123
FER,NC1CCCCC1,0.15845269624779196
SOD,C1CCC2(C1)CCC[NH2+]2,0.17687019219444522
DOH,CC1CNCCN1,0.7250893163332042
TON,CCC(C)N,0.1994013257535217
STF,CC1(C)CC2CC(C)(C1)C[N+]2(C)C,1.146394417350218
MOR,CC[N+](CC)(CC)CCC[N+](CC)(CC)CC,0.04831425348280634
AFI,Fc1cccc(CN2CCCC2)c1,0.5011587217390358
AFI,CN1C2CCC1CC(O)C2,1.3136683705993555
MFI,C(CCC[N+]12CCC(CC1)CC2)CC[N+]12CCC(CC1)CC2,0.4795551524812892
IFW,CN(C)[P+](CCCC[P+](N(C)C)(N(C)C)N(C)C)(N(C)C)N(C)C,0.9077902545064369
AWO,CNC,0.07602967071238062
JST,NCCN,1.3042202193249528
MFI,CN(C)CC(C)(C)CN(C)C,0.15911888415099829
STF,CC[N+]1(C)C2CCCC1CCC2,0.10799518480394182
PWN,C[N+]12CC[N+](C)(CC1)CC2,0.020501410157536766
MFI,CC[N+](CC)(CC)CCCCCCCCC[N+](CC)(CC)CC,0.12411875503175776
AEN,C[N+](C)(C)C,0.16341026565222713
BEA,C[N+](C)(Cc1ccccc1)Cc1ccccc1,0.5034552907169358
BEA,CC1CC(C)C[N+]2(Cc3ccccc3C2)C1,0.8761099526096969
MFI,CC[N+](CC)(CC)CCCCCCC[N+](CC)(CC)CC,0.14920051455081065
MTW,CC[N+]1(CC)CCCC2CCCCC2C1,0.559880468214973
MTW,C[N+](C)(C)CCCC[N+](C)(C)C,0.17904358040816754
MOR,CN(C)CCCN(C)C,0.12387979306462751
CTH,Cc1cc(C)cc(Cn2cc[n+](C)c2)c1,0.1194604707018636
CGS,C1CN2CCC1CC2,1.2445957620616643
BEA,CC1CC[N+]2(CCCC3CCCCC32)CC1,0.23525263755376313
MRE,CC[N+](C)(C)CCCCCC[N+](C)(C)CC,0.4462138242817637
LAU,Cn1ccnc1,1.0023860467663628
EMT,CC[N+](CC)(CC)CC,1.0455235848012132
TON,CCn1cc[n+](CC)c1,0.4441606283718491
CTH,Cc1cc(C)cc(Cn2cc[n+](C)c2C)c1,0.11584590885930364
SAV,C1CNCCNCCCNCCNC1,0.4761592455834579
DDR,C1CN2CCC1CC2,0.7459179553801714
BEA,C[N+](C)(C)Cc1ccccc1,0.5920033166638794
MEL,CCCN,0.7398388041292996
MTW,N[C@H]1CC[C@H](N)CC1,0.24176774986208835
ATS,CCCNCCC,0.09177972416981418
MWW,c1ccc(C[N+]23CCC(CC2)CC3)cc1,0.5161797341934264
AFI,C1CN2CCN1CC2,0.905915043176857
IHW,C[N+]1(C)CC2C(C1)C1C[N+](C)(C)CC21,0.6460926630085062
MTW,C[N+](C)(C)C1CC2CC1C1CCCC21,0.11075138050542051
IFR,OC1C[N+]2(Cc3ccccc3)CCC1CC2,0.74476390792782
MTW,NCC1CCNCC1,0.344234146587219
FAU,C(CCN1CCOCCOCCOCCOCC1)CN1CCOCCOCCOCCOCC1,0.05389261427368072
FER,Cn1cc[n+](C)c1,0.9784216043674941
AEL,CCN1C=CN(C)C1C(=O)[O-],0.620287818577343
AEN,OSDA-free,0.09573357650047112
MTW,C[N+]1(C2CCCCC2)CCCC1,0.5842048969621428
MTW,CN(C)CCCCCC[N+](C)(C)Cc1ccc(C[N+](C)(C)CCCCCCN(C)C)cc1,0.5709591055603108
GIS,NCCN,0.6703773334090296
MTW,C[N+](C)(C)CCCCC[N+](C)(C)C,0.40825671293705673
EUO,C[N+](C)(C)CCCCC[N+](C)(C)C,0.4750405349200243
MFI,CCn1ccc[n+]1CCCCCC[n+]1cccn1CC,0.2857592714783673
BEA,CCC[N+]1(C)CCCC1,0.29281882457038133
LTJ,OSDA-free,0.9327940155600923
MFI,CN(C)CCCCCCN(C)C,0.581175034909896
MRE,C[N+](C)(C)CCCCCCCC[N+](C)(C)C,0.08583657327268787
BEA,C1CC[N+]2(CC1)CCCC1CCCCC12,0.4847402759550093
MEL,CC1CC(C)C[N+](C)(C(C)C)C1,0.5216773252326636
MEL,CC1CC(C)C[N+]2(CCCC2C)C1,0.6492087457187916
BEC,C[N+]12CCN(CC1)CC2,0.20865807231159117
MFI,CCCC[N+]1(C)CCCC1,0.5740681815639075
BEA,C[N+]1(CCCCCC[N+]2(C)CCCCC2)CCCCC1,0.7503322174017002
BEA,Cc1c(C)[n+](CCCCCC[n+]2c(C)c(C)n(C)c2C)c(C)n1C,0.12731241595952547
RTH,CN1CCCCC1,0.35729812004245554
ASV,CC[P+](CC)(c1ccccc1)c1ccccc1,0.5488162158146188
RWY,NCCN(CCN)CCN,1.572481647907492
MFI,CCCCC[N+]12CCC(CC1)CC2,0.40958447747668647
NON,C[N+](C)(C)C1CCCC1,0.4455662136808674
MOR,C[N+](C)(C)CCCCCCC[N+](C)(C)C,0.09605388949222224
MOR,C1CCC[N+]2(CC1)CCCCC2,0.1453657043900078
ANA,C[N+](C)(C)CCCC[N+](C)(C)C,0.21767309866878032
NON,CC1CC[N+](C)(C)CC1,1.058084406844955
LEV,C[N@@+]1(Cc2ccccc2)CCC[C@H]1CO,0.6252839339170515
ANA,CCCC[N+](CCCC)(CCCC)CCCC,0.32505044345710615
TON,CCC(N)CCCN,0.23487625346030067
MOR,C[N+](C)(C)CCCCCCCC[N+](C)(C)C,0.17343496057315544
LEV,CC1CCCCC1N,0.6214971516531826
MFI,C1CCNCC1,0.3100943886588301
MTT,CC(C)CNCCCCCCCNCC(C)C,0.3341760144474433
MFI,CCCCO,0.8069944334506951
MFI,CC(C)N(C(C)C)C(C)C,0.17775342664011962
MEL,NCCCCCCCN,0.4341250457976883
MTT,C[N+](C)(C)CCCCCCCC[N+](C)(C)C,0.38902918015787236
IWV,Cc1c(C)[n+](CCCCCC[n+]2c(C)c(C)n(C)c2C)c(C)n1C,0.2718629171588746
MEL,CCCC[N+]1(C)CC[N+](CCC)(CCC)CC1,0.7611723630565088
MEL,CCCCCCCCN,0.48194215079204494
MFI,C[N+]1(CCCCCC[N+]2(C)CCCCC2)CCCCC1,0.48412569825823726
MOR,C[N+]1(CCCC[N+]2(C)CCCC2)CCCC1,0.1742608088860975
MTW,CC1CC(C)C[N+](C)(C)C1,0.8759871083323201
MRE,C[N+](C)(C)CCCCCCCCCCCC[N+](C)(C)C,0.6938926580052808
MTW,CCCCCCCCCCCCCCCCCCCCCC[N+](C)(C)CCCCCC[N+](C)(C)Cc1ccc([N+](C)(C)CCCCCC[N+](C)(C)Cc2ccc([N+](C)(C)CCCCCC[N+](C)(C)CCCCCCCCCCCCCCCCCCCCCC)cc2)cc1,0.1287524967639893
MOR,CCC[N+](C)(C)CCC,0.006108692957010423
MOR,CC(C)CN(CCCCCN(CC(C)C)CC(C)C)CC(C)C,0.1518493502642126
FAU,C1CCC2(C1)CCC[NH2+]2,0.46700170396824037
IRR,Cc1ccc(Cn2cc[n+](C)c2)cc1,0.11261230695538334
CON,CC[N+]1(CC)CCCC(C)(C)C1,0.5426972590434573
PHI,C[N+](C)(C)CCO,0.034231019337960134
AST,C[N+](C)(C)C,0.9452381594374306
STF,CC[N+]1(CC)C[C@H](C)CC[C@@H]1C,0.40573855304885575
IFU,c1ccc2c(c1)C[N+](C1CCCCC1)(C1CCCCC1)C2,1.2146247032925706
SAV,CN1CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CC1,0.13500211301380385
MRE,CCCCCCCCC[N+](C)(C)C,0.22243402774135884
AWW,C1N2CN3CN1CN(C2)C3,1.5070578252462206
SFH,C[N+](C)(C)CC1(c2ccc(F)cc2)CCCC1,1.1166409267086372
BEA,C(CCC[N+]12CCN(CC1)CC2)CC[N+]12CCN(CC1)CC2,0.6024010512185154
BEA,C(CC[N+]12CCC(CC1)CC2)CC[N+]12CCC(CC1)CC2,0.6900216251236486
BEA,C1CC[N+]2(CC1)CCCC2,0.8539631369579453
BEA,CC(C)Cn1cc[n+](CC(C)C)c1,0.2723778736770927
BEA,C[N+]1(CC2CCCCC2)CCC(CCCC2CC[N+](C)(CC3CCCCC3)CC2)CC1,0.16665700912151596
BEA,c1ccc(C[N+]23CCN(CC2)CC3)cc1,0.7925676622484343
SFW,CC[N+]1(C2CC(C)CC(C)(C)C2)CCCC1,0.6451567514807665
CHA,C1CCCNCC1,0.57043380498822
BEC,c1ccc(C[N+]23CCC(CC2)CC3)cc1,0.12483396479882997
BPH,CC[N+](C)(C)C,0.473059543384428
IFR,C1CC[N+]23CCCCC2(C1)CCCC3,0.336424138090044
FER,C[N@@+]1(Cc2ccccc2)CCC[C@H]1CO,0.09002030781316138
FER,C[N+](C)(C)CCC[N+](C)(C)C,0.19007895150885212
FER,CCCCCCCCCCCCCCCC[N+](C)(C)C,0.5880478455727154
MTW,c1c[n+]2cn1CCCCCCn1cc[n+](c1)CCCCCC2,0.5153532777568388
FAU,C[N+]1(C)CCCCC1,0.07435492575424948
FAU,C[N+](C)(CCO)CCO,0.5120970011802148
AFI,C1COCCOCCOCCOCCOCCO1,0.7175861976437659
ERI,CC[N+](C)(C)CCCC[N+](C)(C)CC,0.2233661892900654
AFI,C[N+](C)(Cc1ccccc1F)Cc1ccccc1F,0.574236572183118
NON,C1CCC2NCCC2C1,0.11114919696313025
NON,CC1CCC[N+](C)(C)C1,1.2014610247666262
BPH,CC[N+](CC)(CC)Cc1cc(C[N+](CC)(CC)CC)cc(C[N+](CC)(CC)CC)c1,0.2151633029813091
AFI,C[N+](CCO)(CCO)CCO,0.1203622789098621
TUN,BrCCCCBr,0.1580519369198136
NON,NCCCCCCN,1.4039651973226435
AFI,ClCCN1CCC(C2CCN(CCCl)CC2)CC1,0.526705571809346
STO,CCC1CCCC[N+]12CCCCC2,0.6443241259995456
SSY,CC[N+]1(C2CC(C)CC(C)(C)C2)CCCC1,0.5066192803315326
VFI,C1=Cc2nc1c(-c1ccncc1)c1ccc([nH]1)c(-c1ccncc1)c1nc(c(-c3ccncc3)c3ccc([nH]3)c2-c2ccncc2)C=C1,0.7989840288521559
MRE,C[N+](C)(C)CCC[N+](C)(C)CCC[N+](C)(C)C,0.5030545367879001
MTN,CCCCCCCCCC[N+](C)(C)C,0.527742757154063
STF,CCCNCCC,2.2023734370447707
UOS,CC[NH+]1C=CN(C)C1,0.36019019975679345
VET,CC1CCOC2(CC[N+](C)(C)CC2)O1,0.10450807314449798
STO,C[N+](C)(C)C12CCCC1CCC2,0.7783606074411046
STW,CC(C)NC(C)C,1.6393956725792056
TON,CCn1cc[n+](C)c1,0.7861447666287802
RTH,CCCNCCC,1.131861081541825
SOD,OCCO,0.44002111880534733
PHI,NC1CCC(N)CC1,1.4474782461834896
MTW,Cc1n(Cc2ccc(F)cc2)cc[n+]1C,0.22507833839509533
MWW,C[N+](C)(C)C1[C@H]2CC[C@@H]1[C@@H]1CCC[C@H]21,0.9525949256941435
NES,C(CCC[N+]12CCC(CC1)CC2)CC[N+]12CCC(CC1)CC2,0.8208030967552693
NES,CC[N+]1(CC)CCCC(C)(C)C1,0.12079960306589657
NON,CC[N+](C)(CC)CC,1.3264021198444405
MTW,CC[N+]1(C2CCCCC2)CCCC1,1.548717006934678
NON,C[N+]1(CCCCC[N+]2(C)CCCCCC2)CCCCCC1,1.9835593465880381
NON,C[N@@+]1(Cc2ccccc2)CCC[C@H]1CO,0.6118966620331157
MTW,CC1C[N+]2(CCCCCCCC[N+]34CCN(CC3)C(C)C4)CCN1CC2,0.3479828933526776
NSI,OSDA-free,1.7176878183343878
MTW,CC1CC[N+]2(CCCC2)CC1,0.4821954410243929
PUN,CC[N+](C)(C)C,1.20039495337855
SOD,C[N+]1(CCCCCC[N+]2(C)CCCC2)CCCC1,0.497438125877043
MTW,C(CC[N+]12CCN(CC1)CC2)C[N+]12CCN(CC1)CC2,0.2430995686330018
PWW,Cc1cn(C)[n+](CCCC[n+]2cc(C)cn2C)c1,0.6223854170488614
RTE,NC1CC2CCC1C2,1.709906986649857
SFG,CCC[N+]1(C2CCCCCCC2)CCCC1,1.7198566563990385
SFH,C[N+](C)(C)CC1(c2ccccc2)CCCC1,1.9374020850540066
SFN,C[N+]1(CC2(c3ccccc3)CCCC2)CCCCCCC1,0.5314140026314291
SFS,CC[N+]1(CC)C(C)CCC2CCCCC21,1.6524323683246145
SFV,CC[N+]1(CC)CC(C)CC(C)C1,1.0220051152661336
MTT,CCNCCN(C)C,0.2906131449131567
MTT,CCCCC[N+](C)(C)C,0.3901852453589977
MTT,CC(C)NCCN(C)C,0.09928967265563762
MRE,CCCCCC[N+](C)(C)C,0.24234656595652615
ABW,C1CNCCNC1,0.6518937015589754
MRE,CC(C)n1cc[n+](CCCCCCn2cc[n+](C(C)C)c2)c1,0.6359135524393852
CHA,NCCCN,0.9280150721953153
CGF,C1CN2CCN1CC2,1.695107444501971
CGS,C1C[NH+]2CCC1CC2,1.480153998341196
CHA,C1CNCCNCCCNCCNC1,0.6590577476111071
CHA,C1CN[C@H](CN2CCCC2)C1,0.8703179063581207
CHA,CCC[N+](CCC)(CCC)CCC,0.43757724587819113
CHA,CC[N+]1(C)C2CCCC1CCC2,0.1048709738376718
CHA,CC[N+]1(C)CC2CC1CN(C)C2,0.08747550794819732
CHA,CC[N+]1(CC)CC2CCCC1CCC2,0.03368617946095273
CHA,CC[NH2+]CC,0.34577799417180427
CHA,CN1CCCCC1,0.6267365402939304
CHA,Cc1ncc[nH]1,0.24121989893572798
CTH,Cc1ccccc1C[n+]1ccn(C)c1C,0.07248676717576663
BEA,CN(C)CCCCCC[N+](C)(C)Cc1ccc(C[N+](C)(C)CCCCCCN(C)C)cc1,0.3529267390593326
DOH,C[N+]12CCC(CC1)CC2,0.6993307091547902
DOH,NCC1CCCO1,1.1621272178992754
BEC,c1ccc2c(c1)C[N+]1(CCCCC1)C2,0.7550715402825041
BEA,CC1C[N+]2(CCCC[N+]34CCN(CC3C)C(C)C4)CCN1CC2C,0.38628256906968655
MOR,N,0.29133625106951394
ANA,CCN(CC)CC,0.672702707026694
AEI,CC[N+]1(CC)C(C)CCCC1C,0.298303827645256
AFI,CC(C)CNCC(C)C,0.24561522537148545
AFI,CC[N+]1(C)CC2CC3CC(C2)CC1C3,0.22017798835428987
AFI,CN(C)C(=N)N(C)C,0.3285795509199684
AFI,Cc1n(C)cc[n+]1Cc1ccccc1,0.3394983250760042
AFI,Cn1cc[n+](Cc2ccccc2)c1,0.25528710023368745
AFN,C[N+](C)(C)C,0.2287521215908124
AFX,C(CC[N+]12CCC(CC1)CC2)C[N+]12CCC(CC1)CC2,1.9217891892136434
AFX,C[N+]1(CCCC[N+]2(C)CCCCC2)CCCCC1,0.20903336654126264
AFX,NCCCOCCOCCOCCCN,1.6439843126418356
AHT,CCCCCNCCCCC,0.1314847600711161
ANA,CC[N+](C)(C)C1CCCCC1,0.05951546164290616
BEA,CC1C[N+]2(CCCC[N+]34CCN(CC3)C(C)C4)CCN1CC2,0.4903142100991241
ANA,CC[N+](CC)(CC)CCCCCCCCCC[N+](CC)(CC)CC,0.12954195509383556
ANA,C[N+](C)(C)CCCCCCCCCC[N+](C)(C)C,0.19389248370891854
APC,Fc1ccccc1CN1CCCC1,1.0044516688846814
AST,C1=C(c2ccncc2)NN(c2ccncc2)N=C1c1ccncc1,0.29277972506258365
AST,C[N+]1(CCCCC[N+]2(C)CCCC2)CCCC1,1.8556993182540895
AST,C[N+]1(Cc2ccc(F)cc2)CCCC1,0.8497762136828243
AWO,CCCNCCC,0.1122479064866623
AWO,C[N+](C)(C)CCCN,0.4255035513665595
AWO,NCCN,0.1961767984071583
AWW,C1CCCNCC1,1.1731213519413315
BEA,CC1C[N+]2(CCCCCCCC[N+]34CCN(CC3)C(C)C4)CCN1CC2,0.6353085021225151
MEL,CCC[N+](CCC)(CCC)CCCCCC[N+](CCC)(CCC)CCC,0.8320058287078432
ITW,Cc1cn(C)c[n+]1C,0.08637292449559852
LEV,CN1CCCCC1,0.6209224259322645
LOS,CCCC[N+](CCCC)(CCCC)CCCC,0.8837614872619874
LTA,C1CN2CCC1CC2,1.1540893565117378
LTA,C1COCCN1,1.2966992469611776
LTA,CCCCN1C=CN(CC)C1C(=O)[O-],0.6648968678127727
LTA,CCCC[n+]1ccccc1,0.14227870297931908
LTL,CCNCC,0.814643622130877
MAZ,C[N+](C)(C)CCC[N+](C)(C)C,0.06503551703905949
MEL,CC1CC(C)C[N+](C)(C)C1,0.96226385565812
MEL,CCCCCCCCCCCCCCCCCC[N+](C)(C)CCCCCCN(C)C,0.16408971792550742
MEL,NCCCCCCCCCN,0.2015280093412437
MER,CC(C)(C)CC(C)(C)N,1.932611597652069
MFI,CC(C)NCCCCCNC(C)C,0.2948038355899729
MFI,CC(C)NCCN,0.28726740851674626
MFI,CC(C)NCCNC(C)C,0.2782874468957793
MFI,CCCC[N+](CC)(CCCC)CCCC,0.9843063566669534
MFI,CCN(CC)CCN,2.3077661663548885
MFI,CC[N+](CC)(CC)CCCC[N+](CC)(CC)CC,0.18681479845597257
MFI,OCC(CO)(CO)CO,0.3109071923809732
MOR,C[C@H]1CCC[C@@H](C)[N+]1(C)C,0.03168098455653589
MOR,C[N+]1(C)CC2CC(C1)[N+](C)(C)C2,0.1055857916053424
MOR,C[N+]1(C)CCCCC1,0.07520369461042464
ITW,CC1=CN(C)CN1C,1.855642626429309
ITE,C[N+]1(C)CC2CCCC1C1CCC2C1,0.026363388007178447
ITE,C[C@H]1C[C@H](C)C[N+](C)(C)C1,0.8890773015841059
ITE,CC[N@@+]1(C)CCCC(C)(C)C1,0.5731871985822383
EEI,C1CCCC(C2CCCC2)(N2CCCCCCN2)CCC1,0.6162586250437334
EON,C[N+](C)(C)C,0.31812417802521253
EON,C[N+](C)(CCO)CCO,0.08370490769791603
ERI,C1CCNCC1,0.9246909683475641
ERI,CC[N+](C)(CC)CCCCC[N+](C)(CC)CC,0.2258833413510256
ERI,C[N+]1(CCCCC[N+]2(C)CCCC2)CCCC1,0.3255163415606007
EUO,CC[N@@+]1(C)CCCC(C)(C)C1,0.9210814463632879
FAU,C(CC[N+]12CCN(CC1)CC2)C[N+]12CCN(CC1)CC2,0.10714130286227722
AEI,CC1(C)CC2CC(C)(C1)C[N+]2(C)C,0.059343672636557626
FAU,CCC[N+]1(C)CCCC1,0.10561526789791799
FAU,C[P+](C)(C)C,0.2062521204962103
FER,C[N@@+]1(Cc2ccccc2)CCCC1CO,0.2926279493689594
FER,Cc1cn(C)[n+](C)c1,0.44317455151857166
GIS,CC1CC[N+]2(CCCC3CCCCC32)CC1,0.16540447797791558
IFO,CC[n+]1ccn(C)c1C,1.2338762871394748
ITE,CC1(C)[C@H]2CC[C@]1(C)[C@H]([N+](C)(C)C)C2,0.12110230515241685
ITE,CC[N+]1(CC)CCCC2CC1C2(C)C,0.5569030027551969
VFI,CCN(CC)CC,0.25597391164318795
