zeo,osda,Si/Al_ae,Si/Al_pred_mean,Si/Al_true_mean,Al/P_ae,Al/P_pred_mean,Al/P_true_mean,Si/Ge_ae,Si/Ge_pred_mean,Si/Ge_true_mean,Si/B_ae,Si/B_pred_mean,Si/B_true_mean,Na/T_ae,Na/T_pred_mean,Na/T_true_mean,K/T_ae,K/T_pred_mean,K/T_true_mean,OH/T_ae,OH/T_pred_mean,OH/T_true_mean,F/T_ae,F/T_pred_mean,F/T_true_mean,H2O/T_ae,H2O/T_pred_mean,H2O/T_true_mean,sda1/T_ae,sda1/T_pred_mean,sda1/T_true_mean,cryst_temp_ae,cryst_temp_pred_mean,cryst_temp_true_mean,cryst_time_ae,cryst_time_pred_mean,cryst_time_true_mean
CHA,C[N+](C)(C)C12CC3CC(CC(C3)C1)C2,5.7290064145369755,25.264842386122204,30.99384880065918,0.4004137584782609,0.4004137584782609,0.0,3.2392486581395348,3.2392486581395348,0.0,5.828439030243903,5.828439030243903,0.0,0.042073641233447756,0.0622319092225993,0.10430555045604706,0.0017957840871802929,0.0032579060818262932,0.005053690169006586,0.12461735900133605,0.17756769959241395,0.30218505859375,0.21028743361016786,0.005903843297752984,0.21619127690792084,4.684852503440698,20.1147194875261,24.799571990966797,0.41409625008310025,0.10209523246084506,0.5161914825439453,14.642148000545404,139.33690168207178,153.9790496826172,124.330797523173,243.21406015745035,118.88326263427734
AEL,CCCNCCC,0.08990290650162897,0.002355748033187773,0.09225865453481674,0.0694114997061911,0.8910746143189249,0.960486114025116,0.0,0.0,0.0,0.0,0.0,0.0,0.0005165550014166475,6.441106375545852e-05,0.000580966065172106,4.834136593886463e-05,4.834136593886463e-05,0.0,0.0009639389187772924,0.0009639389187772924,0.0,3.522011591601884e-05,0.030935019895895238,0.030970240011811256,1.2404758010746804,30.760140565478977,29.519664764404297,0.4601977547954227,0.79768306821095,0.33748531341552734,8.93978632669868,176.78216801900444,185.72195434570312,27.66913185922637,102.668552025242,74.99942016601562
CHA,OSDA-free,3.3066671551770668,5.62673109158807,8.933398246765137,0.10712558145833334,0.10712558145833334,0.0,0.013829376105610561,0.013829376105610561,0.0,2.136754274368286,0.0,2.136754274368286,0.1528277522174893,0.40171395002289395,0.24888619780540466,0.31058489563227387,0.10093802926778106,0.41152292490005493,0.12963541567568349,0.469965181949182,0.34032976627349854,0.06302421125566517,0.00046107587421383644,0.063485287129879,34.64127591334881,23.191110103496893,57.8323860168457,0.0,0.0,0.0,48.239835692368516,104.36403088477992,152.60386657714844,69.00756253846717,129.44935025819373,60.44178771972656
MFI,OSDA-free,18.582710773809907,62.49961140857553,43.916900634765625,0.0,0.0,0.0,2.8453172923076924,2.8453172923076924,0.0,24.979002447824218,5.065606622,30.04460906982422,0.0663542020350405,0.3868556785613009,0.3205014765262604,0.0049487145297560965,0.0049487145297560965,0.0,0.0796977875620532,0.3609034417063403,0.2812056541442871,0.0028248815154471546,0.0028248815154471546,0.0,12.21820151902676,24.91224968336582,37.13045120239258,0.0006147176446254371,0.007266896734959352,0.00788161437958479,17.701143968361265,154.65054060195123,172.3516845703125,46.92786793162166,98.80727390696346,51.8794059753418
CHA,CCN(CC)CC,0.011727588130436534,0.22621233935495436,0.21448475122451782,0.006082070034437392,0.9410369517025282,0.9349548816680908,0.0028717157001414426,0.0028717157001414426,0.0,0.0,0.0,0.0,2.129795770630823e-05,0.0008973643924528302,0.0009186623501591384,0.00016263138490566037,0.00016263138490566037,0.0,0.0,0.0,0.0,0.007786264255145926,0.008718962237735849,0.016505226492881775,0.47340760484512856,17.33268179639999,17.806089401245117,0.08760076493295321,0.5648272064301144,0.6524279713630676,9.37202078574063,192.74908072226407,183.37705993652344,12.302278570409506,53.940488867040365,41.63821029663086
LTA,C[N+](C)(C)C,1.2858084886329375,1.3761604578239717,2.661968946456909,0.1228300489359624,0.10845328794186047,0.23128333687782288,0.07227658351973684,0.07227658351973684,0.0,0.0,0.0,0.0,0.40114291435799226,0.04788527959266081,0.4490281939506531,0.0011583860173913043,0.0011583860173913043,0.0,0.330486618901739,1.292562567616949,0.96207594871521,0.007822806554278257,0.0041337156869565225,0.01195652224123478,31.454158548485147,33.330829854835166,64.78498840332031,0.7267888574493484,1.1158195943939133,1.8426084518432617,2.774697275809274,110.6036843973913,107.82898712158203,15.034058676039109,171.29226790455473,156.25820922851562
MEL,CCCC[N+](CCCC)(CCCC)CCCC,5.736338200560532,31.698694767943344,25.962356567382812,0.00178394449950446,0.00178394449950446,0.0,1.242089962378788,1.242089962378788,0.0,6.529041002308068,1.254843046153846,7.783884048461914,0.05181020539150302,0.17546246986732547,0.12365226447582245,0.010414845364859166,0.011906740310361447,0.0014918949455022812,0.003653833790150496,0.2744817043110458,0.2781355381011963,0.032282589291566265,0.032282589291566265,0.0,6.315068670394091,48.83593506443706,42.52086639404297,0.023555876018663907,0.17793758094106052,0.20149345695972443,2.322554213903402,149.06275807132528,146.74020385742188,13.839642204192828,81.65549913778658,67.81585693359375
CHA,C1COCCN1,0.05384781811688111,0.2778662130639331,0.224018394947052,0.1576111431985504,0.8174117688269013,0.9750229120254517,0.0,0.0,0.0,0.01303479385775862,0.01303479385775862,0.0,0.004074580782439024,0.004074580782439024,0.0,0.00022605134146341463,0.00022605134146341463,0.0,0.0015455656682926827,0.0015455656682926827,0.0,0.09696835462151973,0.14708696488439052,0.05011861026287079,11.451504670207612,30.148591004436128,18.697086334228516,0.22263789662751554,1.0384603787365854,0.8158224821090698,0.9679712865214469,181.19811960195113,180.2301483154297,50.115564774517225,153.53051228428285,103.41494750976562
ATO,CCCNCCC,0.03511863774716279,0.011858152084952382,0.04697678983211517,0.08156388019142657,0.9202360608715007,1.0017999410629272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02904067002236843,0.0,0.02904067002236843,38.049807096185475,9.690350984869214,47.74015808105469,0.793360611672425,1.1800372211885688,0.3866766095161438,10.069072649249705,181.67888267301592,191.74795532226562,34.241978785550046,87.42724337295239,53.185264587402344
IWR,C[N+](C)(C)CCCCCC[N+](C)(C)C,24.747063529183357,45.41973580091187,20.672672271728516,0.0012315270935960591,0.0012315270935960591,0.0,1.404153238514989,7.781137098093898,9.185290336608887,9.75510616847378,32.05456944056851,22.299463272094727,0.0012978819870967744,0.0012978819870967744,0.0,0.0005790997380645161,0.0005790997380645161,0.0,0.06256020992901998,0.24806531697419362,0.18550510704517365,0.04744695365549628,0.15276637434838708,0.20021332800388336,1.0690857362551398,6.295276303271741,5.226190567016602,0.002703536043135446,0.24354169119354896,0.2408381551504135,0.36501353206278964,174.5543437677419,174.9193572998047,41.36123583196229,283.80004956842834,325.1612854003906
