zeo,osda,Si/Al_ae,Si/Al_pred_mean,Si/Al_true_mean,Al/P_ae,Al/P_pred_mean,Al/P_true_mean,Si/Ge_ae,Si/Ge_pred_mean,Si/Ge_true_mean,Si/B_ae,Si/B_pred_mean,Si/B_true_mean,Na/T_ae,Na/T_pred_mean,Na/T_true_mean,K/T_ae,K/T_pred_mean,K/T_true_mean,OH/T_ae,OH/T_pred_mean,OH/T_true_mean,F/T_ae,F/T_pred_mean,F/T_true_mean,H2O/T_ae,H2O/T_pred_mean,H2O/T_true_mean,sda1/T_ae,sda1/T_pred_mean,sda1/T_true_mean,cryst_temp_ae,cryst_temp_pred_mean,cryst_temp_true_mean,cryst_time_ae,cryst_time_pred_mean,cryst_time_true_mean
CHA,C[N+](C)(C)C12CC3CC(CC(C3)C1)C2,19.189687589222622,11.80416121143656,30.99384880065918,0.1121592513275862,0.1121592513275862,0.0,0.14125998703703704,0.14125998703703704,0.0,1.090216275735294,1.090216275735294,0.0,0.09748147206675795,0.201787022522805,0.10430555045604706,0.0024872266297554894,0.0075409167987620755,0.005053690169006586,0.1307261610022644,0.1714588975914856,0.30218505859375,0.21086313835588896,0.005328138552031868,0.21619127690792084,3.0071687578077047,27.8067407487745,24.799571990966797,0.4548695190964215,0.06132196344752382,0.5161914825439453,7.452417485326407,146.52663219729078,153.9790496826172,11.441219736421061,130.3244823706984,118.88326263427734
AEL,CCCNCCC,0.08697284565591717,0.005285808878899564,0.09225865453481674,0.054731689664577754,1.0152178036896937,0.960486114025116,0.0,0.0,0.0,0.0,0.0,0.0,0.0001451688634253812,0.0004357972017467248,0.000580966065172106,0.0004254026565938865,0.0004254026565938865,0.0,0.0021282661379912666,0.0021282661379912666,0.0,0.018445159574955357,0.012525080436855898,0.030970240011811256,16.525534815626134,12.994129948778163,29.519664764404297,0.017125742516000797,0.35461105593152814,0.33748531341552734,3.246631087013043,182.47532325869008,185.72195434570312,136.09243427889075,211.09185444490637,74.99942016601562
CHA,OSDA-free,1.891929024706286,7.041469222058851,8.933398246765137,0.13643427516129034,0.13643427516129034,0.0,0.1348739812857143,0.1348739812857143,0.0,2.136754274368286,0.0,2.136754274368286,0.27035731008163877,0.5192435078870434,0.24888619780540466,0.31994123246357187,0.09158169243648308,0.41152292490005493,0.3272615268711544,0.6675912931446529,0.34032976627349854,0.05968220424686013,0.0038030828830188674,0.063485287129879,41.88172873093176,15.950657285913943,57.8323860168457,0.005728201111949686,0.005728201111949686,0.0,48.876517818909335,103.7273487582391,152.60386657714844,110.31289819692435,170.7546859166509,60.44178771972656
MFI,OSDA-free,10.966952656391143,32.94994797837448,43.916900634765625,0.0,0.0,0.0,3.412444080327869,3.412444080327869,0.0,23.12116556704644,6.923443502777778,30.04460906982422,0.12004555281032575,0.4405470293365861,0.3205014765262604,0.020889446212813013,0.020889446212813013,0.0,0.07765680787685159,0.3588624620211387,0.2812056541442871,0.00556464658211382,0.00556464658211382,0.0,9.65903155051878,27.4714196518738,37.13045120239258,0.002900906559537163,0.010782520939121952,0.00788161437958479,19.92633527860525,152.42534929170725,172.3516845703125,16.59141670709991,68.4708226824417,51.8794059753418
CHA,CCN(CC)CC,0.0844807463056878,0.13000400491883002,0.21448475122451782,0.09233715152729638,1.0272920331953872,0.9349548816680908,0.0008244023083264633,0.0008244023083264633,0.0,0.0,0.0,0.0,0.005204955429463504,0.006123617779622642,0.0009186623501591384,0.0011829507460377358,0.0011829507460377358,0.0,0.0036726517056603777,0.0036726517056603777,0.0,0.01295909244409938,0.029464318936981156,0.016505226492881775,0.5524037765802632,17.253685624664854,17.806089401245117,0.2835099849521253,0.3689179864109423,0.6524279713630676,0.5822546063348284,182.7948053301886,183.37705993652344,11.570554808721702,53.20876510535256,41.63821029663086
LTA,C[N+](C)(C)C,0.7263477658303263,3.3883167122872355,2.661968946456909,0.23128333687782288,0.0,0.23128333687782288,0.0,0.0,0.0,0.0,0.0,0.0,0.3841854473837213,0.06484274656693179,0.4490281939506531,0.006954082172173912,0.006954082172173912,0.0,0.24759002433695843,1.2096659730521684,0.96207594871521,0.008600273258626084,0.0033562489826086954,0.01195652224123478,31.26753370727689,33.51745469604342,64.78498840332031,0.9705328377215268,0.872075614121735,1.8426084518432617,1.138767219842876,106.69021990173916,107.82898712158203,27.838716619419415,128.4194926090962,156.25820922851562
MEL,CCCC[N+](CCCC)(CCCC)CCCC,19.560764784096484,45.5231213514793,25.962356567382812,0.0,0.0,0.0,0.0,0.0,0.0,6.990977483184136,0.7929065652777777,7.783884048461914,0.004210232601131764,0.1278624970769542,0.12365226447582245,0.026668934762931463,0.028160829708433744,0.0014918949455022812,0.024942447230169584,0.2531930908710267,0.2781355381011963,0.05456297503614456,0.05456297503614456,0.0,1.4438969180671606,41.07696947597581,42.52086639404297,0.011437541131945811,0.19005591582777862,0.20149345695972443,5.884364039927476,152.62456789734935,146.74020385742188,18.90118140069083,48.91467553290292,67.81585693359375
CHA,C1COCCN1,0.15643529016860308,0.06758310477844891,0.224018394947052,0.09997864870034257,0.8750442633251091,0.9750229120254517,0.0,0.0,0.0,0.0,0.0,0.0,0.004169705151219513,0.004169705151219513,0.0,0.001545962687804878,0.001545962687804878,0.0,0.0002163020195121951,0.0002163020195121951,0.0,0.10308179667371467,0.15320040693658546,0.05011861026287079,4.316190702356796,23.01327703658531,18.697086334228516,0.10076309720273002,0.7150593849063398,0.8158224821090698,7.288019830911821,187.5181681463415,180.2301483154297,63.284700208790035,40.13024730097559,103.41494750976562
ATO,CCCNCCC,0.039558565314908825,0.00741822451720635,0.04697678983211517,0.019107082687984445,1.0209070237509117,1.0017999410629272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019152759111111112,0.0019152759111111112,0.0,0.02173445298109859,0.007306217041269842,0.02904067002236843,37.5444798888007,10.195678192253984,47.74015808105469,0.11470415142407997,0.27197245809206383,0.3866766095161438,13.46605323909094,178.28190208317469,191.74795532226562,70.46475963335952,123.65002422076186,53.185264587402344
IWR,C[N+](C)(C)CCCCCC[N+](C)(C)C,56.50089575342875,77.17356802515727,20.672672271728516,0.0,0.0,0.0,3.7031953331318297,5.482095003477057,9.185290336608887,10.85536461831175,11.444098653782977,22.299463272094727,0.006731171187096774,0.006731171187096774,0.0,0.0,0.0,0.0,0.11287433246452849,0.07263077458064515,0.18550510704517365,0.19789329923482668,0.39810662723871004,0.20021332800388336,2.4006595384866287,7.62685010550323,5.226190567016602,0.00858597962378066,0.24942413477419417,0.2408381551504135,4.771369857224073,170.14798744258061,174.9193572998047,62.070398804149875,263.09088659624075,325.1612854003906
