zeo,osda,MMD
MTW,C[N+]1(Cc2ccccc2)CCC(CCCCCC2CC[N+](C)(Cc3ccccc3)CC2)CC1,1.048569679260254
BEA,C(CC[N+]12CCN(CC1)CC2)C[N+]12CCN(CC1)CC2,0.5068283081054688
MWW,CCCCCCC[N+](C)(C)C,0.3569936752319336
MFI,CCN,0.6726770401000977
TON,NCCCCCCCCN,0.2123556137084961
AFR,CCC[N+](CCC)(CCC)CCC,0.6052179336547852
AST,c1ccncc1,1.9318599700927734
AEI,C[C@H]1C[C@@H](C)C[N+](C)(C)C1,1.4557056427001953
MTT,C[N+](C)(C)CCCCCCC[N+](C)(C)C,0.4280366897583008
LTA,Cc1ccc(C[n+]2ccn(C)c2C)cc1,1.213313102722168
SWY,C1CCCC(CCCCCCC2(N3CCCCCCN3)CCCCCCC2)(N2CCCCCCN2)CCC1,3.516655921936035
STF,CCC1CCCC[N+]12CCCCC2,1.8261909484863281
BEA,CC[N+]1(CC)CC2C3C=CC(C2C1)C1C[N+](CC)(CC)CC31,0.3541994094848633
CHA,CC(C)NC(C)C,2.052469253540039
MFI,CCCN(CCC)CCCCCN(CCC)CCC,0.2781400680541992
ITE,NCCNCCNCCNCCNCCN,3.259248733520508
ISV,CC1(C)CC2CC(C)(C1)C[N+]21CCCCC1,4.051695346832275
UFI,CC[N+](CC)(CC)CC,3.143993854522705
MTW,C(CC[N+]12CCC(CC1)CC2)C[N+]12CCC(CC1)CC2,1.3255033493041992
CLO,C1CN2CCC1CC2,1.7687549591064453
MTW,CCC(CC)n1cc[n+](C(CC)CC)c1,0.34832763671875
AFI,[CH]1C=CC=C1,2.651470184326172
MFI,CC[N+](CC)(CC)CCC[N+](CC)(CC)CC,0.38196277618408203
LAU,c1c[nH]cn1,1.5927314758300781
LEV,CC[N+](C)(C)CC,0.926518440246582
OFF,C[N+](C)(C)Cc1ccccc1,1.351506233215332
FER,NCCCCN,1.4117116928100586
DDR,C[N+]1(C)C2CCC1CC(O)C2,1.2017221450805664
STI,CC[N+](CC)(CC)CC,3.8607077598571777
AFX,C[N+]1(CCCCC[N+]2(C)CCCC2)CCCC1,1.628870964050293
STF,CC1(C)C2CCC[N+](C)(C)C1C2,0.7657899856567383
MTN,C1CCNC1,1.188934326171875
AFI,CCN(C(C)C)C(C)C,0.5289106369018555
AEN,CC[N+](CC)(CC)CC,0.4475898742675781
BEA,c1ccc(C[N+]23CCC(CC2)CC3)cc1,1.4434280395507812
AST,CC(C)[N+](C)(C)C,0.012010574340820312
MTW,C1CN2CCN1CC2,2.5834102630615234
BEC,CCC[N+]1(CCC)CCC([N+]2(CCC)CCCC2)CC1,0.5674533843994141
MTW,C1CCC[N+]2(CC1)CCCCC2,0.7336950302124023
BEC,OCC1CCCN1Cc1cccc(CN2CCCC2CO)c1,0.3158712387084961
ITE,C1CC[N+]23CCCCC2(C1)CCCC3,4.544532775878906
MFI,C1CCNC1,0.34359169006347656
MTW,CC(C)(C)c1cccc(C(C)(C)C)n1,1.8094596862792969
NON,CC1CCCN1,0.5357561111450195
SFS,CC[N+]1(CC)C(C)CC[C@H]2CCCCC21,2.9123120307922363
MTN,N[C@@H]1C[C@H]2CC[C@@H]1C2,0.5573663711547852
STF,CC12CCC(C[N+](C)(C)C1)C2(C)C,-0.03149890899658203
BEC,CC[N+](CC)(CC)Cc1ccccc1,1.7954177856445312
CHA,CN(CCO)CCO,0.6615219116210938
FAU,Cc1cccc(C)[n+]1C,0.4284076690673828
NON,CC1CCCCN1,0.169464111328125
CHA,CN1CCNCC1,1.985732078552246
ERI,C[N+]1(C)CCCCC1,2.6484289169311523
AFI,C1CCCNCC1,0.22854042053222656
BEA,CCC[N+]1(CCC)CCC([N+]2(CCC)CCCC2)CC1,1.6335268020629883
ITE,C[N+]1(C)CCCCC2CCCCC21,2.263406276702881
MFI,CCCCCCCCCCCCCCCCCC[N+](C)(C)CCCCCC[N+](C)(C)CCCCCC,0.6095657348632812
MFI,O=C(O)CN(CCN(CC(=O)O)CC(=O)O)CC(=O)O,0.7318172454833984
AVE,C1CC[N+]2(CC1)CCCC2,1.0283613204956055
MWW,CCCCCC[N+](C)(C)C,0.5101137161254883
STW,CCc1n(C)cc(C)[n+]1C,0.0019207000732421875
FER,CCCCN,0.8681888580322266
TON,CC(N)CN,0.953364372253418
ETL,C[N+](C)(C)CCO,0.972376823425293
ERI,C[N+]1(CCC[N+]2(C)CCCC2)CCCC1,0.4926891326904297
UOZ,C[N+](C)(C)CCCCCC[N+](C)(C)C,2.0471057891845703
SZR,CC[N+](CC)(CC)CCCCC[N+](CC)(CC)CC,0.11684894561767578
MEI,CN(CCO)CCO,4.142364025115967
AEL,CCNCC,2.2466421127319336
CHA,NCCNCCN,0.723017692565918
MTW,C[N+]12CCCCC1C[C@H]1C[C@@H]2CC2CCCC[N+]21C,1.4447879791259766
AEL,CCCCNCCCC,0.39434051513671875
MFI,CCCNCCC,0.9036350250244141
GIS,C[N+](C)(C)C,0.14814186096191406
FER,NC1CCCCC1,1.1950254440307617
SOD,C1CCC2(C1)CCC[NH2+]2,1.0144100189208984
DOH,CC1CNCCN1,4.236997604370117
TON,CCC(C)N,0.44905853271484375
STF,CC1(C)CC2CC(C)(C1)C[N+]2(C)C,1.7964282035827637
MOR,CC[N+](CC)(CC)CCC[N+](CC)(CC)CC,0.7097434997558594
AFI,Fc1cccc(CN2CCCC2)c1,1.216017723083496
AFI,CN1C2CCC1CC(O)C2,1.1524057388305664
MFI,C(CCC[N+]12CCC(CC1)CC2)CC[N+]12CCC(CC1)CC2,0.04000377655029297
IFW,CN(C)[P+](CCCC[P+](N(C)C)(N(C)C)N(C)C)(N(C)C)N(C)C,0.49266719818115234
AWO,CNC,0.7066640853881836
JST,NCCN,1.3468446731567383
MFI,CN(C)CC(C)(C)CN(C)C,2.380817413330078
STF,CC[N+]1(C)C2CCCC1CCC2,1.6605095863342285
PWN,C[N+]12CC[N+](C)(CC1)CC2,0.18556594848632812
MFI,CC[N+](CC)(CC)CCCCCCCCC[N+](CC)(CC)CC,0.04453277587890625
AEN,C[N+](C)(C)C,3.058110237121582
BEA,C[N+](C)(Cc1ccccc1)Cc1ccccc1,0.6495885848999023
BEA,CC1CC(C)C[N+]2(Cc3ccccc3C2)C1,1.6933860778808594
MFI,CC[N+](CC)(CC)CCCCCCC[N+](CC)(CC)CC,0.5898962020874023
MTW,CC[N+]1(CC)CCCC2CCCCC2C1,1.4711804389953613
MTW,C[N+](C)(C)CCCC[N+](C)(C)C,-0.41033458709716797
MOR,CN(C)CCCN(C)C,1.6461105346679688
CTH,Cc1cc(C)cc(Cn2cc[n+](C)c2)c1,0.37985897064208984
CGS,C1CN2CCC1CC2,3.9499735832214355
BEA,CC1CC[N+]2(CCCC3CCCCC32)CC1,1.3418302536010742
MRE,CC[N+](C)(C)CCCCCC[N+](C)(C)CC,3.056126594543457
LAU,Cn1ccnc1,1.1045947074890137
EMT,CC[N+](CC)(CC)CC,1.1061902046203613
TON,CCn1cc[n+](CC)c1,1.6018705368041992
CTH,Cc1cc(C)cc(Cn2cc[n+](C)c2C)c1,0.2983846664428711
SAV,C1CNCCNCCCNCCNC1,1.1419620513916016
DDR,C1CN2CCC1CC2,3.694267749786377
BEA,C[N+](C)(C)Cc1ccccc1,0.878326416015625
MEL,CCCN,2.188608169555664
MTW,N[C@H]1CC[C@H](N)CC1,1.6046009063720703
ATS,CCCNCCC,1.1347389221191406
MWW,c1ccc(C[N+]23CCC(CC2)CC3)cc1,1.2984991073608398
AFI,C1CN2CCN1CC2,1.5169305801391602
IHW,C[N+]1(C)CC2C(C1)C1C[N+](C)(C)CC21,1.4990053176879883
MTW,C[N+](C)(C)C1CC2CC1C1CCCC21,-0.48211002349853516
IFR,OC1C[N+]2(Cc3ccccc3)CCC1CC2,2.2157459259033203
MTW,NCC1CCNCC1,0.4494943618774414
FAU,C(CCN1CCOCCOCCOCCOCC1)CN1CCOCCOCCOCCOCC1,0.25537586212158203
FER,Cn1cc[n+](C)c1,-0.10452938079833984
AEL,CCN1C=CN(C)C1C(=O)[O-],3.150883197784424
AEN,OSDA-free,0.47908878326416016
MTW,C[N+]1(C2CCCCC2)CCCC1,0.9363083839416504
MTW,CN(C)CCCCCC[N+](C)(C)Cc1ccc(C[N+](C)(C)CCCCCCN(C)C)cc1,2.342012405395508
GIS,NCCN,0.455810546875
MTW,C[N+](C)(C)CCCCC[N+](C)(C)C,0.6735143661499023
EUO,C[N+](C)(C)CCCCC[N+](C)(C)C,-0.1259469985961914
MFI,CCn1ccc[n+]1CCCCCC[n+]1cccn1CC,1.3416099548339844
BEA,CCC[N+]1(C)CCCC1,1.3504667282104492
LTJ,OSDA-free,3.065824508666992
MFI,CN(C)CCCCCCN(C)C,-0.1989116668701172
MRE,C[N+](C)(C)CCCCCCCC[N+](C)(C)C,-0.45322132110595703
BEA,C1CC[N+]2(CC1)CCCC1CCCCC12,1.1600379943847656
MEL,CC1CC(C)C[N+](C)(C(C)C)C1,0.5433540344238281
MEL,CC1CC(C)C[N+]2(CCCC2C)C1,1.9817142486572266
BEC,C[N+]12CCN(CC1)CC2,4.205608367919922
MFI,CCCC[N+]1(C)CCCC1,1.519820213317871
BEA,C[N+]1(CCCCCC[N+]2(C)CCCCC2)CCCCC1,0.7985916137695312
BEA,Cc1c(C)[n+](CCCCCC[n+]2c(C)c(C)n(C)c2C)c(C)n1C,0.4551553726196289
RTH,CN1CCCCC1,0.8800210952758789
ASV,CC[P+](CC)(c1ccccc1)c1ccccc1,1.4433116912841797
RWY,NCCN(CCN)CCN,5.109307765960693
MFI,CCCCC[N+]12CCC(CC1)CC2,1.7139854431152344
NON,C[N+](C)(C)C1CCCC1,0.03494071960449219
MOR,C[N+](C)(C)CCCCCCC[N+](C)(C)C,0.0046749114990234375
MOR,C1CCC[N+]2(CC1)CCCCC2,2.0790815353393555
ANA,C[N+](C)(C)CCCC[N+](C)(C)C,-0.09630680084228516
NON,CC1CC[N+](C)(C)CC1,3.3453917503356934
LEV,C[N@@+]1(Cc2ccccc2)CCC[C@H]1CO,1.3504676818847656
ANA,CCCC[N+](CCCC)(CCCC)CCCC,0.08216476440429688
TON,CCC(N)CCCN,0.14021778106689453
MOR,C[N+](C)(C)CCCCCCCC[N+](C)(C)C,0.010233879089355469
LEV,CC1CCCCC1N,1.364619255065918
MFI,C1CCNCC1,3.564824104309082
MTT,CC(C)CNCCCCCCCNCC(C)C,-0.7293787002563477
MFI,CCCCO,3.553575038909912
MFI,CC(C)N(C(C)C)C(C)C,2.923564910888672
MEL,NCCCCCCCN,0.7184066772460938
MTT,C[N+](C)(C)CCCCCCCC[N+](C)(C)C,0.9180202484130859
IWV,Cc1c(C)[n+](CCCCCC[n+]2c(C)c(C)n(C)c2C)c(C)n1C,0.13965511322021484
MEL,CCCC[N+]1(C)CC[N+](CCC)(CCC)CC1,3.5048389434814453
MEL,CCCCCCCCN,3.047417163848877
MFI,C[N+]1(CCCCCC[N+]2(C)CCCCC2)CCCCC1,1.6729507446289062
MOR,C[N+]1(CCCC[N+]2(C)CCCC2)CCCC1,-0.39110469818115234
MTW,CC1CC(C)C[N+](C)(C)C1,3.810336112976074
MRE,C[N+](C)(C)CCCCCCCCCCCC[N+](C)(C)C,1.5780162811279297
MTW,CCCCCCCCCCCCCCCCCCCCCC[N+](C)(C)CCCCCC[N+](C)(C)Cc1ccc([N+](C)(C)CCCCCC[N+](C)(C)Cc2ccc([N+](C)(C)CCCCCC[N+](C)(C)CCCCCCCCCCCCCCCCCCCCCC)cc2)cc1,1.9519948959350586
MOR,CCC[N+](C)(C)CCC,1.5859785079956055
MOR,CC(C)CN(CCCCCN(CC(C)C)CC(C)C)CC(C)C,0.4706077575683594
FAU,C1CCC2(C1)CCC[NH2+]2,1.0212812423706055
IRR,Cc1ccc(Cn2cc[n+](C)c2)cc1,0.7771215438842773
CON,CC[N+]1(CC)CCCC(C)(C)C1,2.2084169387817383
PHI,C[N+](C)(C)CCO,0.5154752731323242
AST,C[N+](C)(C)C,0.3670005798339844
STF,CC[N+]1(CC)C[C@H](C)CC[C@@H]1C,-0.36733245849609375
IFU,c1ccc2c(c1)C[N+](C1CCCCC1)(C1CCCCC1)C2,2.2315168380737305
SAV,CN1CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CC1,2.0123214721679688
MRE,CCCCCCCCC[N+](C)(C)C,-0.153839111328125
AWW,C1N2CN3CN1CN(C2)C3,2.860692024230957
SFH,C[N+](C)(C)CC1(c2ccc(F)cc2)CCCC1,0.11716556549072266
BEA,C(CCC[N+]12CCN(CC1)CC2)CC[N+]12CCN(CC1)CC2,0.003665924072265625
BEA,C(CC[N+]12CCC(CC1)CC2)CC[N+]12CCC(CC1)CC2,2.0823936462402344
BEA,C1CC[N+]2(CC1)CCCC2,2.1616716384887695
BEA,CC(C)Cn1cc[n+](CC(C)C)c1,-0.3646888732910156
BEA,C[N+]1(CC2CCCCC2)CCC(CCCC2CC[N+](C)(CC3CCCCC3)CC2)CC1,0.5518989562988281
BEA,c1ccc(C[N+]23CCN(CC2)CC3)cc1,3.4772067070007324
SFW,CC[N+]1(C2CC(C)CC(C)(C)C2)CCCC1,3.875302791595459
CHA,C1CCCNCC1,4.779580593109131
BEC,c1ccc(C[N+]23CCC(CC2)CC3)cc1,-0.13689231872558594
BPH,CC[N+](C)(C)C,-0.0514678955078125
IFR,C1CC[N+]23CCCCC2(C1)CCCC3,3.9552669525146484
FER,C[N@@+]1(Cc2ccccc2)CCC[C@H]1CO,0.13618755340576172
FER,C[N+](C)(C)CCC[N+](C)(C)C,-0.3126716613769531
FER,CCCCCCCCCCCCCCCC[N+](C)(C)C,-0.07020807266235352
MTW,c1c[n+]2cn1CCCCCCn1cc[n+](c1)CCCCCC2,3.9676671028137207
FAU,C[N+]1(C)CCCCC1,0.8104820251464844
FAU,C[N+](C)(CCO)CCO,-0.07410812377929688
AFI,C1COCCOCCOCCOCCOCCO1,3.601654052734375
ERI,CC[N+](C)(C)CCCC[N+](C)(C)CC,0.3668527603149414
AFI,C[N+](C)(Cc1ccccc1F)Cc1ccccc1F,-0.08875036239624023
NON,C1CCC2NCCC2C1,0.7149715423583984
NON,CC1CCC[N+](C)(C)C1,2.37601375579834
BPH,CC[N+](CC)(CC)Cc1cc(C[N+](CC)(CC)CC)cc(C[N+](CC)(CC)CC)c1,3.9286141395568848
AFI,C[N+](CCO)(CCO)CCO,2.276996612548828
TUN,BrCCCCBr,2.711456298828125
NON,NCCCCCCN,3.6617045402526855
AFI,ClCCN1CCC(C2CCN(CCCl)CC2)CC1,-0.42116355895996094
STO,CCC1CCCC[N+]12CCCCC2,2.628851890563965
SSY,CC[N+]1(C2CC(C)CC(C)(C)C2)CCCC1,1.8682498931884766
VFI,C1=Cc2nc1c(-c1ccncc1)c1ccc([nH]1)c(-c1ccncc1)c1nc(c(-c3ccncc3)c3ccc([nH]3)c2-c2ccncc2)C=C1,2.0514659881591797
MRE,C[N+](C)(C)CCC[N+](C)(C)CCC[N+](C)(C)C,4.448963642120361
MTN,CCCCCCCCCC[N+](C)(C)C,4.171677112579346
STF,CCCNCCC,4.622145652770996
UOS,CC[NH+]1C=CN(C)C1,3.039064407348633
VET,CC1CCOC2(CC[N+](C)(C)CC2)O1,1.0163955688476562
STO,C[N+](C)(C)C12CCCC1CCC2,2.7211198806762695
STW,CC(C)NC(C)C,2.187620162963867
TON,CCn1cc[n+](C)c1,3.8188552856445312
RTH,CCCNCCC,4.042555809020996
SOD,OCCO,2.4964609146118164
PHI,NC1CCC(N)CC1,3.317025661468506
MTW,Cc1n(Cc2ccc(F)cc2)cc[n+]1C,1.9907245635986328
MWW,C[N+](C)(C)C1[C@H]2CC[C@@H]1[C@@H]1CCC[C@H]21,6.470390796661377
NES,C(CCC[N+]12CCC(CC1)CC2)CC[N+]12CCC(CC1)CC2,2.567227363586426
NES,CC[N+]1(CC)CCCC(C)(C)C1,0.33661556243896484
NON,CC[N+](C)(CC)CC,1.9381637573242188
MTW,CC[N+]1(C2CCCCC2)CCCC1,4.373528003692627
NON,C[N+]1(CCCCC[N+]2(C)CCCCCC2)CCCCCC1,4.727237701416016
NON,C[N@@+]1(Cc2ccccc2)CCC[C@H]1CO,1.6387271881103516
MTW,CC1C[N+]2(CCCCCCCC[N+]34CCN(CC3)C(C)C4)CCN1CC2,1.6313867568969727
NSI,OSDA-free,3.061814308166504
MTW,CC1CC[N+]2(CCCC2)CC1,3.5075464248657227
PUN,CC[N+](C)(C)C,4.331459999084473
SOD,C[N+]1(CCCCCC[N+]2(C)CCCC2)CCCC1,2.4338817596435547
MTW,C(CC[N+]12CCN(CC1)CC2)C[N+]12CCN(CC1)CC2,2.1903629302978516
PWW,Cc1cn(C)[n+](CCCC[n+]2cc(C)cn2C)c1,2.133298873901367
RTE,NC1CC2CCC1C2,2.868321418762207
SFG,CCC[N+]1(C2CCCCCCC2)CCCC1,4.269405364990234
SFH,C[N+](C)(C)CC1(c2ccccc2)CCCC1,5.378415584564209
SFN,C[N+]1(CC2(c3ccccc3)CCCC2)CCCCCCC1,3.2626752853393555
SFS,CC[N+]1(CC)C(C)CCC2CCCCC21,4.337187767028809
SFV,CC[N+]1(CC)CC(C)CC(C)C1,5.288690090179443
MTT,CCNCCN(C)C,1.1892147064208984
MTT,CCCCC[N+](C)(C)C,3.9025425910949707
MTT,CC(C)NCCN(C)C,1.2040338516235352
MRE,CCCCCC[N+](C)(C)C,2.1624059677124023
ABW,C1CNCCNC1,2.4987478256225586
MRE,CC(C)n1cc[n+](CCCCCCn2cc[n+](C(C)C)c2)c1,3.2766332626342773
CHA,NCCCN,5.491543292999268
CGF,C1CN2CCN1CC2,3.769656181335449
CGS,C1C[NH+]2CCC1CC2,4.29262638092041
CHA,C1CNCCNCCCNCCNC1,3.5432119369506836
CHA,C1CN[C@H](CN2CCCC2)C1,3.2907543182373047
CHA,CCC[N+](CCC)(CCC)CCC,3.553030014038086
CHA,CC[N+]1(C)C2CCCC1CCC2,0.4956083297729492
CHA,CC[N+]1(C)CC2CC1CN(C)C2,0.5342121124267578
CHA,CC[N+]1(CC)CC2CCCC1CCC2,1.9859485626220703
CHA,CC[NH2+]CC,1.974349021911621
CHA,CN1CCCCC1,3.074319839477539
CHA,Cc1ncc[nH]1,2.7334232330322266
CTH,Cc1ccccc1C[n+]1ccn(C)c1C,1.3158073425292969
BEA,CN(C)CCCCCC[N+](C)(C)Cc1ccc(C[N+](C)(C)CCCCCCN(C)C)cc1,2.1041622161865234
DOH,C[N+]12CCC(CC1)CC2,4.525157928466797
DOH,NCC1CCCO1,3.944204807281494
BEC,c1ccc2c(c1)C[N+]1(CCCCC1)C2,4.278582572937012
BEA,CC1C[N+]2(CCCC[N+]34CCN(CC3C)C(C)C4)CCN1CC2C,2.015692710876465
MOR,N,1.8502511978149414
ANA,CCN(CC)CC,2.7566328048706055
AEI,CC[N+]1(CC)C(C)CCCC1C,3.7909584045410156
AFI,CC(C)CNCC(C)C,2.672626495361328
AFI,CC[N+]1(C)CC2CC3CC(C2)CC1C3,4.346531391143799
AFI,CN(C)C(=N)N(C)C,1.570089340209961
AFI,Cc1n(C)cc[n+]1Cc1ccccc1,2.459695816040039
AFI,Cn1cc[n+](Cc2ccccc2)c1,2.4917850494384766
AFN,C[N+](C)(C)C,1.5104150772094727
AFX,C(CC[N+]12CCC(CC1)CC2)C[N+]12CCC(CC1)CC2,4.937050819396973
AFX,C[N+]1(CCCC[N+]2(C)CCCCC2)CCCCC1,3.3384017944335938
AFX,NCCCOCCOCCOCCCN,5.294358730316162
AHT,CCCCCNCCCCC,1.1355657577514648
ANA,CC[N+](C)(C)C1CCCCC1,1.2504558563232422
BEA,CC1C[N+]2(CCCC[N+]34CCN(CC3)C(C)C4)CCN1CC2,1.1283636093139648
ANA,CC[N+](CC)(CC)CCCCCCCCCC[N+](CC)(CC)CC,1.702530860900879
ANA,C[N+](C)(C)CCCCCCCCCC[N+](C)(C)C,1.667999267578125
APC,Fc1ccccc1CN1CCCC1,5.736771583557129
AST,C1=C(c2ccncc2)NN(c2ccncc2)N=C1c1ccncc1,1.288705825805664
AST,C[N+]1(CCCCC[N+]2(C)CCCC2)CCCC1,4.420942783355713
AST,C[N+]1(Cc2ccc(F)cc2)CCCC1,2.9383840560913086
AWO,CCCNCCC,2.1588735580444336
AWO,C[N+](C)(C)CCCN,4.016781806945801
AWO,NCCN,2.6539182662963867
AWW,C1CCCNCC1,2.7268896102905273
BEA,CC1C[N+]2(CCCCCCCC[N+]34CCN(CC3)C(C)C4)CCN1CC2,0.79534912109375
MEL,CCC[N+](CCC)(CCC)CCCCCC[N+](CCC)(CCC)CCC,4.378047943115234
ITW,Cc1cn(C)c[n+]1C,1.0888519287109375
LEV,CN1CCCCC1,4.137057304382324
LOS,CCCC[N+](CCCC)(CCCC)CCCC,3.5704808235168457
LTA,C1CN2CCC1CC2,3.470661163330078
LTA,C1COCCN1,3.1355648040771484
LTA,CCCCN1C=CN(CC)C1C(=O)[O-],3.2962779998779297
LTA,CCCC[n+]1ccccc1,3.3141136169433594
LTL,CCNCC,4.215536117553711
MAZ,C[N+](C)(C)CCC[N+](C)(C)C,1.082463264465332
MEL,CC1CC(C)C[N+](C)(C)C1,4.701518535614014
MEL,CCCCCCCCCCCCCCCCCC[N+](C)(C)CCCCCCN(C)C,1.4924860000610352
MEL,NCCCCCCCCCN,2.922283172607422
MER,CC(C)(C)CC(C)(C)N,4.724249839782715
MFI,CC(C)NCCCCCNC(C)C,1.709524154663086
MFI,CC(C)NCCN,3.258556365966797
MFI,CC(C)NCCNC(C)C,1.7170286178588867
MFI,CCCC[N+](CC)(CCCC)CCCC,3.4556684494018555
MFI,CCN(CC)CCN,4.1451802253723145
MFI,CC[N+](CC)(CC)CCCC[N+](CC)(CC)CC,1.9893779754638672
MFI,OCC(CO)(CO)CO,2.6365966796875
MOR,C[C@H]1CCC[C@@H](C)[N+]1(C)C,1.1712408065795898
MOR,C[N+]1(C)CC2CC(C1)[N+](C)(C)C2,1.9070796966552734
MOR,C[N+]1(C)CCCCC1,2.282870292663574
ITW,CC1=CN(C)CN1C,5.393120765686035
ITE,C[N+]1(C)CC2CCCC1C1CCC2C1,2.3777074813842773
ITE,C[C@H]1C[C@H](C)C[N+](C)(C)C1,4.541173458099365
ITE,CC[N@@+]1(C)CCCC(C)(C)C1,3.4117050170898438
EEI,C1CCCC(C2CCCC2)(N2CCCCCCN2)CCC1,4.337871551513672
EON,C[N+](C)(C)C,3.229625701904297
EON,C[N+](C)(CCO)CCO,2.82285213470459
ERI,C1CCNCC1,4.643772125244141
ERI,CC[N+](C)(CC)CCCCC[N+](C)(CC)CC,2.486741065979004
ERI,C[N+]1(CCCCC[N+]2(C)CCCC2)CCCC1,2.980703353881836
EUO,CC[N@@+]1(C)CCCC(C)(C)C1,3.1862382888793945
FAU,C(CC[N+]12CCN(CC1)CC2)C[N+]12CCN(CC1)CC2,2.082404136657715
AEI,CC1(C)CC2CC(C)(C1)C[N+]2(C)C,1.056748390197754
FAU,CCC[N+]1(C)CCCC1,1.3153657913208008
FAU,C[P+](C)(C)C,2.215627670288086
FER,C[N@@+]1(Cc2ccccc2)CCCC1CO,0.21956825256347656
FER,Cc1cn(C)[n+](C)c1,2.320460319519043
GIS,CC1CC[N+]2(CCCC3CCCCC32)CC1,4.251894474029541
IFO,CC[n+]1ccn(C)c1C,5.010085582733154
ITE,CC1(C)[C@H]2CC[C@]1(C)[C@H]([N+](C)(C)C)C2,3.0535078048706055
ITE,CC[N+]1(CC)CCCC2CC1C2(C)C,1.9839210510253906
VFI,CCN(CC)CC,1.3230171203613281
