zeo,osda,WSD
OFF,C[N+](C)(C)Cc1ccccc1,0.010271235236822378
FER,NCCCCN,0.5964601652584751
DDR,C[N+]1(C)C2CCC1CC(O)C2,0.47209103070908087
STI,CC[N+](CC)(CC)CC,0.9158951488454914
AFX,C[N+]1(CCCCC[N+]2(C)CCCC2)CCCC1,1.0490899338869426
STF,CC1(C)C2CCC[N+](C)(C)C1C2,0.14969733088799414
MTN,C1CCNC1,0.35946076512656333
AFI,CCN(C(C)C)C(C)C,0.0780323294210564
AEN,CC[N+](CC)(CC)CC,0.12532473283637913
BEA,c1ccc(C[N+]23CCC(CC2)CC3)cc1,0.4291530222996719
AST,CC(C)[N+](C)(C)C,0.10024551211199428
MTW,C1CN2CCN1CC2,0.4690343172579199
BEC,CCC[N+]1(CCC)CCC([N+]2(CCC)CCCC2)CC1,0.3117281576052724
MTW,C1CCC[N+]2(CC1)CCCCC2,0.3673537977991893
BEC,OCC1CCCN1Cc1cccc(CN2CCCC2CO)c1,0.1568192021654483
ITE,C1CC[N+]23CCCCC2(C1)CCCC3,0.24287186190683535
MFI,C1CCNC1,0.18222158374062414
MTW,CC(C)(C)c1cccc(C(C)(C)C)n1,0.13142395844672952
NON,CC1CCCN1,0.22631415078981026
SFS,CC[N+]1(CC)C(C)CC[C@H]2CCCCC21,0.3881878155394153
MTN,N[C@@H]1C[C@H]2CC[C@@H]1C2,0.5082651015140031
STF,CC12CCC(C[N+](C)(C)C1)C2(C)C,0.3810753564928395
BEC,CC[N+](CC)(CC)Cc1ccccc1,0.28633933955965585
CHA,CN(CCO)CCO,0.04645070640011886
FAU,Cc1cccc(C)[n+]1C,0.010707102054362708
NON,CC1CCCCN1,0.10304714357495987
CHA,CN1CCNCC1,0.37413204511293296
ERI,C[N+]1(C)CCCCC1,0.027763746004547403
AFI,C1CCCNCC1,0.5115705560503987
BEA,CCC[N+]1(CCC)CCC([N+]2(CCC)CCCC2)CC1,0.6846511700119942
ITE,C[N+]1(C)CCCCC2CCCCC21,0.7514158914617921
MFI,CCCCCCCCCCCCCCCCCC[N+](C)(C)CCCCCC[N+](C)(C)CCCCCC,0.3133185964406375
MFI,O=C(O)CN(CCN(CC(=O)O)CC(=O)O)CC(=O)O,0.15914885800139625
AVE,C1CC[N+]2(CC1)CCCC2,0.5677667813555003
MWW,CCCCCC[N+](C)(C)C,0.016728601341108346
STW,CCc1n(C)cc(C)[n+]1C,0.020952840482392612
FER,CCCCN,0.7987688988029782
TON,CC(N)CN,0.37929121834479845
ETL,C[N+](C)(C)CCO,0.10928505514474976
ERI,C[N+]1(CCC[N+]2(C)CCCC2)CCCC1,0.6480865323834968
UOZ,C[N+](C)(C)CCCCCC[N+](C)(C)C,0.7039681497713075
SZR,CC[N+](CC)(CC)CCCCC[N+](CC)(CC)CC,0.19203128028672023
MEI,CN(CCO)CCO,0.9595395887214608
AEL,CCNCC,0.661810881485011
CHA,NCCNCCN,0.18870798609558664
MTW,C[N+]12CCCCC1C[C@H]1C[C@@H]2CC2CCCC[N+]21C,0.40908638996809205
AEL,CCCCNCCCC,0.15360491151124323
MFI,CCCNCCC,0.4036173322574625
GIS,C[N+](C)(C)C,0.4595908343492209
FER,NC1CCCCC1,0.15150295455032325
SOD,C1CCC2(C1)CCC[NH2+]2,0.20214083241185796
DOH,CC1CNCCN1,1.1085731415234914
TON,CCC(C)N,0.3025384484072277
STF,CC1(C)CC2CC(C)(C1)C[N+]2(C)C,1.5154763680452306
MOR,CC[N+](CC)(CC)CCC[N+](CC)(CC)CC,0.11784173234877929
AFI,Fc1cccc(CN2CCCC2)c1,0.5104118324831798
AFI,CN1C2CCC1CC(O)C2,0.059096224534630384
MFI,C(CCC[N+]12CCC(CC1)CC2)CC[N+]12CCC(CC1)CC2,0.24861159781609757
IFW,CN(C)[P+](CCCC[P+](N(C)C)(N(C)C)N(C)C)(N(C)C)N(C)C,0.6729558092243544
AWO,CNC,0.07785855065631697
JST,NCCN,1.8560333237283329
MFI,CN(C)CC(C)(C)CN(C)C,0.2609031876067971
STF,CC[N+]1(C)C2CCCC1CCC2,0.1527626023040498
PWN,C[N+]12CC[N+](C)(CC1)CC2,0.002737640622918269
MFI,CC[N+](CC)(CC)CCCCCCCCC[N+](CC)(CC)CC,0.04758578492565267
AEN,C[N+](C)(C)C,0.11747875415469271
BEA,C[N+](C)(Cc1ccccc1)Cc1ccccc1,0.2239152053160709
BEA,CC1CC(C)C[N+]2(Cc3ccccc3C2)C1,0.6764078499169511
MFI,CC[N+](CC)(CC)CCCCCCC[N+](CC)(CC)CC,0.1518846819165404
MTW,CC[N+]1(CC)CCCC2CCCCC2C1,0.5822390885078614
MTW,C[N+](C)(C)CCCC[N+](C)(C)C,0.12362065098082321
MOR,CN(C)CCCN(C)C,0.026448551953841284
CTH,Cc1cc(C)cc(Cn2cc[n+](C)c2)c1,0.04427900908915536
CGS,C1CN2CCC1CC2,0.9646941540926708
BEA,CC1CC[N+]2(CCCC3CCCCC32)CC1,0.11105774346492248
MRE,CC[N+](C)(C)CCCCCC[N+](C)(C)CC,0.5428027906447865
LAU,Cn1ccnc1,0.5263570744822204
EMT,CC[N+](CC)(CC)CC,1.0176483051620318
TON,CCn1cc[n+](CC)c1,0.34699321233033076
CTH,Cc1cc(C)cc(Cn2cc[n+](C)c2C)c1,0.16691552337629012
SAV,C1CNCCNCCCNCCNC1,0.23970343606988537
DDR,C1CN2CCC1CC2,0.3307362881507845
BEA,C[N+](C)(C)Cc1ccccc1,0.4068914412245259
MEL,CCCN,0.6498570378450739
MTW,N[C@H]1CC[C@H](N)CC1,0.29914275188480266
ATS,CCCNCCC,0.014666396839003072
MWW,c1ccc(C[N+]23CCC(CC2)CC3)cc1,0.39639605196477223
AFI,C1CN2CCN1CC2,1.0472104778104905
IHW,C[N+]1(C)CC2C(C1)C1C[N+](C)(C)CC21,0.192170587735989
MTW,C[N+](C)(C)C1CC2CC1C1CCCC21,0.11733589484429925
IFR,OC1C[N+]2(Cc3ccccc3)CCC1CC2,0.7701524187751916
MTW,NCC1CCNCC1,0.5823053801241811
FAU,C(CCN1CCOCCOCCOCCOCC1)CN1CCOCCOCCOCCOCC1,0.0498128884898246
FER,Cn1cc[n+](C)c1,0.4207949247998766
AEL,CCN1C=CN(C)C1C(=O)[O-],0.7117262025456456
AEN,OSDA-free,0.10807623728257415
MTW,C[N+]1(C2CCCCC2)CCCC1,0.6786757915777146
MTW,CN(C)CCCCCC[N+](C)(C)Cc1ccc(C[N+](C)(C)CCCCCCN(C)C)cc1,0.16077423829747645
GIS,NCCN,0.31781811515727654
MTW,C[N+](C)(C)CCCCC[N+](C)(C)C,0.23215053226317856
EUO,C[N+](C)(C)CCCCC[N+](C)(C)C,0.13811279886803254
MFI,CCn1ccc[n+]1CCCCCC[n+]1cccn1CC,0.22242061250879733
BEA,CCC[N+]1(C)CCCC1,0.36748066297972226
LTJ,OSDA-free,1.027641371720923
MFI,CN(C)CCCCCCN(C)C,0.7226450945279099
MRE,C[N+](C)(C)CCCCCCCC[N+](C)(C)C,0.022915196878545235
BEA,C1CC[N+]2(CC1)CCCC1CCCCC12,0.49749993953025967
MEL,CC1CC(C)C[N+](C)(C(C)C)C1,0.07629432061231363
MEL,CC1CC(C)C[N+]2(CCCC2C)C1,0.2996271394511537
BEC,C[N+]12CCN(CC1)CC2,0.35107586983958444
MFI,CCCC[N+]1(C)CCCC1,0.43012791355490826
BEA,C[N+]1(CCCCCC[N+]2(C)CCCCC2)CCCCC1,0.554451115196013
BEA,Cc1c(C)[n+](CCCCCC[n+]2c(C)c(C)n(C)c2C)c(C)n1C,0.46838718351027553
RTH,CN1CCCCC1,0.4714996698849615
ASV,CC[P+](CC)(c1ccccc1)c1ccccc1,0.7198997478434355
RWY,NCCN(CCN)CCN,0.6167148787438654
MFI,CCCCC[N+]12CCC(CC1)CC2,0.24090213960286308
NON,C[N+](C)(C)C1CCCC1,1.1310888282043068
MOR,C[N+](C)(C)CCCCCCC[N+](C)(C)C,0.04305486228310752
MOR,C1CCC[N+]2(CC1)CCCCC2,0.1559812260161486
ANA,C[N+](C)(C)CCCC[N+](C)(C)C,0.22471280298563429
NON,CC1CC[N+](C)(C)CC1,0.15085060163266317
LEV,C[N@@+]1(Cc2ccccc2)CCC[C@H]1CO,0.470227370505659
ANA,CCCC[N+](CCCC)(CCCC)CCCC,0.23114419887558385
TON,CCC(N)CCCN,0.48070533952475547
MOR,C[N+](C)(C)CCCCCCCC[N+](C)(C)C,0.03472476901184411
LEV,CC1CCCCC1N,0.6029736987060152
MFI,C1CCNCC1,0.22738603467818697
MTT,CC(C)CNCCCCCCCNCC(C)C,0.23048077897186942
MFI,CCCCO,0.7943433524361891
MFI,CC(C)N(C(C)C)C(C)C,0.5154299458069411
MEL,NCCCCCCCN,0.4179701035139428
MTT,C[N+](C)(C)CCCCCCCC[N+](C)(C)C,0.29396411509430903
IWV,Cc1c(C)[n+](CCCCCC[n+]2c(C)c(C)n(C)c2C)c(C)n1C,0.18455405477237713
MEL,CCCC[N+]1(C)CC[N+](CCC)(CCC)CC1,0.1095137880729353
MEL,CCCCCCCCN,0.48050849587336675
MFI,C[N+]1(CCCCCC[N+]2(C)CCCCC2)CCCCC1,0.7379306820118035
MOR,C[N+]1(CCCC[N+]2(C)CCCC2)CCCC1,0.0829593576675502
MTW,CC1CC(C)C[N+](C)(C)C1,0.6371623406535156
MRE,C[N+](C)(C)CCCCCCCCCCCC[N+](C)(C)C,0.4767305870815776
MTW,CCCCCCCCCCCCCCCCCCCCCC[N+](C)(C)CCCCCC[N+](C)(C)Cc1ccc([N+](C)(C)CCCCCC[N+](C)(C)Cc2ccc([N+](C)(C)CCCCCC[N+](C)(C)CCCCCCCCCCCCCCCCCCCCCC)cc2)cc1,0.34057573979841366
MOR,CCC[N+](C)(C)CCC,0.02309710241944431
MOR,CC(C)CN(CCCCCN(CC(C)C)CC(C)C)CC(C)C,0.14780955925701394
FAU,C1CCC2(C1)CCC[NH2+]2,0.23739289630982674
IRR,Cc1ccc(Cn2cc[n+](C)c2)cc1,0.05364414658044538
CON,CC[N+]1(CC)CCCC(C)(C)C1,0.05297206855680881
PHI,C[N+](C)(C)CCO,0.004856037246757873
AST,C[N+](C)(C)C,0.7277070830695704
STF,CC[N+]1(CC)C[C@H](C)CC[C@@H]1C,0.027367496561053386
IFU,c1ccc2c(c1)C[N+](C1CCCCC1)(C1CCCCC1)C2,1.1841676598171424
SAV,CN1CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CC1,0.0273554603357107
MRE,CCCCCCCCC[N+](C)(C)C,0.38734624505203785
AWW,C1N2CN3CN1CN(C2)C3,0.5279827912592898
SFH,C[N+](C)(C)CC1(c2ccc(F)cc2)CCCC1,0.8114458431388412
BEA,C(CCC[N+]12CCN(CC1)CC2)CC[N+]12CCN(CC1)CC2,0.00447462496000089
BEA,C(CC[N+]12CCC(CC1)CC2)CC[N+]12CCC(CC1)CC2,0.10560522022286281
BEA,C1CC[N+]2(CC1)CCCC2,0.754923038014909
BEA,CC(C)Cn1cc[n+](CC(C)C)c1,0.33577588477164727
BEA,C[N+]1(CC2CCCCC2)CCC(CCCC2CC[N+](C)(CC3CCCCC3)CC2)CC1,0.01132875029687586
BEA,c1ccc(C[N+]23CCN(CC2)CC3)cc1,0.7421593485241983
SFW,CC[N+]1(C2CC(C)CC(C)(C)C2)CCCC1,1.1800210170494747
CHA,C1CCCNCC1,0.5150364402953336
BEC,c1ccc(C[N+]23CCC(CC2)CC3)cc1,0.0558705347488359
BPH,CC[N+](C)(C)C,0.17901471340512287
IFR,C1CC[N+]23CCCCC2(C1)CCCC3,0.43443802626378175
FER,C[N@@+]1(Cc2ccccc2)CCC[C@H]1CO,0.3107379501710341
FER,C[N+](C)(C)CCC[N+](C)(C)C,0.1866072638210808
FER,CCCCCCCCCCCCCCCC[N+](C)(C)C,0.3620623871096773
MTW,c1c[n+]2cn1CCCCCCn1cc[n+](c1)CCCCCC2,0.584803573324645
FAU,C[N+]1(C)CCCCC1,0.03254103474408844
FAU,C[N+](C)(CCO)CCO,0.385176936288122
AFI,C1COCCOCCOCCOCCOCCO1,0.5871643032813163
ERI,CC[N+](C)(C)CCCC[N+](C)(C)CC,0.2916214968348029
AFI,C[N+](C)(Cc1ccccc1F)Cc1ccccc1F,0.24285536651975137
NON,C1CCC2NCCC2C1,1.367063669539315
NON,CC1CCC[N+](C)(C)C1,0.5568094083949688
BPH,CC[N+](CC)(CC)Cc1cc(C[N+](CC)(CC)CC)cc(C[N+](CC)(CC)CC)c1,0.8425580142263069
AFI,C[N+](CCO)(CCO)CCO,0.07339028746842313
TUN,BrCCCCBr,0.06857536936250698
NON,NCCCCCCN,1.0095614474452355
AFI,ClCCN1CCC(C2CCN(CCCl)CC2)CC1,0.2760532515358164
STO,CCC1CCCC[N+]12CCCCC2,0.5623078247066252
SSY,CC[N+]1(C2CC(C)CC(C)(C)C2)CCCC1,0.1719193921654248
VFI,C1=Cc2nc1c(-c1ccncc1)c1ccc([nH]1)c(-c1ccncc1)c1nc(c(-c3ccncc3)c3ccc([nH]3)c2-c2ccncc2)C=C1,1.112748709912812
MRE,C[N+](C)(C)CCC[N+](C)(C)CCC[N+](C)(C)C,0.6208075878936531
MTN,CCCCCCCCCC[N+](C)(C)C,0.6501420106711215
STF,CCCNCCC,2.367956239500477
UOS,CC[NH+]1C=CN(C)C1,0.07229555434974429
VET,CC1CCOC2(CC[N+](C)(C)CC2)O1,0.003961750751287801
STO,C[N+](C)(C)C12CCCC1CCC2,0.2905965206871193
STW,CC(C)NC(C)C,0.2814538465708011
TON,CCn1cc[n+](C)c1,0.4995530274867741
RTH,CCCNCCC,0.6663596963544149
SOD,OCCO,0.3805598780712173
PHI,NC1CCC(N)CC1,1.2289896918725067
MTW,Cc1n(Cc2ccc(F)cc2)cc[n+]1C,0.0013721314636941625
MWW,C[N+](C)(C)C1[C@H]2CC[C@@H]1[C@@H]1CCC[C@H]21,1.05590238639578
NES,C(CCC[N+]12CCC(CC1)CC2)CC[N+]12CCC(CC1)CC2,0.5351425733312682
NES,CC[N+]1(CC)CCCC(C)(C)C1,0.02227535046546339
NON,CC[N+](C)(CC)CC,0.320461332792075
MTW,CC[N+]1(C2CCCCC2)CCCC1,1.8359315827053342
NON,C[N+]1(CCCCC[N+]2(C)CCCCCC2)CCCCCC1,1.8987519410297664
NON,C[N@@+]1(Cc2ccccc2)CCC[C@H]1CO,0.6229293918205785
MTW,CC1C[N+]2(CCCCCCCC[N+]34CCN(CC3)C(C)C4)CCN1CC2,0.08953733242646292
NSI,OSDA-free,1.6031852328734222
MTW,CC1CC[N+]2(CCCC2)CC1,0.6252362287822844
PUN,CC[N+](C)(C)C,0.9975725804063065
SOD,C[N+]1(CCCCCC[N+]2(C)CCCC2)CCCC1,0.14218568409613347
MTW,C(CC[N+]12CCN(CC1)CC2)C[N+]12CCN(CC1)CC2,0.17518985501450718
PWW,Cc1cn(C)[n+](CCCC[n+]2cc(C)cn2C)c1,0.1743498339490977
RTE,NC1CC2CCC1C2,1.8808008945708208
SFG,CCC[N+]1(C2CCCCCCC2)CCCC1,1.551908067590169
SFH,C[N+](C)(C)CC1(c2ccccc2)CCCC1,1.9475371797259764
SFN,C[N+]1(CC2(c3ccccc3)CCCC2)CCCCCCC1,0.6596111942291465
SFS,CC[N+]1(CC)C(C)CCC2CCCCC21,1.6274697973655345
SFV,CC[N+]1(CC)CC(C)CC(C)C1,1.8876458633526059
MTT,CCNCCN(C)C,0.11043501917986953
MTT,CCCCC[N+](C)(C)C,0.6135621770892107
MTT,CC(C)NCCN(C)C,0.13226580330786608
MRE,CCCCCC[N+](C)(C)C,0.25378738591164973
ABW,C1CNCCNC1,0.8304561693960529
MRE,CC(C)n1cc[n+](CCCCCCn2cc[n+](C(C)C)c2)c1,0.5453858684553262
CHA,NCCCN,1.2345504150031803
CGF,C1CN2CCN1CC2,0.9188390599880197
CGS,C1C[NH+]2CCC1CC2,1.5386292173695293
CHA,C1CNCCNCCCNCCNC1,1.6842999877853604
CHA,C1CN[C@H](CN2CCCC2)C1,0.6340171127750498
CHA,CCC[N+](CCC)(CCC)CCC,0.30513499278316303
CHA,CC[N+]1(C)C2CCCC1CCC2,0.019868911297024006
CHA,CC[N+]1(C)CC2CC1CN(C)C2,0.1314249999117321
CHA,CC[N+]1(CC)CC2CCCC1CCC2,0.16419062725967487
CHA,CC[NH2+]CC,0.01530861206685909
CHA,CN1CCCCC1,0.7448130477023782
CHA,Cc1ncc[nH]1,0.04940578861075741
CTH,Cc1ccccc1C[n+]1ccn(C)c1C,0.14324335942751476
BEA,CN(C)CCCCCC[N+](C)(C)Cc1ccc(C[N+](C)(C)CCCCCCN(C)C)cc1,0.457080179742532
DOH,C[N+]12CCC(CC1)CC2,0.5781366185624054
DOH,NCC1CCCO1,1.7146018556667935
BEC,c1ccc2c(c1)C[N+]1(CCCCC1)C2,0.878523646201683
BEA,CC1C[N+]2(CCCC[N+]34CCN(CC3C)C(C)C4)CCN1CC2C,0.10883773682017592
MOR,N,0.0594447966170881
ANA,CCN(CC)CC,0.7266178580843767
AEI,CC[N+]1(CC)C(C)CCCC1C,0.4502848412107986
AFI,CC(C)CNCC(C)C,0.4951847306336732
AFI,CC[N+]1(C)CC2CC3CC(C2)CC1C3,0.7718207868617574
AFI,CN(C)C(=N)N(C)C,0.11126205191709915
AFI,Cc1n(C)cc[n+]1Cc1ccccc1,0.38077757421230085
AFI,Cn1cc[n+](Cc2ccccc2)c1,0.2991356154305425
AFN,C[N+](C)(C)C,0.1794163299367303
AFX,C(CC[N+]12CCC(CC1)CC2)C[N+]12CCC(CC1)CC2,1.9570300268530059
AFX,C[N+]1(CCCC[N+]2(C)CCCCC2)CCCCC1,0.1072499696331689
AFX,NCCCOCCOCCOCCCN,1.5002128555194476
AHT,CCCCCNCCCCC,0.022998277388147473
ANA,CC[N+](C)(C)C1CCCCC1,0.12112913036882175
BEA,CC1C[N+]2(CCCC[N+]34CCN(CC3)C(C)C4)CCN1CC2,0.10534810508069457
ANA,CC[N+](CC)(CC)CCCCCCCCCC[N+](CC)(CC)CC,0.01655804031680059
ANA,C[N+](C)(C)CCCCCCCCCC[N+](C)(C)C,0.039675335227928626
APC,Fc1ccccc1CN1CCCC1,0.8853865140439354
AST,C1=C(c2ccncc2)NN(c2ccncc2)N=C1c1ccncc1,0.7282054227273969
AST,C[N+]1(CCCCC[N+]2(C)CCCC2)CCCC1,1.6515231977969824
AST,C[N+]1(Cc2ccc(F)cc2)CCCC1,0.4692349764401782
AWO,CCCNCCC,0.0473460225498013
AWO,C[N+](C)(C)CCCN,0.5169872380987734
AWO,NCCN,0.08847348759166268
AWW,C1CCCNCC1,0.9117134902489322
BEA,CC1C[N+]2(CCCCCCCC[N+]34CCN(CC3)C(C)C4)CCN1CC2,0.09674558432967975
MEL,CCC[N+](CCC)(CCC)CCCCCC[N+](CCC)(CCC)CCC,0.4727824967358032
ITW,Cc1cn(C)c[n+]1C,0.00457894371169573
LEV,CN1CCCCC1,0.13578495442513577
LOS,CCCC[N+](CCCC)(CCCC)CCCC,0.7858098025555764
LTA,C1CN2CCC1CC2,1.125870940146565
LTA,C1COCCN1,1.309358841166997
LTA,CCCCN1C=CN(CC)C1C(=O)[O-],0.3104923824950778
LTA,CCCC[n+]1ccccc1,0.23346511803239162
LTL,CCNCC,1.191282481273156
MAZ,C[N+](C)(C)CCC[N+](C)(C)C,0.06525509239141986
MEL,CC1CC(C)C[N+](C)(C)C1,0.3725875443991242
MEL,CCCCCCCCCCCCCCCCCC[N+](C)(C)CCCCCCN(C)C,0.11719554437012647
MEL,NCCCCCCCCCN,0.5676138947668328
MER,CC(C)(C)CC(C)(C)N,1.9139759551059854
MFI,CC(C)NCCCCCNC(C)C,0.6995657404606378
MFI,CC(C)NCCN,0.1740099504697828
MFI,CC(C)NCCNC(C)C,0.5118343954165507
MFI,CCCC[N+](CC)(CCCC)CCCC,0.5550314239795735
MFI,CCN(CC)CCN,1.7626927742401919
MFI,CC[N+](CC)(CC)CCCC[N+](CC)(CC)CC,0.162468561299896
MFI,OCC(CO)(CO)CO,0.7283326410970452
MOR,C[C@H]1CCC[C@@H](C)[N+]1(C)C,0.015159455651836448
MOR,C[N+]1(C)CC2CC(C1)[N+](C)(C)C2,0.057435710880977764
MOR,C[N+]1(C)CCCCC1,0.02685032500804349
ITW,CC1=CN(C)CN1C,1.223632890745903
ITE,C[N+]1(C)CC2CCCC1C1CCC2C1,0.11358912198790978
ITE,C[C@H]1C[C@H](C)C[N+](C)(C)C1,1.2725217403578308
ITE,CC[N@@+]1(C)CCCC(C)(C)C1,0.4177543748166146
EEI,C1CCCC(C2CCCC2)(N2CCCCCCN2)CCC1,1.405923345571152
EON,C[N+](C)(C)C,0.31793776060994516
EON,C[N+](C)(CCO)CCO,0.29351996857076756
ERI,C1CCNCC1,0.6218027600352398
ERI,CC[N+](C)(CC)CCCCC[N+](C)(CC)CC,0.17163826764962464
ERI,C[N+]1(CCCCC[N+]2(C)CCCC2)CCCC1,0.3828501337376051
EUO,CC[N@@+]1(C)CCCC(C)(C)C1,0.9123675588730253
FAU,C(CC[N+]12CCN(CC1)CC2)C[N+]12CCN(CC1)CC2,0.04568986417083146
AEI,CC1(C)CC2CC(C)(C1)C[N+]2(C)C,0.7628635653736852
FAU,CCC[N+]1(C)CCCC1,0.057469392342181506
FAU,C[P+](C)(C)C,0.3175842694381751
FER,C[N@@+]1(Cc2ccccc2)CCCC1CO,0.23744787191967268
FER,Cc1cn(C)[n+](C)c1,0.09783186351104789
GIS,CC1CC[N+]2(CCCC3CCCCC32)CC1,0.1666216639766652
IFO,CC[n+]1ccn(C)c1C,1.2307905679449163
ITE,CC1(C)[C@H]2CC[C@]1(C)[C@H]([N+](C)(C)C)C2,0.37424986063848353
ITE,CC[N+]1(CC)CCCC2CC1C2(C)C,0.20481893968658227
VFI,CCN(CC)CC,0.23263335668577292
