zeo,osda,MMD
MTW,C[N+]1(Cc2ccccc2)CCC(CCCCCC2CC[N+](C)(Cc3ccccc3)CC2)CC1,0.7189264297485352
BEA,C(CC[N+]12CCN(CC1)CC2)C[N+]12CCN(CC1)CC2,2.23336124420166
MWW,CCCCCCC[N+](C)(C)C,0.22642230987548828
MFI,CCN,0.41623687744140625
TON,NCCCCCCCCN,0.27579498291015625
AFR,CCC[N+](CCC)(CCC)CCC,0.9155168533325195
AST,c1ccncc1,3.900153636932373
AEI,C[C@H]1C[C@@H](C)C[N+](C)(C)C1,0.6925334930419922
MTT,C[N+](C)(C)CCCCCCC[N+](C)(C)C,0.3952522277832031
LTA,Cc1ccc(C[n+]2ccn(C)c2C)cc1,1.1912403106689453
SWY,C1CCCC(CCCCCCC2(N3CCCCCCN3)CCCCCCC2)(N2CCCCCCN2)CCC1,4.126037120819092
STF,CCC1CCCC[N+]12CCCCC2,1.9955039024353027
BEA,CC[N+]1(CC)CC2C3C=CC(C2C1)C1C[N+](CC)(CC)CC31,0.27191829681396484
CHA,CC(C)NC(C)C,2.2618494033813477
MFI,CCCN(CCC)CCCCCN(CCC)CCC,0.083526611328125
ITE,NCCNCCNCCNCCNCCN,3.563906669616699
ISV,CC1(C)CC2CC(C)(C1)C[N+]21CCCCC1,1.315882682800293
UFI,CC[N+](CC)(CC)CC,3.3374338150024414
MTW,C(CC[N+]12CCC(CC1)CC2)C[N+]12CCC(CC1)CC2,0.5445585250854492
CLO,C1CN2CCC1CC2,2.4054698944091797
MTW,CCC(CC)n1cc[n+](C(CC)CC)c1,0.31174564361572266
AFI,[CH]1C=CC=C1,3.1701717376708984
MFI,CC[N+](CC)(CC)CCC[N+](CC)(CC)CC,0.8892889022827148
LAU,c1c[nH]cn1,0.5695343017578125
LEV,CC[N+](C)(C)CC,1.251678466796875
OFF,C[N+](C)(C)Cc1ccccc1,0.7814922332763672
FER,NCCCCN,1.5158452987670898
DDR,C[N+]1(C)C2CCC1CC(O)C2,2.14316463470459
STI,CC[N+](CC)(CC)CC,3.781093120574951
AFX,C[N+]1(CCCCC[N+]2(C)CCCC2)CCCC1,2.305817127227783
STF,CC1(C)C2CCC[N+](C)(C)C1C2,0.3795051574707031
MTN,C1CCNC1,1.6164131164550781
AFI,CCN(C(C)C)C(C)C,0.763035774230957
AEN,CC[N+](CC)(CC)CC,1.165689468383789
BEA,c1ccc(C[N+]23CCC(CC2)CC3)cc1,1.6543645858764648
AST,CC(C)[N+](C)(C)C,-0.04051399230957031
MTW,C1CN2CCN1CC2,2.5413169860839844
BEC,CCC[N+]1(CCC)CCC([N+]2(CCC)CCCC2)CC1,0.44700050354003906
MTW,C1CCC[N+]2(CC1)CCCCC2,1.4086236953735352
BEC,OCC1CCCN1Cc1cccc(CN2CCCC2CO)c1,1.2778453826904297
ITE,C1CC[N+]23CCCCC2(C1)CCCC3,1.4706754684448242
MFI,C1CCNC1,0.46529388427734375
MTW,CC(C)(C)c1cccc(C(C)(C)C)n1,2.4708995819091797
NON,CC1CCCN1,0.5432138442993164
SFS,CC[N+]1(CC)C(C)CC[C@H]2CCCCC21,2.448190689086914
MTN,N[C@@H]1C[C@H]2CC[C@@H]1C2,1.0170679092407227
STF,CC12CCC(C[N+](C)(C)C1)C2(C)C,-0.010084152221679688
BEC,CC[N+](CC)(CC)Cc1ccccc1,1.0413026809692383
CHA,CN(CCO)CCO,0.0744943618774414
FAU,Cc1cccc(C)[n+]1C,0.6271076202392578
NON,CC1CCCCN1,0.3839845657348633
CHA,CN1CCNCC1,1.3158636093139648
ERI,C[N+]1(C)CCCCC1,1.995070457458496
AFI,C1CCCNCC1,0.7425012588500977
BEA,CCC[N+]1(CCC)CCC([N+]2(CCC)CCCC2)CC1,2.138737678527832
ITE,C[N+]1(C)CCCCC2CCCCC21,2.6845664978027344
MFI,CCCCCCCCCCCCCCCCCC[N+](C)(C)CCCCCC[N+](C)(C)CCCCCC,0.79150390625
MFI,O=C(O)CN(CCN(CC(=O)O)CC(=O)O)CC(=O)O,0.7134475708007812
AVE,C1CC[N+]2(CC1)CCCC2,3.1440882682800293
MWW,CCCCCC[N+](C)(C)C,0.3016633987426758
STW,CCc1n(C)cc(C)[n+]1C,0.21705913543701172
FER,CCCCN,1.0917105674743652
TON,CC(N)CN,2.0948381423950195
ETL,C[N+](C)(C)CCO,1.0993719100952148
ERI,C[N+]1(CCC[N+]2(C)CCCC2)CCCC1,0.933537483215332
UOZ,C[N+](C)(C)CCCCCC[N+](C)(C)C,2.1423425674438477
SZR,CC[N+](CC)(CC)CCCCC[N+](CC)(CC)CC,0.15896987915039062
MEI,CN(CCO)CCO,5.37852668762207
AEL,CCNCC,2.5723142623901367
CHA,NCCNCCN,1.0038719177246094
MTW,C[N+]12CCCCC1C[C@H]1C[C@@H]2CC2CCCC[N+]21C,1.6372785568237305
AEL,CCCCNCCCC,0.45696544647216797
MFI,CCCNCCC,1.665018081665039
GIS,C[N+](C)(C)C,0.6681003570556641
FER,NC1CCCCC1,1.165543556213379
SOD,C1CCC2(C1)CCC[NH2+]2,1.1107826232910156
DOH,CC1CNCCN1,2.4367074966430664
TON,CCC(C)N,1.2232017517089844
STF,CC1(C)CC2CC(C)(C1)C[N+]2(C)C,3.156369209289551
MOR,CC[N+](CC)(CC)CCC[N+](CC)(CC)CC,1.067072868347168
AFI,Fc1cccc(CN2CCCC2)c1,1.5541419982910156
AFI,CN1C2CCC1CC(O)C2,1.8516054153442383
MFI,C(CCC[N+]12CCC(CC1)CC2)CC[N+]12CCC(CC1)CC2,0.4138803482055664
IFW,CN(C)[P+](CCCC[P+](N(C)C)(N(C)C)N(C)C)(N(C)C)N(C)C,1.445786476135254
AWO,CNC,1.972524642944336
JST,NCCN,2.1733570098876953
MFI,CN(C)CC(C)(C)CN(C)C,1.466822624206543
STF,CC[N+]1(C)C2CCCC1CCC2,-0.04689216613769531
PWN,C[N+]12CC[N+](C)(CC1)CC2,1.0255041122436523
MFI,CC[N+](CC)(CC)CCCCCCCCC[N+](CC)(CC)CC,-0.03449821472167969
AEN,C[N+](C)(C)C,2.949155807495117
BEA,C[N+](C)(Cc1ccccc1)Cc1ccccc1,0.8951292037963867
BEA,CC1CC(C)C[N+]2(Cc3ccccc3C2)C1,2.0586910247802734
MFI,CC[N+](CC)(CC)CCCCCCC[N+](CC)(CC)CC,0.1550130844116211
MTW,CC[N+]1(CC)CCCC2CCCCC2C1,2.4765748977661133
MTW,C[N+](C)(C)CCCC[N+](C)(C)C,-0.014775276184082031
MOR,CN(C)CCCN(C)C,1.8481206893920898
CTH,Cc1cc(C)cc(Cn2cc[n+](C)c2)c1,0.3538227081298828
CGS,C1CN2CCC1CC2,4.066863536834717
BEA,CC1CC[N+]2(CCCC3CCCCC32)CC1,-0.060688018798828125
MRE,CC[N+](C)(C)CCCCCC[N+](C)(C)CC,2.7932138442993164
LAU,Cn1ccnc1,1.8140802383422852
EMT,CC[N+](CC)(CC)CC,1.224752426147461
TON,CCn1cc[n+](CC)c1,0.8930654525756836
CTH,Cc1cc(C)cc(Cn2cc[n+](C)c2C)c1,0.9137258529663086
SAV,C1CNCCNCCCNCCNC1,1.0395174026489258
DDR,C1CN2CCC1CC2,2.151914596557617
BEA,C[N+](C)(C)Cc1ccccc1,1.5967817306518555
MEL,CCCN,2.284600257873535
MTW,N[C@H]1CC[C@H](N)CC1,3.2655982971191406
ATS,CCCNCCC,0.5678243637084961
MWW,c1ccc(C[N+]23CCC(CC2)CC3)cc1,1.4687528610229492
AFI,C1CN2CCN1CC2,2.163193702697754
IHW,C[N+]1(C)CC2C(C1)C1C[N+](C)(C)CC21,1.3914737701416016
MTW,C[N+](C)(C)C1CC2CC1C1CCCC21,-0.40820789337158203
IFR,OC1C[N+]2(Cc3ccccc3)CCC1CC2,3.1776952743530273
MTW,NCC1CCNCC1,2.2162647247314453
FAU,C(CCN1CCOCCOCCOCCOCC1)CN1CCOCCOCCOCCOCC1,0.3854846954345703
FER,Cn1cc[n+](C)c1,0.5273256301879883
AEL,CCN1C=CN(C)C1C(=O)[O-],2.741361141204834
AEN,OSDA-free,0.34213733673095703
MTW,C[N+]1(C2CCCCC2)CCCC1,1.3993244171142578
MTW,CN(C)CCCCCC[N+](C)(C)Cc1ccc(C[N+](C)(C)CCCCCCN(C)C)cc1,2.898648262023926
GIS,NCCN,0.25540924072265625
MTW,C[N+](C)(C)CCCCC[N+](C)(C)C,0.5032444000244141
EUO,C[N+](C)(C)CCCCC[N+](C)(C)C,0.0951700210571289
MFI,CCn1ccc[n+]1CCCCCC[n+]1cccn1CC,1.271871566772461
BEA,CCC[N+]1(C)CCCC1,1.8897829055786133
LTJ,OSDA-free,3.7950377464294434
MFI,CN(C)CCCCCCN(C)C,0.23050975799560547
MRE,C[N+](C)(C)CCCCCCCC[N+](C)(C)C,-0.5432929992675781
BEA,C1CC[N+]2(CC1)CCCC1CCCCC12,1.5791120529174805
MEL,CC1CC(C)C[N+](C)(C(C)C)C1,0.3875093460083008
MEL,CC1CC(C)C[N+]2(CCCC2C)C1,1.5926094055175781
BEC,C[N+]12CCN(CC1)CC2,2.66165828704834
MFI,CCCC[N+]1(C)CCCC1,1.1501026153564453
BEA,C[N+]1(CCCCCC[N+]2(C)CCCCC2)CCCCC1,0.4124584197998047
BEA,Cc1c(C)[n+](CCCCCC[n+]2c(C)c(C)n(C)c2C)c(C)n1C,0.9298343658447266
RTH,CN1CCCCC1,0.9342107772827148
ASV,CC[P+](CC)(c1ccccc1)c1ccccc1,1.1379432678222656
RWY,NCCN(CCN)CCN,6.1395111083984375
MFI,CCCCC[N+]12CCC(CC1)CC2,2.158945083618164
NON,C[N+](C)(C)C1CCCC1,1.9116144180297852
MOR,C[N+](C)(C)CCCCCCC[N+](C)(C)C,0.5919075012207031
MOR,C1CCC[N+]2(CC1)CCCCC2,1.6118125915527344
ANA,C[N+](C)(C)CCCC[N+](C)(C)C,-0.052575111389160156
NON,CC1CC[N+](C)(C)CC1,2.4409189224243164
LEV,C[N@@+]1(Cc2ccccc2)CCC[C@H]1CO,2.365720748901367
ANA,CCCC[N+](CCCC)(CCCC)CCCC,0.5280828475952148
TON,CCC(N)CCCN,0.21142578125
MOR,C[N+](C)(C)CCCCCCCC[N+](C)(C)C,-0.18306922912597656
LEV,CC1CCCCC1N,1.4272260665893555
MFI,C1CCNCC1,2.216498374938965
MTT,CC(C)CNCCCCCCCNCC(C)C,-0.7722082138061523
MFI,CCCCO,3.9189929962158203
MFI,CC(C)N(C(C)C)C(C)C,3.1100988388061523
MEL,NCCCCCCCN,1.078104019165039
MTT,C[N+](C)(C)CCCCCCCC[N+](C)(C)C,0.5114269256591797
IWV,Cc1c(C)[n+](CCCCCC[n+]2c(C)c(C)n(C)c2C)c(C)n1C,-0.21272754669189453
MEL,CCCC[N+]1(C)CC[N+](CCC)(CCC)CC1,2.4300994873046875
MEL,CCCCCCCCN,3.266061305999756
MFI,C[N+]1(CCCCCC[N+]2(C)CCCCC2)CCCCC1,2.1520185470581055
MOR,C[N+]1(CCCC[N+]2(C)CCCC2)CCCC1,-0.12253952026367188
MTW,CC1CC(C)C[N+](C)(C)C1,3.2863497734069824
MRE,C[N+](C)(C)CCCCCCCCCCCC[N+](C)(C)C,1.5361833572387695
MTW,CCCCCCCCCCCCCCCCCCCCCC[N+](C)(C)CCCCCC[N+](C)(C)Cc1ccc([N+](C)(C)CCCCCC[N+](C)(C)Cc2ccc([N+](C)(C)CCCCCC[N+](C)(C)CCCCCCCCCCCCCCCCCCCCCC)cc2)cc1,2.5808610916137695
MOR,CCC[N+](C)(C)CCC,1.101424217224121
MOR,CC(C)CN(CCCCCN(CC(C)C)CC(C)C)CC(C)C,0.24930763244628906
FAU,C1CCC2(C1)CCC[NH2+]2,1.6733369827270508
IRR,Cc1ccc(Cn2cc[n+](C)c2)cc1,1.844477653503418
CON,CC[N+]1(CC)CCCC(C)(C)C1,0.6002254486083984
PHI,C[N+](C)(C)CCO,-0.032390594482421875
AST,C[N+](C)(C)C,0.5581092834472656
STF,CC[N+]1(CC)C[C@H](C)CC[C@@H]1C,-0.5885143280029297
IFU,c1ccc2c(c1)C[N+](C1CCCCC1)(C1CCCCC1)C2,5.598411560058594
SAV,CN1CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CC1,0.529026985168457
MRE,CCCCCCCCC[N+](C)(C)C,-0.15801143646240234
AWW,C1N2CN3CN1CN(C2)C3,3.0585503578186035
SFH,C[N+](C)(C)CC1(c2ccc(F)cc2)CCCC1,0.15226221084594727
BEA,C(CCC[N+]12CCN(CC1)CC2)CC[N+]12CCN(CC1)CC2,-0.12377738952636719
BEA,C(CC[N+]12CCC(CC1)CC2)CC[N+]12CCC(CC1)CC2,2.896566390991211
BEA,C1CC[N+]2(CC1)CCCC2,3.214468002319336
BEA,CC(C)Cn1cc[n+](CC(C)C)c1,0.9335308074951172
BEA,C[N+]1(CC2CCCCC2)CCC(CCCC2CC[N+](C)(CC3CCCCC3)CC2)CC1,0.655156135559082
BEA,c1ccc(C[N+]23CCN(CC2)CC3)cc1,3.5372400283813477
SFW,CC[N+]1(C2CC(C)CC(C)(C)C2)CCCC1,4.116985321044922
CHA,C1CCCNCC1,5.20265007019043
BEC,c1ccc(C[N+]23CCC(CC2)CC3)cc1,-0.3299446105957031
BPH,CC[N+](C)(C)C,-0.3292074203491211
IFR,C1CC[N+]23CCCCC2(C1)CCCC3,2.4294824600219727
FER,C[N@@+]1(Cc2ccccc2)CCC[C@H]1CO,1.0129165649414062
FER,C[N+](C)(C)CCC[N+](C)(C)C,-0.03946113586425781
FER,CCCCCCCCCCCCCCCC[N+](C)(C)C,0.16652584075927734
MTW,c1c[n+]2cn1CCCCCCn1cc[n+](c1)CCCCCC2,3.083706855773926
FAU,C[N+]1(C)CCCCC1,0.5098876953125
FAU,C[N+](C)(CCO)CCO,-0.13161849975585938
AFI,C1COCCOCCOCCOCCOCCO1,4.594292163848877
ERI,CC[N+](C)(C)CCCC[N+](C)(C)CC,0.47012805938720703
AFI,C[N+](C)(Cc1ccccc1F)Cc1ccccc1F,0.10403728485107422
NON,C1CCC2NCCC2C1,2.368722915649414
NON,CC1CCC[N+](C)(C)C1,3.0428123474121094
BPH,CC[N+](CC)(CC)Cc1cc(C[N+](CC)(CC)CC)cc(C[N+](CC)(CC)CC)c1,3.5061073303222656
AFI,C[N+](CCO)(CCO)CCO,2.5397891998291016
TUN,BrCCCCBr,2.947646141052246
NON,NCCCCCCN,3.2286367416381836
AFI,ClCCN1CCC(C2CCN(CCCl)CC2)CC1,-0.30268096923828125
STO,CCC1CCCC[N+]12CCCCC2,2.992478370666504
SSY,CC[N+]1(C2CC(C)CC(C)(C)C2)CCCC1,1.4322052001953125
VFI,C1=Cc2nc1c(-c1ccncc1)c1ccc([nH]1)c(-c1ccncc1)c1nc(c(-c3ccncc3)c3ccc([nH]3)c2-c2ccncc2)C=C1,4.668704032897949
MRE,C[N+](C)(C)CCC[N+](C)(C)CCC[N+](C)(C)C,3.33477783203125
MTN,CCCCCCCCCC[N+](C)(C)C,3.462179183959961
STF,CCCNCCC,5.902618885040283
UOS,CC[NH+]1C=CN(C)C1,2.708608627319336
VET,CC1CCOC2(CC[N+](C)(C)CC2)O1,0.2804718017578125
STO,C[N+](C)(C)C12CCCC1CCC2,2.505695343017578
STW,CC(C)NC(C)C,2.519184112548828
TON,CCn1cc[n+](C)c1,5.552271842956543
RTH,CCCNCCC,3.317955493927002
SOD,OCCO,2.9106082916259766
PHI,NC1CCC(N)CC1,4.059770107269287
MTW,Cc1n(Cc2ccc(F)cc2)cc[n+]1C,0.4555330276489258
MWW,C[N+](C)(C)C1[C@H]2CC[C@@H]1[C@@H]1CCC[C@H]21,4.299588680267334
NES,C(CCC[N+]12CCC(CC1)CC2)CC[N+]12CCC(CC1)CC2,2.7846288681030273
NES,CC[N+]1(CC)CCCC(C)(C)C1,0.8489398956298828
NON,CC[N+](C)(CC)CC,2.0472564697265625
MTW,CC[N+]1(C2CCCCC2)CCCC1,5.061070442199707
NON,C[N+]1(CCCCC[N+]2(C)CCCCCC2)CCCCCC1,4.381394863128662
NON,C[N@@+]1(Cc2ccccc2)CCC[C@H]1CO,3.288754463195801
MTW,CC1C[N+]2(CCCCCCCC[N+]34CCN(CC3)C(C)C4)CCN1CC2,1.8134756088256836
NSI,OSDA-free,3.9617085456848145
MTW,CC1CC[N+]2(CCCC2)CC1,3.682040214538574
PUN,CC[N+](C)(C)C,5.39666748046875
SOD,C[N+]1(CCCCCC[N+]2(C)CCCC2)CCCC1,2.569164276123047
MTW,C(CC[N+]12CCN(CC1)CC2)C[N+]12CCN(CC1)CC2,2.379495620727539
PWW,Cc1cn(C)[n+](CCCC[n+]2cc(C)cn2C)c1,3.6880178451538086
RTE,NC1CC2CCC1C2,4.554137229919434
SFG,CCC[N+]1(C2CCCCCCC2)CCCC1,3.9720187187194824
SFH,C[N+](C)(C)CC1(c2ccccc2)CCCC1,5.708745956420898
SFN,C[N+]1(CC2(c3ccccc3)CCCC2)CCCCCCC1,3.8206043243408203
SFS,CC[N+]1(CC)C(C)CCC2CCCCC21,4.429111003875732
SFV,CC[N+]1(CC)CC(C)CC(C)C1,6.791697978973389
MTT,CCNCCN(C)C,1.2736139297485352
MTT,CCCCC[N+](C)(C)C,3.121248245239258
MTT,CC(C)NCCN(C)C,0.5166568756103516
MRE,CCCCCC[N+](C)(C)C,1.2351160049438477
ABW,C1CNCCNC1,2.9762744903564453
MRE,CC(C)n1cc[n+](CCCCCCn2cc[n+](C(C)C)c2)c1,5.179032325744629
CHA,NCCCN,5.434487342834473
CGF,C1CN2CCN1CC2,3.8672566413879395
CGS,C1C[NH+]2CCC1CC2,4.7558183670043945
CHA,C1CNCCNCCCNCCNC1,5.182741641998291
CHA,C1CN[C@H](CN2CCCC2)C1,2.9247074127197266
CHA,CCC[N+](CCC)(CCC)CCC,3.8794641494750977
CHA,CC[N+]1(C)C2CCCC1CCC2,0.3028907775878906
CHA,CC[N+]1(C)CC2CC1CN(C)C2,0.5454225540161133
CHA,CC[N+]1(CC)CC2CCCC1CCC2,3.0092906951904297
CHA,CC[NH2+]CC,2.0707130432128906
CHA,CN1CCCCC1,3.951199531555176
CHA,Cc1ncc[nH]1,1.7440967559814453
CTH,Cc1ccccc1C[n+]1ccn(C)c1C,1.6209602355957031
BEA,CN(C)CCCCCC[N+](C)(C)Cc1ccc(C[N+](C)(C)CCCCCCN(C)C)cc1,2.836956024169922
DOH,C[N+]12CCC(CC1)CC2,4.465398788452148
DOH,NCC1CCCO1,5.716612815856934
BEC,c1ccc2c(c1)C[N+]1(CCCCC1)C2,3.4877023696899414
BEA,CC1C[N+]2(CCCC[N+]34CCN(CC3C)C(C)C4)CCN1CC2C,3.180522918701172
MOR,N,1.9626874923706055
ANA,CCN(CC)CC,3.248887062072754
AEI,CC[N+]1(CC)C(C)CCCC1C,4.179947853088379
AFI,CC(C)CNCC(C)C,2.6550216674804688
AFI,CC[N+]1(C)CC2CC3CC(C2)CC1C3,4.534328460693359
AFI,CN(C)C(=N)N(C)C,1.697800636291504
AFI,Cc1n(C)cc[n+]1Cc1ccccc1,4.178883075714111
AFI,Cn1cc[n+](Cc2ccccc2)c1,3.2998228073120117
AFN,C[N+](C)(C)C,2.118612289428711
AFX,C(CC[N+]12CCC(CC1)CC2)C[N+]12CCC(CC1)CC2,5.321861743927002
AFX,C[N+]1(CCCC[N+]2(C)CCCCC2)CCCCC1,2.1957054138183594
AFX,NCCCOCCOCCOCCCN,5.356135368347168
AHT,CCCCCNCCCCC,1.8024282455444336
ANA,CC[N+](C)(C)C1CCCCC1,1.9947023391723633
BEA,CC1C[N+]2(CCCC[N+]34CCN(CC3)C(C)C4)CCN1CC2,0.7351722717285156
ANA,CC[N+](CC)(CC)CCCCCCCCCC[N+](CC)(CC)CC,1.2435150146484375
ANA,C[N+](C)(C)CCCCCCCCCC[N+](C)(C)C,2.466506004333496
APC,Fc1ccccc1CN1CCCC1,5.184311389923096
AST,C1=C(c2ccncc2)NN(c2ccncc2)N=C1c1ccncc1,2.957324981689453
AST,C[N+]1(CCCCC[N+]2(C)CCCC2)CCCC1,4.868001937866211
AST,C[N+]1(Cc2ccc(F)cc2)CCCC1,3.426815986633301
AWO,CCCNCCC,0.8315086364746094
AWO,C[N+](C)(C)CCCN,4.1852898597717285
AWO,NCCN,2.2736940383911133
AWW,C1CCCNCC1,3.8357577323913574
BEA,CC1C[N+]2(CCCCCCCC[N+]34CCN(CC3)C(C)C4)CCN1CC2,0.9454193115234375
MEL,CCC[N+](CCC)(CCC)CCCCCC[N+](CCC)(CCC)CCC,4.763946533203125
ITW,Cc1cn(C)c[n+]1C,1.097916603088379
LEV,CN1CCCCC1,2.0100765228271484
LOS,CCCC[N+](CCCC)(CCCC)CCCC,4.436347484588623
LTA,C1CN2CCC1CC2,3.5161547660827637
LTA,C1COCCN1,4.717052936553955
LTA,CCCCN1C=CN(CC)C1C(=O)[O-],3.120119094848633
LTA,CCCC[n+]1ccccc1,3.8734731674194336
LTL,CCNCC,3.7360405921936035
MAZ,C[N+](C)(C)CCC[N+](C)(C)C,1.2015056610107422
MEL,CC1CC(C)C[N+](C)(C)C1,1.4496936798095703
MEL,CCCCCCCCCCCCCCCCCC[N+](C)(C)CCCCCCN(C)C,1.7187137603759766
MEL,NCCCCCCCCCN,3.493863105773926
MER,CC(C)(C)CC(C)(C)N,5.394839286804199
MFI,CC(C)NCCCCCNC(C)C,2.5290870666503906
MFI,CC(C)NCCN,1.293107032775879
MFI,CC(C)NCCNC(C)C,1.4143505096435547
MFI,CCCC[N+](CC)(CCCC)CCCC,3.243408679962158
MFI,CCN(CC)CCN,4.887060642242432
MFI,CC[N+](CC)(CC)CCCC[N+](CC)(CC)CC,1.9671964645385742
MFI,OCC(CO)(CO)CO,4.08917760848999
MOR,C[C@H]1CCC[C@@H](C)[N+]1(C)C,1.234395980834961
MOR,C[N+]1(C)CC2CC(C1)[N+](C)(C)C2,0.836125373840332
MOR,C[N+]1(C)CCCCC1,2.564436912536621
ITW,CC1=CN(C)CN1C,3.425271987915039
ITE,C[N+]1(C)CC2CCCC1C1CCC2C1,1.2608814239501953
ITE,C[C@H]1C[C@H](C)C[N+](C)(C)C1,5.746772289276123
ITE,CC[N@@+]1(C)CCCC(C)(C)C1,3.9605321884155273
EEI,C1CCCC(C2CCCC2)(N2CCCCCCN2)CCC1,5.399899959564209
EON,C[N+](C)(C)C,2.7251768112182617
EON,C[N+](C)(CCO)CCO,2.083322525024414
ERI,C1CCNCC1,4.878582954406738
ERI,CC[N+](C)(CC)CCCCC[N+](C)(CC)CC,1.9601144790649414
ERI,C[N+]1(CCCCC[N+]2(C)CCCC2)CCCC1,1.9729022979736328
EUO,CC[N@@+]1(C)CCCC(C)(C)C1,5.388191223144531
FAU,C(CC[N+]12CCN(CC1)CC2)C[N+]12CCN(CC1)CC2,1.4546794891357422
AEI,CC1(C)CC2CC(C)(C1)C[N+]2(C)C,2.2541046142578125
FAU,CCC[N+]1(C)CCCC1,2.162592887878418
FAU,C[P+](C)(C)C,1.6835851669311523
FER,C[N@@+]1(Cc2ccccc2)CCCC1CO,1.2581090927124023
FER,Cc1cn(C)[n+](C)c1,3.4867935180664062
GIS,CC1CC[N+]2(CCCC3CCCCC32)CC1,2.000518798828125
IFO,CC[n+]1ccn(C)c1C,3.938138484954834
ITE,CC1(C)[C@H]2CC[C@]1(C)[C@H]([N+](C)(C)C)C2,1.5091972351074219
ITE,CC[N+]1(CC)CCCC2CC1C2(C)C,0.8197355270385742
VFI,CCN(CC)CC,1.230142593383789
