zeo,osda,MMD
MTW,C(CC[N+]12CCN(CC1)CC2)C[N+]12CCN(CC1)CC2,3.5254764556884766
PWW,Cc1cn(C)[n+](CCCC[n+]2cc(C)cn2C)c1,0.5267581939697266
RTE,NC1CC2CCC1C2,6.084052085876465
SFG,CCC[N+]1(C2CCCCCCC2)CCCC1,0.3927955627441406
SFH,C[N+](C)(C)CC1(c2ccccc2)CCCC1,7.042641639709473
SFN,C[N+]1(CC2(c3ccccc3)CCCC2)CCCCCCC1,3.4447765350341797
SFS,CC[N+]1(CC)C(C)CCC2CCCCC21,6.480967998504639
SFV,CC[N+]1(CC)CC(C)CC(C)C1,7.2586445808410645
MTT,CCNCCN(C)C,0.11100101470947266
MTT,CCCCC[N+](C)(C)C,4.583959579467773
MTT,CC(C)NCCN(C)C,0.3112478256225586
MRE,CCCCCC[N+](C)(C)C,1.9026679992675781
ABW,C1CNCCNC1,3.3918066024780273
MRE,CC(C)n1cc[n+](CCCCCCn2cc[n+](C(C)C)c2)c1,3.096813201904297
CHA,NCCCN,5.874508380889893
CGF,C1CN2CCN1CC2,5.259523868560791
CGS,C1C[NH+]2CCC1CC2,4.97068977355957
CHA,C1CNCCNCCCNCCNC1,6.338063716888428
CHA,C1CN[C@H](CN2CCCC2)C1,3.242598533630371
CHA,CCC[N+](CCC)(CCC)CCC,4.890605926513672
CHA,CC[N+]1(C)C2CCCC1CCC2,0.5421886444091797
CHA,CC[N+]1(C)CC2CC1CN(C)C2,1.216609001159668
CHA,CC[N+]1(CC)CC2CCCC1CCC2,1.9373159408569336
CHA,CC[NH2+]CC,2.487253189086914
CHA,CN1CCCCC1,4.847493648529053
CHA,Cc1ncc[nH]1,3.0061206817626953
CTH,Cc1ccccc1C[n+]1ccn(C)c1C,0.5693397521972656
BEA,CN(C)CCCCCC[N+](C)(C)Cc1ccc(C[N+](C)(C)CCCCCCN(C)C)cc1,1.5789909362792969
DOH,C[N+]12CCC(CC1)CC2,1.1590347290039062
DOH,NCC1CCCO1,4.8370361328125
BEC,c1ccc2c(c1)C[N+]1(CCCCC1)C2,5.441493034362793
BEA,CC1C[N+]2(CCCC[N+]34CCN(CC3C)C(C)C4)CCN1CC2C,0.24340057373046875
MOR,N,2.073613166809082
ANA,CCN(CC)CC,3.170546531677246
AEI,CC[N+]1(CC)C(C)CCCC1C,7.576913833618164
AFI,CC(C)CNCC(C)C,1.9660320281982422
AFI,CC[N+]1(C)CC2CC3CC(C2)CC1C3,5.9107160568237305
AFI,CN(C)C(=N)N(C)C,2.5426321029663086
AFI,Cc1n(C)cc[n+]1Cc1ccccc1,2.2218379974365234
AFI,Cn1cc[n+](Cc2ccccc2)c1,1.3110170364379883
AFN,C[N+](C)(C)C,4.032425880432129
AFX,C(CC[N+]12CCC(CC1)CC2)C[N+]12CCC(CC1)CC2,6.2144646644592285
AFX,C[N+]1(CCCC[N+]2(C)CCCCC2)CCCCC1,0.9229955673217773
AFX,NCCCOCCOCCOCCCN,6.139337062835693
AHT,CCCCCNCCCCC,3.5945911407470703
ANA,CC[N+](C)(C)C1CCCCC1,3.157517433166504
BEA,CC1C[N+]2(CCCC[N+]34CCN(CC3)C(C)C4)CCN1CC2,0.15620899200439453
ANA,CC[N+](CC)(CC)CCCCCCCCCC[N+](CC)(CC)CC,0.6357622146606445
ANA,C[N+](C)(C)CCCCCCCCCC[N+](C)(C)C,1.5766267776489258
APC,Fc1ccccc1CN1CCCC1,2.7739715576171875
AST,C1=C(c2ccncc2)NN(c2ccncc2)N=C1c1ccncc1,5.473376274108887
AST,C[N+]1(CCCCC[N+]2(C)CCCC2)CCCC1,0.2463226318359375
AST,C[N+]1(Cc2ccc(F)cc2)CCCC1,0.7403755187988281
AWO,CCCNCCC,2.104323387145996
AWO,C[N+](C)(C)CCCN,4.230459213256836
AWO,NCCN,4.466880798339844
AWW,C1CCCNCC1,3.128434181213379
BEA,CC1C[N+]2(CCCCCCCC[N+]34CCN(CC3)C(C)C4)CCN1CC2,0.09521198272705078
MEL,CCC[N+](CCC)(CCC)CCCCCC[N+](CCC)(CCC)CCC,6.0638203620910645
ITW,Cc1cn(C)c[n+]1C,1.2319564819335938
LEV,CN1CCCCC1,6.519772529602051
LOS,CCCC[N+](CCCC)(CCCC)CCCC,5.608636379241943
LTA,C1CN2CCC1CC2,6.356443881988525
LTA,C1COCCN1,5.381918907165527
LTA,CCCCN1C=CN(CC)C1C(=O)[O-],2.30466365814209
LTA,CCCC[n+]1ccccc1,3.9124813079833984
LTL,CCNCC,4.63450288772583
MAZ,C[N+](C)(C)CCC[N+](C)(C)C,1.3541450500488281
MEL,CC1CC(C)C[N+](C)(C)C1,0.4365720748901367
MEL,CCCCCCCCCCCCCCCCCC[N+](C)(C)CCCCCCN(C)C,1.8148508071899414
MEL,NCCCCCCCCCN,3.763019561767578
MER,CC(C)(C)CC(C)(C)N,6.337780475616455
MFI,CC(C)NCCCCCNC(C)C,0.2901010513305664
MFI,CC(C)NCCN,0.1512317657470703
MFI,CC(C)NCCNC(C)C,0.053633689880371094
MFI,CCCC[N+](CC)(CCCC)CCCC,3.4834794998168945
MFI,CCN(CC)CCN,6.090649604797363
MFI,CC[N+](CC)(CC)CCCC[N+](CC)(CC)CC,3.0743579864501953
MFI,OCC(CO)(CO)CO,1.8789892196655273
MOR,C[C@H]1CCC[C@@H](C)[N+]1(C)C,0.9651947021484375
MOR,C[N+]1(C)CC2CC(C1)[N+](C)(C)C2,0.3242149353027344
MOR,C[N+]1(C)CCCCC1,3.1779918670654297
ITW,CC1=CN(C)CN1C,6.95493745803833
ITE,C[N+]1(C)CC2CCCC1C1CCC2C1,1.6700105667114258
ITE,C[C@H]1C[C@H](C)C[N+](C)(C)C1,2.644388198852539
ITE,CC[N@@+]1(C)CCCC(C)(C)C1,1.0264930725097656
EEI,C1CCCC(C2CCCC2)(N2CCCCCCN2)CCC1,4.025859832763672
EON,C[N+](C)(C)C,5.123707294464111
EON,C[N+](C)(CCO)CCO,4.882790565490723
ERI,C1CCNCC1,3.9640321731567383
ERI,CC[N+](C)(CC)CCCCC[N+](C)(CC)CC,0.8246173858642578
ERI,C[N+]1(CCCCC[N+]2(C)CCCC2)CCCC1,0.30362987518310547
EUO,CC[N@@+]1(C)CCCC(C)(C)C1,6.632788181304932
FAU,C(CC[N+]12CCN(CC1)CC2)C[N+]12CCN(CC1)CC2,2.1347265243530273
AEI,CC1(C)CC2CC(C)(C1)C[N+]2(C)C,2.762221336364746
FAU,CCC[N+]1(C)CCCC1,3.9394283294677734
FAU,C[P+](C)(C)C,1.909134864807129
FER,C[N@@+]1(Cc2ccccc2)CCCC1CO,0.2352285385131836
FER,Cc1cn(C)[n+](C)c1,4.717006683349609
GIS,CC1CC[N+]2(CCCC3CCCCC32)CC1,2.944002151489258
IFO,CC[n+]1ccn(C)c1C,3.7584915161132812
ITE,CC1(C)[C@H]2CC[C@]1(C)[C@H]([N+](C)(C)C)C2,0.31499195098876953
ITE,CC[N+]1(CC)CCCC2CC1C2(C)C,0.3002643585205078
VFI,CCN(CC)CC,1.199697494506836
