zeo,Si/Al_ae,Si/Al_pred_mean,Si/Al_true_mean,Al/P_ae,Al/P_pred_mean,Al/P_true_mean,Si/Ge_ae,Si/Ge_pred_mean,Si/Ge_true_mean,Si/B_ae,Si/B_pred_mean,Si/B_true_mean,Na/T_ae,Na/T_pred_mean,Na/T_true_mean,K/T_ae,K/T_pred_mean,K/T_true_mean,OH/T_ae,OH/T_pred_mean,OH/T_true_mean,F/T_ae,F/T_pred_mean,F/T_true_mean,H2O/T_ae,H2O/T_pred_mean,H2O/T_true_mean,sda1/T_ae,sda1/T_pred_mean,sda1/T_true_mean,cryst_temp_ae,cryst_temp_pred_mean,cryst_temp_true_mean,cryst_time_ae,cryst_time_pred_mean,cryst_time_true_mean
CHA,3.118826821437036,15.56363673507229,12.444809913635254,0.1906934020972635,0.8623246191001321,0.6716312170028687,0.0,0.0,0.0,0.32051315903663635,0.0,0.32051315903663635,0.02961453577378309,0.13550703754523313,0.10589250177145004,0.09399867441061943,0.010155979436598133,0.10415465384721756,0.08833765362950943,0.11540872479227401,0.20374637842178345,0.10251698241922026,0.008086514013084115,0.11060349643230438,12.110708383101276,18.683185430985638,30.793893814086914,0.026327748281372854,0.513472239988433,0.5397999882698059,21.762738679295524,141.92042782461073,163.68316650390625,72.85678815856201,159.9282679559253,87.07147979736328
AEL,0.08619806058290655,0.00858565532085246,0.094783715903759,0.03141156715133864,0.9795987991688557,0.9481872320175171,0.0,0.0,0.0,0.0,0.0,0.0,0.0005452509503811598,0.0,0.0005452509503811598,0.0,0.0,0.0,0.0,0.0,0.0,0.03023892670494139,0.005589697215737702,0.03582862392067909,14.15619544486545,14.218981938557402,28.37517738342285,0.058257358082113686,0.34919945716065365,0.40745681524276733,8.709565684615171,176.39423985737702,185.1038055419922,58.48625185965003,18.033699007049186,76.51995086669922
MFI,8.375862734299503,42.28643737556378,50.66230010986328,0.0,0.0,0.0,0.7000002861022949,0.0,0.7000002861022949,7.796564044025301,12.489585934612395,20.286149978637695,0.13491469652173882,0.3925320807170666,0.25761738419532776,0.0011107819313460332,0.017768268457586195,0.018879050388932228,0.07695483446514378,0.3602106797734476,0.28325584530830383,0.005781066453173486,0.02796893488793102,0.03375000134110451,7.643667157041264,44.44384187017603,36.800174713134766,0.08719887272827725,0.2334595726299991,0.32065844535827637,10.660473291527552,157.85914951120682,168.51962280273438,11.227769444746059,99.77677004500003,111.0045394897461
LTA,2.3774646900759575,3.9646867893801567,1.5872220993041992,0.5138223433971676,0.01620331759450113,0.5300256609916687,0.036270421611247716,1.2381166995893138,1.2743871212005615,0.0,0.0,0.0,0.22295783615247014,0.021483538983905277,0.24444137513637543,7.338101775147929e-06,7.338101775147929e-06,0.0,0.14926268901241957,0.6729963644923085,0.5237336754798889,0.029053200648749,0.12293839888426078,0.09388519823551178,29.59429352922833,25.405057972236513,54.999351501464844,0.5242410008350242,0.6224075253566872,1.1466485261917114,5.433307498875962,129.8937341271006,135.32704162597656,90.46615532110806,213.86015251349087,123.39399719238281
AFI,0.5937695894316244,0.13438954018797397,0.7281591296195984,0.03965080052400061,0.753016057310347,0.7133652567863464,0.0,0.0,0.0,1.8492807735941263,0.22518688540245568,2.074467658996582,0.010650937555510574,0.017086490167457634,0.00643555261194706,0.003907024245671046,0.0007539975084745763,0.004661021754145622,0.02173453261434287,0.043294510518305004,0.021559977903962135,0.0034479439037947215,0.04090233000338988,0.0443502739071846,11.955177251428534,26.406375940710138,38.36155319213867,0.01027643818194568,0.448531867449829,0.4382554292678833,7.665628227059614,161.4911863481357,169.1568145751953,1.4597883335822246,99.91569994766778,101.37548828125
IWR,14.222622095519583,39.018121897155325,24.795499801635742,0.0,0.0,0.0,3.555956879989952,5.274466475112587,8.830423355102539,22.78763937209289,48.74399732802551,25.956357955932617,0.0,0.0,0.0,0.0,0.0,0.0,0.06881196725234794,0.07150590491428567,0.1403178721666336,0.07038413896038481,0.3610438050217862,0.29065966606140137,0.6370506611625562,8.116107019499958,7.479056358337402,0.005260636614924458,0.2473090044728575,0.24204836785793304,0.06967025820313211,174.885682525,174.95535278320312,12.478796427572206,342.4787964275722,330.0
BEA,6.80736566018653,27.046489958282233,20.239124298095703,0.0,0.0,0.0,2.392045142714605,7.9191600108786675,5.5271148681640625,2.701102090244838,23.446690392857143,20.745588302612305,0.06936558914033876,0.00896672326477064,0.0783323124051094,0.015312447714295518,0.03200326071926607,0.01669081300497055,0.12071869541265229,0.07208410631559631,0.1928028017282486,0.11547516993062656,0.3033000897504584,0.18782491981983185,2.9149173081058475,12.5373036086422,15.452220916748047,0.005290413238762004,0.2714317384741288,0.2661413252353668,3.4552028236381886,160.0947291908257,156.6395263671875,40.50321225115715,336.588875092954,296.0856628417969
MTW,33.85933205800792,96.34626671987316,62.486934661865234,0.0,0.0,0.0,0.0,0.0,0.0,27.96404078097619,20.22464558987342,48.18868637084961,0.01755469983578105,0.09850455129384618,0.11605925112962723,0.0015320016884615387,0.0015320016884615387,0.0,0.056419428232295454,0.18621256554423088,0.12979313731193542,0.0347778084261075,0.04938236302307692,0.08416017144918442,0.7995863484215064,40.21929258834607,41.01887893676758,0.03306578392785059,0.2983056724568082,0.3313714563846588,0.736261284359955,156.16608611346152,155.42982482910156,208.69166424924538,230.26054522341087,438.95220947265625
MEL,0.5245498740091215,31.037100228013028,30.512550354003906,0.0,0.0,0.0,0.05454545454545454,0.05454545454545454,0.0,7.783884048461914,0.0,7.783884048461914,0.1013989498600404,0.02374051010757282,0.12513945996761322,0.04127239723029406,0.042474603823300906,0.0012022065930068493,0.10013864688302238,0.3382544343891259,0.23811578750610352,0.020313494561845287,0.013667087347572817,0.033980581909418106,2.754587488592442,45.073999720037754,42.31941223144531,0.11068105831569547,0.34113317861980313,0.23045212030410767,19.366404083948368,166.25414517281556,146.8877410888672,107.68907971790914,76.02780870982524,183.71688842773438
LEV,2.301914892608494,13.539835252350002,15.841750144958496,0.4420826574611122,0.718393101339286,0.27631044387817383,0.3333333432674408,0.0,0.3333333432674408,1.707707509310748,0.9197007567567568,2.627408266067505,0.05944524574867932,0.18405997883685382,0.24350522458553314,0.0,0.0,0.0,0.1228960883960806,0.13851259824179782,0.2614086866378784,0.02040170854233917,0.03658148249887642,0.016179773956537247,8.998344904141469,24.02614164944176,15.027796745300293,0.012506906382149352,0.2583531927982031,0.24584628641605377,18.808406109574662,142.65227199101128,161.46067810058594,109.55659937990471,119.26906895505623,228.82566833496094
