zeo,osda,Si/Al_ae,Si/Al_pred_mean,Si/Al_true_mean,Al/P_ae,Al/P_pred_mean,Al/P_true_mean,Si/Ge_ae,Si/Ge_pred_mean,Si/Ge_true_mean,Si/B_ae,Si/B_pred_mean,Si/B_true_mean,Na/T_ae,Na/T_pred_mean,Na/T_true_mean,K/T_ae,K/T_pred_mean,K/T_true_mean,OH/T_ae,OH/T_pred_mean,OH/T_true_mean,F/T_ae,F/T_pred_mean,F/T_true_mean,H2O/T_ae,H2O/T_pred_mean,H2O/T_true_mean,sda1/T_ae,sda1/T_pred_mean,sda1/T_true_mean,cryst_temp_ae,cryst_temp_pred_mean,cryst_temp_true_mean,cryst_time_ae,cryst_time_pred_mean,cryst_time_true_mean
CHA,C[N+](C)(C)C12CC3CC(CC(C3)C1)C2,7.3029186227662635,23.690930177892916,30.99384880065918,0.008822191336206896,0.008822191336206896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1030144884592343,0.001291061996812749,0.10430555045604706,0.009570009013463528,0.014623699182470114,0.005053690169006586,0.27976761192602095,0.02241744666772907,0.30218505859375,0.21619127690792084,0.0,0.21619127690792084,13.645549116066388,11.15402287490041,24.799571990966797,0.5004916956894433,0.015699786854501987,0.5161914825439453,12.880852245167034,141.09819743745015,153.9790496826172,58.23135357321269,177.11461620749003,118.88326263427734
AEL,CCCNCCC,0.08767680917411805,0.004581845360698687,0.09225865453481674,0.023707542298031847,0.9841936563231478,0.960486114025116,0.0,0.0,0.0,0.0,0.0,0.0,0.000580966065172106,0.0,0.000580966065172106,0.0,0.0,0.0,0.0,0.0,0.0,0.028324815306134402,0.0026454247056768554,0.030970240011811256,15.044672862545744,14.474991901858553,29.519664764404297,0.07660420113255934,0.260881112282968,0.33748531341552734,10.08094668806126,175.64100765764186,185.72195434570312,58.13159743019028,16.867822735825342,74.99942016601562
CHA,OSDA-free,15.706492808174353,24.63989105493949,8.933398246765137,0.0,0.0,0.0,0.0,0.0,0.0,2.136754274368286,0.0,2.136754274368286,0.2843219972310712,0.5332081950364759,0.24888619780540466,0.4105633713953002,0.000959553504754717,0.41152292490005493,0.08551588160574625,0.4258456478792448,0.34032976627349854,0.063485287129879,0.0,0.063485287129879,29.79597807898417,28.036407937861533,57.8323860168457,0.0,0.0,0.0,50.72046247350066,101.88340410364778,152.60386657714844,15.549300026487245,75.99108774621381,60.44178771972656
MFI,OSDA-free,13.67912787907282,30.237772755692806,43.916900634765625,0.0,0.0,0.0,,,0.0,,,30.04460906982422,0.24063658907373642,0.5611380655999968,0.3205014765262604,0.0005276191707317073,0.0005276191707317073,0.0,0.17881425841831394,0.46001991256260105,0.2812056541442871,0.0005932813918699186,0.0005932813918699186,0.0,18.828283181021952,55.95873438341453,37.13045120239258,0.006227205714724158,0.014108820094308947,0.00788161437958479,17.300479528036078,155.05120504227642,172.3516845703125,9.017746012740169,42.86165996260163,51.8794059753418
CHA,CCN(CC)CC,0.1740110714735744,0.04047367975094343,0.21448475122451782,0.046219706652788406,0.8887351750153024,0.9349548816680908,0.0,0.0,0.0,0.0,0.0,0.0,0.0008700181614798931,4.864418867924528e-05,0.0009186623501591384,0.0,0.0,0.0,0.0,0.0,0.0,0.01633052180608932,0.00017470468679245282,0.016505226492881775,3.760150096120139,21.566239497365256,17.806089401245117,0.25853086999892005,0.3938971013641476,0.6524279713630676,18.529462001806394,164.84759793471704,183.37705993652344,84.56607862343353,126.20428892006439,41.63821029663086
LTA,C[N+](C)(C)C,2.596063755550073,5.258032702006982,2.661968946456909,0.23128333687782288,0.0,0.23128333687782288,,,0.0,,,0.0,0.4186303053010879,0.030397888649565184,0.4490281939506531,1.3479773913043479e-05,1.3479773913043479e-05,0.0,0.2553400689021834,1.2174160176173934,0.96207594871521,0.01195652224123478,0.0,0.01195652224123478,38.61309739953779,26.17189100378252,64.78498840332031,1.0060783397215252,0.8365301121217367,1.8426084518432617,6.1998332071136275,114.02882032869566,107.82898712158203,48.206232756266985,204.4644419847826,156.25820922851562
MEL,CCCC[N+](CCCC)(CCCC)CCCC,25.962356567382812,0.0,25.962356567382812,0.0,0.0,0.0,0.0,0.0,0.0,7.783884048461914,0.0,7.783884048461914,0.12361079492883449,4.146954698795181e-05,0.12365226447582245,0.0393931960376302,0.040885090983132484,0.0014918949455022812,0.09841452261687594,0.37655006071807223,0.2781355381011963,0.0,0.0,0.0,4.6849111143896,47.20577750843257,42.52086639404297,0.1386670720224415,0.3401605289821659,0.20149345695972443,20.234836817276943,166.97504067469882,146.74020385742188,13.821392237449132,53.99446469614462,67.81585693359375
CHA,C1COCCN1,0.14479780753353289,0.3688162024805849,0.224018394947052,0.06653629567969821,0.9084866163457535,0.9750229120254517,,,0.0,,,0.0,0.020625681824390247,0.020625681824390247,0.0,0.032890503612682934,0.032890503612682934,0.0,0.004950078646829268,0.004950078646829268,0.0,0.013924529755553722,0.03619408050731707,0.05011861026287079,1.1178261479360216,17.579260186292494,18.697086334228516,2.172812542615807,2.9886350247248767,0.8158224821090698,13.068542024698019,167.16160629073167,180.2301483154297,245.66728464647815,349.0822321562438,103.41494750976562
ATO,CCCNCCC,0.044879715395607235,0.0020970744365079366,0.04697678983211517,0.0026253281486415814,0.9991746129142857,1.0017999410629272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02904067002236843,0.0,0.02904067002236843,46.84283373753799,0.8973243435166982,47.74015808105469,0.30496290140503285,0.08171370811111095,0.3866766095161438,10.262780950750397,202.01073627301602,191.74795532226562,98.12343911608977,151.3087037034921,53.185264587402344
IWR,C[N+](C)(C)CCCCCC[N+](C)(C)C,27.998683236942014,48.67135550867053,20.672672271728516,0.0,0.0,0.0,4.548976222472789,4.6363141141360975,9.185290336608887,14.274723163924243,36.57418643601897,22.299463272094727,0.0,0.0,0.0,0.0,0.0,0.0,0.05846183939356081,0.12704326765161283,0.18550510704517365,0.05211926640966513,0.2523325944135485,0.20021332800388336,2.128304012338236,7.354494579354838,5.226190567016602,0.007705334381199552,0.24854348953161307,0.2408381551504135,0.12586628690144153,174.79349101290325,174.9193572998047,22.60428233973937,347.76556774013,325.1612854003906
