zeo,osda,MMD
CON,CC1(C)[C@H]2CC[C@@H](C[N+](C)(C)C)[C@@H]1C2,2.9640283584594727
FER,C1CNCCN1,3.788722515106201
MTW,C[N+]1(Cc2ccccc2)CCC(CCCCCC2CC[N+](C)(Cc3ccccc3)CC2)CC1,5.097506046295166
BEA,C(CC[N+]12CCN(CC1)CC2)C[N+]12CCN(CC1)CC2,3.837414264678955
MWW,CCCCCCC[N+](C)(C)C,5.205376625061035
MFI,CCN,3.31112003326416
TON,NCCCCCCCCN,4.376832962036133
AFR,CCC[N+](CCC)(CCC)CCC,5.23427677154541
AST,c1ccncc1,6.14469575881958
AEI,C[C@H]1C[C@@H](C)C[N+](C)(C)C1,5.760900020599365
MTT,C[N+](C)(C)CCCCCCC[N+](C)(C)C,1.7271323204040527
LTA,Cc1ccc(C[n+]2ccn(C)c2C)cc1,3.9622626304626465
SWY,C1CCCC(CCCCCCC2(N3CCCCCCN3)CCCCCCC2)(N2CCCCCCN2)CCC1,6.4258036613464355
STF,CCC1CCCC[N+]12CCCCC2,3.3499207496643066
BEA,CC[N+]1(CC)CC2C3C=CC(C2C1)C1C[N+](CC)(CC)CC31,4.544900417327881
CHA,CC(C)NC(C)C,4.9226579666137695
MFI,CCCN(CCC)CCCCCN(CCC)CCC,4.384283542633057
ITE,NCCNCCNCCNCCNCCN,6.48642110824585
ISV,CC1(C)CC2CC(C)(C1)C[N+]21CCCCC1,4.63609504699707
UFI,CC[N+](CC)(CC)CC,5.89919376373291
MTW,C(CC[N+]12CCC(CC1)CC2)C[N+]12CCC(CC1)CC2,3.18715763092041
CLO,C1CN2CCC1CC2,6.2296247482299805
MTW,CCC(CC)n1cc[n+](C(CC)CC)c1,3.011216640472412
AFI,[CH]1C=CC=C1,6.165348529815674
MFI,CC[N+](CC)(CC)CCC[N+](CC)(CC)CC,5.1511549949646
LAU,c1c[nH]cn1,2.9536237716674805
LEV,CC[N+](C)(C)CC,2.1830153465270996
OFF,C[N+](C)(C)Cc1ccccc1,6.02747106552124
FER,NCCCCN,4.874474048614502
DDR,C[N+]1(C)C2CCC1CC(O)C2,4.148454189300537
STI,CC[N+](CC)(CC)CC,5.3967671394348145
AFX,C[N+]1(CCCCC[N+]2(C)CCCC2)CCCC1,4.576357841491699
STF,CC1(C)C2CCC[N+](C)(C)C1C2,3.284919261932373
MTN,C1CCNC1,4.959555149078369
AFI,CCN(C(C)C)C(C)C,6.089661121368408
AEN,CC[N+](CC)(CC)CC,4.971694469451904
BEA,c1ccc(C[N+]23CCC(CC2)CC3)cc1,3.3984107971191406
AST,CC(C)[N+](C)(C)C,4.867599964141846
MTW,C1CN2CCN1CC2,4.614282608032227
BEC,CCC[N+]1(CCC)CCC([N+]2(CCC)CCCC2)CC1,2.845935821533203
MTW,C1CCC[N+]2(CC1)CCCCC2,3.4938621520996094
BEC,OCC1CCCN1Cc1cccc(CN2CCCC2CO)c1,6.087418079376221
ITE,C1CC[N+]23CCCCC2(C1)CCCC3,6.336498260498047
MFI,C1CCNC1,1.371739387512207
MTW,CC(C)(C)c1cccc(C(C)(C)C)n1,5.311507701873779
NON,CC1CCCN1,7.439416885375977
SFS,CC[N+]1(CC)C(C)CC[C@H]2CCCCC21,6.494359970092773
MTN,N[C@@H]1C[C@H]2CC[C@@H]1C2,4.399871349334717
STF,CC12CCC(C[N+](C)(C)C1)C2(C)C,3.1983728408813477
BEC,CC[N+](CC)(CC)Cc1ccccc1,2.945769786834717
CHA,CN(CCO)CCO,5.169961452484131
FAU,Cc1cccc(C)[n+]1C,6.0255351066589355
NON,CC1CCCCN1,6.865144729614258
CHA,CN1CCNCC1,5.944301605224609
ERI,C[N+]1(C)CCCCC1,5.807596683502197
AFI,C1CCCNCC1,3.3676528930664062
BEA,CCC[N+]1(CCC)CCC([N+]2(CCC)CCCC2)CC1,3.4976367950439453
ITE,C[N+]1(C)CCCCC2CCCCC21,4.320993423461914
MFI,CCCCCCCCCCCCCCCCCC[N+](C)(C)CCCCCC[N+](C)(C)CCCCCC,4.271742343902588
MFI,O=C(O)CN(CCN(CC(=O)O)CC(=O)O)CC(=O)O,4.308486461639404
AVE,C1CC[N+]2(CC1)CCCC2,5.460142135620117
MWW,CCCCCC[N+](C)(C)C,5.364638805389404
STW,CCc1n(C)cc(C)[n+]1C,4.229837417602539
FER,CCCCN,3.013585090637207
TON,CC(N)CN,5.281584739685059
ETL,C[N+](C)(C)CCO,5.666518211364746
ERI,C[N+]1(CCC[N+]2(C)CCCC2)CCCC1,3.9322943687438965
UOZ,C[N+](C)(C)CCCCCC[N+](C)(C)C,4.807735919952393
SZR,CC[N+](CC)(CC)CCCCC[N+](CC)(CC)CC,2.476229190826416
MEI,CN(CCO)CCO,6.0351762771606445
AEL,CCNCC,4.183473587036133
CHA,NCCNCCN,3.4808526039123535
MTW,C[N+]12CCCCC1C[C@H]1C[C@@H]2CC2CCCC[N+]21C,4.772810935974121
AEL,CCCCNCCCC,3.4388160705566406
MFI,CCCNCCC,3.8138108253479004
GIS,C[N+](C)(C)C,2.4530630111694336
FER,NC1CCCCC1,5.509557247161865
SOD,C1CCC2(C1)CCC[NH2+]2,5.204282283782959
DOH,CC1CNCCN1,6.517055988311768
TON,CCC(C)N,4.923271656036377
STF,CC1(C)CC2CC(C)(C1)C[N+]2(C)C,3.5344901084899902
MOR,CC[N+](CC)(CC)CCC[N+](CC)(CC)CC,5.514582633972168
AFI,Fc1cccc(CN2CCCC2)c1,3.5249948501586914
AFI,CN1C2CCC1CC(O)C2,5.221311092376709
MFI,C(CCC[N+]12CCC(CC1)CC2)CC[N+]12CCC(CC1)CC2,1.123042106628418
IFW,CN(C)[P+](CCCC[P+](N(C)C)(N(C)C)N(C)C)(N(C)C)N(C)C,4.5810322761535645
AWO,CNC,5.5955023765563965
JST,NCCN,4.767906188964844
MFI,CN(C)CC(C)(C)CN(C)C,5.6207122802734375
STF,CC[N+]1(C)C2CCCC1CCC2,2.9951562881469727
PWN,C[N+]12CC[N+](C)(CC1)CC2,6.073303699493408
MFI,CC[N+](CC)(CC)CCCCCCCCC[N+](CC)(CC)CC,4.320443630218506
AEN,C[N+](C)(C)C,5.511727333068848
BEA,C[N+](C)(Cc1ccccc1)Cc1ccccc1,5.711798191070557
BEA,CC1CC(C)C[N+]2(Cc3ccccc3C2)C1,7.079843997955322
MFI,CC[N+](CC)(CC)CCCCCCC[N+](CC)(CC)CC,4.39480447769165
MTW,CC[N+]1(CC)CCCC2CCCCC2C1,4.719461441040039
MTW,C[N+](C)(C)CCCC[N+](C)(C)C,4.354681968688965
MOR,CN(C)CCCN(C)C,5.39421272277832
CTH,Cc1cc(C)cc(Cn2cc[n+](C)c2)c1,5.99001932144165
CGS,C1CN2CCC1CC2,3.4456911087036133
BEA,CC1CC[N+]2(CCCC3CCCCC32)CC1,3.886322021484375
MRE,CC[N+](C)(C)CCCCCC[N+](C)(C)CC,2.7908830642700195
LAU,Cn1ccnc1,0.9380178451538086
EMT,CC[N+](CC)(CC)CC,4.430971145629883
TON,CCn1cc[n+](CC)c1,2.2655820846557617
CTH,Cc1cc(C)cc(Cn2cc[n+](C)c2C)c1,5.93888521194458
SAV,C1CNCCNCCCNCCNC1,4.703330993652344
DDR,C1CN2CCC1CC2,5.66731071472168
BEA,C[N+](C)(C)Cc1ccccc1,5.3416242599487305
MEL,CCCN,3.073369026184082
MTW,N[C@H]1CC[C@H](N)CC1,5.150030136108398
ATS,CCCNCCC,5.551501274108887
MWW,c1ccc(C[N+]23CCC(CC2)CC3)cc1,5.894777297973633
AFI,C1CN2CCN1CC2,1.990875244140625
IHW,C[N+]1(C)CC2C(C1)C1C[N+](C)(C)CC21,6.484154224395752
MTW,C[N+](C)(C)C1CC2CC1C1CCCC21,1.679344654083252
IFR,OC1C[N+]2(Cc3ccccc3)CCC1CC2,6.796697616577148
MTW,NCC1CCNCC1,3.357107639312744
FAU,C(CCN1CCOCCOCCOCCOCC1)CN1CCOCCOCCOCCOCC1,6.7944464683532715
FER,Cn1cc[n+](C)c1,4.8544392585754395
AEL,CCN1C=CN(C)C1C(=O)[O-],4.8906779289245605
AEN,OSDA-free,4.805116653442383
MTW,C[N+]1(C2CCCCC2)CCCC1,2.2847232818603516
MTW,CN(C)CCCCCC[N+](C)(C)Cc1ccc(C[N+](C)(C)CCCCCCN(C)C)cc1,5.7751874923706055
GIS,NCCN,4.985629081726074
MTW,C[N+](C)(C)CCCCC[N+](C)(C)C,4.671801567077637
EUO,C[N+](C)(C)CCCCC[N+](C)(C)C,3.785490036010742
MFI,CCn1ccc[n+]1CCCCCC[n+]1cccn1CC,4.9876275062561035
BEA,CCC[N+]1(C)CCCC1,6.542602062225342
LTJ,OSDA-free,5.279979705810547
MFI,CN(C)CCCCCCN(C)C,4.18492317199707
MRE,C[N+](C)(C)CCCCCCCC[N+](C)(C)C,0.9118289947509766
BEA,C1CC[N+]2(CC1)CCCC1CCCCC12,3.194352149963379
MEL,CC1CC(C)C[N+](C)(C(C)C)C1,4.100734710693359
MEL,CC1CC(C)C[N+]2(CCCC2C)C1,4.133934020996094
BEC,C[N+]12CCN(CC1)CC2,5.748825550079346
MFI,CCCC[N+]1(C)CCCC1,5.05841588973999
BEA,C[N+]1(CCCCCC[N+]2(C)CCCCC2)CCCCC1,1.2522878646850586
BEA,Cc1c(C)[n+](CCCCCC[n+]2c(C)c(C)n(C)c2C)c(C)n1C,2.3741607666015625
RTH,CN1CCCCC1,3.9161691665649414
ASV,CC[P+](CC)(c1ccccc1)c1ccccc1,3.74967622756958
RWY,NCCN(CCN)CCN,6.3123674392700195
MFI,CCCCC[N+]12CCC(CC1)CC2,4.975033283233643
NON,C[N+](C)(C)C1CCCC1,4.756646156311035
MOR,C[N+](C)(C)CCCCCCC[N+](C)(C)C,4.266578674316406
MOR,C1CCC[N+]2(CC1)CCCCC2,5.1822662353515625
ANA,C[N+](C)(C)CCCC[N+](C)(C)C,4.612441539764404
NON,CC1CC[N+](C)(C)CC1,6.3014326095581055
LEV,C[N@@+]1(Cc2ccccc2)CCC[C@H]1CO,5.357532978057861
ANA,CCCC[N+](CCCC)(CCCC)CCCC,4.481631755828857
TON,CCC(N)CCCN,2.612912654876709
MOR,C[N+](C)(C)CCCCCCCC[N+](C)(C)C,3.383028507232666
LEV,CC1CCCCC1N,5.2888054847717285
MFI,C1CCNCC1,5.179662704467773
MTT,CC(C)CNCCCCCCCNCC(C)C,2.4323244094848633
MFI,CCCCO,3.271596908569336
MFI,CC(C)N(C(C)C)C(C)C,5.306448936462402
MEL,NCCCCCCCN,4.565604209899902
MTT,C[N+](C)(C)CCCCCCCC[N+](C)(C)C,3.5914855003356934
IWV,Cc1c(C)[n+](CCCCCC[n+]2c(C)c(C)n(C)c2C)c(C)n1C,4.926189422607422
MEL,CCCC[N+]1(C)CC[N+](CCC)(CCC)CC1,5.6735944747924805
MEL,CCCCCCCCN,6.267629146575928
MFI,C[N+]1(CCCCCC[N+]2(C)CCCCC2)CCCCC1,1.214055061340332
MOR,C[N+]1(CCCC[N+]2(C)CCCC2)CCCC1,3.4983835220336914
MTW,CC1CC(C)C[N+](C)(C)C1,4.204744338989258
MRE,C[N+](C)(C)CCCCCCCCCCCC[N+](C)(C)C,5.152895450592041
MTW,CCCCCCCCCCCCCCCCCCCCCC[N+](C)(C)CCCCCC[N+](C)(C)Cc1ccc([N+](C)(C)CCCCCC[N+](C)(C)Cc2ccc([N+](C)(C)CCCCCC[N+](C)(C)CCCCCCCCCCCCCCCCCCCCCC)cc2)cc1,7.338208198547363
MOR,CCC[N+](C)(C)CCC,6.4684247970581055
MOR,CC(C)CN(CCCCCN(CC(C)C)CC(C)C)CC(C)C,6.108372688293457
FAU,C1CCC2(C1)CCC[NH2+]2,6.373727798461914
IRR,Cc1ccc(Cn2cc[n+](C)c2)cc1,6.4380645751953125
CON,CC[N+]1(CC)CCCC(C)(C)C1,4.154979705810547
PHI,C[N+](C)(C)CCO,5.121852874755859
AST,C[N+](C)(C)C,3.3921456336975098
STF,CC[N+]1(CC)C[C@H](C)CC[C@@H]1C,1.7411861419677734
IFU,c1ccc2c(c1)C[N+](C1CCCCC1)(C1CCCCC1)C2,5.9388251304626465
SAV,CN1CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CC1,7.551695346832275
MRE,CCCCCCCCC[N+](C)(C)C,1.6784067153930664
AWW,C1N2CN3CN1CN(C2)C3,5.81448221206665
SFH,C[N+](C)(C)CC1(c2ccc(F)cc2)CCCC1,3.700838565826416
BEA,C(CCC[N+]12CCN(CC1)CC2)CC[N+]12CCN(CC1)CC2,1.428955078125
BEA,C(CC[N+]12CCC(CC1)CC2)CC[N+]12CCC(CC1)CC2,1.678380012512207
BEA,C1CC[N+]2(CC1)CCCC2,4.107510566711426
BEA,CC(C)Cn1cc[n+](CC(C)C)c1,1.4466123580932617
BEA,C[N+]1(CC2CCCCC2)CCC(CCCC2CC[N+](C)(CC3CCCCC3)CC2)CC1,3.1434593200683594
BEA,c1ccc(C[N+]23CCN(CC2)CC3)cc1,5.695422172546387
SFW,CC[N+]1(C2CC(C)CC(C)(C)C2)CCCC1,6.987890720367432
CHA,C1CCCNCC1,6.30057954788208
BEC,c1ccc(C[N+]23CCC(CC2)CC3)cc1,4.161439895629883
BPH,CC[N+](C)(C)C,2.8305487632751465
IFR,C1CC[N+]23CCCCC2(C1)CCCC3,6.827388763427734
FER,C[N@@+]1(Cc2ccccc2)CCC[C@H]1CO,5.628626823425293
FER,C[N+](C)(C)CCC[N+](C)(C)C,3.3715572357177734
FER,CCCCCCCCCCCCCCCC[N+](C)(C)C,0.8031420707702637
MTW,c1c[n+]2cn1CCCCCCn1cc[n+](c1)CCCCCC2,6.7050957679748535
FAU,C[N+]1(C)CCCCC1,5.536861896514893
FAU,C[N+](C)(CCO)CCO,4.183547019958496
AFI,C1COCCOCCOCCOCCOCCO1,7.2170186042785645
ERI,CC[N+](C)(C)CCCC[N+](C)(C)CC,4.569462776184082
AFI,C[N+](C)(Cc1ccccc1F)Cc1ccccc1F,3.7867608070373535
NON,C1CCC2NCCC2C1,6.835008144378662
NON,CC1CCC[N+](C)(C)C1,6.551724433898926
BPH,CC[N+](CC)(CC)Cc1cc(C[N+](CC)(CC)CC)cc(C[N+](CC)(CC)CC)c1,5.578251838684082
AFI,C[N+](CCO)(CCO)CCO,6.536999702453613
TUN,BrCCCCBr,7.118936538696289
NON,NCCCCCCN,6.501864910125732
AFI,ClCCN1CCC(C2CCN(CCCl)CC2)CC1,3.7955265045166016
STO,CCC1CCCC[N+]12CCCCC2,6.533853530883789
SSY,CC[N+]1(C2CC(C)CC(C)(C)C2)CCCC1,6.78989839553833
VFI,C1=Cc2nc1c(-c1ccncc1)c1ccc([nH]1)c(-c1ccncc1)c1nc(c(-c3ccncc3)c3ccc([nH]3)c2-c2ccncc2)C=C1,7.878946781158447
MRE,C[N+](C)(C)CCC[N+](C)(C)CCC[N+](C)(C)C,6.0864152908325195
MTN,CCCCCCCCCC[N+](C)(C)C,7.099586486816406
STF,CCCNCCC,5.354471683502197
UOS,CC[NH+]1C=CN(C)C1,6.121811866760254
VET,CC1CCOC2(CC[N+](C)(C)CC2)O1,4.287687301635742
STO,C[N+](C)(C)C12CCCC1CCC2,6.4885969161987305
STW,CC(C)NC(C)C,6.738387107849121
TON,CCn1cc[n+](C)c1,6.1304402351379395
RTH,CCCNCCC,5.512056350708008
SOD,OCCO,2.57051944732666
PHI,NC1CCC(N)CC1,6.805480003356934
MTW,Cc1n(Cc2ccc(F)cc2)cc[n+]1C,4.582918167114258
MWW,C[N+](C)(C)C1[C@H]2CC[C@@H]1[C@@H]1CCC[C@H]21,6.040891170501709
NES,C(CCC[N+]12CCC(CC1)CC2)CC[N+]12CCC(CC1)CC2,6.707473278045654
NES,CC[N+]1(CC)CCCC(C)(C)C1,6.165135383605957
NON,CC[N+](C)(CC)CC,6.557648181915283
MTW,CC[N+]1(C2CCCCC2)CCCC1,6.514894962310791
NON,C[N+]1(CCCCC[N+]2(C)CCCCCC2)CCCCCC1,7.527822971343994
NON,C[N@@+]1(Cc2ccccc2)CCC[C@H]1CO,7.2108845710754395
MTW,CC1C[N+]2(CCCCCCCC[N+]34CCN(CC3)C(C)C4)CCN1CC2,6.241609573364258
NSI,OSDA-free,6.88917350769043
MTW,CC1CC[N+]2(CCCC2)CC1,4.177313804626465
PUN,CC[N+](C)(C)C,6.156601428985596
SOD,C[N+]1(CCCCCC[N+]2(C)CCCC2)CCCC1,6.017393589019775
MTW,C(CC[N+]12CCN(CC1)CC2)C[N+]12CCN(CC1)CC2,4.046804428100586
PWW,Cc1cn(C)[n+](CCCC[n+]2cc(C)cn2C)c1,6.052957057952881
RTE,NC1CC2CCC1C2,6.799488067626953
SFG,CCC[N+]1(C2CCCCCCC2)CCCC1,7.666165351867676
SFH,C[N+](C)(C)CC1(c2ccccc2)CCCC1,7.6936564445495605
SFN,C[N+]1(CC2(c3ccccc3)CCCC2)CCCCCCC1,6.345588207244873
SFS,CC[N+]1(CC)C(C)CCC2CCCCC21,7.603349685668945
SFV,CC[N+]1(CC)CC(C)CC(C)C1,7.146111965179443
MTT,CCNCCN(C)C,5.551424980163574
MTT,CCCCC[N+](C)(C)C,3.662586212158203
MTT,CC(C)NCCN(C)C,5.727477550506592
MRE,CCCCCC[N+](C)(C)C,3.938945770263672
ABW,C1CNCCNC1,5.680530548095703
MRE,CC(C)n1cc[n+](CCCCCCn2cc[n+](C(C)C)c2)c1,3.6000404357910156
CHA,NCCCN,6.569036483764648
CGF,C1CN2CCN1CC2,3.815657615661621
CGS,C1C[NH+]2CCC1CC2,6.807492256164551
CHA,C1CNCCNCCCNCCNC1,7.554495334625244
CHA,C1CN[C@H](CN2CCCC2)C1,6.0307464599609375
CHA,CCC[N+](CCC)(CCC)CCC,7.222035884857178
CHA,CC[N+]1(C)C2CCCC1CCC2,5.813932418823242
CHA,CC[N+]1(C)CC2CC1CN(C)C2,6.082033157348633
CHA,CC[N+]1(CC)CC2CCCC1CCC2,5.62253475189209
CHA,CC[NH2+]CC,6.205122470855713
CHA,CN1CCCCC1,7.103625297546387
CHA,Cc1ncc[nH]1,7.134692192077637
CTH,Cc1ccccc1C[n+]1ccn(C)c1C,6.793185234069824
BEA,CN(C)CCCCCC[N+](C)(C)Cc1ccc(C[N+](C)(C)CCCCCCN(C)C)cc1,5.794034957885742
DOH,C[N+]12CCC(CC1)CC2,6.136532783508301
DOH,NCC1CCCO1,6.9029388427734375
BEC,c1ccc2c(c1)C[N+]1(CCCCC1)C2,5.89599084854126
BEA,CC1C[N+]2(CCCC[N+]34CCN(CC3C)C(C)C4)CCN1CC2C,4.545148849487305
MOR,N,5.777500629425049
ANA,CCN(CC)CC,7.049590587615967
AEI,CC[N+]1(CC)C(C)CCCC1C,5.54361629486084
AFI,CC(C)CNCC(C)C,6.292827129364014
AFI,CC[N+]1(C)CC2CC3CC(C2)CC1C3,5.5476202964782715
AFI,CN(C)C(=N)N(C)C,6.8980817794799805
AFI,Cc1n(C)cc[n+]1Cc1ccccc1,6.1146345138549805
AFI,Cn1cc[n+](Cc2ccccc2)c1,6.451754093170166
AFN,C[N+](C)(C)C,5.771020412445068
AFX,C(CC[N+]12CCC(CC1)CC2)C[N+]12CCC(CC1)CC2,7.201907634735107
AFX,C[N+]1(CCCC[N+]2(C)CCCCC2)CCCCC1,6.381474018096924
AFX,NCCCOCCOCCOCCCN,6.262435436248779
AHT,CCCCCNCCCCC,7.450736999511719
ANA,CC[N+](C)(C)C1CCCCC1,7.13443660736084
BEA,CC1C[N+]2(CCCC[N+]34CCN(CC3)C(C)C4)CCN1CC2,4.236437797546387
ANA,CC[N+](CC)(CC)CCCCCCCCCC[N+](CC)(CC)CC,7.342570781707764
ANA,C[N+](C)(C)CCCCCCCCCC[N+](C)(C)C,7.271461486816406
APC,Fc1ccccc1CN1CCCC1,6.951941967010498
AST,C1=C(c2ccncc2)NN(c2ccncc2)N=C1c1ccncc1,7.231912136077881
AST,C[N+]1(CCCCC[N+]2(C)CCCC2)CCCC1,7.439968585968018
AST,C[N+]1(Cc2ccc(F)cc2)CCCC1,6.657400131225586
AWO,CCCNCCC,6.135035514831543
AWO,C[N+](C)(C)CCCN,7.17966365814209
AWO,NCCN,6.688540935516357
AWW,C1CCCNCC1,6.97538948059082
BEA,CC1C[N+]2(CCCCCCCC[N+]34CCN(CC3)C(C)C4)CCN1CC2,6.3019938468933105
MEL,CCC[N+](CCC)(CCC)CCCCCC[N+](CCC)(CCC)CCC,6.56497859954834
ITW,Cc1cn(C)c[n+]1C,4.354024887084961
LEV,CN1CCCCC1,7.040398120880127
LOS,CCCC[N+](CCCC)(CCCC)CCCC,7.369815349578857
LTA,C1CN2CCC1CC2,6.06963586807251
LTA,C1COCCN1,6.163975238800049
LTA,CCCCN1C=CN(CC)C1C(=O)[O-],7.216214656829834
LTA,CCCC[n+]1ccccc1,6.6065263748168945
LTL,CCNCC,6.210882663726807
MAZ,C[N+](C)(C)CCC[N+](C)(C)C,6.832509994506836
MEL,CC1CC(C)C[N+](C)(C)C1,4.2722578048706055
MEL,CCCCCCCCCCCCCCCCCC[N+](C)(C)CCCCCCN(C)C,5.6618876457214355
MEL,NCCCCCCCCCN,7.165342330932617
MER,CC(C)(C)CC(C)(C)N,6.545992374420166
MFI,CC(C)NCCCCCNC(C)C,7.137232780456543
MFI,CC(C)NCCN,6.2452239990234375
MFI,CC(C)NCCNC(C)C,5.631598949432373
MFI,CCCC[N+](CC)(CCCC)CCCC,6.692815780639648
MFI,CCN(CC)CCN,6.537198543548584
MFI,CC[N+](CC)(CC)CCCC[N+](CC)(CC)CC,5.509031295776367
MFI,OCC(CO)(CO)CO,6.218661785125732
MOR,C[C@H]1CCC[C@@H](C)[N+]1(C)C,6.168461322784424
MOR,C[N+]1(C)CC2CC(C1)[N+](C)(C)C2,5.60844612121582
MOR,C[N+]1(C)CCCCC1,6.781181812286377
ITW,CC1=CN(C)CN1C,6.901337623596191
ITE,C[N+]1(C)CC2CCCC1C1CCC2C1,7.139390468597412
ITE,C[C@H]1C[C@H](C)C[N+](C)(C)C1,5.225966930389404
ITE,CC[N@@+]1(C)CCCC(C)(C)C1,5.057199954986572
EEI,C1CCCC(C2CCCC2)(N2CCCCCCN2)CCC1,7.156033515930176
EON,C[N+](C)(C)C,5.1429619789123535
EON,C[N+](C)(CCO)CCO,6.727458953857422
ERI,C1CCNCC1,6.408138751983643
ERI,CC[N+](C)(CC)CCCCC[N+](C)(CC)CC,4.612046241760254
ERI,C[N+]1(CCCCC[N+]2(C)CCCC2)CCCC1,6.669086933135986
EUO,CC[N@@+]1(C)CCCC(C)(C)C1,5.721257209777832
FAU,C(CC[N+]12CCN(CC1)CC2)C[N+]12CCN(CC1)CC2,7.200985431671143
AEI,CC1(C)CC2CC(C)(C1)C[N+]2(C)C,5.925589084625244
FAU,CCC[N+]1(C)CCCC1,7.1870036125183105
FAU,C[P+](C)(C)C,7.173922538757324
FER,C[N@@+]1(Cc2ccccc2)CCCC1CO,5.6816487312316895
FER,Cc1cn(C)[n+](C)c1,6.879237174987793
GIS,CC1CC[N+]2(CCCC3CCCCC32)CC1,7.182511329650879
IFO,CC[n+]1ccn(C)c1C,4.50582218170166
ITE,CC1(C)[C@H]2CC[C@]1(C)[C@H]([N+](C)(C)C)C2,7.023329257965088
ITE,CC[N+]1(CC)CCCC2CC1C2(C)C,7.140313148498535
VFI,CCN(CC)CC,6.977949619293213
